ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
17.0, 17.0,5.0, 0.0,2017-03-26,0.0, 7.0,13
26.0, 26.0,6.0, 0.0,2017-03-27,0.0, 10.0,13
50.0, 50.0,6.0, 0.0,2017-03-28,0.0, 7.0,13
13.0, 13.0,4.0, 0.0,2017-03-29,0.0, 11.0,13
0.0, 0.0,3.0, 0.0,2017-03-30,0.0, 12.0,13
16.5, 16.5,4.0, 0.0,2017-03-31,0.0, 12.0,13
7.0, 7.0,5.0, 0.0,2017-04-01,0.0, 11.0,13
