time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2017-01-22,3.4,4.2,0.2,4
2017-01-23,0.0,3.5,-1.1,4
2017-01-24,0.0,2.5,-1.9,4
2017-01-25,0.0,1.8,-0.1,4
2017-01-26,0.0,3.5,0.4,4
2017-01-27,0.0,4.0,0.7,4
2017-01-28,0.0,6.1,0.2,4
