time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2017-01-22,5.4,-5.8,-8.3,4
2017-01-23,22.9,-3.5,-12.5,4
2017-01-24,0.4,-1.1,-10.1,4
2017-01-25,0.8,0.0,-8.0,4
2017-01-26,1.3,1.9,-5.0,4
2017-01-27,3.1,3.3,-2.3,4
2017-01-28,2.9,4.1,0.1,4
