WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
259.1, 12.7, 66.6, 71.8,2019-06-25 00:00:00, 11.75,26
204.1, 11.8, 71.8, 81.9,2019-06-25 01:00:00, 9.45,26
156.6, 9.4, 81.9, 87.6,2019-06-25 02:00:00, 7.992,26
181.5, 8.0, 87.6, 89.0,2019-06-25 03:00:00, 7.095,26
178.6, 7.1, 89.0, 88.0,2019-06-25 04:00:00, 7.142,26
179.5, 7.1, 88.0, 88.8,2019-06-25 05:00:00, 6.499,26
183.0, 6.5, 88.8, 86.7,2019-06-25 06:00:00, 7.396,26
169.7, 7.4, 86.7, 76.83,2019-06-25 07:00:00, 10.19,26
197.0, 10.2, 76.8, 70.28,2019-06-25 08:00:00, 12.26,26
40.5, 12.3, 70.3, 64.96,2019-06-25 09:00:00, 13.94,26
5.8, 13.9, 65.0, 57.5,2019-06-25 10:00:00, 15.83,26
40.6, 15.8, 57.5, 48.94,2019-06-25 11:00:00, 17.88,26
13.0, 17.9, 48.9, 45.94,2019-06-25 12:00:00, 19.11,26
351.7, 19.1, 45.9, 43.4,2019-06-25 13:00:00, 19.51,26
324.7, 19.5, 43.4, 41.75,2019-06-25 14:00:00, 19.33,26
342.7, 19.3, 41.8, 39.61,2019-06-25 15:00:00, 20.63,26
17.2, 20.6, 39.6, 36.79,2019-06-25 16:00:00, 21.5,26
326.8, 21.5, 36.8, 35.74,2019-06-25 17:00:00, 21.17,26
0.5, 21.2, 35.7, 34.24,2019-06-25 18:00:00, 21.91,26
320.9, 21.9, 34.2, 37.96,2019-06-25 19:00:00, 20.64,26
25.6, 20.6, 38.0, 45.29,2019-06-25 20:00:00, 19.39,26
26.7, 19.4, 45.3, 55.2,2019-06-25 21:00:00, 17.1,26
359.7, 17.1, 55.2, 68.81,2019-06-25 22:00:00, 14.38,26
37.9, 14.4, 68.8, 78.3,2019-06-25 23:00:00, 12.3,26
172.9, 12.3, 78.3, 85.2,2019-06-26 00:00:00, 10.39,26
171.9, 10.4, 85.2, 87.7,2019-06-26 01:00:00, 9.58,26
161.6, 9.6, 87.7, 88.9,2019-06-26 02:00:00, 9.09,26
172.6, 9.1, 88.9, 89.5,2019-06-26 03:00:00, 8.96,26
140.6, 9.0, 89.5, 90.5,2019-06-26 04:00:00, 8.01,26
146.3, 8.0, 90.5, 89.9,2019-06-26 05:00:00, 8.03,26
160.5, 8.0, 89.9, 83.8,2019-06-26 06:00:00, 10.09,26
149.2, 10.1, 83.8, 79.7,2019-06-26 07:00:00, 11.57,26
226.1, 11.6, 79.7, 72.37,2019-06-26 08:00:00, 13.83,26
296.4, 13.8, 72.4, 63.97,2019-06-26 09:00:00, 16.11,26
321.9, 16.1, 64.0, 56.57,2019-06-26 10:00:00, 18.14,26
338.9, 18.1, 56.6, 48.73,2019-06-26 11:00:00, 19.89,26
342.2, 19.9, 48.7, 36.09,2019-06-26 12:00:00, 22.42,26
25.3, 22.4, 36.1, 31.55,2019-06-26 13:00:00, 23.68,26
33.6, 23.7, 31.6, 33.82,2019-06-26 14:00:00, 23.63,26
22.4, 23.6, 33.8, 44.58,2019-06-26 15:00:00, 20.66,26
32.6, 20.7, 44.6, 43.98,2019-06-26 16:00:00, 20.24,26
16.0, 20.2, 44.0, 38.13,2019-06-26 17:00:00, 20.86,26
33.8, 20.9, 38.1, 44.71,2019-06-26 18:00:00, 20.32,26
133.2, 20.3, 44.7, 52.32,2019-06-26 19:00:00, 19.38,26
170.5, 19.4, 52.3, 56.36,2019-06-26 20:00:00, 18.61,26
155.7, 18.6, 56.4, 63.73,2019-06-26 21:00:00, 16.67,26
147.7, 16.7, 63.7, 70.68,2019-06-26 22:00:00, 14.92,26
140.0, 14.9, 70.7, 82.1,2019-06-26 23:00:00, 12.4,26
147.9, 12.4, 82.1, 88.5,2019-06-27 00:00:00, 10.89,26
9.3, 10.9, 88.5, 89.9,2019-06-27 01:00:00, 10.09,26
178.7, 10.1, 89.9, 92.6,2019-06-27 02:00:00, 8.67,26
196.0, 8.7, 92.6, 94.3,2019-06-27 03:00:00, 7.943,26
314.4, 7.9, 94.3, 94.8,2019-06-27 04:00:00, 9.1,26
350.8, 9.1, 94.8, 85.7,2019-06-27 05:00:00, 9.95,26
349.7, 9.9, 85.7, 76.38,2019-06-27 06:00:00, 11.19,26
342.7, 11.2, 76.4, 63.83,2019-06-27 07:00:00, 14.02,26
338.8, 14.0, 63.8, 53.01,2019-06-27 08:00:00, 16.71,26
352.1, 16.7, 53.0, 46.3,2019-06-27 09:00:00, 19.17,26
5.2, 19.2, 46.3, 38.66,2019-06-27 10:00:00, 21.27,26
41.0, 21.3, 38.7, 33.96,2019-06-27 11:00:00, 22.69,26
57.8, 22.7, 34.0, 33.15,2019-06-27 12:00:00, 23.09,26
43.0, 23.1, 33.2, 30.73,2019-06-27 13:00:00, 23.79,26
29.9, 23.8, 30.7, 29.25,2019-06-27 14:00:00, 24.78,26
38.4, 24.8, 29.3, 41.75,2019-06-27 15:00:00, 21.84,26
121.5, 21.8, 41.8, 58.98,2019-06-27 16:00:00, 18.27,26
172.5, 18.3, 59.0, 52.32,2019-06-27 17:00:00, 19.55,26
168.2, 19.6, 52.3, 63.33,2019-06-27 18:00:00, 17.67,26
147.4, 17.7, 63.3, 64.13,2019-06-27 19:00:00, 17.62,26
115.4, 17.6, 64.1, 69.85,2019-06-27 20:00:00, 16.68,26
146.9, 16.7, 69.9, 73.16,2019-06-27 21:00:00, 15.78,26
143.6, 15.8, 73.2, 76.24,2019-06-27 22:00:00, 14.93,26
130.6, 14.9, 76.2, 82.2,2019-06-27 23:00:00, 14.1,26
320.4, 14.1, 82.2, 80.0,2019-06-28 00:00:00, 14.27,26
344.5, 14.3, 80.0, 72.8,2019-06-28 01:00:00, 14.86,26
344.5, 14.9, 72.8, 71.85,2019-06-28 02:00:00, 14.41,26
348.4, 14.4, 71.9, 73.99,2019-06-28 03:00:00, 13.82,26
342.1, 13.8, 74.0, 72.1,2019-06-28 04:00:00, 14.21,26
347.3, 14.2, 72.1, 73.81,2019-06-28 05:00:00, 14.01,26
350.2, 14.0, 73.8, 78.59,2019-06-28 06:00:00, 13.5,26
5.6, 13.5, 78.6, 82.6,2019-06-28 07:00:00, 13.44,26
3.7, 13.4, 82.6, 88.1,2019-06-28 08:00:00, 13.3,26
339.6, 13.3, 88.1, 83.2,2019-06-28 09:00:00, 14.67,26
349.9, 14.7, 83.2, 78.04,2019-06-28 10:00:00, 15.43,26
355.5, 15.4, 78.0, 74.0,2019-06-28 11:00:00, 16.54,26
358.9, 16.5, 74.0, 72.44,2019-06-28 12:00:00, 16.63,26
356.7, 16.6, 72.4, 82.4,2019-06-28 13:00:00, 15.24,26
85.2, 15.2, 82.4, 91.8,2019-06-28 14:00:00, 13.41,26
162.4, 13.4, 91.8, 87.1,2019-06-28 15:00:00, 14.06,26
156.0, 14.1, 87.1, 88.5,2019-06-28 16:00:00, 13.65,26
155.9, 13.7, 88.5, 85.4,2019-06-28 17:00:00, 13.09,26
157.0, 13.1, 85.4, 90.5,2019-06-28 18:00:00, 12.6,26
142.0, 12.6, 90.5, 89.6,2019-06-28 19:00:00, 12.63,26
143.6, 12.6, 89.6, 90.9,2019-06-28 20:00:00, 12.41,26
139.1, 12.4, 90.9, 87.9,2019-06-28 21:00:00, 12.01,26
151.0, 12.0, 87.9, 90.5,2019-06-28 22:00:00, 11.59,26
133.1, 11.6, 90.5, 92.7,2019-06-28 23:00:00, 11.24,26
183.0, 11.2, 92.7, 94.8,2019-06-29 00:00:00, 10.97,26
130.9, 11.0, 94.8, 95.3,2019-06-29 01:00:00, 10.2,26
193.2, 10.2, 95.3, 96.5,2019-06-29 02:00:00, 10.19,26
265.6, 10.2, 96.5, 97.1,2019-06-29 03:00:00, 10.08,26
157.5, 10.1, 97.1, 97.6,2019-06-29 04:00:00, 9.65,26
151.1, 9.6, 97.6, 98.1,2019-06-29 05:00:00, 9.55,26
132.5, 9.6, 98.1, 98.5,2019-06-29 06:00:00, 9.94,26
132.1, 9.9, 98.5, 98.9,2019-06-29 07:00:00, 11.08,26
178.7, 11.1, 98.9, 88.3,2019-06-29 08:00:00, 13.34,26
161.3, 13.3, 88.3, 79.98,2019-06-29 09:00:00, 14.18,26
152.1, 14.2, 80.0, 74.85,2019-06-29 10:00:00, 15.16,26
