TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
12.9, 2.161, 94.1,95.3,2019-06-25 00:00:00,12.46,26
12.5, 2.668, 95.3,96.6,2019-06-25 01:00:00,12.1,26
12.1, 3.445, 96.6,95.6,2019-06-25 02:00:00,11.96,26
12.0, 3.675, 95.6,95.7,2019-06-25 03:00:00,11.86,26
11.9, 3.396, 95.7,95.8,2019-06-25 04:00:00,11.7,26
11.7, 2.887, 95.8,95.4,2019-06-25 05:00:00,11.58,26
11.6, 2.517, 95.4,94.6,2019-06-25 06:00:00,11.73,26
11.7, 2.731, 94.6,94.3,2019-06-25 07:00:00,11.94,26
11.9, 2.545, 94.3,93.4,2019-06-25 08:00:00,12.36,26
12.4, 2.305, 93.4,91.4,2019-06-25 09:00:00,13.13,26
13.1, 2.182, 91.4,86.1,2019-06-25 10:00:00,14.98,26
15.0, 1.916, 86.1,82.8,2019-06-25 11:00:00,15.98,26
16.0, 1.758, 82.8,73.01,2019-06-25 12:00:00,18.59,26
18.6, 2.296, 73.0,68.95,2019-06-25 13:00:00,19.44,26
19.4, 2.345, 69.0,62.36,2019-06-25 14:00:00,20.1,26
20.1, 2.953, 62.4,59.58,2019-06-25 15:00:00,19.97,26
20.0, 5.581, 59.6,61.01,2019-06-25 16:00:00,18.06,26
18.1, 1.779, 61.0,77.26,2019-06-25 17:00:00,15.36,26
15.4, 1.885, 77.3,81.7,2019-06-25 18:00:00,15.31,26
15.3, 2.366, 81.7,77.37,2019-06-25 19:00:00,16.17,26
16.2, 0.837, 77.4,69.9,2019-06-25 20:00:00,17.58,26
17.6, 0.8, 69.9,84.3,2019-06-25 21:00:00,15.2,26
15.2, 1.238, 84.3,86.5,2019-06-25 22:00:00,14.49,26
14.5, 3.056, 86.5,88.3,2019-06-25 23:00:00,13.64,26
13.6, 2.944, 88.3,89.0,2019-06-26 00:00:00,12.95,26
13.0, 2.312, 89.0,89.5,2019-06-26 01:00:00,12.46,26
12.5, 1.518, 89.5,90.8,2019-06-26 02:00:00,11.61,26
11.6, 1.852, 90.8,95.8,2019-06-26 03:00:00,10.61,26
10.6, 0.545, 95.8,97.4,2019-06-26 04:00:00,10.16,26
10.2, 0.581, 97.4,93.8,2019-06-26 05:00:00,11.06,26
11.1, 0.99, 93.8,90.3,2019-06-26 06:00:00,11.92,26
11.9, 1.785, 90.3,88.7,2019-06-26 07:00:00,12.57,26
12.6, 1.78, 88.7,85.7,2019-06-26 08:00:00,14.08,26
14.1, 1.897, 85.7,84.1,2019-06-26 09:00:00,15.35,26
15.4, 1.459, 84.1,76.82,2019-06-26 10:00:00,17.6,26
17.6, 1.237, 76.8,62.5,2019-06-26 11:00:00,19.6,26
19.6, 1.266, 62.5,46.7,2019-06-26 12:00:00,21.54,26
21.5, 1.778, 46.7,61.07,2019-06-26 13:00:00,18.85,26
