WDIR_VECT,time,week_of_year
28.7,2019-06-25 00:00:00,26
26.5,2019-06-25 01:00:00,26
10.0,2019-06-25 02:00:00,26
15.6,2019-06-25 03:00:00,26
19.8,2019-06-25 04:00:00,26
57.9,2019-06-25 05:00:00,26
40.7,2019-06-25 06:00:00,26
13.3,2019-06-25 07:00:00,26
343.1,2019-06-25 08:00:00,26
209.6,2019-06-25 09:00:00,26
218.6,2019-06-25 10:00:00,26
263.6,2019-06-25 11:00:00,26
271.1,2019-06-25 12:00:00,26
268.3,2019-06-25 13:00:00,26
264.7,2019-06-25 14:00:00,26
265.7,2019-06-25 15:00:00,26
267.9,2019-06-25 16:00:00,26
277.3,2019-06-25 17:00:00,26
264.1,2019-06-25 18:00:00,26
258.8,2019-06-25 19:00:00,26
181.5,2019-06-25 20:00:00,26
153.2,2019-06-25 21:00:00,26
16.6,2019-06-25 22:00:00,26
50.8,2019-06-25 23:00:00,26
26.8,2019-06-26 00:00:00,26
57.6,2019-06-26 01:00:00,26
49.0,2019-06-26 02:00:00,26
57.1,2019-06-26 03:00:00,26
26.0,2019-06-26 04:00:00,26
346.0,2019-06-26 05:00:00,26
345.1,2019-06-26 06:00:00,26
12.3,2019-06-26 07:00:00,26
89.9,2019-06-26 08:00:00,26
171.1,2019-06-26 09:00:00,26
147.9,2019-06-26 10:00:00,26
178.0,2019-06-26 11:00:00,26
267.3,2019-06-26 12:00:00,26
274.5,2019-06-26 13:00:00,26
267.0,2019-06-26 14:00:00,26
271.1,2019-06-26 15:00:00,26
269.2,2019-06-26 16:00:00,26
271.6,2019-06-26 17:00:00,26
275.8,2019-06-26 18:00:00,26
263.5,2019-06-26 19:00:00,26
265.2,2019-06-26 20:00:00,26
146.4,2019-06-26 21:00:00,26
84.3,2019-06-26 22:00:00,26
22.8,2019-06-26 23:00:00,26
72.6,2019-06-27 00:00:00,26
59.1,2019-06-27 01:00:00,26
69.7,2019-06-27 02:00:00,26
90.2,2019-06-27 03:00:00,26
96.7,2019-06-27 04:00:00,26
105.9,2019-06-27 05:00:00,26
98.9,2019-06-27 06:00:00,26
92.2,2019-06-27 07:00:00,26
90.2,2019-06-27 08:00:00,26
72.5,2019-06-27 09:00:00,26
94.8,2019-06-27 10:00:00,26
97.6,2019-06-27 11:00:00,26
103.9,2019-06-27 12:00:00,26
93.3,2019-06-27 13:00:00,26
72.7,2019-06-27 14:00:00,26
89.2,2019-06-27 15:00:00,26
93.0,2019-06-27 16:00:00,26
80.9,2019-06-27 17:00:00,26
92.1,2019-06-27 18:00:00,26
4.0,2019-06-27 19:00:00,26
1.8,2019-06-27 20:00:00,26
10.5,2019-06-27 21:00:00,26
22.7,2019-06-27 22:00:00,26
27.7,2019-06-27 23:00:00,26
18.7,2019-06-28 00:00:00,26
34.4,2019-06-28 01:00:00,26
14.7,2019-06-28 02:00:00,26
85.8,2019-06-28 03:00:00,26
117.1,2019-06-28 04:00:00,26
94.5,2019-06-28 05:00:00,26
95.7,2019-06-28 06:00:00,26
94.7,2019-06-28 07:00:00,26
96.6,2019-06-28 08:00:00,26
94.9,2019-06-28 09:00:00,26
98.5,2019-06-28 10:00:00,26
61.5,2019-06-28 11:00:00,26
95.3,2019-06-28 12:00:00,26
105.3,2019-06-28 13:00:00,26
105.3,2019-06-28 14:00:00,26
112.7,2019-06-28 15:00:00,26
108.6,2019-06-28 16:00:00,26
106.5,2019-06-28 17:00:00,26
111.5,2019-06-28 18:00:00,26
120.2,2019-06-28 19:00:00,26
139.2,2019-06-28 20:00:00,26
101.3,2019-06-28 21:00:00,26
67.9,2019-06-28 22:00:00,26
59.8,2019-06-28 23:00:00,26
66.4,2019-06-29 00:00:00,26
57.1,2019-06-29 01:00:00,26
57.6,2019-06-29 02:00:00,26
13.8,2019-06-29 03:00:00,26
24.6,2019-06-29 04:00:00,26
17.3,2019-06-29 05:00:00,26
25.4,2019-06-29 06:00:00,26
28.6,2019-06-29 07:00:00,26
73.4,2019-06-29 08:00:00,26
100.3,2019-06-29 09:00:00,26
101.4,2019-06-29 10:00:00,26
174.3,2019-06-29 11:00:00,26
272.4,2019-06-29 12:00:00,26
250.6,2019-06-29 13:00:00,26
254.3,2019-06-29 14:00:00,26
263.6,2019-06-29 15:00:00,26
273.3,2019-06-29 16:00:00,26
261.1,2019-06-29 17:00:00,26
259.0,2019-06-29 18:00:00,26
255.4,2019-06-29 19:00:00,26
271.7,2019-06-29 20:00:00,26
276.2,2019-06-29 21:00:00,26
344.2,2019-06-29 22:00:00,26
13.1,2019-06-29 23:00:00,26
22.6,2019-06-30 00:00:00,26
26.8,2019-06-30 01:00:00,26
38.5,2019-06-30 02:00:00,26
26.7,2019-06-30 03:00:00,26
50.2,2019-06-30 04:00:00,26
53.8,2019-06-30 05:00:00,26
43.1,2019-06-30 06:00:00,26
9.4,2019-06-30 07:00:00,26
65.3,2019-06-30 08:00:00,26
180.3,2019-06-30 09:00:00,26
218.8,2019-06-30 10:00:00,26
254.8,2019-06-30 11:00:00,26
265.7,2019-06-30 12:00:00,26
269.3,2019-06-30 13:00:00,26
264.3,2019-06-30 14:00:00,26
271.5,2019-06-30 15:00:00,26
267.0,2019-06-30 16:00:00,26
266.3,2019-06-30 17:00:00,26
266.7,2019-06-30 18:00:00,26
263.1,2019-06-30 19:00:00,26
226.8,2019-06-30 20:00:00,26
215.8,2019-06-30 21:00:00,26
327.5,2019-06-30 22:00:00,26
3.5,2019-06-30 23:00:00,26
39.9,2019-07-01 00:00:00,26
32.7,2019-07-01 01:00:00,26
59.7,2019-07-01 02:00:00,26
63.2,2019-07-01 03:00:00,26
78.2,2019-07-01 04:00:00,26
54.5,2019-07-01 05:00:00,26
30.6,2019-07-01 06:00:00,26
51.7,2019-07-01 07:00:00,26
73.0,2019-07-01 08:00:00,26
108.8,2019-07-01 09:00:00,26
157.6,2019-07-01 10:00:00,26
220.4,2019-07-01 11:00:00,26
244.5,2019-07-01 12:00:00,26
220.3,2019-07-01 13:00:00,26
227.3,2019-07-01 14:00:00,26
266.9,2019-07-01 15:00:00,26
268.8,2019-07-01 16:00:00,26
280.9,2019-07-01 17:00:00,26
277.9,2019-07-01 18:00:00,26
275.2,2019-07-01 19:00:00,26
198.3,2019-07-01 20:00:00,26
189.5,2019-07-01 21:00:00,26
115.6,2019-07-01 22:00:00,26
352.6,2019-07-01 23:00:00,26
