WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
294.8,2019-06-26 20:00:00,20.7,57.8,26
137.6,2019-06-26 21:00:00,19.4,70.6,26
150.5,2019-06-26 22:00:00,16.5,94.6,26
157.1,2019-06-26 23:00:00,15.4,97.0,26
131.8,2019-06-27 00:00:00,15.0,96.9,26
0.0,2019-06-27 01:00:00,14.6,98.0,26
117.9,2019-06-27 02:00:00,14.4,97.9,26
105.8,2019-06-27 03:00:00,14.5,97.3,26
98.1,2019-06-27 04:00:00,14.4,97.6,26
113.7,2019-06-27 05:00:00,14.0,98.9,26
102.0,2019-06-27 06:00:00,13.5,99.8,26
98.5,2019-06-27 07:00:00,13.5,99.9,26
98.7,2019-06-27 08:00:00,13.7,97.3,26
108.4,2019-06-27 09:00:00,14.1,95.6,26
102.5,2019-06-27 10:00:00,14.6,91.9,26
106.3,2019-06-27 11:00:00,14.0,98.4,26
109.6,2019-06-27 12:00:00,14.1,95.2,26
115.0,2019-06-27 13:00:00,15.0,89.8,26
86.3,2019-06-27 14:00:00,15.9,84.8,26
61.0,2019-06-27 15:00:00,16.8,75.9,26
45.8,2019-06-27 16:00:00,17.1,77.7,26
77.7,2019-06-27 17:00:00,17.9,70.7,26
67.2,2019-06-27 18:00:00,18.3,66.9,26
91.8,2019-06-27 19:00:00,18.5,69.9,26
187.3,2019-06-27 20:00:00,18.3,60.9,26
186.7,2019-06-27 21:00:00,17.4,80.3,26
181.3,2019-06-27 22:00:00,15.4,86.2,26
273.7,2019-06-27 23:00:00,15.1,90.0,26
189.1,2019-06-28 00:00:00,15.0,91.0,26
111.9,2019-06-28 01:00:00,14.8,92.0,26
107.7,2019-06-28 02:00:00,14.7,88.8,26
112.6,2019-06-28 03:00:00,14.7,90.5,26
99.5,2019-06-28 04:00:00,14.4,92.3,26
100.8,2019-06-28 05:00:00,14.2,93.7,26
99.2,2019-06-28 06:00:00,14.0,93.2,26
99.4,2019-06-28 07:00:00,14.1,92.8,26
106.7,2019-06-28 08:00:00,14.2,91.8,26
88.1,2019-06-28 09:00:00,14.1,92.0,26
90.0,2019-06-28 10:00:00,14.7,85.6,26
134.8,2019-06-28 11:00:00,14.0,97.6,26
350.9,2019-06-28 12:00:00,14.0,90.8,26
321.2,2019-06-28 13:00:00,14.8,88.5,26
354.0,2019-06-28 14:00:00,16.0,80.3,26
320.2,2019-06-28 15:00:00,16.9,76.9,26
345.0,2019-06-28 16:00:00,17.7,63.1,26
342.0,2019-06-28 17:00:00,18.2,63.0,26
319.8,2019-06-28 18:00:00,17.9,72.2,26
314.1,2019-06-28 19:00:00,17.5,78.7,26
317.6,2019-06-28 20:00:00,17.2,85.4,26
314.5,2019-06-28 21:00:00,16.4,88.2,26
309.8,2019-06-28 22:00:00,15.9,88.9,26
314.1,2019-06-28 23:00:00,15.5,89.4,26
312.2,2019-06-29 00:00:00,15.1,90.1,26
18.1,2019-06-29 01:00:00,14.4,92.3,26
150.0,2019-06-29 02:00:00,13.9,93.5,26
172.3,2019-06-29 03:00:00,13.6,95.8,26
169.4,2019-06-29 04:00:00,13.3,95.7,26
143.9,2019-06-29 05:00:00,13.1,97.3,26
220.4,2019-06-29 06:00:00,13.0,97.1,26
314.1,2019-06-29 07:00:00,13.1,94.8,26
320.8,2019-06-29 08:00:00,13.9,88.4,26
352.0,2019-06-29 09:00:00,15.0,80.7,26
20.6,2019-06-29 10:00:00,16.8,70.9,26
344.4,2019-06-29 11:00:00,17.7,64.3,26
338.9,2019-06-29 12:00:00,18.5,62.6,26
309.3,2019-06-29 13:00:00,18.7,67.2,26
317.0,2019-06-29 14:00:00,18.9,58.7,26
316.4,2019-06-29 15:00:00,19.8,58.8,26
351.2,2019-06-29 16:00:00,20.7,47.7,26
326.7,2019-06-29 17:00:00,20.9,49.1,26
311.8,2019-06-29 18:00:00,21.2,49.1,26
291.6,2019-06-29 19:00:00,21.3,45.0,26
293.8,2019-06-29 20:00:00,20.9,49.1,26
310.0,2019-06-29 21:00:00,19.9,63.2,26
314.6,2019-06-29 22:00:00,18.0,82.2,26
280.2,2019-06-29 23:00:00,16.7,81.2,26
282.4,2019-06-30 00:00:00,15.6,85.9,26
137.6,2019-06-30 01:00:00,14.5,88.6,26
141.4,2019-06-30 02:00:00,13.8,90.9,26
156.7,2019-06-30 03:00:00,13.2,93.0,26
131.7,2019-06-30 04:00:00,12.7,94.3,26
164.4,2019-06-30 05:00:00,12.4,93.6,26
182.5,2019-06-30 06:00:00,12.2,93.0,26
312.1,2019-06-30 07:00:00,12.9,91.8,26
7.9,2019-06-30 08:00:00,14.4,80.4,26
330.7,2019-06-30 09:00:00,15.9,71.9,26
340.0,2019-06-30 10:00:00,18.0,66.8,26
343.0,2019-06-30 11:00:00,19.6,58.7,26
331.7,2019-06-30 12:00:00,21.1,58.0,26
317.3,2019-06-30 13:00:00,22.0,56.4,26
306.7,2019-06-30 14:00:00,22.1,52.1,26
306.0,2019-06-30 15:00:00,22.5,44.3,26
303.9,2019-06-30 16:00:00,23.0,39.1,26
307.2,2019-06-30 17:00:00,23.6,36.7,26
308.2,2019-06-30 18:00:00,23.9,39.1,26
304.4,2019-06-30 19:00:00,24.0,38.4,26
313.3,2019-06-30 20:00:00,23.8,48.4,26
320.5,2019-06-30 21:00:00,22.6,60.9,26
358.2,2019-06-30 22:00:00,20.1,69.9,26
322.9,2019-06-30 23:00:00,18.4,73.5,26
288.4,2019-07-01 00:00:00,17.1,77.4,26
155.8,2019-07-01 01:00:00,16.0,84.5,26
186.9,2019-07-01 02:00:00,15.2,78.0,26
197.7,2019-07-01 03:00:00,14.6,79.6,26
175.5,2019-07-01 04:00:00,14.1,81.3,26
194.4,2019-07-01 05:00:00,13.6,84.1,26
196.2,2019-07-01 06:00:00,13.3,82.6,26
39.1,2019-07-01 07:00:00,14.2,84.8,26
345.4,2019-07-01 08:00:00,15.5,71.2,26
355.9,2019-07-01 09:00:00,17.6,56.3,26
3.8,2019-07-01 10:00:00,20.2,54.9,26
5.0,2019-07-01 11:00:00,21.8,48.3,26
286.9,2019-07-01 12:00:00,22.9,50.8,26
253.1,2019-07-01 13:00:00,23.5,43.3,26
249.5,2019-07-01 14:00:00,24.2,39.5,26
262.2,2019-07-01 15:00:00,25.4,42.0,26
211.2,2019-07-01 16:00:00,25.7,45.1,26
238.9,2019-07-01 17:00:00,25.7,44.2,26
243.7,2019-07-01 18:00:00,25.0,43.2,26
235.8,2019-07-01 19:00:00,24.6,47.4,26
233.7,2019-07-01 20:00:00,24.2,51.1,26
202.8,2019-07-01 21:00:00,23.1,51.2,26
124.1,2019-07-01 22:00:00,21.4,61.1,26
143.8,2019-07-01 23:00:00,19.6,67.0,26
