WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
299.9, 11.8, 2.306, None,2019-06-25 00:00:00, 11.09,26
307.5, 11.1, 0.884, None,2019-06-25 01:00:00, 10.3,26
307.7, 10.3, 0.990998, None,2019-06-25 02:00:00, 9.71,26
204.3, 9.7, 1.103, None,2019-06-25 03:00:00, 9.02,26
257.2, 9.0, 0.907998, None,2019-06-25 04:00:00, 8.47,26
280.8, 8.5, 0.79, None,2019-06-25 05:00:00, 8.09,26
278.1, 8.1, 0.616998, None,2019-06-25 06:00:00, 8.41,26
285.1, 8.4, 0.312999, None,2019-06-25 07:00:00, 9.6,26
155.0, 9.6, 0.470999, None,2019-06-25 08:00:00, 11.13,26
22.7, 11.1, 0.948, None,2019-06-25 09:00:00, 13.03,26
306.5, 13.0, 1.205, None,2019-06-25 10:00:00, 14.14,26
39.0, 14.1, 1.397, None,2019-06-25 11:00:00, 15.27,26
27.2, 15.3, 1.485, None,2019-06-25 12:00:00, 16.11,26
343.3, 16.1, 1.817, None,2019-06-25 13:00:00, 16.32,26
0.1, 16.3, 1.876, None,2019-06-25 14:00:00, 16.73,26
69.6, 16.7, 2.32, None,2019-06-25 15:00:00, 17.54,26
32.0, 17.5, 2.081, None,2019-06-25 16:00:00, 18.43,26
335.9, 18.4, 1.455, None,2019-06-25 17:00:00, 18.73,26
318.2, 18.7, 1.65, None,2019-06-25 18:00:00, 18.96,26
61.8, 19.0, 2.825, None,2019-06-25 19:00:00, 17.34,26
22.7, 17.3, 1.938, None,2019-06-25 20:00:00, 16.68,26
4.5, 16.7, 1.166, None,2019-06-25 21:00:00, 15.81,26
3.9, 15.8, 1.177, None,2019-06-25 22:00:00, 14.07,26
352.5, 14.1, 1.304, None,2019-06-25 23:00:00, 12.99,26
349.1, 13.0, 1.267, None,2019-06-26 00:00:00, 12.54,26
352.1, 12.5, 1.293, None,2019-06-26 01:00:00, 11.9,26
351.2, 11.9, 0.987999, None,2019-06-26 02:00:00, 11.84,26
346.1, 11.8, 1.187, None,2019-06-26 03:00:00, 11.68,26
355.4, 11.7, 1.213, None,2019-06-26 04:00:00, 11.01,26
2.8, 11.0, 1.136, None,2019-06-26 05:00:00, 10.58,26
357.8, 10.6, 1.704, None,2019-06-26 06:00:00, 11.23,26
27.7, 11.2, 1.72, None,2019-06-26 07:00:00, 11.66,26
31.4, 11.7, 2.368, None,2019-06-26 08:00:00, 12.32,26
40.1, 12.3, 2.629, None,2019-06-26 09:00:00, 14.57,26
49.4, 14.6, 2.466, None,2019-06-26 10:00:00, 16.26,26
54.8, 16.3, 2.786, None,2019-06-26 11:00:00, 17.89,26
61.4, 17.9, 2.76, None,2019-06-26 12:00:00, 19.29,26
64.8, 19.3, 2.849, None,2019-06-26 13:00:00, 20.11,26
66.1, 20.1, 3.133, None,2019-06-26 14:00:00, 18.63,26
31.6, 18.6, 3.163, None,2019-06-26 15:00:00, 17.5,26
63.4, 17.5, 2.285, None,2019-06-26 16:00:00, 16.3,26
56.1, 16.3, 2.51, None,2019-06-26 17:00:00, 17.7,26
61.0, 17.7, 1.794, None,2019-06-26 18:00:00, 18.62,26
61.2, 18.6, 2.662, None,2019-06-26 19:00:00, 18.44,26
171.5, 18.4, 1.935, None,2019-06-26 20:00:00, 16.78,26
174.1, 16.8, 1.075, None,2019-06-26 21:00:00, 15.24,26
155.8, 15.2, 0.898, None,2019-06-26 22:00:00, 13.91,26
183.1, 13.9, 0.584999, None,2019-06-26 23:00:00, 12.85,26
139.2, 12.9, 1.198, None,2019-06-27 00:00:00, 11.3,26
345.6, 11.3, 1.19, None,2019-06-27 01:00:00, 10.77,26
345.6, 10.8, 1.09, None,2019-06-27 02:00:00, 9.94,26
347.2, 9.9, 1.254, None,2019-06-27 03:00:00, 9.67,26
350.0, 9.7, 1.615, None,2019-06-27 04:00:00, 9.75,26
348.4, 9.8, 1.938, None,2019-06-27 05:00:00, 10.28,26
3.2, 10.3, 2.204, None,2019-06-27 06:00:00, 11.09,26
6.2, 11.1, 2.791, None,2019-06-27 07:00:00, 12.5,26
18.0, 12.5, 3.835, None,2019-06-27 08:00:00, 14.89,26
37.7, 14.9, 4.881, None,2019-06-27 09:00:00, 16.91,26
42.8, 16.9, None, None,2019-06-27 10:00:00, None,26
