wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
247.0, 96.0, 4.4, 0.0, 5.5, 3.3, 6.1, 5.8, 266.0, 0.0, 11.6, 96.0,2020-07-08 00:00:00, 0.0,28
233.0, 97.0, 3.3, 0.0, 5.5, 3.6, 5.9, 5.6, 235.0, 0.0, 11.6, 96.0,2020-07-08 01:00:00, 0.0,28
235.0, 96.0, 3.3, 0.0, 5.2, 3.3, 5.8, 5.6, 247.0, 0.0, 11.6, 96.0,2020-07-08 02:00:00, 0.0,28
287.0, 96.0, 3.6, 0.0, 5.0, 2.0, 5.6, 5.3, 233.0, 0.0, 11.6, 97.0,2020-07-08 03:00:00, 0.0,28
250.0, 96.0, 3.3, 0.4, 5.0, 3.4, 5.6, 5.7, 235.0, 0.0, 11.6, 98.0,2020-07-08 04:00:00, 0.0,28
283.0, 97.0, 2.0, 0.0, 4.9, 2.6, 5.3, 6.6, 287.0, 0.0, 11.6, 95.0,2020-07-08 05:00:00, 0.0,28
209.0, 98.0, 3.4, 0.0, 5.4, 5.9, 5.7, 8.4, 250.0, 0.4, 12.0, 90.0,2020-07-08 06:00:00, 0.0,28
232.0, 95.0, 2.6, 0.0, 5.9, 5.5, 6.6, 7.9, 283.0, 0.0, 12.0, 91.0,2020-07-08 07:00:00, 0.0,28
237.0, 90.0, 5.9, 0.0, 6.9, 6.5, 8.4, 10.1, 209.0, 0.0, 12.0, 85.0,2020-07-08 08:00:00, 0.0,28
215.0, 91.0, 5.5, 0.0, 6.5, 8.9, 7.9, 12.4, 232.0, 0.0, 12.0, 77.0,2020-07-08 09:00:00, 0.0,28
200.0, 85.0, 6.5, 0.0, 7.7, 8.0, 10.1, 13.8, 237.0, 0.0, 12.0, 63.0,2020-07-08 10:00:00, 0.0,28
204.0, 77.0, 8.9, 0.2, 8.5, 9.3, 12.4, 14.4, 215.0, 0.0, 12.0, 58.0,2020-07-08 11:00:00, 0.0,28
209.0, 63.0, 8.0, 0.0, 6.9, 7.7, 13.8, 14.5, 200.0, 0.0, 12.0, 61.0,2020-07-08 12:00:00, 0.0,28
200.0, 58.0, 9.3, 0.0, 6.2, 10.8, 14.4, 14.5, 204.0, 0.2, 12.2, 56.0,2020-07-08 13:00:00, 0.0,28
201.0, 61.0, 7.7, 0.0, 7.1, 11.1, 14.5, 16.2, 209.0, 0.0, 12.2, 52.0,2020-07-08 14:00:00, 0.0,28
201.0, 56.0, 10.8, 0.0, 5.8, 12.7, 14.5, 15.6, 200.0, 0.0, 9.4, 52.0,2020-07-08 15:00:00, 0.0,28
190.0, 52.0, 11.1, 0.0, 6.3, 11.4, 16.2, 14.7, 201.0, 0.0, 1.2, 54.0,2020-07-08 16:00:00, 0.0,28
207.0, 52.0, 12.7, 0.0, 5.8, 9.3, 15.6, 13.1, 201.0, 0.0, 1.0, 56.0,2020-07-08 17:00:00, 0.0,28
199.0, 54.0, 11.4, 0.0, 5.5, 6.8, 14.7, 11.1, 190.0, 0.0, 1.0, 64.0,2020-07-08 18:00:00, 0.0,28
174.0, 56.0, 9.3, 0.0, 4.5, 4.9, 13.1, 9.6, 207.0, 0.0, 1.0, 71.0,2020-07-08 19:00:00, 0.0,28
211.0, 64.0, 6.8, 0.0, 4.6, 5.9, 11.1, 8.3, 199.0, 0.0, 0.8, 76.0,2020-07-08 20:00:00, 0.0,28
207.0, 71.0, 4.9, 0.0, 4.6, 6.9, 9.6, 7.6, 174.0, 0.0, 0.6, 80.0,2020-07-08 21:00:00, 0.0,28
206.0, 76.0, 5.9, 0.0, 4.3, 5.2, 8.3, 7.1, 211.0, 0.0, 0.6, 83.0,2020-07-08 22:00:00, 0.0,28
212.0, 80.0, 6.9, 0.0, 4.4, 5.1, 7.6, 7.9, 207.0, 0.0, 0.6, 79.0,2020-07-08 23:00:00, 0.0,28
199.0, 83.0, 5.2, 0.0, 4.4, 5.1, 7.1, 7.7, 206.0, 0.0, 0.6, 81.0,2020-07-09 00:00:00, 0.0,28
226.0, 79.0, 5.1, 0.0, 4.5, 4.7, 7.9, 7.6, 212.0, 0.0, 0.6, 83.0,2020-07-09 01:00:00, 0.0,28
215.0, 81.0, 5.1, 0.0, 4.6, 6.5, 7.7, 7.5, 199.0, 0.0, 0.6, 85.0,2020-07-09 02:00:00, 0.0,28
262.0, 83.0, 4.7, 0.0, 4.9, 3.3, 7.6, 7.2, 226.0, 0.0, 0.6, 89.0,2020-07-09 03:00:00, 0.0,28
306.0, 85.0, 6.5, 0.2, 5.1, 3.1, 7.5, 7.0, 215.0, 0.0, 0.6, 93.0,2020-07-09 04:00:00, 0.0,28
181.0, 89.0, 3.3, 0.2, 5.5, 3.9, 7.2, 7.5, 262.0, 0.0, 0.6, 93.0,2020-07-09 05:00:00, 0.0,28
180.0, 93.0, 3.1, 0.6, 5.9, 6.4, 7.0, 7.7, 306.0, 0.2, 0.4, 95.0,2020-07-09 06:00:00, 0.0,28
178.0, 93.0, 3.9, 1.2, 6.4, 5.2, 7.5, 7.8, 181.0, 0.2, 0.6, 97.0,2020-07-09 07:00:00, 0.0,28
