time,tasmin,tasmax,pcp,week_of_year
2017-11-19,-6.6,-0.9,13.0,47
2017-11-20,-13.4,-2.1,0.0,47
2017-11-21,-13.5,-5.4,22.8,47
2017-11-22,-7.8,4.2,16.4,47
2017-11-23,-4.5,0.8,10.5,47
2017-11-24,-4.4,-1.8,12.6,47
2017-11-25,-5.0,-0.5,16.5,47
