time,tasmin,tasmax,pcp,week_of_year
2017-11-19,-2.6,1.8,20.0,47
2017-11-20,-8.2,0.9,0.0,47
2017-11-21,-4.8,-3.0,13.9,47
2017-11-22,-4.3,2.9,50.1,47
2017-11-23,0.0,1.5,20.4,47
2017-11-24,-2.2,-0.5,12.9,47
2017-11-25,-2.1,0.4,57.8,47
