time,tasmin,tasmax,pcp,week_of_year
2017-11-19,-6.3,1.3,34.5,47
2017-11-20,-11.9,1.1,0.0,47
2017-11-21,-10.1,-6.4,28.4,47
2017-11-22,-6.4,5.0,18.9,47
2017-11-23,-3.6,0.5,4.1,47
2017-11-24,-3.5,-1.7,0.1,47
2017-11-25,-3.6,0.4,2.4,47
