time,tasmin,tasmax,pcp,week_of_year
2017-11-19,-4.7,0.4,16.8,47
2017-11-20,-10.8,-3.8,0.0,47
2017-11-21,-8.1,-5.0,11.7,47
2017-11-22,-6.3,1.5,42.0,47
2017-11-23,-2.7,1.2,17.4,47
2017-11-24,-3.8,-1.8,11.0,47
2017-11-25,-3.7,-0.9,49.4,47
