wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
4.0,102.8,-2.5, 45.0,43.0,9.6,2019-03-19 00:00:00, None, None, None, None, -0.24,12
3.0,102.7,-2.5, 157.5,39.0,10.9,2019-03-19 01:00:00, None, None, None, None, -0.18,12
1.0,102.7,-2.1, 67.5,44.0,9.5,2019-03-19 02:00:00, None, None, None, None, -0.12,12
5.0,102.7,-1.3, 270.0,61.0,5.6,2019-03-19 03:00:00, None, None, None, None, -0.09,12
11.0,102.7,-1.4, 270.0,65.0,4.6,2019-03-19 04:00:00, None, None, None, None, -0.03,12
14.0,102.7,-1.8, 292.5,65.0,4.2,2019-03-19 05:00:00, None, None, None, None, -0.01,12
12.0,102.8,-1.9, 270.0,66.0,3.9,2019-03-19 06:00:00, None, None, None, None, 0.07,12
8.0,102.8,-2.5, 270.0,67.0,3.1,2019-03-19 07:00:00, -2.7, None, None, 11.6, 0.09,12
12.0,102.8,-2.4, 292.5,70.0,2.6,2019-03-19 08:00:00, None, None, None, None, 0.09,12
9.0,102.8,-2.6, 270.0,68.0,2.8,2019-03-19 09:00:00, None, None, None, None, 0.04,12
14.0,102.8,-2.9, 292.5,69.0,2.1,2019-03-19 10:00:00, None, None, None, None, 0.01,12
14.0,102.8,-3.0, 292.5,71.0,1.8,2019-03-19 11:00:00, None, None, None, None, 0.03,12
13.0,102.8,-3.1, 292.5,73.0,1.1,2019-03-19 12:00:00, None, None, None, None, -0.01,12
6.0,102.8,-3.9, 270.0,80.0,-0.9,2019-03-19 13:00:00, None, None, None, None, 0.01,12
11.0,102.8,-3.5, 292.5,81.0,-0.8,2019-03-19 14:00:00, None, None, None, None, 0.01,12
14.0,102.9,-3.7, 292.5,79.0,-0.5,2019-03-19 15:00:00, None, None, None, None, 0.05,12
4.0,102.9,-3.6, 292.5,76.0,0.2,2019-03-19 16:00:00, None, None, None, None, 0.06,12
2.0,102.9,-3.7, 45.0,62.0,2.9,2019-03-19 17:00:00, None, None, None, None, 0.03,12
2.0,102.8,-2.0, 67.5,63.0,4.5,2019-03-19 18:00:00, None, None, None, None, 0.01,12
4.0,102.8,-1.0, 67.5,62.0,5.7,2019-03-19 19:00:00, None, None, None, None, -0.06,12
4.0,102.7,-1.7, 67.5,55.0,6.8,2019-03-19 20:00:00, None, None, None, None, -0.13,12
3.0,102.6,-2.4, 45.0,49.0,7.8,2019-03-19 21:00:00, None, None, None, None, -0.2,12
3.0,102.5,-2.0, 45.0,46.0,9.0,2019-03-19 22:00:00, None, None, None, None, -0.26,12
5.0,102.4,-3.3, 45.0,40.0,9.6,2019-03-19 23:00:00, None, None, None, None, -0.26,12
2.0,102.4,-2.9, 45.0,38.0,10.9,2019-03-20 00:00:00, None, None, None, None, -0.24,12
2.0,102.3,-3.7, 45.0,35.0,11.1,2019-03-20 01:00:00, None, None, None, None, -0.19,12
0.0,102.3,-1.9, None,42.0,10.3,2019-03-20 02:00:00, None, None, None, None, -0.13,12
4.0,102.3,-1.4, 292.5,59.0,6.1,2019-03-20 03:00:00, None, None, None, None, -0.07,12
8.0,102.3,-1.6, 292.5,62.0,5.0,2019-03-20 04:00:00, None, None, None, None, -0.01,12
