wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
136.0, None, None,0.0, None,2.7, None,9.8, None, None, None,66.0,2019-03-23 10:00:00,12,,,,,,
143.0, None, None,0.0, None,7.2, None,12.8, None, None, None,51.0,2019-03-23 11:00:00,12,,,,,,
224.0, None, None,0.0, None,5.0, None,12.5, None, None, None,47.0,2019-03-23 12:00:00,12,,,,,,
207.0, None, None,0.0, None,6.2, None,15.1, None, None, None,41.0,2019-03-23 13:00:00,12,,,,,,
136.0, None, None,0.0, None,8.4, None,15.0, None, None, None,38.0,2019-03-23 14:00:00,12,,,,,,
101.0, None, None,0.0, None,8.2, None,15.0, None, None, None,32.0,2019-03-23 15:00:00,12,,,,,,
70.0, None, None,0.0, None,8.1, None,14.9, None, None, None,33.0,2019-03-23 16:00:00,12,,,,,,
48.0, None, None,0.0, None,5.2, None,13.1, None, None, None,35.0,2019-03-23 17:00:00,12,,,,,,
332.0, None, None,0.0, None,2.9, None,12.3, None, None, None,37.0,2019-03-23 18:00:00,12,,,,,,
46.0, None, None,0.0, None,2.1, None,11.6, None, None, None,39.0,2019-03-23 19:00:00,12,,,,,,
330.0, None, None,0.0, None,3.0, None,11.8, None, None, None,39.0,2019-03-23 20:00:00,12,,,,,,
84.0, None, None,0.0, None,0.3, None,9.5, None, None, None,48.0,2019-03-23 21:00:00,12,,,,,,
29.0, None, None,0.0, None,6.2, None,9.8, None, None, None,46.0,2019-03-23 22:00:00,12,,,,,,
26.0, None, None,0.0, None,7.8, None,8.2, None, None, None,54.0,2019-03-23 23:00:00,12,,,,,,
31.0, None, None,0.0, None,3.5, None,7.7, None, None, None,57.0,2019-03-24 00:00:00,12,,,,,,
359.0, None, None,0.0, None,0.3, None,7.5, None, None, None,58.0,2019-03-24 01:00:00,12,,,,,,
10.0, None, None,0.0, None,2.5, None,6.8, None, None, None,59.0,2019-03-24 02:00:00,12,,,,,,
47.0, None, None,0.0, None,0.1, None,6.1, None, None, None,59.0,2019-03-24 03:00:00,12,,,,,,
4.0, None, None,0.0, None,2.3, None,5.7, None, None, None,61.0,2019-03-24 04:00:00,12,,,,,,
41.0, None, None,0.0, None,4.4, None,5.5, None, None, None,62.0,2019-03-24 05:00:00,12,,,,,,
269.0, None, None,0.0, None,0.6, None,4.9, None, None, None,63.0,2019-03-24 06:00:00,12,,,,,,
64.0, None, None,0.0, None,1.4, None,4.2, None, None, None,69.0,2019-03-24 07:00:00,12,,,,,,
19.0, None, None,0.2, None,1.1, None,4.5, None, None, None,83.0,2019-03-24 08:00:00,12,,,,,,
47.0, None, None,0.0, None,7.3, None,4.7, None, None, None,71.0,2019-03-24 09:00:00,12,,,,,,
145.0, None, None,0.0, None,5.5, None,7.6, None, None, None,61.0,2019-03-24 10:00:00,12,,,,,,
93.0, None, None,0.0, None,2.8, None,7.9, None, None, None,59.0,2019-03-24 11:00:00,12,,,,,,
225.0, None, None,0.0, None,6.4, None,10.2, None, None, None,51.0,2019-03-24 12:00:00,12,,,,,,
117.0, None, None,0.0, None,5.2, None,11.1, None, None, None,47.0,2019-03-24 13:00:00,12,,,,,,
229.0, None, None,0.0, None,1.9, None,13.0, None, None, None,47.0,2019-03-24 14:00:00,12,,,,,,
90.0, None, None,0.0, None,3.1, None,11.9, None, None, None,44.0,2019-03-24 15:00:00,12,,,,,,
110.0, None, None,0.0, None,3.9, None,11.2, None, None, None,46.0,2019-03-24 16:00:00,12,,,,,,
229.0, None, None,0.0, None,1.4, None,11.2, None, None, None,53.0,2019-03-24 17:00:00,12,,,,,,
273.0, None, None,0.0, None,1.8, None,10.0, None, None, None,61.0,2019-03-24 18:00:00,12,,,,,,
352.0, None, None,0.0, None,4.7, None,8.2, None, None, None,71.0,2019-03-24 19:00:00,12,,,,,,
154.0, None, None,0.4, None,2.0, None,7.6, None, None, None,83.0,2019-03-24 20:00:00,12,,,,,,
274.0, None, None,0.6, None,2.5, None,7.0, None, None, None,91.0,2019-03-24 21:00:00,12,,,,,,
223.0, None, None,0.4, None,2.3, None,6.8, None, None, None,92.0,2019-03-24 22:00:00,12,,,,,,
273.0, None, None,0.2, None,1.2, None,6.5, None, None, None,95.0,2019-03-24 23:00:00,12,,,,,,
201.0, None, None,0.4, None,1.2, None,6.2, None, None, None,97.0,2019-03-25 00:00:00,12,,,,,,
212.0, None, None,0.4, None,3.2, None,6.3, None, None, None,95.0,2019-03-25 01:00:00,12,,,,,,
215.0, None, None,0.4, None,5.0, None,6.1, None, None, None,94.0,2019-03-25 02:00:00,12,,,,,,
235.0, None, None,0.2, None,3.3, None,5.8, None, None, None,95.0,2019-03-25 03:00:00,12,,,,,,
250.0, None, None,0.2, None,2.6, None,5.9, None, None, None,93.0,2019-03-25 04:00:00,12,,,,,,
201.0, None, None,0.0, None,3.4, None,6.0, None, None, None,93.0,2019-03-25 05:00:00,12,,,,,,
211.0, None, None,0.0, None,4.9, None,6.2, None, None, None,90.0,2019-03-25 06:00:00,12,,,,,,
213.0, None, None,0.0, None,5.7, None,6.3, None, None, None,92.0,2019-03-25 07:00:00,12,,,,,,
189.0, None, None,0.0, None,5.9, None,7.1, None, None, None,90.0,2019-03-25 08:00:00,12,,,,,,
210.0, None, None,0.0, None,7.8, None,7.7, None, None, None,88.0,2019-03-25 09:00:00,12,,,,,,
195.0, None, None,0.0, None,7.1, None,8.5, None, None, None,79.0,2019-03-25 10:00:00,12,,,,,,
203.0, None, None,0.0, None,7.3, None,8.9, None, None, None,83.0,2019-03-25 11:00:00,12,,,,,,
202.0, None, None,0.0, None,10.0, None,11.5, None, None, None,67.0,2019-03-25 12:00:00,12,,,,,,
206.0, None, None,0.0, None,12.7, None,13.3, None, None, None,48.0,2019-03-25 13:00:00,12,,,,,,
222.0, None, None,0.0, None,10.1, None,12.2, None, None, None,52.0,2019-03-25 14:00:00,12,,,,,,
218.0, None, None,0.0, None,9.2, None,12.0, None, None, None,50.0,2019-03-25 15:00:00,12,,,,,,
196.0, None, None,0.0, None,5.9, None,11.2, None, None, None,52.0,2019-03-25 16:00:00,12,,,,,,
65.0, None, None,0.0, None,2.6, None,10.0, None, None, None,56.0,2019-03-25 17:00:00,12,,,,,,
18.0, None, None,0.0, None,3.6, None,9.9, None, None, None,52.0,2019-03-25 18:00:00,12,,,,,,
196.0, None, None,0.0, None,1.0, None,8.2, None, None, None,65.0,2019-03-25 19:00:00,12,,,,,,
49.0, None, None,0.0, None,9.4, None,9.0, None, None, None,58.0,2019-03-25 20:00:00,12,,,,,,
17.0, None, None,0.0, None,3.2, None,9.1, None, None, None,55.0,2019-03-25 21:00:00,12,,,,,,
254.0, None, None,0.0, None,1.7, None,7.6, None, None, None,64.0,2019-03-25 22:00:00,12,,,,,,
15.0, None, None,0.0, None,1.4, None,8.7, None, None, None,55.0,2019-03-25 23:00:00,12,,,,,,
,,,,,,,,,,,,2019-03-19 00:00:00,12,69.2,3.0, 1.308,70.0,73.79,2.122
,,,,,,,,,,,,2019-03-19 01:00:00,12,63.1,2.1, 2.218,73.8,77.15,1.354
,,,,,,,,,,,,2019-03-19 02:00:00,12,57.6,1.4, 2.188,77.2,78.23,1.009
,,,,,,,,,,,,2019-03-19 03:00:00,12,50.0,1.0, 1.504,78.2,80.1,0.389999
,,,,,,,,,,,,2019-03-19 04:00:00,12,55.5,0.4, 0.675998,80.1,81.3,-0.358999
,,,,,,,,,,,,2019-03-19 05:00:00,12,55.5,-0.4, 2.035,81.3,82.6,-0.409
,,,,,,,,,,,,2019-03-19 06:00:00,12,61.4,-0.4, 1.896,82.6,84.2,-0.815998
,,,,,,,,,,,,2019-03-19 07:00:00,12,53.7,-0.8, 1.507,84.2,82.1,-0.324
,,,,,,,,,,,,2019-03-19 08:00:00,12,56.7,-0.3, None,82.1,72.26,1.577
,,,,,,,,,,,,2019-03-19 09:00:00,12,0.0,1.6, 0.246998,72.3,62.15,4.432
,,,,,,,,,,,,2019-03-19 10:00:00,12,50.7,4.4, 0.479999,62.2,58.19,6.052
,,,,,,,,,,,,2019-03-19 11:00:00,12,297.7,6.1, 1.522,58.2,53.71,7.228
,,,,,,,,,,,,2019-03-19 12:00:00,12,302.0,7.2, 1.626,53.7,49.42,8.46
,,,,,,,,,,,,2019-03-19 13:00:00,12,294.8,8.5, 1.455,49.4,44.31,10.13
,,,,,,,,,,,,2019-03-19 14:00:00,12,295.7,10.1, 1.621,44.3,40.12,11.43
,,,,,,,,,,,,2019-03-19 15:00:00,12,289.7,11.4, 1.193,40.1,36.3,12.82
,,,,,,,,,,,,2019-03-19 16:00:00,12,277.8,12.8, 1.419,36.3,35.89,13.0
,,,,,,,,,,,,2019-03-19 17:00:00,12,260.0,13.0, 0.634998,35.9,35.64,12.69
,,,,,,,,,,,,2019-03-19 18:00:00,12,238.2,12.7, 0.087999,35.6,37.65,11.39
,,,,,,,,,,,,2019-03-19 19:00:00,12,215.9,11.4, 1.226,37.7,47.38,8.09
,,,,,,,,,,,,2019-03-19 20:00:00,12,189.7,8.1, 0.797999,47.4,54.59,7.082
,,,,,,,,,,,,2019-03-19 21:00:00,12,90.6,7.1, 0.971,54.6,61.51,5.627
,,,,,,,,,,,,2019-03-19 22:00:00,12,98.1,5.6, 1.506,61.5,65.3,4.225
,,,,,,,,,,,,2019-03-19 23:00:00,12,70.6,4.2, 2.025,65.3,67.24,3.899
,,,,,,,,,,,,2019-03-20 00:00:00,12,66.5,3.9, 0.880999,67.2,72.0,2.785
,,,,,,,,,,,,2019-03-20 01:00:00,12,44.6,2.8, 1.298,72.0,74.18,2.056
,,,,,,,,,,,,2019-03-20 02:00:00,12,57.5,2.1, 1.174,74.2,76.5,1.072
,,,,,,,,,,,,2019-03-20 03:00:00,12,59.8,1.1, 1.769,76.5,77.89,1.118
,,,,,,,,,,,,2019-03-20 04:00:00,12,50.3,1.1, 1.809,77.9,79.76,0.363
,,,,,,,,,,,,2019-03-20 05:00:00,12,52.4,0.4, 1.947,79.8,81.5,0.061999
,,,,,,,,,,,,2019-03-20 06:00:00,12,47.7,0.1, 1.801,81.5,82.7,-0.564998
,,,,,,,,,,,,2019-03-20 07:00:00,12,62.7,-0.6, 1.868,82.7,80.1,0.085
,,,,,,,,,,,,2019-03-20 08:00:00,12,50.1,0.1, 0.194,80.1,71.51,2.071
,,,,,,,,,,,,2019-03-20 09:00:00,12,87.6,2.1, 0.108,71.5,62.42,5.044
,,,,,,,,,,,,2019-03-20 10:00:00,12,30.7,5.0, 0.644999,62.4,56.54,6.993
,,,,,,,,,,,,2019-03-20 11:00:00,12,313.0,7.0, 2.023,56.5,52.3,7.885
,,,,,,,,,,,,2019-03-20 12:00:00,12,301.2,7.9, 2.186,52.3,47.07,9.37
,,,,,,,,,,,,2019-03-20 13:00:00,12,299.5,9.4, 2.541,47.1,41.99,10.83
,,,,,,,,,,,,2019-03-20 14:00:00,12,307.4,10.8, 2.063,42.0,37.68,12.59
,,,,,,,,,,,,2019-03-20 15:00:00,12,301.8,12.6, 2.067,37.7,32.83,14.85
,,,,,,,,,,,,2019-03-20 16:00:00,12,329.1,14.9, 2.111,32.8,31.87,15.15
,,,,,,,,,,,,2019-03-20 17:00:00,12,309.0,15.2, 1.355,31.9,34.56,14.29
,,,,,,,,,,,,2019-03-20 18:00:00,12,308.6,14.3, 1.169,34.6,38.34,13.05
,,,,,,,,,,,,2019-03-20 19:00:00,12,316.1,13.1, 1.579,38.3,48.81,9.36
,,,,,,,,,,,,2019-03-20 20:00:00,12,201.5,9.4, 1.439,48.8,53.49,8.33
,,,,,,,,,,,,2019-03-20 21:00:00,12,178.6,8.3, 2.093,53.5,58.88,7.149
,,,,,,,,,,,,2019-03-20 22:00:00,12,197.5,7.1, 1.814,58.9,58.12,6.746
,,,,,,,,,,,,2019-03-20 23:00:00,12,33.6,6.7, 0.497,58.1,64.19,5.261
,,,,,,,,,,,,2019-03-21 00:00:00,12,32.7,5.3, 1.898,64.2,68.85,3.458
,,,,,,,,,,,,2019-03-21 01:00:00,12,83.9,3.5, 1.754,68.9,68.7,3.53
,,,,,,,,,,,,2019-03-21 02:00:00,12,38.3,3.5, 1.793,68.7,74.98,1.937
,,,,,,,,,,,,2019-03-21 03:00:00,12,74.6,1.9, 2.088,75.0,72.73,2.412
,,,,,,,,,,,,2019-03-21 04:00:00,12,35.3,2.4, 1.41,72.7,76.29,1.568
,,,,,,,,,,,,2019-03-21 05:00:00,12,62.0,1.6, 1.015,76.3,80.1,0.658999
,,,,,,,,,,,,2019-03-21 06:00:00,12,58.5,0.7, 1.169,80.1,79.96,0.643
,,,,,,,,,,,,2019-03-21 07:00:00,12,46.5,0.6, 0.769999,80.0,79.73,0.508
,,,,,,,,,,,,2019-03-21 08:00:00,12,60.6,0.5, 0.820999,79.7,70.58,3.285
,,,,,,,,,,,,2019-03-21 09:00:00,12,30.0,3.3, 0.014999,70.6,58.38,6.594
,,,,,,,,,,,,2019-03-21 10:00:00,12,84.7,6.6, 0.544,58.4,51.35,8.56
,,,,,,,,,,,,2019-03-21 11:00:00,12,283.8,8.6, 1.976,51.4,48.24,9.12
,,,,,,,,,,,,2019-03-21 12:00:00,12,314.3,9.1, 2.304,48.2,47.21,9.63
,,,,,,,,,,,,2019-03-21 13:00:00,12,301.5,9.6, 2.36,47.2,43.52,10.92
,,,,,,,,,,,,2019-03-21 14:00:00,12,304.2,10.9, 1.906,43.5,37.01,13.15
,,,,,,,,,,,,2019-03-21 15:00:00,12,300.4,13.2, 1.909,37.0,33.27,14.11
,,,,,,,,,,,,2019-03-21 16:00:00,12,295.8,14.1, 1.398,33.3,37.4,13.21
,,,,,,,,,,,,2019-03-21 17:00:00,12,303.1,13.2, 1.488,37.4,35.59,13.73
,,,,,,,,,,,,2019-03-21 18:00:00,12,302.8,13.7, None,35.6,36.61,13.21
,,,,,,,,,,,,2019-03-21 19:00:00,12,0.0,13.2, None,36.6,43.34,10.93
,,,,,,,,,,,,2019-03-21 20:00:00,12,0.0,10.9, None,43.3,54.45,8.54
,,,,,,,,,,,,2019-03-21 21:00:00,12,0.0,8.5, 0.679,54.5,62.51,6.908
,,,,,,,,,,,,2019-03-21 22:00:00,12,108.6,6.9, 1.552,62.5,60.23,6.354
,,,,,,,,,,,,2019-03-21 23:00:00,12,80.7,6.4, 1.436,60.2,65.44,5.537
,,,,,,,,,,,,2019-03-22 00:00:00,12,38.4,5.5, 1.695,65.4,67.36,4.637
,,,,,,,,,,,,2019-03-22 01:00:00,12,58.3,4.6, 1.674,67.4,70.85,3.924
,,,,,,,,,,,,2019-03-22 02:00:00,12,51.4,3.9, 2.131,70.9,73.36,3.042
,,,,,,,,,,,,2019-03-22 03:00:00,12,54.8,3.0, 1.971,73.4,74.48,2.804
,,,,,,,,,,,,2019-03-22 04:00:00,12,48.2,2.8, 1.974,74.5,77.44,1.859
,,,,,,,,,,,,2019-03-22 05:00:00,12,48.1,1.9, 1.152,77.4,78.28,1.547
,,,,,,,,,,,,2019-03-22 06:00:00,12,50.4,1.5, 1.778,78.3,77.73,1.658
,,,,,,,,,,,,2019-03-22 07:00:00,12,50.1,1.7, 0.648998,77.7,77.08,1.449
,,,,,,,,,,,,2019-03-22 08:00:00,12,73.9,1.4, None,77.1,70.31,3.318
,,,,,,,,,,,,2019-03-22 09:00:00,12,0.0,3.3, 0.277,70.3,60.72,6.205
,,,,,,,,,,,,2019-03-22 10:00:00,12,311.3,6.2, 0.92,60.7,55.08,8.01
,,,,,,,,,,,,2019-03-22 11:00:00,12,232.0,8.0, 1.688,55.1,53.15,8.39
