ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,10.5,0.0,2021-08-27,0.0,22.0,35
0.0,0.0,7.0,0.0,2021-08-28,0.0,26.0,35
0.0,0.0,7.5,0.0,2021-08-29,0.0,29.0,35
0.0,0.0,10.0,0.0,2021-08-30,0.0,27.5,35
0.0,0.0,9.5,0.0,2021-08-31,0.0,17.0,35
0.0,0.0,4.5,0.0,2021-09-01,0.0,19.5,35
0.0,0.0,5.0,0.0,2021-09-02,0.0,24.5,35
