wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
7.4, None, None,214.0, None,0.0, None, None, None,0.0,2019-07-30 00:00:00,31
8.0, None, None,213.0, None,0.0, None, None, None,0.0,2019-07-30 01:00:00,31
5.8, None, None,259.0, None,0.0, None, None, None,0.0,2019-07-30 02:00:00,31
7.5, None, None,208.0, None,0.0, None, None, None,0.0,2019-07-30 03:00:00,31
7.8, None, None,189.0, None,0.0, None, None, None,0.0,2019-07-30 04:00:00,31
8.2, None, None,191.0, None,0.0, None, None, None,0.0,2019-07-30 05:00:00,31
11.5, None, None,205.0, None,0.0, None, None, None,0.0,2019-07-30 06:00:00,31
12.2, None, None,228.0, None,0.0, None, None, None,0.0,2019-07-30 07:00:00,31
10.7, None, None,241.0, None,0.0, None, None, None,0.0,2019-07-30 08:00:00,31
9.5, None, None,184.0, None,0.0, None, None, None,0.0,2019-07-30 09:00:00,31
10.5, None, None,208.0, None,0.0, None, None, None,0.0,2019-07-30 10:00:00,31
8.1, None, None,230.0, None,0.0, None, None, None,0.0,2019-07-30 11:00:00,31
6.3, None, None,266.0, None,0.0, None, None, None,0.0,2019-07-30 12:00:00,31
8.5, None, None,218.0, None,0.0, None, None, None,0.0,2019-07-30 13:00:00,31
9.8, None, None,185.0, None,0.0, None, None, None,0.0,2019-07-30 14:00:00,31
9.3, None, None,189.0, None,0.0, None, None, None,0.0,2019-07-30 15:00:00,31
9.7, None, None,196.0, None,0.0, None, None, None,0.0,2019-07-30 16:00:00,31
13.4, None, None,202.0, None,0.0, None, None, None,0.0,2019-07-30 17:00:00,31
14.4, None, None,198.0, None,0.0, None, None, None,0.0,2019-07-30 18:00:00,31
16.6, None, None,198.0, None,0.0, None, None, None,0.0,2019-07-30 19:00:00,31
16.8, None, None,209.0, None,0.0, None, None, None,0.0,2019-07-30 20:00:00,31
13.3, None, None,196.0, None,0.0, None, None, None,0.0,2019-07-30 21:00:00,31
10.3, None, None,199.0, None,0.0, None, None, None,0.0,2019-07-30 22:00:00,31
8.5, None, None,173.0, None,0.0, None, None, None,0.0,2019-07-30 23:00:00,31
5.4, None, None,245.0, None,0.0, None, None, None,0.0,2019-07-31 00:00:00,31
7.6, None, None,223.0, None,0.0, None, None, None,0.0,2019-07-31 01:00:00,31
10.5, None, None,214.0, None,0.0, None, None, None,0.0,2019-07-31 02:00:00,31
6.1, None, None,238.0, None,0.0, None, None, None,0.0,2019-07-31 03:00:00,31
3.1, None, None,216.0, None,0.0, None, None, None,0.0,2019-07-31 04:00:00,31
2.8, None, None,171.0, None,0.0, None, None, None,0.0,2019-07-31 05:00:00,31
4.9, None, None,101.0, None,0.0, None, None, None,0.0,2019-07-31 06:00:00,31
0.0, None, None,54.0, None,0.0, None, None, None,0.0,2019-07-31 07:00:00,31
5.4, None, None,71.0, None,0.0, None, None, None,0.0,2019-07-31 08:00:00,31
4.0, None, None,136.0, None,0.0, None, None, None,0.0,2019-07-31 09:00:00,31
4.8, None, None,107.0, None,0.0, None, None, None,0.0,2019-07-31 10:00:00,31
6.5, None, None,27.0, None,0.0, None, None, None,0.0,2019-07-31 11:00:00,31
10.1, None, None,103.0, None,0.0, None, None, None,0.0,2019-07-31 12:00:00,31
10.7, None, None,78.0, None,0.0, None, None, None,0.0,2019-07-31 13:00:00,31
9.3, None, None,79.0, None,0.0, None, None, None,0.0,2019-07-31 14:00:00,31
8.5, None, None,168.0, None,0.0, None, None, None,0.0,2019-07-31 15:00:00,31
7.7, None, None,174.0, None,0.0, None, None, None,0.0,2019-07-31 16:00:00,31
8.3, None, None,181.0, None,0.0, None, None, None,0.0,2019-07-31 17:00:00,31
12.2, None, None,197.0, None,0.0, None, None, None,0.0,2019-07-31 18:00:00,31
13.6, None, None,199.0, None,0.0, None, None, None,0.0,2019-07-31 19:00:00,31
17.0, None, None,192.0, None,0.0, None, None, None,0.0,2019-07-31 20:00:00,31
13.6, None, None,206.0, None,0.0, None, None, None,0.0,2019-07-31 21:00:00,31
14.3, None, None,197.0, None,0.0, None, None, None,0.0,2019-07-31 22:00:00,31
10.9, None, None,189.0, None,0.0, None, None, None,0.0,2019-07-31 23:00:00,31
9.1, None, None,182.0, None,0.0, None, None, None,0.0,2019-08-01 00:00:00,31
10.9, None, None,200.0, None,0.0, None, None, None,0.0,2019-08-01 01:00:00,31
9.8, None, None,182.0, None,0.0, None, None, None,0.0,2019-08-01 02:00:00,31
7.7, None, None,186.0, None,0.0, None, None, None,0.0,2019-08-01 03:00:00,31
7.5, None, None,186.0, None,0.0, None, None, None,0.0,2019-08-01 04:00:00,31
8.5, None, None,186.0, None,0.0, None, None, None,0.0,2019-08-01 05:00:00,31
7.2, None, None,193.0, None,0.0, None, None, None,0.0,2019-08-01 06:00:00,31
7.2, None, None,189.0, None,0.0, None, None, None,0.0,2019-08-01 07:00:00,31
10.6, None, None,194.0, None,0.0, None, None, None,0.0,2019-08-01 08:00:00,31
10.0, None, None,192.0, None,0.0, None, None, None,0.0,2019-08-01 09:00:00,31
13.8, None, None,185.0, None,0.0, None, None, None,0.0,2019-08-01 10:00:00,31
13.9, None, None,177.0, None,0.0, None, None, None,0.0,2019-08-01 11:00:00,31
17.0, None, None,193.0, None,0.0, None, None, None,0.0,2019-08-01 12:00:00,31
16.6, None, None,190.0, None,0.0, None, None, None,0.0,2019-08-01 13:00:00,31
19.5, None, None,194.0, None,0.0, None, None, None,0.0,2019-08-01 14:00:00,31
14.2, None, None,189.0, None,0.0, None, None, None,0.0,2019-08-01 15:00:00,31
15.7, None, None,205.0, None,0.0, None, None, None,0.0,2019-08-01 16:00:00,31
16.4, None, None,202.0, None,0.0, None, None, None,0.0,2019-08-01 17:00:00,31
19.3, None, None,197.0, None,0.0, None, None, None,0.0,2019-08-01 18:00:00,31
12.8, None, None,205.0, None,0.0, None, None, None,0.0,2019-08-01 19:00:00,31
13.7, None, None,199.0, None,0.0, None, None, None,0.0,2019-08-01 20:00:00,31
15.6, None, None,194.0, None,0.0, None, None, None,0.0,2019-08-01 21:00:00,31
24.6, None, None,195.0, None,0.0, None, None, None,0.0,2019-08-01 22:00:00,31
31.1, None, None,197.0, None,0.0, None, None, None,0.0,2019-08-01 23:00:00,31
35.4, None, None,194.0, None,0.0, None, None, None,0.0,2019-08-02 00:00:00,31
27.7, None, None,195.0, None,0.0, None, None, None,0.0,2019-08-02 01:00:00,31
24.3, None, None,191.0, None,0.0, None, None, None,0.0,2019-08-02 02:00:00,31
25.9, None, None,180.0, None,0.0, None, None, None,0.0,2019-08-02 03:00:00,31
19.4, None, None,200.0, None,0.0, None, None, None,0.0,2019-08-02 04:00:00,31
27.6, None, None,193.0, None,0.0, None, None, None,0.0,2019-08-02 05:00:00,31
34.9, None, None,190.0, None,0.0, None, None, None,0.0,2019-08-02 06:00:00,31
38.2, None, None,195.0, None,0.0, None, None, None,0.0,2019-08-02 07:00:00,31
37.1, None, None,191.0, None,0.0, None, None, None,0.0,2019-08-02 08:00:00,31
