pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,17.89,61.83, None, None, None, None, None, None, None, 10.0, None, None, None,2018-05-15 20:00:00, None,-0.657, None,20
None,16.12,68.64, None, None, None, None, None, None, None, 10.0, None, None, None,2018-05-15 21:00:00, None,-0.488, None,20
None,16.09,66.09, None, None, None, None, None, None, None, 10.0, None, None, None,2018-05-15 22:00:00, None,-0.568, None,20
None,16.43,62.93, None, None, None, None, None, None, None, 9.0, None, None, None,2018-05-15 23:00:00, None,-0.752, None,20
None,14.45,70.5, None, None, None, None, None, None, None, 9.0, None, None, None,2018-05-16 00:00:00, None,-0.519, None,20
None,13.44,73.0, None, None, None, None, None, None, None, 9.0, None, None, None,2018-05-16 01:00:00, None,-0.482, None,20
None,12.67,74.7, None, None, None, None, None, None, None, 8.0, None, None, None,2018-05-16 02:00:00, None,-0.469, None,20
None,11.48,76.5, None, None, None, None, None, None, None, 7.0, None, None, None,2018-05-16 03:00:00, None,-0.548, None,20
None,11.59,78.9, None, None, None, None, None, None, None, 8.0, None, None, None,2018-05-16 04:00:00, None,-0.493, None,20
None,10.58,81.2, None, None, None, None, None, None, None, 7.0, None, None, None,2018-05-16 05:00:00, None,-0.416, None,20
None,10.53,81.3, None, None, None, None, None, None, None, 7.0, None, None, None,2018-05-16 06:00:00, None,-0.528, None,20
None,11.78,77.0, None, None, None, None, None, None, None, 8.0, None, None, None,2018-05-16 07:00:00, None,-0.518, None,20
None,15.03,71.4, None, None, None, None, None, None, None, 10.0, None, None, None,2018-05-16 08:00:00, None,-0.724, None,20
None,16.25,61.69, None, None, None, None, None, None, None, 9.0, None, None, None,2018-05-16 09:00:00, None,-0.789, None,20
None,17.48,57.36, None, None, None, None, None, None, None, 9.0, None, None, None,2018-05-16 10:00:00, None,-0.768, None,20
None,16.9,52.38, None, None, None, None, None, None, None, 7.0, None, None, None,2018-05-16 11:00:00, None,-0.686, None,20
None,18.95,40.46, None, None, None, None, None, None, None, 5.0, None, None, None,2018-05-16 12:00:00, None,-0.689, None,20
None,20.53,35.0, None, None, None, None, None, None, None, 5.0, None, None, None,2018-05-16 13:00:00, None,-0.681, None,20
None,21.06,30.36, None, None, None, None, None, None, None, 3.0, None, None, None,2018-05-16 14:00:00, None,-0.665, None,20
None,21.47,29.89, None, None, None, None, None, None, None, 3.0, None, None, None,2018-05-16 15:00:00, None,-0.588, None,20
None,21.38,29.42, None, None, None, None, None, None, None, 3.0, None, None, None,2018-05-16 16:00:00, None,-0.656, None,20
None,23.02,21.14, None, None, None, None, None, None, None, 0.0, None, None, None,2018-05-16 17:00:00, None,-0.558, None,20
None,21.06,30.57, None, None, None, None, None, None, None, 3.0, None, None, None,2018-05-16 18:00:00, None,-0.529, None,20
None,20.4,31.99, None, None, None, None, None, None, None, 3.0, None, None, None,2018-05-16 19:00:00, None,-0.575, None,20
None,19.53,33.14, None, None, None, None, None, None, None, 3.0, None, None, None,2018-05-16 20:00:00, None,-0.625, None,20
None,15.69,52.61, None, None, None, None, None, None, None, 6.0, None, None, None,2018-05-16 21:00:00, None,-0.741, None,20
None,13.83,58.28, None, None, None, None, None, None, None, 6.0, None, None, None,2018-05-16 22:00:00, None,-0.744, None,20
None,12.82,59.29, None, None, None, None, None, None, None, 5.0, None, None, None,2018-05-16 23:00:00, None,-0.656, None,20
None,10.91,68.74, None, None, None, None, None, None, None, 5.0, None, None, None,2018-05-17 00:00:00, None,-0.511, None,20
None,9.95,72.7, None, None, None, None, None, None, None, 5.0, None, None, None,2018-05-17 01:00:00, None,-0.614, None,20
None,9.66,73.5, None, None, None, None, None, None, None, 5.0, None, None, None,2018-05-17 02:00:00, None,-0.64, None,20
None,8.94,76.2, None, None, None, None, None, None, None, 5.0, None, None, None,2018-05-17 03:00:00, None,-0.584, None,20
None,7.88,80.5, None, None, None, None, None, None, None, 5.0, None, None, None,2018-05-17 04:00:00, None,-0.655, None,20
None,6.834,85.9, None, None, None, None, None, None, None, 5.0, None, None, None,2018-05-17 05:00:00, None,-0.542, None,20
None,6.599,87.2, None, None, None, None, None, None, None, 5.0, None, None, None,2018-05-17 06:00:00, None,-0.603, None,20
None,8.38,80.8, None, None, None, None, None, None, None, 5.0, None, None, None,2018-05-17 07:00:00, None,-0.55, None,20
None,11.3,68.54, None, None, None, None, None, None, None, 6.0, None, None, None,2018-05-17 08:00:00, None,-0.642, None,20
None,14.96,52.27, None, None, None, None, None, None, None, 5.0, None, None, None,2018-05-17 09:00:00, None,-0.682, None,20
None,15.61,57.17, None, None, None, None, None, None, None, 7.0, None, None, None,2018-05-17 10:00:00, None,-0.813, None,20
None,16.08,48.21, None, None, None, None, None, None, None, 5.0, None, None, None,2018-05-17 11:00:00, None,-0.693, None,20
None,17.62,46.25, None, None, None, None, None, None, None, 6.0, None, None, None,2018-05-17 12:00:00, None,-0.695, None,20
None,19.29,42.55, None, None, None, None, None, None, None, 6.0, None, None, None,2018-05-17 13:00:00, None,-0.534, None,20
None,21.26,36.21, None, None, None, None, None, None, None, 6.0, None, None, None,2018-05-17 14:00:00, None,-0.655, None,20
None,21.84,32.78, None, None, None, None, None, None, None, 5.0, None, None, None,2018-05-17 15:00:00, None,-0.688, None,20
None,22.58,34.47, None, None, None, None, None, None, None, 6.0, None, None, None,2018-05-17 16:00:00, None,-0.778, None,20
None,22.29,34.67, None, None, None, None, None, None, None, 6.0, None, None, None,2018-05-17 17:00:00, None,-0.678, None,20
None,20.38,48.01, None, None, None, None, None, None, None, 9.0, None, None, None,2018-05-17 18:00:00, None,-0.817, None,20
None,19.0,55.63, None, None, None, None, None, None, None, 10.0, None, None, None,2018-05-17 19:00:00, None,-0.711, None,20
None,17.03,62.78, None, None, None, None, None, None, None, 10.0, None, None, None,2018-05-17 20:00:00, None,-0.535, None,20
None,14.78,68.65, None, None, None, None, None, None, None, 9.0, None, None, None,2018-05-17 21:00:00, None,-0.662, None,20
None,13.78,71.5, None, None, None, None, None, None, None, 9.0, None, None, None,2018-05-17 22:00:00, None,-0.533, None,20
None,12.48,73.7, None, None, None, None, None, None, None, 8.0, None, None, None,2018-05-17 23:00:00, None,-0.537, None,20
None,11.91,76.4, None, None, None, None, None, None, None, 8.0, None, None, None,2018-05-18 00:00:00, None,-0.446, None,20
None,11.3,79.2, None, None, None, None, None, None, None, 8.0, None, None, None,2018-05-18 01:00:00, None,-0.517, None,20
None,10.82,81.7, None, None, None, None, None, None, None, 8.0, None, None, None,2018-05-18 02:00:00, None,-0.441, None,20
None,10.05,83.6, None, None, None, None, None, None, None, 7.0, None, None, None,2018-05-18 03:00:00, None,-0.492, None,20
None,8.65,86.3, None, None, None, None, None, None, None, 6.0, None, None, None,2018-05-18 04:00:00, None,-0.688, None,20
None,8.07,91.3, None, None, None, None, None, None, None, 7.0, None, None, None,2018-05-18 05:00:00, None,-0.418, None,20
None,8.85,88.6, None, None, None, None, None, None, None, 7.0, None, None, None,2018-05-18 06:00:00, None,-0.514, None,20
None,12.17,71.8, None, None, None, None, None, None, None, 7.0, None, None, None,2018-05-18 07:00:00, None,-0.408, None,20
None,14.41,62.33, None, None, None, None, None, None, None, 7.0, None, None, None,2018-05-18 08:00:00, None,-0.466, None,20
None,16.16,59.47, None, None, None, None, None, None, None, 8.0, None, None, None,2018-05-18 09:00:00, None,-1.03, None,20
None,17.0,59.32, None, None, None, None, None, None, None, 9.0, None, None, None,2018-05-18 10:00:00, None,-0.814, None,20
None,18.34,56.49, None, None, None, None, None, None, None, 10.0, None, None, None,2018-05-18 11:00:00, None,-0.697, None,20
None,19.81,55.8, None, None, None, None, None, None, None, 11.0, None, None, None,2018-05-18 12:00:00, None,-0.723, None,20
None,20.96,51.15, None, None, None, None, None, None, None, 10.0, None, None, None,2018-05-18 13:00:00, None,-0.652, None,20
None,21.35,47.99, None, None, None, None, None, None, None, 10.0, None, None, None,2018-05-18 14:00:00, None,-0.651, None,20
None,20.45,49.34, None, None, None, None, None, None, None, 9.0, None, None, None,2018-05-18 15:00:00, None,-0.592, None,20
None,20.8,48.75, None, None, None, None, None, None, None, 10.0, None, None, None,2018-05-18 16:00:00, None,-0.776, None,20
None,21.23,47.4, None, None, None, None, None, None, None, 10.0, None, None, None,2018-05-18 17:00:00, None,-0.612, None,20
None,21.2,49.09, None, None, None, None, None, None, None, 10.0, None, None, None,2018-05-18 18:00:00, None,-0.86, None,20
None,19.0,61.96, None, None, None, None, None, None, None, 12.0, None, None, None,2018-05-18 19:00:00, None,-0.725, None,20
None,16.64,65.87, None, None, None, None, None, None, None, 10.0, None, None, None,2018-05-18 20:00:00, None,-0.631, None,20
None,14.88,73.3, None, None, None, None, None, None, None, 10.0, None, None, None,2018-05-18 21:00:00, None,-0.516, None,20
None,13.68,75.9, None, None, None, None, None, None, None, 10.0, None, None, None,2018-05-18 22:00:00, None,-0.496, None,20
None,12.96,75.3, None, None, None, None, None, None, None, 9.0, None, None, None,2018-05-18 23:00:00, None,-0.523, None,20
None,12.92,75.1, None, None, None, None, None, None, None, 9.0, None, None, None,2018-05-19 00:00:00, None,-0.496, None,20
None,12.73,75.6, None, None, None, None, None, None, None, 9.0, None, None, None,2018-05-19 01:00:00, None,-0.497, None,20
None,12.39,77.5, None, None, None, None, None, None, None, 9.0, None, None, None,2018-05-19 02:00:00, None,-0.408, None,20
None,11.97,78.7, None, None, None, None, None, None, None, 8.0, None, None, None,2018-05-19 03:00:00, None,-0.508, None,20
None,11.83,78.7, None, None, None, None, None, None, None, 8.0, None, None, None,2018-05-19 04:00:00, None,-0.513, None,20
None,11.1,82.6, None, None, None, None, None, None, None, 8.0, None, None, None,2018-05-19 05:00:00, None,-0.523, None,20
None,10.58,84.2, None, None, None, None, None, None, None, 8.0, None, None, None,2018-05-19 06:00:00, None,-0.515, None,20
None,11.97,80.3, None, None, None, None, None, None, None, 9.0, None, None, None,2018-05-19 07:00:00, None,-0.494, None,20
None,15.03,72.5, None, None, None, None, None, None, None, 10.0, None, None, None,2018-05-19 08:00:00, None,-0.9, None,20
None,15.81,68.36, None, None, None, None, None, None, None, 10.0, None, None, None,2018-05-19 09:00:00, None,-0.781, None,20
None,14.37,77.1, None, None, None, None, None, None, None, 10.0, None, None, None,2018-05-19 10:00:00, None,-0.548, None,20
None,16.09,69.22, None, None, None, None, None, None, None, 10.0, None, None, None,2018-05-19 11:00:00, None,-0.58, None,20
None,17.42,67.93, None, None, None, None, None, None, None, 11.0, None, None, None,2018-05-19 12:00:00, None,-0.488, None,20
None,15.45,72.6, None, None, None, None, None, None, None, 11.0, None, None, None,2018-05-19 13:00:00, None,-0.476, None,20
None,18.58,60.39, None, None, None, None, None, None, None, 11.0, None, None, None,2018-05-19 14:00:00, None,-0.645, None,20
None,19.65,53.93, None, None, None, None, None, None, None, 10.0, None, None, None,2018-05-19 15:00:00, None,-0.599, None,20
None,18.88,60.46, None, None, None, None, None, None, None, 11.0, None, None, None,2018-05-19 16:00:00, None,-0.596, None,20
None,19.39,56.91, None, None, None, None, None, None, None, 11.0, None, None, None,2018-05-19 17:00:00, None,-0.547, None,20
None,18.9,59.61, None, None, None, None, None, None, None, 11.0, None, None, None,2018-05-19 18:00:00, None,-0.442, None,20
None,18.33,61.09, None, None, None, None, None, None, None, 11.0, None, None, None,2018-05-19 19:00:00, None,-0.451, None,20
None,17.57,64.26, None, None, None, None, None, None, None, 11.0, None, None, None,2018-05-19 20:00:00, None,-0.547, None,20
None,16.62,67.44, None, None, None, None, None, None, None, 11.0, None, None, None,2018-05-19 21:00:00, None,-0.545, None,20
None,15.99,70.2, None, None, None, None, None, None, None, 11.0, None, None, None,2018-05-19 22:00:00, None,-0.722, None,20
None,14.89,75.0, None, None, None, None, None, None, None, 11.0, None, None, None,2018-05-19 23:00:00, None,-0.299, None,20
None,14.98,71.7, None, None, None, None, None, None, None, 10.0, None, None, None,2018-05-20 00:00:00, None,-0.528, None,20
None,13.44,77.9, None, None, None, None, None, None, None, 10.0, None, None, None,2018-05-20 01:00:00, None,-0.513, None,20
None,13.68,77.6, None, None, None, None, None, None, None, 10.0, None, None, None,2018-05-20 02:00:00, None,-0.655, None,20
None,12.72,85.6, None, None, None, None, None, None, None, 10.0, None, None, None,2018-05-20 03:00:00, None,-0.398, None,20
None,11.91,91.7, None, None, None, None, None, None, None, 11.0, None, None, None,2018-05-20 04:00:00, None,-0.498, None,20
None,11.54,93.6, None, None, None, None, None, None, None, 11.0, None, None, None,2018-05-20 05:00:00, None,-0.456, None,20
None,11.35,94.8, None, None, None, None, None, None, None, 11.0, None, None, None,2018-05-20 06:00:00, None,-0.386, None,20
None,11.35,95.2, None, None, None, None, None, None, None, 11.0, None, None, None,2018-05-20 07:00:00, None,-0.477, None,20
None,11.3,95.0, None, None, None, None, None, None, None, 11.0, None, None, None,2018-05-20 08:00:00, None,-0.346, None,20
None,11.92,90.0, None, None, None, None, None, None, None, 10.0, None, None, None,2018-05-20 09:00:00, None,-0.491, None,20
None,12.05,89.4, None, None, None, None, None, None, None, 10.0, None, None, None,2018-05-20 10:00:00, None,-0.461, None,20
None,13.05,83.9, None, None, None, None, None, None, None, 10.0, None, None, None,2018-05-20 11:00:00, None,-0.451, None,20
None,13.54,74.1, None, None, None, None, None, None, None, 9.0, None, None, None,2018-05-20 12:00:00, None,-0.598, None,20
None,12.96,75.3, None, None, None, None, None, None, None, 9.0, None, None, None,2018-05-20 13:00:00, None,-0.537, None,20
None,14.45,72.4, None, None, None, None, None, None, None, 10.0, None, None, None,2018-05-20 14:00:00, None,-0.568, None,20
None,15.84,66.62, None, None, None, None, None, None, None, 10.0, None, None, None,2018-05-20 15:00:00, None,-0.593, None,20
None,14.52,68.77, None, None, None, None, None, None, None, 9.0, None, None, None,2018-05-20 16:00:00, None,-0.621, None,20
None,15.2,68.16, None, None, None, None, None, None, None, 9.0, None, None, None,2018-05-20 17:00:00, None,-0.502, None,20
None,14.87,68.31, None, None, None, None, None, None, None, 9.0, None, None, None,2018-05-20 18:00:00, None,-0.572, None,20
None,15.17,66.97, None, None, None, None, None, None, None, 9.0, None, None, None,2018-05-20 19:00:00, None,-0.475, None,20
None,13.58,79.0, None, None, None, None, None, None, None, 10.0, None, None, None,2018-05-20 20:00:00, None,-0.469, None,20
None,12.43,84.3, None, None, None, None, None, None, None, 10.0, None, None, None,2018-05-20 21:00:00, None,-0.582, None,20
None,11.52,88.1, None, None, None, None, None, None, None, 10.0, None, None, None,2018-05-20 22:00:00, None,-0.532, None,20
None,11.01,87.9, None, None, None, None, None, None, None, 9.0, None, None, None,2018-05-20 23:00:00, None,-0.604, None,20
