CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 11.42,39.33, None, None, None, None, 35.72, 7.485, 202.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 00:00:00, None, None,20
None, 11.13,40.17, None, None, None, None, 5.062, 11.89, 221.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 01:00:00, None, None,20
None, 11.27,39.42, None, None, None, None, 2.796, 13.24, 229.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 02:00:00, None, None,20
None, 10.35,42.79, None, None, None, None, 3.816, 13.05, 237.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 03:00:00, None, None,20
None, 10.36,43.67, None, None, None, None, 4.237, 15.68, 235.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 04:00:00, None, None,20
None, 10.13,44.01, None, None, None, None, 4.855, 18.48, 221.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 05:00:00, None, None,20
None, 10.74,42.69, None, None, None, None, 3.488, 17.81, 225.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 06:00:00, None, None,20
None, 10.53,44.57, None, None, None, None, 4.032, 17.0, 228.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 07:00:00, None, None,20
None, 10.85,44.03, None, None, None, None, 5.098, 14.05, 229.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 08:00:00, None, None,20
None, 11.02,45.11, None, None, None, None, 5.848, 15.04, 231.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 09:00:00, None, None,20
None, 11.49,46.41, None, None, None, None, 6.381, 16.55, 234.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 10:00:00, None, None,20
None, 12.51,43.69, None, None, None, None, 10.68, 13.48, 232.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 11:00:00, None, None,20
None, 11.55,45.44, None, None, None, None, 18.82, 12.25, 225.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 12:00:00, None, None,20
None, 12.34,43.27, None, None, None, None, 13.57, 17.35, 301.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 13:00:00, None, None,20
None, 14.89,34.3, None, None, None, None, 46.5, 9.25, 258.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 14:00:00, None, None,20
None, 14.35,37.32, None, None, None, None, 30.12, 8.93, 228.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 15:00:00, None, None,20
None, 14.0,38.23, None, None, None, None, 13.43, 14.43, 231.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 16:00:00, None, None,20
None, 13.05,40.58, None, None, None, None, 11.09, 14.64, 239.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 17:00:00, None, None,20
None, 13.86,37.98, None, None, None, None, 22.27, 12.22, 251.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 18:00:00, None, None,20
None, 13.6,38.43, None, None, None, None, 15.92, 13.63, 271.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 19:00:00, None, None,20
None, 12.6,42.71, None, None, None, None, 5.932, 18.2, 266.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 20:00:00, None, None,20
None, 12.17,46.49, None, None, None, None, 8.12, 18.99, 258.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 21:00:00, None, None,20
None, 11.96,48.73, None, None, None, None, 7.659, 14.97, 236.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 22:00:00, None, None,20
None, 11.65,50.9, None, None, None, None, 5.039, 15.1, 243.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 23:00:00, None, None,20
