pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 19.07,29.78, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 19:00:00, None, None, 0.401,20
None, None, 17.76,32.35, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 20:00:00, None, None, 0.25,20
None, None, 16.75,29.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 21:00:00, None, None, 0.031,20
None, None, 14.93,31.16, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 22:00:00, None, None, 0.07,20
None, None, 13.41,34.82, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 23:00:00, None, None, -0.032,20
None, None, 12.45,35.99, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-18 00:00:00, None, None, 0.196,20
None, None, 11.43,40.26, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-18 01:00:00, None, None, 0.119,20
None, None, 9.99,45.98, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-18 02:00:00, None, None, 0.406,20
None, None, 8.45,51.94, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-18 03:00:00, None, None, 0.563,20
None, None, 7.488,56.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-18 04:00:00, None, None, 0.483,20
None, None, 7.068,58.67, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-18 05:00:00, None, None, 0.584,20
None, None, 6.727,61.55, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-18 06:00:00, None, None, 0.454,20
None, None, 8.82,56.58, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-18 07:00:00, None, None, 0.525,20
None, None, 11.65,50.49, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-18 08:00:00, None, None, 0.662,20
None, None, 15.64,39.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-18 09:00:00, None, None, 0.051,20
None, None, 16.96,39.53, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-18 10:00:00, None, None, 0.037,20
None, None, 19.75,32.82, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-18 11:00:00, None, None, 0.64,20
None, None, 21.39,27.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-18 12:00:00, None, None, 0.685,20
None, None, 22.25,22.44, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-18 13:00:00, None, None, -0.377,20
None, None, 22.77,22.33, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-18 14:00:00, None, None, 0.799,20
None, None, 23.39,21.79, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-18 15:00:00, None, None, 1.036,20
None, None, 22.75,19.67, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-18 16:00:00, None, None, 0.158,20
None, None, 21.84,22.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-18 17:00:00, None, None, 0.242,20
None, None, 21.66,22.66, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-18 18:00:00, None, None, 0.024,20
None, None, 20.75,23.81, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-18 19:00:00, None, None, 0.342,20
None, None, 19.19,26.65, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-18 20:00:00, None, None, 0.083,20
None, None, 16.65,38.19, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-18 21:00:00, None, None, 0.132,20
None, None, 14.89,45.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-18 22:00:00, None, None, 0.236,20
None, None, 13.93,47.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-18 23:00:00, None, None, 0.296,20
None, None, 13.2,48.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-19 00:00:00, None, None, 0.217,20
None, None, 12.7,50.93, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-19 01:00:00, None, None, 0.192,20
None, None, 11.37,54.47, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-19 02:00:00, None, None, 0.367,20
None, None, 11.27,52.57, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-19 03:00:00, None, None, 0.279,20
None, None, 10.11,55.26, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-19 04:00:00, None, None, 0.366,20
None, None, 9.58,57.76, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-19 05:00:00, None, None, 0.247,20
None, None, 8.77,58.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-19 06:00:00, None, None, 0.297,20
None, None, 10.08,54.08, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-19 07:00:00, None, None, 0.461,20
None, None, 13.37,47.85, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-19 08:00:00, None, None, 0.296,20
None, None, 14.65,45.79, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-19 09:00:00, None, None, 0.311,20
None, None, 15.54,49.81, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-19 10:00:00, None, None, 0.138,20
None, None, 17.97,46.54, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-19 11:00:00, None, None, -0.18,20
None, None, 19.5,40.66, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-19 12:00:00, None, None, 0.948,20
None, None, 19.53,38.94, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-19 13:00:00, None, None, 0.144,20
None, None, 20.08,37.33, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-19 14:00:00, None, None, 0.655,20
None, None, 21.24,32.34, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-19 15:00:00, None, None, 0.382,20
None, None, 19.8,37.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-19 16:00:00, None, None, 0.319,20
None, None, 19.02,38.59, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-19 17:00:00, None, None, 0.067,20
None, None, 18.01,46.06, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-19 18:00:00, None, None, 0.507,20
None, None, 16.77,50.12, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-19 19:00:00, None, None, 0.299,20
None, None, 16.09,53.16, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-19 20:00:00, None, None, 0.363,20
None, None, 14.6,60.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-19 21:00:00, None, None, 0.33,20
None, None, 12.74,67.93, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-19 22:00:00, None, None, 0.349,20
None, None, 12.22,70.81, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-19 23:00:00, None, None, 0.443,20
None, None, 11.53,76.24, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-20 00:00:00, None, None, 0.49,20
None, None, 11.13,81.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-20 01:00:00, None, None, 0.366,20
None, None, 9.67,91.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-20 02:00:00, None, None, 0.326,20
None, None, 9.67,92.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-20 03:00:00, None, None, 0.294,20
None, None, 9.38,92.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-20 04:00:00, None, None, 0.249,20
None, None, 9.01,93.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-20 05:00:00, None, None, 0.192,20
None, None, 8.72,93.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-20 06:00:00, None, None, 0.372,20
None, None, 8.55,93.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-20 07:00:00, None, None, 0.437,20
None, None, 8.26,93.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-20 08:00:00, None, None, 0.457,20
None, None, 8.31,94.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-20 09:00:00, None, None, 0.467,20
None, None, 8.41,94.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-20 10:00:00, None, None, 0.486,20
None, None, 9.38,94.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-20 11:00:00, None, None, 0.281,20
None, None, 10.07,94.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-20 12:00:00, None, None, 0.338,20
None, None, 11.59,93.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-20 13:00:00, None, None, 1.069,20
None, None, 13.46,71.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-20 15:00:00, None, None, 0.389,20
None, None, 12.87,69.19, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-20 16:00:00, None, None, 0.595,20
None, None, 12.21,68.89, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-20 17:00:00, None, None, 0.595,20
None, None, 10.67,74.18, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-20 18:00:00, None, None, 0.728,20
None, None, 9.67,80.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-20 19:00:00, None, None, 0.629,20
None, None, 8.47,84.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-20 20:00:00, None, None, 0.564,20
None, None, 7.734,85.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-20 21:00:00, None, None, 0.462,20
None, None, 6.529,88.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-20 22:00:00, None, None, 0.653,20
None, None, 5.699,88.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-20 23:00:00, None, None, 0.79,20
