air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,10.44, None, None, None, None, 113.64,2018-05-19 06:00:00, None, None, None,20
None,11.15, None, None, None, None, 112.04,2018-05-19 07:00:00, None, None, None,20
None,11.96, None, None, None, None, 110.46,2018-05-19 08:00:00, None, None, None,20
None,12.53, None, None, None, None, 110.97,2018-05-19 09:00:00, None, None, None,20
None,13.13, None, None, None, None, 110.67,2018-05-19 10:00:00, None, None, None,20
None,13.56, None, None, None, None, 110.59,2018-05-19 11:00:00, None, None, None,20
None,14.51, None, None, None, None, 109.68,2018-05-19 12:00:00, None, None, None,20
None,15.63, None, None, None, None, 107.87,2018-05-19 13:00:00, None, None, None,20
None,15.54, None, None, None, None, 105.98,2018-05-19 14:00:00, None, None, None,20
None,13.87, None, None, None, None, 106.7,2018-05-19 15:00:00, None, None, None,20
None,13.3, None, None, None, None, 106.48,2018-05-19 16:00:00, None, None, None,20
None,13.13, None, None, None, None, 106.13,2018-05-19 17:00:00, None, None, None,20
None,12.4, None, None, None, None, 103.88,2018-05-19 18:00:00, None, None, None,20
None,11.2, None, None, None, None, 104.56,2018-05-19 19:00:00, None, None, None,20
None,10.49, None, None, None, None, 103.19,2018-05-19 20:00:00, None, None, None,20
None,10.17, None, None, None, None, 102.84,2018-05-19 21:00:00, None, None, None,20
None,9.5, None, None, None, None, 102.08,2018-05-19 22:00:00, None, None, None,20
None,9.3, None, None, None, None, 102.94,2018-05-19 23:00:00, None, None, None,20
None,9.18, None, None, None, None, 103.17,2018-05-20 00:00:00, None, None, None,20
None,8.84, None, None, None, None, 102.34,2018-05-20 01:00:00, None, None, None,20
None,8.29, None, None, None, None, 103.67,2018-05-20 02:00:00, None, None, None,20
None,7.79, None, None, None, None, 100.67,2018-05-20 03:00:00, None, None, None,20
None,7.37, None, None, None, None, 101.03,2018-05-20 04:00:00, None, None, None,20
None,6.522, None, None, None, None, 102.48,2018-05-20 05:00:00, None, None, None,20
None,6.579, None, None, None, None, 101.14,2018-05-20 06:00:00, None, None, None,20
None,6.191, None, None, None, None, 100.2,2018-05-20 07:00:00, None, None, None,20
None,5.795, None, None, None, None, 99.575,2018-05-20 08:00:00, None, None, None,20
None,5.87, None, None, None, None, 100.43,2018-05-20 09:00:00, None, None, None,20
None,6.758, None, None, None, None, 99.473,2018-05-20 10:00:00, None, None, None,20
None,7.16, None, None, None, None, 100.23,2018-05-20 11:00:00, None, None, None,20
None,6.882, None, None, None, None, 97.625,2018-05-20 12:00:00, None, None, None,20
None,5.937, None, None, None, None, 99.425,2018-05-20 13:00:00, None, None, None,20
None,6.835, None, None, None, None, 98.497,2018-05-20 14:00:00, None, None, None,20
None,7.11, None, None, None, None, 98.077,2018-05-20 15:00:00, None, None, None,20
None,7.27, None, None, None, None, 95.777,2018-05-20 16:00:00, None, None, None,20
None,7.41, None, None, None, None, 97.977,2018-05-20 17:00:00, None, None, None,20
None,6.882, None, None, None, None, 97.92,2018-05-20 18:00:00, None, None, None,20
None,6.759, None, None, None, None, 96.903,2018-05-20 19:00:00, None, None, None,20
None,6.465, None, None, None, None, 96.555,2018-05-20 20:00:00, None, None, None,20
None,6.229, None, None, None, None, 95.966,2018-05-20 21:00:00, None, None, None,20
None,5.475, None, None, None, None, 96.279,2018-05-20 22:00:00, None, None, None,20
None,5.39, None, None, None, None, 96.095,2018-05-20 23:00:00, None, None, None,20
