CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
7.02, None, None, None,46.36,3.97,160.5, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 00:00:00, None, None, None, None,20
5.568, None, None, None,30.86,7.59,152.8, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 01:00:00, None, None, None, None,20
5.752, None, None, None,28.77,6.557,182.1, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 02:00:00, None, None, None, None,20
5.752, None, None, None,27.89,7.34,227.7, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 03:00:00, None, None, None, None,20
4.024, None, None, None,15.26,22.87,238.0, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 04:00:00, None, None, None, None,20
3.757, None, None, None,12.81,25.97,229.1, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 05:00:00, None, None, None, None,20
3.661, None, None, None,13.74,26.92,230.9, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 06:00:00, None, None, None, None,20
2.482, None, None, None,16.03,26.6,226.1, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 07:00:00, None, None, None, None,20
4.089, None, None, None,44.09,4.977,227.7, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 08:00:00, None, None, None, None,20
3.731, None, None, None,65.58,1.892,142.6, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 09:00:00, None, None, None, None,20
4.191, None, None, None,38.27,8.37,233.2, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 10:00:00, None, None, None, None,20
4.669, None, None, None,22.14,14.41,235.5, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 11:00:00, None, None, None, None,20
5.032, None, None, None,25.52,14.2,235.0, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 12:00:00, None, None, None, None,20
4.545, None, None, None,29.28,13.74,240.7, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 13:00:00, None, None, None, None,20
4.057, None, None, None,26.47,14.74,253.0, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 14:00:00, None, None, None, None,20
4.573, None, None, None,25.85,14.72,255.9, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 15:00:00, None, None, None, None,20
4.536, None, None, None,24.01,13.06,266.4, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 16:00:00, None, None, None, None,20
5.138, None, None, None,26.93,14.89,254.3, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 17:00:00, None, None, None, None,20
4.517, None, None, None,22.69,18.44,246.5, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 18:00:00, None, None, None, None,20
3.657, None, None, None,15.06,22.49,233.8, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 19:00:00, None, None, None, None,20
2.629, None, None, None,12.56,22.58,248.1, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 20:00:00, None, None, None, None,20
2.171, None, None, None,9.8,24.9,242.0, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 21:00:00, None, None, None, None,20
1.761, None, None, None,13.09,20.74,247.0, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 22:00:00, None, None, None, None,20
0.907, None, None, None,74.9,1.081,54.16, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 23:00:00, None, None, None, None,20
0.669, None, None, None,39.03,5.644,222.1, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 00:00:00, None, None, None, None,20
-0.195, None, None, None,53.98,1.658,182.6, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 01:00:00, None, None, None, None,20
-0.176, None, None, None,72.0,0.475,150.4, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 02:00:00, None, None, None, None,20
-1.41, None, None, None,43.71,2.965,105.7, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 03:00:00, None, None, None, None,20
-0.593, None, None, None,55.77,1.492,188.7, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 04:00:00, None, None, None, None,20
-1.788, None, None, None,45.14,2.805,141.4, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 05:00:00, None, None, None, None,20
-1.758, None, None, None,18.61,5.036,170.4, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 06:00:00, None, None, None, None,20
1.814, None, None, None,31.88,3.298,205.9, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 07:00:00, None, None, None, None,20
2.727, None, None, None,67.39,0.518,66.06, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 08:00:00, None, None, None, None,20
2.155, None, None, None,56.11,1.184,167.8, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 09:00:00, None, None, None, None,20
1.435, None, None, None,29.74,3.515,297.4, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 10:00:00, None, None, None, None,20
2.536, None, None, None,17.38,6.542,288.8, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 11:00:00, None, None, None, None,20
2.838, None, None, None,31.03,4.358,278.6, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 12:00:00, None, None, None, None,20
4.705, None, None, None,28.71,5.174,277.6, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 13:00:00, None, None, None, None,20
5.724, None, None, None,44.78,3.139,288.6, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 14:00:00, None, None, None, None,20
7.14, None, None, None,44.88,5.614,229.9, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 15:00:00, None, None, None, None,20
7.58, None, None, None,35.08,8.47,224.2, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 16:00:00, None, None, None, None,20
7.13, None, None, None,31.5,9.62,234.7, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 17:00:00, None, None, None, None,20
7.28, None, None, None,23.93,13.17,234.0, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 18:00:00, None, None, None, None,20
7.23, None, None, None,28.87,8.15,232.3, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 19:00:00, None, None, None, None,20
6.733, None, None, None,19.89,7.45,233.7, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 20:00:00, None, None, None, None,20
6.743, None, None, None,11.28,4.84,224.8, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 21:00:00, None, None, None, None,20
4.869, None, None, None,23.81,6.281,41.3, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 22:00:00, None, None, None, None,20
4.477, None, None, None,23.09,5.378,103.2, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 23:00:00, None, None, None, None,20
3.72, None, None, None,21.52,3.676,96.1, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 00:00:00, None, None, None, None,20
2.245, None, None, None,57.74,1.351,159.4, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 01:00:00, None, None, None, None,20
1.732, None, None, None,18.6,2.688,189.8, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 02:00:00, None, None, None, None,20
2.509, None, None, None,32.39,1.707,27.1, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 03:00:00, None, None, None, None,20
1.872, None, None, None,21.12,1.519,18.58, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 04:00:00, None, None, None, None,20
1.919, None, None, None,22.97,2.268,2.167, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 05:00:00, None, None, None, None,20
1.966, None, None, None,63.96,1.314,251.6, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 06:00:00, None, None, None, None,20
4.013, None, None, None,58.48,0.68,215.6, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 07:00:00, None, None, None, None,20
6.507, None, None, None,25.21,0.582,31.87, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 08:00:00, None, None, None, None,20
6.858, None, None, None,44.35,1.069,115.8, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 09:00:00, None, None, None, None,20
6.379, None, None, None,68.87,0.477,224.4, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 10:00:00, None, None, None, None,20
4.904, None, None, None,44.11,2.654,276.5, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 11:00:00, None, None, None, None,20
6.837, None, None, None,34.25,4.909,275.3, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 12:00:00, None, None, None, None,20
7.07, None, None, None,29.73,5.017,279.3, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 13:00:00, None, None, None, None,20
8.6, None, None, None,36.81,5.516,270.8, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 14:00:00, None, None, None, None,20
8.76, None, None, None,30.59,11.22,226.4, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 15:00:00, None, None, None, None,20
9.1, None, None, None,29.75,12.26,232.1, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 16:00:00, None, None, None, None,20
9.38, None, None, None,29.1,11.44,229.7, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 17:00:00, None, None, None, None,20
8.68, None, None, None,23.48,13.43,233.9, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 18:00:00, None, None, None, None,20
8.71, None, None, None,20.18,14.07,224.3, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 19:00:00, None, None, None, None,20
8.57, None, None, None,10.24,10.5,238.6, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 20:00:00, None, None, None, None,20
8.48, None, None, None,61.53,1.229,113.9, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 21:00:00, None, None, None, None,20
6.414, None, None, None,36.6,2.409,93.9, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 22:00:00, None, None, None, None,20
5.776, None, None, None,22.77,4.548,73.3, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 23:00:00, None, None, None, None,20
4.258, None, None, None,62.77,0.414,169.5, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 00:00:00, None, None, None, None,20
4.024, None, None, None,73.8,0.404,205.7, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 01:00:00, None, None, None, None,20
4.998, None, None, None,11.44,5.492,6.19, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 02:00:00, None, None, None, None,20
3.814, None, None, None,28.8,2.967,10.07, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 03:00:00, None, None, None, None,20
4.682, None, None, None,11.91,5.511,358.0, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 04:00:00, None, None, None, None,20
4.442, None, None, None,48.93,1.266,350.5, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 05:00:00, None, None, None, None,20
5.868, None, None, None,72.8,0.458,332.9, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 06:00:00, None, None, None, None,20
6.772, None, None, None,21.15,3.193,4.647, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 07:00:00, None, None, None, None,20
10.73, None, None, None,48.59,2.457,344.5, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 08:00:00, None, None, None, None,20
9.38, None, None, None,30.43,1.748,294.8, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 09:00:00, None, None, None, None,20
12.92, None, None, None,67.39,0.228,9.19, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 10:00:00, None, None, None, None,20
13.7, None, None, None,53.07,3.903,232.6, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 14:00:00, None, None, None, None,20
13.8, None, None, None,47.67,6.132,212.0, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 15:00:00, None, None, None, None,20
14.39, None, None, None,50.54,5.037,215.4, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 16:00:00, None, None, None, None,20
14.13, None, None, None,50.52,4.697,229.5, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 17:00:00, None, None, None, None,20
14.32, None, None, None,54.26,3.209,250.0, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 18:00:00, None, None, None, None,20
12.76, None, None, None,40.91,5.346,257.9, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 19:00:00, None, None, None, None,20
12.79, None, None, None,36.25,4.731,255.6, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 20:00:00, None, None, None, None,20
12.1, None, None, None,29.75,6.583,227.8, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 21:00:00, None, None, None, None,20
12.19, None, None, None,40.76,3.4,163.2, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 22:00:00, None, None, None, None,20
12.1, None, None, None,12.37,6.193,128.4, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 23:00:00, None, None, None, None,20
9.79, None, None, None,29.67,3.685,155.7, None, None, None, None, None, None, None, None, None, None, None,2018-05-18 00:00:00, None, None, None, None,20
10.02, None, None, None,12.08,4.505,203.0, None, None, None, None, None, None, None, None, None, None, None,2018-05-18 01:00:00, None, None, None, None,20
10.1, None, None, None,8.12,6.795,197.7, None, None, None, None, None, None, None, None, None, None, None,2018-05-18 02:00:00, None, None, None, None,20
10.18, None, None, None,11.69,7.41,207.2, None, None, None, None, None, None, None, None, None, None, None,2018-05-18 03:00:00, None, None, None, None,20
9.14, None, None, None,14.44,8.06,206.0, None, None, None, None, None, None, None, None, None, None, None,2018-05-18 04:00:00, None, None, None, None,20
9.47, None, None, None,10.52,12.85,195.8, None, None, None, None, None, None, None, None, None, None, None,2018-05-18 05:00:00, None, None, None, None,20
9.74, None, None, None,13.76,13.68,187.0, None, None, None, None, None, None, None, None, None, None, None,2018-05-18 06:00:00, None, None, None, None,20
