TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
7.318,0.6,87.5,50.0,0.5, 927.05, 0.0,2.27,2017-09-10 00:00:00, None,5.4,37
6.509,0.6,87.5,57.65,0.5, 927.85, 0.0,2.52,2017-09-10 01:00:00, None,4.6,37
6.153,0.6,88.3,45.88,0.25, 928.85, 0.0,2.77,2017-09-10 02:00:00, None,4.4,37
6.051,0.6,87.9,58.82,1.01, 929.55, 0.0,3.53,2017-09-10 03:00:00, None,4.2,37
5.668,0.6,88.3,42.94,0.76, 930.25, 0.0,3.27,2017-09-10 04:00:00, None,3.9,37
6.458,0.6,86.7,19.41,1.01, 930.55, 0.0,3.78,2017-09-10 05:00:00, None,4.4,37
5.591,29.4,87.2,25.88,0.76, 930.95, 0.0,3.53,2017-09-10 06:00:00, None,3.6,37
7.419,71.9,87.0,8.82,0.76, 931.35, 0.0,4.28,2017-09-10 07:00:00, None,5.4,37
7.995,108.1,85.7,8.82,1.01, 931.55, 0.0,4.28,2017-09-10 08:00:00, None,5.8,37
9.558,261.9,84.8,6.47,1.26, 931.35, 0.0,4.03,2017-09-10 09:00:00, None,7.1,37
11.273,330.6,80.3,4.12,1.76, 931.25, 0.0,4.78,2017-09-10 10:00:00, None,8.0,37
13.473,749.4,74.4,2.35,2.01, 930.35, 0.0,5.54,2017-09-10 11:00:00, None,9.0,37
13.738,179.4,66.9,1.18,2.27, 929.95, 0.0,5.29,2017-09-10 12:00:00, None,7.7,37
14.314,255.6,62.6,0.59,1.76, 929.65, 0.0,4.28,2017-09-10 13:00:00, None,7.3,37
14.697,148.1,59.5,2.94,1.26, 929.35, 0.0,4.78,2017-09-10 14:00:00, None,6.9,37
11.321,49.4,71.8,100.0,1.01, 929.05, 0.4,3.53,2017-09-10 15:00:00, None,6.4,37
10.173,41.9,87.8,100.0,0.25, 929.35, 0.8,6.3,2017-09-10 16:00:00, None,8.3,37
9.632,14.4,92.7,100.0,0.25, 928.85, 2.0,1.76,2017-09-10 17:00:00, None,8.5,37
9.805,4.4,93.8,100.0,0.25, 927.65, 1.4,2.27,2017-09-10 18:00:00, None,8.9,37
9.903,0.6,92.7,100.0,0.76, 926.25, 0.4,4.03,2017-09-10 19:00:00, None,8.8,37
10.296,0.6,90.8,100.0,0.76, 925.15, 0.0,3.53,2017-09-10 20:00:00, None,8.9,37
10.687,0.6,88.6,35.29,0.5, 924.35, 0.0,3.27,2017-09-10 21:00:00, None,8.9,37
11.929,0.6,85.3,13.53,1.26, 923.35, 0.0,5.04,2017-09-10 22:00:00, None,9.6,37
12.968,0.6,79.8,8.82,1.76, 923.25, 0.0,5.79,2017-09-10 23:00:00, None,9.6,37
13.257,0.6,75.5,7.06,2.27, 922.85, 0.0,6.8,2017-09-11 00:00:00, None,9.0,37
13.401,0.6,74.9,6.47,2.01, 922.65, 0.0,5.54,2017-09-11 01:00:00, None,9.1,37
13.738,0.6,72.9,5.29,1.76, 922.25, 0.0,5.29,2017-09-11 02:00:00, None,9.0,37
14.074,0.6,70.1,4.12,1.76, 921.75, 0.0,5.54,2017-09-11 03:00:00, None,8.7,37
14.433,0.6,67.6,3.53,2.01, 921.25, 0.0,6.55,2017-09-11 04:00:00, None,8.5,37
14.146,0.6,67.0,3.53,1.76, 920.55, 0.0,6.04,2017-09-11 05:00:00, None,8.1,37
14.122,4.4,67.6,4.12,1.76, 920.55, 0.0,5.79,2017-09-11 06:00:00, None,8.2,37
12.534,23.1,69.7,100.0,2.27, 920.85, 0.2,6.3,2017-09-11 07:00:00, None,7.2,37
