WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, -16.0, 0.698, None,2018-02-12 00:00:00, -15.96,7
None, -16.9, 0.560998, None,2018-02-12 01:00:00, -16.85,7
None, -17.8, 0.605, None,2018-02-12 02:00:00, -17.76,7
None, -19.2, 1.663, None,2018-02-12 03:00:00, -19.16,7
None, -19.7, 0.75, None,2018-02-12 04:00:00, -19.72,7
None, -21.9, None, None,2018-02-12 05:00:00, -21.91,7
None, -22.6, None, None,2018-02-12 06:00:00, -22.59,7
None, -23.0, None, None,2018-02-12 07:00:00, -22.97,7
None, -23.0, None, None,2018-02-12 08:00:00, -23.02,7
None, -22.7, 0.284, None,2018-02-12 09:00:00, -22.69,7
None, -19.2, 0.108, None,2018-02-12 10:00:00, -19.23,7
None, -17.4, 1.602, None,2018-02-12 11:00:00, -17.39,7
None, -16.1, 2.112, None,2018-02-12 12:00:00, -16.05,7
None, -14.6, 2.205, None,2018-02-12 13:00:00, -14.64,7
None, -13.5, 1.327, None,2018-02-12 14:00:00, -13.48,7
None, -12.4, 0.757, None,2018-02-12 15:00:00, -12.4,7
None, -12.1, 0.799, None,2018-02-12 16:00:00, -12.11,7
None, -12.2, 0.209998, None,2018-02-12 17:00:00, -12.16,7
None, -12.2, 0.004999, None,2018-02-12 18:00:00, -12.24,7
None, -12.3, None, None,2018-02-12 19:00:00, -12.3,7
None, -12.2, 0.136, None,2018-02-12 20:00:00, -12.18,7
None, -11.8, 0.298, None,2018-02-12 21:00:00, -11.8,7
None, -11.4, 0.240998, None,2018-02-12 22:00:00, -11.43,7
None, -11.1, 0.246, None,2018-02-12 23:00:00, -11.13,7
None, -10.8, 0.151998, None,2018-02-13 00:00:00, -10.81,7
None, -9.6, 0.907, None,2018-02-13 01:00:00, -9.59,7
None, -8.0, 2.112, None,2018-02-13 02:00:00, -8.02,7
None, -7.0, 2.506, None,2018-02-13 03:00:00, -6.977,7
None, -6.3, 2.641, None,2018-02-13 04:00:00, -6.289,7
None, -6.1, 1.766, None,2018-02-13 05:00:00, -6.08,7
None, -5.7, 3.13, None,2018-02-13 06:00:00, -5.732,7
None, -5.6, 4.345, None,2018-02-13 07:00:00, -5.569,7
None, -4.9, 5.451, None,2018-02-13 08:00:00, -4.925,7
None, -4.9, 4.643, None,2018-02-13 09:00:00, -4.947,7
None, -4.6, 4.783, None,2018-02-13 10:00:00, -4.611,7
None, -4.2, 4.629, None,2018-02-13 11:00:00, -4.24,7
None, -3.7, 4.774, None,2018-02-13 12:00:00, -3.692,7
None, -2.8, 3.976, None,2018-02-13 13:00:00, -2.761,7
None, -2.5, 4.754, None,2018-02-13 14:00:00, -2.502,7
None, -2.4, 4.629, None,2018-02-13 15:00:00, -2.381,7
None, -2.2, 4.335, None,2018-02-13 16:00:00, -2.202,7
None, -2.2, 4.026, None,2018-02-13 17:00:00, -2.248,7
None, -2.4, 4.093, None,2018-02-13 18:00:00, -2.388,7
None, -2.3, 3.976, None,2018-02-13 19:00:00, -2.338,7
None, -2.1, 3.821, None,2018-02-13 20:00:00, -2.145,7
None, -2.0, 3.409, None,2018-02-13 21:00:00, -2.033,7
None, -1.8, 3.229, None,2018-02-13 22:00:00, -1.774,7
None, -1.8, 3.403, None,2018-02-13 23:00:00, -1.809,7
