WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, -18.2, 1.919, None,2018-02-12 00:00:00, -18.15,7
None, -19.3, 2.257, None,2018-02-12 01:00:00, -19.28,7
None, -20.0, 0.883, None,2018-02-12 02:00:00, -19.95,7
None, -21.0, 0.449999, None,2018-02-12 03:00:00, -20.96,7
None, -21.4, 1.402, None,2018-02-12 04:00:00, -21.39,7
None, -22.0, 1.261, None,2018-02-12 05:00:00, -22.02,7
None, -22.8, 1.625, None,2018-02-12 06:00:00, -22.76,7
None, -23.9, 1.907, None,2018-02-12 07:00:00, -23.9,7
None, -24.7, 1.213, None,2018-02-12 08:00:00, -24.69,7
None, -25.2, 1.57, None,2018-02-12 09:00:00, -25.15,7
None, -23.7, 1.53, None,2018-02-12 10:00:00, -23.72,7
None, -21.2, 1.43, None,2018-02-12 11:00:00, -21.23,7
None, -18.9, 1.951, None,2018-02-12 12:00:00, -18.86,7
None, -16.2, 2.616, None,2018-02-12 13:00:00, -16.18,7
None, -13.8, 2.646, None,2018-02-12 14:00:00, -13.81,7
None, -12.7, 3.052, None,2018-02-12 15:00:00, -12.69,7
None, -12.1, 2.771, None,2018-02-12 16:00:00, -12.05,7
None, -11.9, 1.954, None,2018-02-12 17:00:00, -11.93,7
None, -11.8, 1.5, None,2018-02-12 18:00:00, -11.77,7
None, -11.5, 2.197, None,2018-02-12 19:00:00, -11.52,7
None, -11.4, 2.677, None,2018-02-12 20:00:00, -11.37,7
None, -10.9, 2.645, None,2018-02-12 21:00:00, -10.89,7
None, -10.4, 2.189, None,2018-02-12 22:00:00, -10.37,7
None, -10.2, 2.171, None,2018-02-12 23:00:00, -10.15,7
None, -10.0, 2.264, None,2018-02-13 00:00:00, -10.01,7
None, -9.9, 2.843, None,2018-02-13 01:00:00, -9.86,7
None, -7.5, 2.797, None,2018-02-13 02:00:00, -7.52,7
None, -4.7, 3.467, None,2018-02-13 03:00:00, -4.729,7
None, -4.7, 4.17, None,2018-02-13 04:00:00, -4.682,7
None, -4.4, 2.795, None,2018-02-13 05:00:00, -4.444,7
None, -4.2, 2.974, None,2018-02-13 06:00:00, -4.231,7
None, -4.1, 3.411, None,2018-02-13 07:00:00, -4.063,7
None, -3.6, 5.162, None,2018-02-13 08:00:00, -3.629,7
None, -3.4, 6.007, None,2018-02-13 09:00:00, -3.383,7
None, -2.8, 6.902, None,2018-02-13 10:00:00, -2.836,7
None, -2.5, 6.091, None,2018-02-13 11:00:00, -2.456,7
None, -2.2, 4.15, None,2018-02-13 12:00:00, -2.151,7
None, -1.1, 3.746, None,2018-02-13 13:00:00, -1.094,7
None, -0.7, 5.522, None,2018-02-13 14:00:00, -0.693,7
None, -0.7, 7.92, None,2018-02-13 15:00:00, -0.677999,7
None, -0.6, 7.2, None,2018-02-13 16:00:00, -0.611,7
None, -0.5, 7.83, None,2018-02-13 17:00:00, -0.500998,7
None, -1.0, 8.06, None,2018-02-13 18:00:00, -0.958998,7
None, -1.3, 3.401, None,2018-02-13 19:00:00, -1.303,7
None, -1.3, 2.183, None,2018-02-13 20:00:00, -1.314,7
None, -0.5, 4.008, None,2018-02-13 21:00:00, -0.541,7
None, -0.3, 3.269, None,2018-02-13 22:00:00, -0.319999,7
None, -1.0, 2.947, None,2018-02-13 23:00:00, -1.027,7
None, -0.9, 3.481, None,2018-02-14 00:00:00, -0.941999,7
None, -0.7, 3.139, None,2018-02-14 01:00:00, -0.689,7
None, -0.2, 4.286, None,2018-02-14 02:00:00, -0.222,7
None, -0.5, 5.053, None,2018-02-14 03:00:00, -0.546998,7
None, -1.0, 3.748, None,2018-02-14 04:00:00, -0.957,7
None, -1.3, 1.179, None,2018-02-14 05:00:00, -1.319,7
None, -1.7, 1.825, None,2018-02-14 06:00:00, -1.741,7
None, -2.2, 1.466, None,2018-02-14 07:00:00, -2.194,7
None, -2.6, 0.948, None,2018-02-14 08:00:00, -2.602,7
None, -2.8, 0.864, None,2018-02-14 09:00:00, -2.799,7
None, -2.9, 1.101, None,2018-02-14 10:00:00, -2.9,7
None, -2.7, 1.086, None,2018-02-14 11:00:00, -2.721,7
None, -2.5, 1.856, None,2018-02-14 12:00:00, -2.456,7
None, -3.3, 2.482, None,2018-02-14 13:00:00, -3.35,7
None, -4.2, 3.913, None,2018-02-14 14:00:00, -4.234,7
None, -4.2, 3.112, None,2018-02-14 15:00:00, -4.242,7
None, -4.2, 4.076, None,2018-02-14 16:00:00, -4.229,7
None, -4.9, 3.9, None,2018-02-14 17:00:00, -4.944,7
None, -6.2, 2.222, None,2018-02-14 18:00:00, -6.204,7
None, -7.2, 1.794, None,2018-02-14 19:00:00, -7.23,7
None, -7.7, 1.664, None,2018-02-14 20:00:00, -7.74,7
None, -8.7, 1.153, None,2018-02-14 21:00:00, -8.73,7
None, -9.6, 0.867999, None,2018-02-14 22:00:00, -9.59,7
None, -11.1, 0.887, None,2018-02-14 23:00:00, -11.06,7
None, -12.4, 1.194, None,2018-02-15 00:00:00, -12.43,7
None, -13.9, 0.449, None,2018-02-15 01:00:00, -13.85,7
None, -15.0, 0.898998, None,2018-02-15 02:00:00, -15.03,7
None, -16.2, 0.754998, None,2018-02-15 03:00:00, -16.21,7
None, -17.3, 0.925998, None,2018-02-15 04:00:00, -17.28,7
