WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, -24.3, 69.7,69.69,2018-02-12 00:00:00,-24.34,7
None, -25.6, 68.1,68.11,2018-02-12 01:00:00,-25.59,7
None, -25.8, 68.0,68.0,2018-02-12 02:00:00,-25.8,7
None, -25.9, 67.7,67.65,2018-02-12 03:00:00,-25.85,7
None, -25.2, 69.1,69.14,2018-02-12 04:00:00,-25.19,7
None, -25.9, 67.8,67.82,2018-02-12 05:00:00,-25.85,7
None, -26.2, 67.2,67.23,2018-02-12 06:00:00,-26.23,7
None, -26.3, 67.0,67.04,2018-02-12 07:00:00,-26.33,7
None, -26.5, 66.8,66.84,2018-02-12 08:00:00,-26.47,7
None, -25.8, 67.6,67.59,2018-02-12 09:00:00,-25.76,7
None, -23.5, 70.1,70.08,2018-02-12 10:00:00,-23.49,7
None, -19.4, 74.6,74.55,2018-02-12 11:00:00,-19.4,7
None, -16.9, 76.8,76.78,2018-02-12 12:00:00,-16.9,7
None, -15.4, 75.2,75.22,2018-02-12 13:00:00,-15.36,7
None, -13.7, 71.9,71.92,2018-02-12 14:00:00,-13.68,7
None, -11.0, 65.7,65.69,2018-02-12 15:00:00,-11.04,7
None, -10.9, 67.1,67.12,2018-02-12 16:00:00,-10.86,7
None, -11.4, 70.9,70.87,2018-02-12 17:00:00,-11.4,7
None, -11.8, 74.4,74.44,2018-02-12 18:00:00,-11.82,7
None, -12.2, 77.3,77.26,2018-02-12 19:00:00,-12.17,7
None, -12.0, 77.0,76.95,2018-02-12 20:00:00,-11.99,7
None, -12.5, 79.7,79.69,2018-02-12 21:00:00,-12.54,7
None, -13.0, 81.2,81.2,2018-02-12 22:00:00,-12.95,7
None, -12.3, 79.5,79.47,2018-02-12 23:00:00,-12.29,7
None, -12.0, 79.0,79.01,2018-02-13 00:00:00,-11.98,7
None, -11.7, 77.6,77.59,2018-02-13 01:00:00,-11.69,7
None, -11.4, 78.3,78.29,2018-02-13 02:00:00,-11.35,7
None, -10.9, 78.8,78.75,2018-02-13 03:00:00,-10.93,7
None, -10.3, 80.6,80.6,2018-02-13 04:00:00,-10.33,7
None, -10.0, 82.5,82.5,2018-02-13 05:00:00,-10.01,7
None, -9.1, 84.6,84.6,2018-02-13 06:00:00,-9.11,7
None, -8.4, 85.9,85.9,2018-02-13 07:00:00,-8.38,7
None, -6.6, 86.3,86.3,2018-02-13 08:00:00,-6.581,7
None, 0.3, 72.4,72.44,2018-02-13 09:00:00,0.256,7
None, 1.8, 67.3,67.26,2018-02-13 10:00:00,1.804,7
None, 2.8, 60.8,60.79,2018-02-13 11:00:00,2.757,7
None, 2.6, 60.1,60.14,2018-02-13 12:00:00,2.581,7
None, 2.4, 62.8,62.77,2018-02-13 13:00:00,2.374,7
None, 2.4, 65.4,65.38,2018-02-13 14:00:00,2.397,7
None, 2.3, 66.5,66.45,2018-02-13 15:00:00,2.307,7
None, 2.0, 69.1,69.13,2018-02-13 16:00:00,1.959,7
None, 1.5, 71.3,71.28,2018-02-13 17:00:00,1.476,7
None, 0.3, 81.8,81.8,2018-02-13 18:00:00,0.326,7
None, 0.2, 74.6,74.63,2018-02-13 19:00:00,0.179,7
None, 0.0, 69.1,69.08,2018-02-13 20:00:00,-0.012,7
None, -0.3, 66.5,66.53,2018-02-13 21:00:00,-0.338999,7
None, -2.3, 75.9,75.92,2018-02-13 22:00:00,-2.258,7
None, -2.4, 74.3,74.3,2018-02-13 23:00:00,-2.358,7
None, -3.7, 77.8,77.76,2018-02-14 00:00:00,-3.733,7
None, -3.0, 76.5,76.53,2018-02-14 01:00:00,-3.004,7
None, -2.3, 73.9,73.86,2018-02-14 02:00:00,-2.286,7
None, -2.5, 74.2,74.21,2018-02-14 03:00:00,-2.548,7
None, -6.0, 83.8,83.8,2018-02-14 04:00:00,-6.004,7
None, -8.9, 88.1,88.1,2018-02-14 05:00:00,-8.92,7
