TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1.588, None, 81.7,2018-02-12 00:00:00, -20.08,7
None, 1.621, None, 80.5,2018-02-12 01:00:00, -21.03,7
None, 0.917, None, 79.67,2018-02-12 02:00:00, -21.35,7
None, 0.995, None, 79.07,2018-02-12 03:00:00, -21.93,7
None, 0.602, None, 78.67,2018-02-12 04:00:00, -22.1,7
None, 0.497, None, 78.59,2018-02-12 05:00:00, -22.02,7
None, 0.499, None, 78.08,2018-02-12 06:00:00, -22.56,7
None, 0.376, None, 77.95,2018-02-12 07:00:00, -22.69,7
None, 0.186, None, 78.59,2018-02-12 08:00:00, -22.2,7
None, 0.112, None, 80.2,2018-02-12 09:00:00, -20.51,7
None, 1.44, None, 82.8,2018-02-12 10:00:00, -15.51,7
None, 3.911, None, 59.99,2018-02-12 11:00:00, -7.989,7
None, 4.948, None, 56.45,2018-02-12 12:00:00, -6.766,7
None, 4.987, None, 48.25,2018-02-12 13:00:00, -4.464,7
None, 6.119, None, 48.11,2018-02-12 14:00:00, -3.442,7
None, 8.58, None, 48.26,2018-02-12 15:00:00, -2.727,7
None, 4.945, None, 46.85,2018-02-12 16:00:00, -2.813,7
None, 5.796, None, 49.8,2018-02-12 17:00:00, -2.794,7
None, 6.357, None, 53.11,2018-02-12 18:00:00, -2.947,7
None, 5.523, None, 55.54,2018-02-12 19:00:00, -2.379,7
None, 6.883, None, 57.62,2018-02-12 20:00:00, -1.466,7
None, 9.65, None, 57.76,2018-02-12 21:00:00, -1.562,7
None, 7.202, None, 57.25,2018-02-12 22:00:00, -2.046,7
None, 6.56, None, 57.8,2018-02-12 23:00:00, -1.805,7
None, 7.909, None, 58.18,2018-02-13 00:00:00, -1.294,7
None, 6.736, None, 57.93,2018-02-13 01:00:00, -0.854,7
None, 6.745, None, 58.26,2018-02-13 02:00:00, -0.173,7
None, 7.475, None, 58.77,2018-02-13 03:00:00, 0.314,7
None, 8.42, None, 58.02,2018-02-13 04:00:00, 0.991,7
None, 8.05, None, 59.15,2018-02-13 05:00:00, 1.261,7
None, 9.51, None, 61.08,2018-02-13 06:00:00, 1.68,7
None, 9.37, None, 61.72,2018-02-13 07:00:00, 1.878,7
None, 8.77, None, 62.2,2018-02-13 08:00:00, 1.919,7
None, 5.795, None, 61.48,2018-02-13 09:00:00, 2.242,7
None, 6.859, None, 60.4,2018-02-13 10:00:00, 2.589,7
None, 7.632, None, 60.18,2018-02-13 11:00:00, 2.853,7
None, 6.9, None, 59.64,2018-02-13 12:00:00, 2.88,7
None, 7.57, None, 59.39,2018-02-13 13:00:00, 2.799,7
None, 5.594, None, 59.54,2018-02-13 14:00:00, 2.765,7
None, 4.09, None, 58.6,2018-02-13 15:00:00, 2.939,7
None, 4.414, None, 57.47,2018-02-13 16:00:00, 3.06,7
None, 3.188, None, 58.63,2018-02-13 17:00:00, 2.683,7
None, 2.455, None, 61.95,2018-02-13 18:00:00, 2.138,7
None, 2.623, None, 62.97,2018-02-13 19:00:00, 1.995,7
None, 2.393, None, 72.58,2018-02-13 20:00:00, 1.411,7
None, 1.878, None, 88.9,2018-02-13 21:00:00, 0.302,7
None, 7.043, None, 85.9,2018-02-13 22:00:00, -1.188,7
None, 5.376, None, 73.54,2018-02-13 23:00:00, -2.56,7
None, 4.713, None, 71.85,2018-02-14 00:00:00, -4.268,7
None, 5.107, None, 68.75,2018-02-14 01:00:00, -6.014,7
None, 5.308, None, 69.12,2018-02-14 02:00:00, -6.858,7
None, 3.537, None, 74.0,2018-02-14 03:00:00, -8.72,7
None, 3.143, None, 68.19,2018-02-14 04:00:00, -9.75,7
None, 2.948, None, 68.7,2018-02-14 05:00:00, -10.64,7
None, 3.335, None, 69.04,2018-02-14 06:00:00, -11.94,7
None, 3.463, None, 70.48,2018-02-14 07:00:00, -12.67,7
None, 3.431, None, 74.38,2018-02-14 08:00:00, -13.21,7
None, 4.729, None, 73.77,2018-02-14 09:00:00, -13.87,7
None, 3.196, None, 72.35,2018-02-14 10:00:00, -13.95,7
None, 2.408, None, 69.13,2018-02-14 11:00:00, -13.9,7
None, 2.767, None, 62.67,2018-02-14 12:00:00, -13.42,7
None, 2.308, None, 57.21,2018-02-14 13:00:00, -12.79,7
None, 2.149, None, 55.15,2018-02-14 14:00:00, -12.69,7
None, 1.147, None, 53.78,2018-02-14 15:00:00, -12.04,7
None, 0.258, None, 51.79,2018-02-14 16:00:00, -10.96,7
None, 0.878, None, 57.94,2018-02-14 17:00:00, -12.41,7
None, 1.868, None, 61.79,2018-02-14 18:00:00, -14.14,7
None, 1.259, None, 65.88,2018-02-14 19:00:00, -14.92,7
None, 0.418, None, 69.07,2018-02-14 20:00:00, -15.29,7
None, 0.282, None, 74.12,2018-02-14 21:00:00, -16.32,7
None, 0.748, None, 79.52,2018-02-14 22:00:00, -17.09,7
None, 2.371, None, 82.3,2018-02-14 23:00:00, -17.46,7
None, 2.484, None, 83.3,2018-02-15 00:00:00, -17.59,7
None, 2.139, None, 82.7,2018-02-15 01:00:00, -18.84,7
None, 2.277, None, 81.4,2018-02-15 02:00:00, -19.29,7
None, 1.343, None, 80.5,2018-02-15 03:00:00, -19.94,7
None, 0.938, None, 80.2,2018-02-15 04:00:00, -20.26,7
None, 1.335, None, 79.3,2018-02-15 05:00:00, -21.14,7
None, 0.885, None, 78.84,2018-02-15 06:00:00, -21.75,7
None, 0.698, None, 78.37,2018-02-15 07:00:00, -22.05,7
None, 0.739, None, 77.33,2018-02-15 08:00:00, -23.39,7
None, 0.51, None, 77.73,2018-02-15 09:00:00, -23.06,7
None, 0.428, None, 80.1,2018-02-15 10:00:00, -20.64,7
None, 0.185, None, 81.8,2018-02-15 11:00:00, -18.19,7
None, 0.434, None, 82.6,2018-02-15 12:00:00, -17.26,7
None, 1.225, None, 83.6,2018-02-15 13:00:00, -16.12,7
None, 2.84, None, 87.0,2018-02-15 14:00:00, -12.62,7
None, 5.085, None, 68.25,2018-02-15 15:00:00, -5.97,7
None, 5.604, None, 53.49,2018-02-15 16:00:00, -3.956,7
None, 5.848, None, 51.53,2018-02-15 17:00:00, -3.291,7
None, 5.166, None, 52.27,2018-02-15 18:00:00, -3.286,7
None, 4.445, None, 53.75,2018-02-15 19:00:00, -3.36,7
None, 3.663, None, 58.52,2018-02-15 20:00:00, -3.577,7
None, 3.115, None, 56.8,2018-02-15 21:00:00, -3.586,7
None, 2.461, None, 58.82,2018-02-15 22:00:00, -4.137,7
None, 1.941, None, 59.29,2018-02-15 23:00:00, -4.382,7
None, 2.48, None, 58.91,2018-02-16 00:00:00, -4.361,7
None, 1.825, None, 59.45,2018-02-16 01:00:00, -4.62,7
None, 1.642, None, 59.68,2018-02-16 02:00:00, -4.755,7
None, 1.562, None, 58.48,2018-02-16 03:00:00, -4.553,7
None, 1.991, None, 60.11,2018-02-16 04:00:00, -4.62,7
None, 2.646, None, 66.95,2018-02-16 05:00:00, -5.343,7
None, 5.12, None, 75.67,2018-02-16 06:00:00, -6.838,7
None, 4.534, None, 71.72,2018-02-16 07:00:00, -7.942,7
None, 2.703, None, 64.03,2018-02-16 08:00:00, -8.83,7
