time,tasmin,tasmax,pcp,week_of_year
2016-06-24, 7.4, 12.7,0.0,26
2016-06-25, 5.7, 11.0,0.0,26
2016-06-26, 4.2, 20.8,0.0,26
2016-06-27, 7.3, 23.6,0.0,26
2016-06-28, 7.6, 22.8,0.0,26
2016-06-29, 8.7, 20.2,0.0,26
2016-06-30, 7.7, 16.2,0.0,26
