time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-08-19, 0.0,25.3,9.2,34
2016-08-20, 0.5,21.1,9.0,34
2016-08-21, 8.2,13.0,8.6,34
2016-08-22, 0.0,21.9,8.5,34
2016-08-23, 0.3,25.2,4.5,34
2016-08-24, 0.0,24.6,5.8,34
2016-08-25, 0.0,25.8,5.3,34
