AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
5.0, 0.0,0.0,4.9, None,2016-06-17 00:00:00,209.0, None, 93.0,25
4.7, None,0.0,3.5, None,2016-06-17 00:15:00,186.0, None, 92.0,25
4.4, None,0.0,3.3, None,2016-06-17 00:30:00,202.0, None, 94.0,25
4.2, None,0.0,0.0, None,2016-06-17 00:45:00,312.0, None, 94.0,25
4.0, 0.0,0.0,5.1, None,2016-06-17 01:00:00,190.0, None, 94.0,25
3.9, None,0.0,3.9, None,2016-06-17 01:15:00,207.0, None, 95.0,25
3.7, None,0.0,4.4, None,2016-06-17 01:30:00,186.0, None, 95.0,25
3.4, None,0.0,4.0, None,2016-06-17 01:45:00,195.0, None, 95.0,25
3.3, 0.0,0.0,3.5, None,2016-06-17 02:00:00,203.0, None, 96.0,25
3.1, None,0.0,3.9, None,2016-06-17 02:15:00,202.0, None, 96.0,25
3.0, None,0.0,4.3, None,2016-06-17 02:30:00,192.0, None, 97.0,25
2.8, None,0.0,0.1, None,2016-06-17 02:45:00,214.0, None, 97.0,25
2.6, 0.0,0.0,5.0, None,2016-06-17 03:00:00,188.0, None, 97.0,25
2.6, None,0.0,1.8, None,2016-06-17 03:15:00,217.0, None, 97.0,25
2.4, None,0.0,4.0, None,2016-06-17 03:30:00,195.0, None, 97.0,25
2.3, None,0.0,2.4, None,2016-06-17 03:45:00,210.0, None, 97.0,25
2.2, 0.0,0.0,3.8, None,2016-06-17 04:00:00,201.0, None, 98.0,25
2.1, None,0.0,3.6, None,2016-06-17 04:15:00,212.0, None, 98.0,25
2.1, None,0.0,3.9, None,2016-06-17 04:30:00,193.0, None, 98.0,25
2.1, None,0.0,0.6, None,2016-06-17 04:45:00,208.0, None, 98.0,25
2.3, 0.0,0.0,2.4, None,2016-06-17 05:00:00,195.0, None, 98.0,25
2.3, None,0.0,2.0, None,2016-06-17 05:15:00,205.0, None, 98.0,25
2.4, None,0.0,3.0, None,2016-06-17 05:30:00,179.0, None, 98.0,25
3.9, None,0.0,1.2, None,2016-06-17 05:45:00,170.0, None, 97.0,25
5.7, 0.0,0.0,0.9, None,2016-06-17 06:00:00,85.0, None, 92.0,25
6.5, None,0.0,0.9, None,2016-06-17 06:15:00,152.0, None, 86.0,25
8.1, None,0.0,2.2, None,2016-06-17 06:30:00,155.0, None, 80.0,25
9.1, None,0.0,4.7, None,2016-06-17 06:45:00,178.0, None, 79.0,25
10.7, 0.0,0.0,2.1, None,2016-06-17 07:00:00,188.0, None, 76.0,25
12.6, None,0.0,1.9, None,2016-06-17 07:15:00,41.0, None, 72.0,25
14.4, None,0.0,18.5, None,2016-06-17 07:30:00,35.0, None, 69.0,25
14.6, None,0.0,22.8, None,2016-06-17 07:45:00,27.0, None, 68.0,25
14.8, -2.0,0.0,20.2, None,2016-06-17 08:00:00,32.0, None, 66.0,25
15.0, None,0.0,21.6, None,2016-06-17 08:15:00,29.0, None, 65.0,25
15.3, None,0.0,19.5, None,2016-06-17 08:30:00,27.0, None, 65.0,25
15.8, None,0.0,22.0, None,2016-06-17 08:45:00,19.0, None, 62.0,25
16.0, 1.0,0.0,20.8, None,2016-06-17 09:00:00,22.0, None, 61.0,25
16.3, None,0.0,21.3, None,2016-06-17 09:15:00,22.0, None, 58.0,25
16.6, None,0.0,20.0, None,2016-06-17 09:30:00,23.0, None, 56.0,25
16.7, None,0.0,18.9, None,2016-06-17 09:45:00,12.0, None, 57.0,25
16.8, 0.0,0.0,16.7, None,2016-06-17 10:00:00,15.0, None, 52.0,25
17.9, None,0.0,16.4, None,2016-06-17 10:15:00,16.0, None, 50.0,25
17.3, None,0.0,18.8, None,2016-06-17 10:30:00,24.0, None, 54.0,25
16.9, None,0.0,20.2, None,2016-06-17 10:45:00,16.0, None, 51.0,25
18.1, -1.0,0.0,15.8, None,2016-06-17 11:00:00,13.0, None, 50.0,25
18.9, None,0.0,15.6, None,2016-06-17 11:15:00,20.0, None, 48.0,25
18.0, None,0.0,21.8, None,2016-06-17 11:30:00,14.0, None, 48.0,25
19.3, None,0.0,15.2, None,2016-06-17 11:45:00,19.0, None, 43.0,25
19.4, 0.0,0.0,20.5, None,2016-06-17 12:00:00,11.0, None, 43.0,25
18.9, None,0.0,17.6, None,2016-06-17 12:15:00,12.0, None, 41.0,25
19.6, None,0.0,18.2, None,2016-06-17 12:30:00,16.0, None, 39.0,25
19.6, None,0.0,18.9, None,2016-06-17 12:45:00,12.0, None, 38.0,25
19.8, 0.0,0.0,19.3, None,2016-06-17 13:00:00,10.0, None, 36.0,25
20.1, None,0.0,17.7, None,2016-06-17 13:15:00,7.0, None, 33.0,25
20.3, None,0.0,19.7, None,2016-06-17 13:30:00,8.0, None, 33.0,25
20.7, None,0.0,16.3, None,2016-06-17 13:45:00,13.0, None, 32.0,25
20.6, -2.0,0.0,18.9, None,2016-06-17 14:00:00,6.0, None, 37.0,25
20.3, None,0.0,17.8, None,2016-06-17 14:15:00,12.0, None, 37.0,25
20.5, None,0.0,17.4, None,2016-06-17 14:30:00,6.0, None, 40.0,25
20.1, None,0.0,17.3, None,2016-06-17 14:45:00,16.0, None, 39.0,25
20.2, 2.0,0.0,15.7, None,2016-06-17 15:00:00,7.0, None, 35.0,25
20.4, None,0.0,12.4, None,2016-06-17 15:15:00,12.0, None, 36.0,25
20.5, None,0.0,11.9, None,2016-06-17 15:30:00,10.0, None, 31.0,25
20.5, None,0.0,14.2, None,2016-06-17 15:45:00,10.0, None, 33.0,25
20.3, -1.0,0.0,15.2, None,2016-06-17 16:00:00,11.0, None, 36.0,25
20.1, None,0.0,14.4, None,2016-06-17 16:15:00,19.0, None, 38.0,25
20.0, None,0.0,9.5, None,2016-06-17 16:30:00,14.0, None, 34.0,25
19.8, None,0.0,7.6, None,2016-06-17 16:45:00,176.0, None, 42.0,25
19.0, 1.0,0.0,11.9, None,2016-06-17 17:00:00,189.0, None, 45.0,25
18.5, None,0.0,10.8, None,2016-06-17 17:15:00,184.0, None, 42.0,25
17.9, None,0.0,11.4, None,2016-06-17 17:30:00,174.0, None, 44.0,25
17.3, None,0.0,13.3, None,2016-06-17 17:45:00,175.0, None, 47.0,25
17.1, 0.0,0.0,10.3, None,2016-06-17 18:00:00,175.0, None, 52.0,25
16.9, None,0.0,6.8, None,2016-06-17 18:15:00,180.0, None, 46.0,25
16.8, None,0.0,6.0, None,2016-06-17 18:30:00,188.0, None, 44.0,25
16.5, None,0.0,8.5, None,2016-06-17 18:45:00,180.0, None, 44.0,25
16.0, 0.0,0.0,7.0, None,2016-06-17 19:00:00,170.0, None, 54.0,25
15.4, None,0.0,8.6, None,2016-06-17 19:15:00,178.0, None, 52.0,25
14.5, None,0.0,9.7, None,2016-06-17 19:30:00,158.0, None, 69.0,25
12.5, None,0.25,8.9, None,2016-06-17 19:45:00,164.0, None, 85.0,25
11.8, 1.0,0.25,13.7, None,2016-06-17 20:00:00,157.0, None, 91.0,25
11.6, None,0.0,6.8, None,2016-06-17 20:15:00,175.0, None, 92.0,25
11.6, None,0.0,8.8, None,2016-06-17 20:30:00,155.0, None, 93.0,25
11.5, None,0.0,13.3, None,2016-06-17 20:45:00,154.0, None, 93.0,25
11.7, 1.0,0.0,12.4, None,2016-06-17 21:00:00,163.0, None, 88.0,25
11.6, None,0.0,11.7, None,2016-06-17 21:15:00,177.0, None, 90.0,25
11.7, None,0.0,6.1, None,2016-06-17 21:30:00,144.0, None, 82.0,25
