ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None,326.0, 338.0, None, None,2017-05-28 00:00:00,18.9, None, None,22
None,327.0, 334.0, None, None,2017-05-28 01:00:00,17.0, None, None,22
None,327.0, 331.0, None, None,2017-05-28 02:00:00,14.2, None, None,22
None,327.0, 328.0, None, None,2017-05-28 03:00:00,13.6, None, None,22
None,327.0, 325.0, None, None,2017-05-28 04:00:00,11.6, None, None,22
None,327.0, 323.0, None, None,2017-05-28 05:00:00,10.1, None, None,22
None,327.0, 321.0, None, None,2017-05-28 06:00:00,9.9, None, None,22
None,327.0, 319.0, None, None,2017-05-28 07:00:00,9.1, None, None,22
None,327.0, 318.0, None, None,2017-05-28 08:00:00,8.2, None, None,22
None,327.0, 317.0, None, None,2017-05-28 09:00:00,7.7, None, None,22
None,327.0, 316.0, None, None,2017-05-28 10:00:00,7.7, None, None,22
None,327.0, 315.0, None, None,2017-05-28 11:00:00,7.7, None, None,22
None,327.0, 314.0, None, None,2017-05-28 12:00:00,7.2, None, None,22
None,327.0, 313.0, None, None,2017-05-28 13:00:00,6.7, None, None,22
None,327.0, 312.0, None, None,2017-05-28 14:00:00,6.9, None, None,22
None,327.0, 312.0, None, None,2017-05-28 15:00:00,9.6, None, None,22
None,327.0, 311.0, 222.0, None,2017-05-28 16:00:00,12.0, None, None,22
None,328.0, 311.0, None, None,2017-05-28 17:00:00,13.5, None, None,22
None,327.0, 311.0, None, None,2017-05-28 18:00:00,14.9, None, None,22
None,327.0, 311.0, None, None,2017-05-28 19:00:00,16.7, None, None,22
None,326.0, 310.0, None, None,2017-05-28 20:00:00,17.9, None, None,22
None,326.0, 307.0, None, None,2017-05-28 21:00:00,19.2, None, None,22
None,325.0, 303.0, None, None,2017-05-28 22:00:00,20.0, None, None,22
