ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 488.0, 740.0, None, None,2017-05-28 00:00:00, 19.0, None, 156.0, None,22
None, 488.0, 736.0, None, None,2017-05-28 01:00:00, 17.6, None, 155.0, None,22
None, 488.0, 734.0, None, None,2017-05-28 02:00:00, 15.8, None, 155.0, None,22
None, 488.0, 732.0, None, None,2017-05-28 03:00:00, 11.6, None, 154.0, None,22
None, 488.0, 729.0, None, None,2017-05-28 04:00:00, 11.1, None, 154.0, None,22
None, 488.0, 727.0, None, None,2017-05-28 05:00:00, 10.0, None, 154.0, None,22
None, 488.0, 725.0, None, None,2017-05-28 06:00:00, 9.1, None, 153.0, None,22
None, 488.0, 722.0, None, None,2017-05-28 07:00:00, 8.7, None, 153.0, None,22
None, 488.0, 721.0, None, None,2017-05-28 08:00:00, 7.8, None, 153.0, None,22
None, 489.0, 720.0, None, None,2017-05-28 09:00:00, 8.6, None, 152.0, None,22
None, 489.0, 719.0, None, None,2017-05-28 10:00:00, 8.1, None, 152.0, None,22
None, 489.0, 718.0, None, None,2017-05-28 11:00:00, 7.9, None, 152.0, None,22
None, 489.0, 717.0, None, None,2017-05-28 12:00:00, 8.5, None, 151.0, None,22
None, 489.0, 717.0, None, None,2017-05-28 13:00:00, 10.1, None, 151.0, None,22
None, 489.0, 717.0, None, None,2017-05-28 14:00:00, 11.9, None, 151.0, None,22
None, 489.0, 717.0, None, None,2017-05-28 15:00:00, 15.2, None, 151.0, None,22
None, 489.0, 716.0, 0.0, None,2017-05-28 16:00:00, 17.2, None, 151.0, None,22
None, 489.0, 716.0, None, None,2017-05-28 17:00:00, 18.3, None, 150.0, None,22
None, 488.0, 716.0, None, None,2017-05-28 18:00:00, 19.4, None, 151.0, None,22
None, 488.0, 713.0, None, None,2017-05-28 19:00:00, 19.9, None, 150.0, None,22
None, 488.0, 713.0, None, None,2017-05-28 20:00:00, 21.1, None, 150.0, None,22
None, 487.0, 711.0, None, None,2017-05-28 21:00:00, 22.8, None, 150.0, None,22
None, 487.0, 707.0, None, None,2017-05-28 22:00:00, 22.3, None, 150.0, None,22
None, 487.0, 702.0, None, None,2017-05-28 23:00:00, 22.7, None, 149.0, None,22
None, 486.0, 698.0, None, None,2017-05-29 00:00:00, 22.8, None, 149.0, None,22
None, 486.0, 695.0, None, None,2017-05-29 01:00:00, 19.7, None, 148.0, None,22
None, 486.0, 691.0, None, None,2017-05-29 02:00:00, 17.2, None, 148.0, None,22
None, 486.0, 688.0, None, None,2017-05-29 03:00:00, 14.3, None, 148.0, None,22
None, 486.0, 685.0, None, None,2017-05-29 04:00:00, 13.9, None, 147.0, None,22
None, 486.0, 682.0, None, None,2017-05-29 05:00:00, 12.7, None, 147.0, None,22
None, 486.0, 681.0, None, None,2017-05-29 06:00:00, 11.6, None, 146.0, None,22
None, 486.0, 679.0, None, None,2017-05-29 07:00:00, 10.8, None, 146.0, None,22
None, 487.0, 678.0, None, None,2017-05-29 08:00:00, 9.9, None, 146.0, None,22
None, 487.0, 676.0, None, None,2017-05-29 09:00:00, 9.7, None, 146.0, None,22
None, 487.0, 675.0, None, None,2017-05-29 10:00:00, 9.9, None, 145.0, None,22
None, 487.0, 673.0, None, None,2017-05-29 11:00:00, 9.4, None, 144.0, None,22
None, 487.0, 673.0, None, None,2017-05-29 12:00:00, 9.9, None, 144.0, None,22
None, 487.0, 672.0, None, None,2017-05-29 13:00:00, 12.3, None, 144.0, None,22
None, 487.0, 671.0, None, None,2017-05-29 14:00:00, 15.0, None, 144.0, None,22
None, 487.0, 671.0, None, None,2017-05-29 15:00:00, 16.8, None, 144.0, None,22
None, 487.0, 670.0, 0.0, None,2017-05-29 16:00:00, 18.0, None, 143.0, None,22
None, 487.0, 669.0, None, None,2017-05-29 17:00:00, 18.4, None, 143.0, None,22
None, 486.0, 668.0, None, None,2017-05-29 18:00:00, 18.6, None, 143.0, None,22
None, 486.0, 666.0, None, None,2017-05-29 19:00:00, 18.9, None, 143.0, None,22
