ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 622.0, 497.0, None, None,2017-05-28 00:00:00, 18.4, None, None,22
None, 622.0, 494.0, None, None,2017-05-28 01:00:00, 16.4, None, None,22
None, 622.0, 489.0, None, None,2017-05-28 02:00:00, 15.1, None, None,22
None, 623.0, 486.0, None, None,2017-05-28 03:00:00, 12.1, None, None,22
None, 623.0, 484.0, None, None,2017-05-28 04:00:00, 10.6, None, None,22
None, 623.0, 482.0, None, None,2017-05-28 05:00:00, 8.1, None, None,22
None, 623.0, 480.0, None, None,2017-05-28 06:00:00, 5.1, None, None,22
None, 624.0, 479.0, None, None,2017-05-28 07:00:00, 4.2, None, None,22
None, 624.0, 477.0, None, None,2017-05-28 08:00:00, 4.3, None, None,22
None, 624.0, 477.0, None, None,2017-05-28 09:00:00, 3.9, None, None,22
None, 624.0, 477.0, None, None,2017-05-28 10:00:00, 3.3, None, None,22
None, 624.0, 477.0, None, None,2017-05-28 11:00:00, 3.6, None, None,22
None, 624.0, 477.0, None, None,2017-05-28 12:00:00, 3.9, None, None,22
None, 624.0, 477.0, None, None,2017-05-28 13:00:00, 3.4, None, None,22
None, 624.0, 477.0, None, None,2017-05-28 14:00:00, 5.1, None, None,22
None, 623.0, 475.0, None, None,2017-05-28 15:00:00, 9.5, None, None,22
None, 623.0, 473.0, 396.0, None,2017-05-28 16:00:00, 15.3, None, None,22
None, 623.0, 473.0, None, None,2017-05-28 17:00:00, 17.2, None, None,22
None, 622.0, 473.0, None, None,2017-05-28 18:00:00, 17.3, None, None,22
None, 622.0, 473.0, None, None,2017-05-28 19:00:00, 19.4, None, None,22
None, 621.0, 474.0, None, None,2017-05-28 20:00:00, 20.0, None, None,22
None, 621.0, 474.0, None, None,2017-05-28 21:00:00, 19.8, None, None,22
None, 621.0, 473.0, None, None,2017-05-28 22:00:00, 21.4, None, None,22
None, 621.0, 473.0, None, None,2017-05-28 23:00:00, 20.3, None, None,22
None, 621.0, 471.0, None, None,2017-05-29 00:00:00, 18.6, None, None,22
None, 622.0, 466.0, None, None,2017-05-29 01:00:00, 14.8, None, None,22
None, 622.0, 463.0, None, None,2017-05-29 02:00:00, 13.8, None, None,22
None, 623.0, 459.0, None, None,2017-05-29 03:00:00, 12.0, None, None,22
None, 623.0, 457.0, None, None,2017-05-29 04:00:00, 10.7, None, None,22
None, 623.0, 454.0, None, None,2017-05-29 05:00:00, 9.9, None, None,22
None, 623.0, 453.0, None, None,2017-05-29 06:00:00, 9.6, None, None,22
None, 623.0, 452.0, None, None,2017-05-29 07:00:00, 8.9, None, None,22
None, 623.0, 450.0, None, None,2017-05-29 08:00:00, 8.5, None, None,22
None, 624.0, 449.0, None, None,2017-05-29 09:00:00, 8.5, None, None,22
None, 624.0, 448.0, None, None,2017-05-29 10:00:00, 7.8, None, None,22
None, 624.0, 447.0, None, None,2017-05-29 11:00:00, 8.2, None, None,22
None, 624.0, 447.0, None, None,2017-05-29 12:00:00, 7.3, None, None,22
None, 624.0, 447.0, None, None,2017-05-29 13:00:00, 4.8, None, None,22
None, 624.0, 447.0, None, None,2017-05-29 14:00:00, 7.3, None, None,22
None, 624.0, 447.0, None, None,2017-05-29 15:00:00, 10.7, None, None,22
None, 623.0, 446.0, 418.0, None,2017-05-29 16:00:00, 14.0, None, None,22
None, 623.0, 446.0, None, None,2017-05-29 17:00:00, 16.3, None, None,22
None, 623.0, 446.0, None, None,2017-05-29 18:00:00, 16.5, None, None,22
None, 623.0, 446.0, None, None,2017-05-29 19:00:00, 18.2, None, None,22
None, 622.0, 446.0, None, None,2017-05-29 20:00:00, 18.4, None, None,22
None, 622.0, 446.0, None, None,2017-05-29 21:00:00, 18.3, None, None,22
None, 622.0, 445.0, None, None,2017-05-29 22:00:00, 17.3, None, None,22
None, 622.0, 443.0, None, None,2017-05-29 23:00:00, 18.7, None, None,22
None, 622.0, 441.0, None, None,2017-05-30 00:00:00, 19.0, None, None,22
None, 622.0, 438.0, None, None,2017-05-30 01:00:00, 16.8, None, None,22
None, 622.0, 433.0, None, None,2017-05-30 02:00:00, 15.2, None, None,22
None, 623.0, 430.0, None, None,2017-05-30 03:00:00, 11.8, None, None,22
None, 623.0, 427.0, None, None,2017-05-30 04:00:00, 10.4, None, None,22
None, 624.0, 424.0, None, None,2017-05-30 05:00:00, 7.4, None, None,22
None, 624.0, 422.0, None, None,2017-05-30 06:00:00, 6.6, None, None,22
None, 624.0, 421.0, None, None,2017-05-30 07:00:00, 5.6, None, None,22
None, 624.0, 420.0, None, None,2017-05-30 08:00:00, 4.8, None, None,22
None, 624.0, 420.0, None, None,2017-05-30 09:00:00, 4.8, None, None,22
None, 624.0, 419.0, None, None,2017-05-30 10:00:00, 4.8, None, None,22
None, 625.0, 418.0, None, None,2017-05-30 11:00:00, 4.4, None, None,22
None, 625.0, 418.0, None, None,2017-05-30 12:00:00, 5.0, None, None,22
None, 625.0, 418.0, None, None,2017-05-30 13:00:00, 5.0, None, None,22
None, 625.0, 418.0, None, None,2017-05-30 14:00:00, 6.0, None, None,22
None, 625.0, 418.0, None, None,2017-05-30 15:00:00, 6.2, None, None,22
None, 627.0, 418.0, 411.0, None,2017-05-30 16:00:00, 7.1, None, None,22
None, 626.0, 418.0, None, None,2017-05-30 17:00:00, 12.6, None, None,22
None, 627.0, 418.0, None, None,2017-05-30 18:00:00, 14.7, None, None,22
None, 626.0, 418.0, None, None,2017-05-30 19:00:00, 16.6, None, None,22
None, 626.0, 418.0, None, None,2017-05-30 20:00:00, 17.1, None, None,22
None, 626.0, 418.0, None, None,2017-05-30 21:00:00, 16.4, None, None,22
None, 627.0, 418.0, None, None,2017-05-30 22:00:00, 14.3, None, None,22
None, 627.0, 418.0, None, None,2017-05-30 23:00:00, 13.5, None, None,22
None, 627.0, 415.0, None, None,2017-05-31 00:00:00, 15.2, None, None,22
None, 627.0, 413.0, None, None,2017-05-31 01:00:00, 10.9, None, None,22
None, 628.0, 410.0, None, None,2017-05-31 02:00:00, 8.2, None, None,22
None, 628.0, 406.0, None, None,2017-05-31 03:00:00, 5.9, None, None,22
None, 628.0, 404.0, None, None,2017-05-31 04:00:00, 5.6, None, None,22
None, 629.0, 401.0, None, None,2017-05-31 05:00:00, 5.2, None, None,22
None, 629.0, 399.0, None, None,2017-05-31 06:00:00, 5.2, None, None,22
None, 629.0, 398.0, None, None,2017-05-31 07:00:00, 4.4, None, None,22
None, 629.0, 397.0, None, None,2017-05-31 08:00:00, 4.6, None, None,22
None, 629.0, 395.0, None, None,2017-05-31 09:00:00, 3.8, None, None,22
None, 629.0, 395.0, None, None,2017-05-31 10:00:00, 3.5, None, None,22
None, 630.0, 394.0, None, None,2017-05-31 11:00:00, 3.2, None, None,22
None, 630.0, 394.0, None, None,2017-05-31 12:00:00, 3.2, None, None,22
None, 630.0, 394.0, None, None,2017-05-31 13:00:00, 2.7, None, None,22
None, 630.0, 393.0, None, None,2017-05-31 14:00:00, 4.6, None, None,22
None, 629.0, 393.0, None, None,2017-05-31 15:00:00, 6.5, None, None,22
None, 629.0, 393.0, 427.0, None,2017-05-31 16:00:00, 7.5, None, None,22
None, 629.0, 392.0, None, None,2017-05-31 17:00:00, 8.2, None, None,22
None, 629.0, 392.0, None, None,2017-05-31 18:00:00, 9.4, None, None,22
None, 628.0, 392.0, None, None,2017-05-31 19:00:00, 10.6, None, None,22
None, 628.0, 392.0, None, None,2017-05-31 20:00:00, 12.5, None, None,22
None, 628.0, 392.0, None, None,2017-05-31 21:00:00, 13.9, None, None,22
None, 628.0, 391.0, None, None,2017-05-31 22:00:00, 14.3, None, None,22
None, 628.0, 389.0, None, None,2017-05-31 23:00:00, 15.1, None, None,22
None, 628.0, 387.0, None, None,2017-06-01 00:00:00, 10.5, None, None,22
None, 205.0, 380.0, None, None,2017-06-01 01:00:00, 8.4, None, None,22
None, 205.0, 379.0, None, None,2017-06-01 02:00:00, 8.8, None, None,22
None, 206.0, 376.0, None, None,2017-06-01 03:00:00, 7.0, None, None,22
None, 206.0, 374.0, None, None,2017-06-01 04:00:00, 6.3, None, None,22
None, 206.0, 372.0, None, None,2017-06-01 05:00:00, 5.4, None, None,22
None, 206.0, 370.0, None, None,2017-06-01 06:00:00, 3.7, None, None,22
None, 206.0, 370.0, None, None,2017-06-01 07:00:00, 3.3, None, None,22
None, 206.0, 367.0, None, None,2017-06-01 08:00:00, 2.9, None, None,22
None, 206.0, 367.0, None, None,2017-06-01 09:00:00, 1.7, None, None,22
None, 206.0, 367.0, None, None,2017-06-01 10:00:00, 0.5, None, None,22
None, 206.0, 367.0, None, None,2017-06-01 11:00:00, 0.4, None, None,22
None, 207.0, 367.0, None, None,2017-06-01 12:00:00, 0.0, None, None,22
None, 207.0, 367.0, None, None,2017-06-01 13:00:00, 1.2, None, None,22
None, 206.0, 365.0, None, None,2017-06-01 14:00:00, 2.7, None, None,22
None, 206.0, 363.0, None, None,2017-06-01 15:00:00, 5.2, None, None,22
None, 206.0, 363.0, 439.0, None,2017-06-01 16:00:00, 4.4, None, None,22
None, 206.0, 363.0, None, None,2017-06-01 17:00:00, 8.4, None, None,22
None, 206.0, 363.0, None, None,2017-06-01 18:00:00, 10.3, None, None,22
None, 206.0, 363.0, None, None,2017-06-01 19:00:00, 10.5, None, None,22
None, 206.0, 363.0, None, None,2017-06-01 20:00:00, 8.2, None, None,22
