wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,snw_dpth,stn_pres
167.0, 74.0, 3.7, 0.0, 8.4, 5.4, 12.9, 17.3, 171.0, 0.0, 0.0, 61.0,2022-10-02 09:00:00,40,,,,,,,,,,,,,,,,
253.0, 65.0, None, 0.0, 9.4, 7.3, 16.0, 19.4, 153.0, 0.0, 0.0, 49.0,2022-10-02 10:00:00,40,,,,,,,,,,,,,,,,
163.0, 61.0, 5.4, 0.0, 9.7, 8.8, 17.3, 19.9, 167.0, 0.0, 0.0, 56.0,2022-10-02 11:00:00,40,,,,,,,,,,,,,,,,
189.0, 49.0, 7.3, 0.0, 8.4, 8.5, 19.4, 21.2, 253.0, 0.0, 0.0, 51.0,2022-10-02 12:00:00,40,,,,,,,,,,,,,,,,
158.0, 56.0, 8.8, 0.0, 10.9, 8.8, 19.9, 22.4, 163.0, 0.0, 0.0, 43.0,2022-10-02 13:00:00,40,,,,,,,,,,,,,,,,
183.0, 51.0, 8.5, 0.0, 10.7, 7.7, 21.2, 22.5, 189.0, 0.0, 0.0, 39.0,2022-10-02 14:00:00,40,,,,,,,,,,,,,,,,
196.0, 43.0, 8.8, 0.0, 9.2, 4.5, 22.4, 21.9, 158.0, 0.0, 0.0, 45.0,2022-10-02 15:00:00,40,,,,,,,,,,,,,,,,
337.0, 39.0, 7.7, 0.0, 7.9, 4.2, 22.5, 16.3, 183.0, 0.0, 0.0, 61.0,2022-10-02 16:00:00,40,,,,,,,,,,,,,,,,
351.0, 45.0, 4.5, 0.0, 9.4, 6.4, 21.9, 14.2, 196.0, 0.0, 0.0, 68.0,2022-10-02 17:00:00,40,,,,,,,,,,,,,,,,
352.0, 61.0, 4.2, 0.0, 8.8, 6.5, 16.3, 12.9, 337.0, 0.0, 0.0, 71.0,2022-10-02 18:00:00,40,,,,,,,,,,,,,,,,
358.0, 68.0, 6.4, 0.0, 8.4, 6.2, 14.2, 12.5, 351.0, 0.0, 0.0, 70.0,2022-10-02 19:00:00,40,,,,,,,,,,,,,,,,
359.0, 71.0, 6.5, 0.0, 7.8, 6.8, 12.9, 12.1, 352.0, 0.0, 0.0, 74.0,2022-10-02 20:00:00,40,,,,,,,,,,,,,,,,
346.0, 70.0, 6.2, 0.0, 7.2, 6.0, 12.5, 11.8, 358.0, 0.0, 0.0, 75.0,2022-10-02 21:00:00,40,,,,,,,,,,,,,,,,
350.0, 74.0, 6.8, 0.0, 7.6, 6.0, 12.1, 11.5, 359.0, 0.0, 0.0, 76.0,2022-10-02 22:00:00,40,,,,,,,,,,,,,,,,
, 75.0, None, None, 7.5, None, 11.8, None, 346.0, 0.0, 0.0, None,2022-10-02 23:00:00,40,,,,,,,,,,,,,,,,
3.0, 76.0, None, 0.0, 7.4, 6.1, 11.5, 10.8, 350.0, 0.0, 0.0, 80.0,2022-10-03 00:00:00,40,,,,,,,,,,,,,,,,
356.0, 79.0, 5.4, 0.0, 7.7, 5.8, 11.2, 10.6, 356.0, 0.0, 0.0, 81.0,2022-10-03 01:00:00,40,,,,,,,,,,,,,,,,
352.0, 80.0, 6.1, 0.0, 7.5, 5.7, 10.8, 10.2, 3.0, 0.0, 0.0, 83.0,2022-10-03 02:00:00,40,,,,,,,,,,,,,,,,
6.0, 81.0, 5.8, 0.0, 7.5, 5.6, 10.6, 10.0, 356.0, 0.0, 0.0, 84.0,2022-10-03 03:00:00,40,,,,,,,,,,,,,,,,
8.0, 83.0, 5.7, 0.0, 7.4, 5.1, 10.2, 10.0, 352.0, 0.0, 0.0, 84.0,2022-10-03 04:00:00,40,,,,,,,,,,,,,,,,
8.0, 84.0, 5.6, 0.0, 7.4, 5.5, 10.0, 9.6, 6.0, 0.0, 0.0, 84.0,2022-10-03 05:00:00,40,,,,,,,,,,,,,,,,
14.0, 84.0, 5.1, 0.0, 7.4, 4.6, 10.0, 10.3, 8.0, 0.0, 0.0, 83.0,2022-10-03 06:00:00,40,,,,,,,,,,,,,,,,
147.0, 84.0, 5.5, 0.0, 7.0, 3.1, 9.6, 14.2, 8.0, 0.0, 0.0, 69.0,2022-10-03 07:00:00,40,,,,,,,,,,,,,,,,
165.0, None, None, 0.0, None, 5.6, None, 17.7, None, None, None, 62.0,2022-10-03 08:00:00,40,,,,,,,,,,,,,,,,
171.0, 69.0, 3.1, 0.0, 8.6, 6.1, 14.2, 18.1, 147.0, 0.0, 0.0, 60.0,2022-10-03 09:00:00,40,,,,,,,,,,,,,,,,
167.0, 62.0, 5.6, 0.0, 10.3, 5.7, 17.7, 19.6, 165.0, 0.0, 0.0, 51.0,2022-10-03 10:00:00,40,,,,,,,,,,,,,,,,
155.0, 60.0, 6.1, 0.0, 10.2, 6.3, 18.1, 21.1, 171.0, 0.0, 0.0, 46.0,2022-10-03 11:00:00,40,,,,,,,,,,,,,,,,
173.0, 51.0, 5.7, 0.0, 9.2, 5.0, 19.6, 22.7, 167.0, 0.0, 0.0, 42.0,2022-10-03 12:00:00,40,,,,,,,,,,,,,,,,
168.0, 46.0, 6.3, 0.0, 9.0, 5.3, 21.1, 23.3, 155.0, 0.0, 0.0, 39.0,2022-10-03 13:00:00,40,,,,,,,,,,,,,,,,
170.0, None, None, 0.0, None, 5.4, None, 23.5, None, None, None, 39.0,2022-10-03 14:00:00,40,,,,,,,,,,,,,,,,
216.0, 39.0, 5.3, 0.0, 8.6, 3.4, 23.3, 22.6, 168.0, 0.0, 0.0, 38.0,2022-10-03 15:00:00,40,,,,,,,,,,,,,,,,
348.0, None, None, 0.0, None, 5.0, None, 16.5, None, None, None, 51.0,2022-10-03 16:00:00,40,,,,,,,,,,,,,,,,
356.0, 38.0, 3.4, 0.0, 7.6, 7.0, 22.6, 14.4, 216.0, 0.0, 0.0, 58.0,2022-10-03 17:00:00,40,,,,,,,,,,,,,,,,
356.0, 51.0, None, 0.0, 6.3, 7.0, 16.5, 13.6, 348.0, 0.0, 0.0, 59.0,2022-10-03 18:00:00,40,,,,,,,,,,,,,,,,
9.0, None, None, 0.0, None, 5.5, None, 12.7, None, None, None, 64.0,2022-10-03 19:00:00,40,,,,,,,,,,,,,,,,
4.0, None, None, 0.0, None, 6.7, None, 12.3, None, None, None, 68.0,2022-10-03 20:00:00,40,,,,,,,,,,,,,,,,
7.0, 64.0, 5.5, 0.0, 6.1, 7.7, 12.7, 12.2, 9.0, 0.0, 0.0, 71.0,2022-10-03 21:00:00,40,,,,,,,,,,,,,,,,
352.0, 68.0, 6.7, 0.0, 6.6, 6.4, 12.3, 11.7, 4.0, 0.0, 0.0, 72.0,2022-10-03 22:00:00,40,,,,,,,,,,,,,,,,
, 71.0, 7.7, None, 7.1, None, 12.2, None, 7.0, 0.0, 0.0, None,2022-10-03 23:00:00,40,,,,,,,,,,,,,,,,
346.0, 72.0, 6.4, 0.0, 6.8, 6.5, 11.7, 10.7, 352.0, 0.0, 0.0, 76.0,2022-10-04 00:00:00,40,,,,,,,,,,,,,,,,
9.0, 74.0, 6.7, 0.0, 6.6, 6.3, 11.1, 10.4, 352.0, 0.0, 0.0, 76.0,2022-10-04 01:00:00,40,,,,,,,,,,,,,,,,
5.0, 76.0, 6.5, 0.0, 6.6, 5.1, 10.7, 10.0, 346.0, 0.0, 0.0, 74.0,2022-10-04 02:00:00,40,,,,,,,,,,,,,,,,
356.0, 76.0, 6.3, 0.0, 6.4, 5.1, 10.4, 9.7, 9.0, 0.0, 0.0, 76.0,2022-10-04 03:00:00,40,,,,,,,,,,,,,,,,
323.0, 74.0, 5.1, 0.0, 5.6, 4.4, 10.0, 9.9, 5.0, 0.0, 0.0, 74.0,2022-10-04 04:00:00,40,,,,,,,,,,,,,,,,
335.0, 76.0, 5.1, 0.0, 5.7, 4.2, 9.7, 9.9, 356.0, 0.0, 0.0, 75.0,2022-10-04 05:00:00,40,,,,,,,,,,,,,,,,
18.0, 74.0, 4.4, 0.0, 5.5, 6.8, 9.9, 10.8, 323.0, 0.0, 0.0, 72.0,2022-10-04 06:00:00,40,,,,,,,,,,,,,,,,
100.0, 75.0, 4.2, 0.0, 5.7, 4.9, 9.9, 14.2, 335.0, 0.0, 0.0, 63.0,2022-10-04 07:00:00,40,,,,,,,,,,,,,,,,
143.0, 72.0, 6.8, 0.0, 6.0, 5.1, 10.8, 18.2, 18.0, 0.0, 0.0, 50.0,2022-10-04 08:00:00,40,,,,,,,,,,,,,,,,
171.0, None, None, 0.0, None, 6.2, None, 18.4, None, None, None, 53.0,2022-10-04 09:00:00,40,,,,,,,,,,,,,,,,
164.0, None, None, 0.0, None, 6.1, None, 20.4, None, None, None, 46.0,2022-10-04 10:00:00,40,,,,,,,,,,,,,,,,
180.0, None, None, 0.0, None, 6.3, None, 21.7, None, None, None, 38.0,2022-10-04 11:00:00,40,,,,,,,,,,,,,,,,
172.0, None, None, 0.0, None, 7.3, None, 22.0, None, None, None, 38.0,2022-10-04 12:00:00,40,,,,,,,,,,,,,,,,
162.0, None, None, 0.0, None, 6.5, None, 22.5, None, None, None, 38.0,2022-10-04 13:00:00,40,,,,,,,,,,,,,,,,
164.0, None, None, 0.0, None, 4.4, None, 22.2, None, None, None, 37.0,2022-10-04 14:00:00,40,,,,,,,,,,,,,,,,
24.0, None, None, 0.0, None, 3.4, None, 19.2, None, None, None, 54.0,2022-10-04 15:00:00,40,,,,,,,,,,,,,,,,
2.0, None, None, 0.0, None, 5.0, None, 17.5, None, None, None, 50.0,2022-10-04 16:00:00,40,,,,,,,,,,,,,,,,
352.0, None, None, 0.0, None, 5.9, None, 15.0, None, None, None, 52.0,2022-10-04 17:00:00,40,,,,,,,,,,,,,,,,
6.0, None, None, 0.0, None, 5.6, None, 14.3, None, None, None, 56.0,2022-10-04 18:00:00,40,,,,,,,,,,,,,,,,
358.0, None, None, 0.0, None, 5.4, None, 13.8, None, None, None, 60.0,2022-10-04 19:00:00,40,,,,,,,,,,,,,,,,
351.0, None, None, 0.0, None, 5.4, None, 12.7, None, None, None, 64.0,2022-10-04 20:00:00,40,,,,,,,,,,,,,,,,
7.0, None, None, 0.0, None, 5.9, None, 12.2, None, None, None, 63.0,2022-10-04 21:00:00,40,,,,,,,,,,,,,,,,
17.0, None, None, 0.0, None, 4.4, None, 11.6, None, None, None, 68.0,2022-10-04 22:00:00,40,,,,,,,,,,,,,,,,
356.0, None, None, 0.0, None, 5.9, None, 11.3, None, None, None, 66.0,2022-10-05 00:00:00,40,,,,,,,,,,,,,,,,
17.0, None, None, 0.0, None, 5.4, None, 11.5, None, None, None, 65.0,2022-10-05 01:00:00,40,,,,,,,,,,,,,,,,
7.0, None, None, 0.0, None, 5.5, None, 11.0, None, None, None, 68.0,2022-10-05 02:00:00,40,,,,,,,,,,,,,,,,
1.0, None, None, 0.0, None, 5.6, None, 10.7, None, None, None, 68.0,2022-10-05 03:00:00,40,,,,,,,,,,,,,,,,
5.0, None, None, 0.0, None, 5.7, None, 9.9, None, None, None, 71.0,2022-10-05 04:00:00,40,,,,,,,,,,,,,,,,
6.0, None, None, 0.0, None, 6.0, None, 9.5, None, None, None, 75.0,2022-10-05 05:00:00,40,,,,,,,,,,,,,,,,
351.0, None, None, 0.0, None, 3.8, None, 10.3, None, None, None, 74.0,2022-10-05 06:00:00,40,,,,,,,,,,,,,,,,
156.0, None, None, 0.0, None, 4.5, None, 14.2, None, None, None, 58.0,2022-10-05 07:00:00,40,,,,,,,,,,,,,,,,
164.0, None, None, 0.0, None, 5.5, None, 18.0, None, None, None, 49.0,2022-10-05 08:00:00,40,,,,,,,,,,,,,,,,
170.0, None, None, 0.0, None, 7.0, None, 18.3, None, None, None, 48.0,2022-10-05 09:00:00,40,,,,,,,,,,,,,,,,
165.0, None, None, 0.0, None, 6.8, None, 19.7, None, None, None, 46.0,2022-10-05 10:00:00,40,,,,,,,,,,,,,,,,
156.0, None, None, 0.0, None, 6.9, None, 20.9, None, None, None, 44.0,2022-10-05 11:00:00,40,,,,,,,,,,,,,,,,
191.0, 46.0, 6.8, 0.0, 7.8, 7.1, 19.7, 22.0, 165.0, 0.0, 0.0, 40.0,2022-10-05 12:00:00,40,,,,,,,,,,,,,,,,
179.0, 44.0, 6.9, 0.0, 8.2, 8.6, 20.9, 22.3, 156.0, 0.0, 0.0, 37.0,2022-10-05 13:00:00,40,,,,,,,,,,,,,,,,
165.0, None, None, 0.0, None, 4.4, None, 22.6, None, None, None, 29.0,2022-10-05 14:00:00,40,,,,,,,,,,,,,,,,
11.0, 37.0, 8.6, 0.0, 6.9, 5.9, 22.3, 21.3, 179.0, 0.0, 0.0, 32.0,2022-10-05 15:00:00,40,,,,,,,,,,,,,,,,
321.0, 29.0, 4.4, 0.0, 3.7, 3.7, 22.6, 16.1, 165.0, 0.0, 0.0, 48.0,2022-10-05 16:00:00,40,,,,,,,,,,,,,,,,
353.0, None, None, 0.0, None, 5.7, None, 13.3, None, None, None, 59.0,2022-10-05 17:00:00,40,,,,,,,,,,,,,,,,
351.0, 48.0, 3.7, 0.0, 5.1, 6.2, 16.1, 12.6, 321.0, 0.0, 0.0, 58.0,2022-10-05 18:00:00,40,,,,,,,,,,,,,,,,
354.0, 59.0, 5.7, 0.0, 5.5, 5.9, 13.3, 12.3, 353.0, 0.0, 0.0, 59.0,2022-10-05 19:00:00,40,,,,,,,,,,,,,,,,
3.0, 58.0, 6.2, 0.0, 4.6, 6.0, 12.6, 11.8, 351.0, 0.0, 0.0, 62.0,2022-10-05 20:00:00,40,,,,,,,,,,,,,,,,
359.0, 59.0, 5.9, 0.0, 4.5, 6.5, 12.3, 11.3, 354.0, 0.0, 0.0, 61.0,2022-10-05 21:00:00,40,,,,,,,,,,,,,,,,
1.0, 62.0, None, 0.0, 4.8, 6.4, 11.8, 10.8, 3.0, 0.0, 0.0, 64.0,2022-10-05 22:00:00,40,,,,,,,,,,,,,,,,
, 61.0, 6.5, None, 4.1, None, 11.3, None, 359.0, 0.0, 0.0, None,2022-10-05 23:00:00,40,,,,,,,,,,,,,,,,
349.0, 64.0, 6.4, 0.0, 4.3, 6.2, 10.8, 9.8, 1.0, 0.0, 0.0, 69.0,2022-10-06 00:00:00,40,,,,,,,,,,,,,,,,
352.0, 66.0, 5.8, 0.0, 4.2, 6.3, 10.3, 9.6, 345.0, 0.0, 0.0, 72.0,2022-10-06 01:00:00,40,,,,,,,,,,,,,,,,
354.0, None, None, 0.0, None, 6.1, None, 8.9, None, None, None, 75.0,2022-10-06 02:00:00,40,,,,,,,,,,,,,,,,
354.0, 72.0, 6.3, 0.0, 4.8, 5.9, 9.6, 8.6, 352.0, 0.0, 0.0, 76.0,2022-10-06 03:00:00,40,,,,,,,,,,,,,,,,
349.0, 75.0, 6.1, 0.0, 4.7, 5.9, 8.9, 8.6, 354.0, 0.0, 0.0, 77.0,2022-10-06 04:00:00,40,,,,,,,,,,,,,,,,
350.0, 76.0, 5.9, 0.0, 4.6, 5.8, 8.6, 8.1, 354.0, 0.0, 0.0, 80.0,2022-10-06 05:00:00,40,,,,,,,,,,,,,,,,
357.0, 77.0, 5.9, 0.0, 4.8, 3.0, 8.6, 8.5, 349.0, 0.0, 0.0, 79.0,2022-10-06 06:00:00,40,,,,,,,,,,,,,,,,
184.0, 80.0, 5.8, 0.0, 4.9, 3.2, 8.1, 12.0, 350.0, 0.0, 0.0, 66.0,2022-10-06 07:00:00,40,,,,,,,,,,,,,,,,
167.0, 79.0, None, 0.0, 5.1, 5.2, 8.5, 16.0, 357.0, 0.0, 0.0, 57.0,2022-10-06 08:00:00,40,,,,,,,,,,,,,,,,
170.0, 66.0, 3.2, 0.0, 5.9, 5.8, 12.0, 16.2, 184.0, 0.0, 0.0, 62.0,2022-10-06 09:00:00,40,,,,,,,,,,,,,,,,
177.0, 57.0, 5.2, 0.0, 7.5, 6.2, 16.0, 17.4, 167.0, 0.0, 0.0, 55.0,2022-10-06 10:00:00,40,,,,,,,,,,,,,,,,
189.0, 62.0, 5.8, 0.0, 8.9, 6.2, 16.2, 19.0, 170.0, 0.0, 0.0, 44.0,2022-10-06 11:00:00,40,,,,,,,,,,,,,,,,
187.0, 55.0, 6.2, 0.0, 8.3, 6.7, 17.4, 20.1, 177.0, 0.0, 0.0, 49.0,2022-10-06 12:00:00,40,,,,,,,,,,,,,,,,
168.0, 44.0, 6.2, 0.0, 6.5, 6.0, 19.0, 20.8, 189.0, 0.0, 0.0, 45.0,2022-10-06 13:00:00,40,,,,,,,,,,,,,,,,
196.0, 49.0, 6.7, 0.0, 9.1, 5.3, 20.1, 20.9, 187.0, 0.0, 0.0, 46.0,2022-10-06 14:00:00,40,,,,,,,,,,,,,,,,
199.0, 45.0, None, 0.0, 8.4, 2.9, 20.8, 20.6, 168.0, 0.0, 0.0, 48.0,2022-10-06 15:00:00,40,,,,,,,,,,,,,,,,
346.0, 46.0, 5.3, 0.0, 8.9, 4.7, 20.9, 15.2, 196.0, 0.0, 0.0, 62.0,2022-10-06 16:00:00,40,,,,,,,,,,,,,,,,
357.0, 48.0, 2.9, 0.0, 9.2, 5.6, 20.6, 12.7, 199.0, 0.0, 0.0, 60.0,2022-10-06 17:00:00,40,,,,,,,,,,,,,,,,
11.0, 62.0, 4.7, 0.0, 8.0, 5.7, 15.2, 12.0, 346.0, 0.0, 0.0, 59.0,2022-10-06 18:00:00,40,,,,,,,,,,,,,,,,
356.0, 60.0, 5.6, 0.0, 5.1, 6.3, 12.7, 11.4, 357.0, 0.0, 0.0, 62.0,2022-10-06 19:00:00,40,,,,,,,,,,,,,,,,
359.0, 59.0, 5.7, 0.0, 4.2, 6.1, 12.0, 11.1, 11.0, 0.0, 0.0, 62.0,2022-10-06 20:00:00,40,,,,,,,,,,,,,,,,
1.0, None, None, 0.0, None, 5.6, None, 10.5, None, None, None, 65.0,2022-10-06 21:00:00,40,,,,,,,,,,,,,,,,
351.0, 62.0, 6.1, 0.0, 4.1, 5.9, 11.1, 10.1, 359.0, 0.0, 0.0, 68.0,2022-10-06 22:00:00,40,,,,,,,,,,,,,,,,
357.0, 68.0, 5.9, 0.0, 4.5, 6.4, 10.1, 9.7, 351.0, 0.0, 0.0, 73.0,2022-10-07 00:00:00,40,,,,,,,,,,,,,,,,
354.0, 71.0, 6.1, 0.0, 4.9, 5.6, 9.9, 9.3, 359.0, 0.0, 0.0, 74.0,2022-10-07 01:00:00,40,,,,,,,,,,,,,,,,
353.0, 73.0, 6.4, 0.0, 5.1, 5.9, 9.7, 9.3, 357.0, 0.0, 0.0, 73.0,2022-10-07 02:00:00,40,,,,,,,,,,,,,,,,
357.0, 74.0, 5.6, 0.0, 4.9, 6.1, 9.3, 9.0, 354.0, 0.0, 0.0, 74.0,2022-10-07 03:00:00,40,,,,,,,,,,,,,,,,
348.0, 73.0, 5.9, 0.0, 4.7, 5.3, 9.3, 8.6, 353.0, 0.0, 0.0, 76.0,2022-10-07 04:00:00,40,,,,,,,,,,,,,,,,
355.0, 74.0, 6.1, 0.0, 4.6, 5.9, 9.0, 8.4, 357.0, 0.0, 0.0, 78.0,2022-10-07 05:00:00,40,,,,,,,,,,,,,,,,
354.0, 76.0, 5.3, 0.0, 4.6, 4.3, 8.6, 8.8, 348.0, 0.0, 0.0, 78.0,2022-10-07 06:00:00,40,,,,,,,,,,,,,,,,
184.0, 78.0, 5.9, 0.0, 4.8, 1.9, 8.4, 11.5, 355.0, 0.0, 0.0, 72.0,2022-10-07 07:00:00,40,,,,,,,,,,,,,,,,
177.0, 78.0, 4.3, 0.0, 5.2, 5.0, 8.8, 16.2, 354.0, 0.0, 0.0, 58.0,2022-10-07 08:00:00,40,,,,,,,,,,,,,,,,
175.0, 72.0, 1.9, 0.0, 6.6, 5.8, 11.5, 16.3, 184.0, 0.0, 0.0, 62.0,2022-10-07 09:00:00,40,,,,,,,,,,,,,,,,
186.0, None, None, 0.0, None, 6.7, None, 18.1, None, None, None, 53.0,2022-10-07 10:00:00,40,,,,,,,,,,,,,,,,
183.0, 62.0, 5.8, 0.0, 9.0, 6.5, 16.3, 19.0, 175.0, 0.0, 0.0, 51.0,2022-10-07 11:00:00,40,,,,,,,,,,,,,,,,
193.0, 53.0, 6.7, 0.0, 8.4, 5.1, 18.1, 19.6, 186.0, 0.0, 0.0, 50.0,2022-10-07 12:00:00,40,,,,,,,,,,,,,,,,
214.0, 51.0, 6.5, 0.0, 8.6, 4.2, 19.0, 19.9, 183.0, 0.0, 0.0, 49.0,2022-10-07 13:00:00,40,,,,,,,,,,,,,,,,
183.0, 50.0, 5.1, 0.0, 8.9, 4.5, 19.6, 20.6, 193.0, 0.0, 0.0, 48.0,2022-10-07 14:00:00,40,,,,,,,,,,,,,,,,
175.0, 49.0, 4.2, 0.0, 8.9, 1.6, 19.9, 18.2, 214.0, 0.0, 0.0, 54.0,2022-10-07 15:00:00,40,,,,,,,,,,,,,,,,
3.0, 48.0, 4.5, 0.0, 9.2, 4.5, 20.6, 15.8, 183.0, 0.0, 0.0, 59.0,2022-10-07 16:00:00,40,,,,,,,,,,,,,,,,
