wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP
295.0, None, None, 0.0, None, 5.7, None, -7.4, None, None, None, 82.0,2022-11-05 18:00:00,45,,,,,,
310.0, 77.0, 11.9, 0.0, -9.7, 5.4, -6.3, -8.2, 320.0, 0.0, 0.0, 83.0,2022-11-05 19:00:00,45,,,,,,
301.0, 82.0, 5.7, 0.0, -9.9, 4.5, -7.4, -10.1, 295.0, 0.0, 0.0, 90.0,2022-11-05 20:00:00,45,,,,,,
282.0, 83.0, 5.4, 0.0, -10.6, 3.5, -8.2, -11.7, 310.0, 0.0, 0.0, 87.0,2022-11-05 21:00:00,45,,,,,,
9.0, 90.0, 4.5, 0.0, -11.4, 4.1, -10.1, -11.2, 301.0, 0.0, 0.0, 88.0,2022-11-05 22:00:00,45,,,,,,
, 87.0, 3.5, None, -13.4, None, -11.7, None, 282.0, 0.0, 0.0, None,2022-11-05 23:00:00,45,,,,,,
54.0, None, None, 0.0, None, 2.3, None, -12.5, None, None, None, 85.0,2022-11-06 00:00:00,45,,,,,,
351.0, None, None, 0.0, None, 6.9, None, -12.0, None, None, None, 88.0,2022-11-06 01:00:00,45,,,,,,
2.0, 88.0, 6.9, 0.0, -13.6, 2.2, -12.0, -10.3, 351.0, 0.0, 0.0, 91.0,2022-11-06 02:00:00,45,,,,,,
131.0, 91.0, 2.2, 0.0, -11.5, 3.4, -10.3, -9.1, 2.0, 0.0, 0.0, 93.0,2022-11-06 03:00:00,45,,,,,,
152.0, 93.0, 3.4, 0.0, -10.0, 6.7, -9.1, -7.9, 131.0, 0.0, 0.0, 93.0,2022-11-06 04:00:00,45,,,,,,
146.0, 93.0, 6.7, 0.0, -8.8, 9.5, -7.9, -8.0, 152.0, 0.0, 0.0, 92.0,2022-11-06 05:00:00,45,,,,,,
136.0, 92.0, 9.5, 0.0, -9.1, 7.7, -8.0, -8.1, 146.0, 0.0, 0.0, 91.0,2022-11-06 06:00:00,45,,,,,,
119.0, 91.0, 7.7, 0.0, -9.3, 8.3, -8.1, -8.1, 136.0, 0.0, 0.0, 91.0,2022-11-06 07:00:00,45,,,,,,
134.0, None, None, 0.0, None, 10.2, None, -7.6, None, None, None, 90.0,2022-11-06 08:00:00,45,,,,,,
142.0, 90.0, 10.2, 0.0, -9.0, 10.1, -7.6, -7.4, 134.0, 0.0, 0.0, 90.0,2022-11-06 09:00:00,45,,,,,,
153.0, 90.0, 10.1, 0.0, -8.8, 11.1, -7.4, -7.3, 142.0, 0.0, 0.0, 91.0,2022-11-06 10:00:00,45,,,,,,
141.0, 91.0, 11.1, 0.0, -8.5, 12.4, -7.3, -6.9, 153.0, 0.0, 0.0, 91.0,2022-11-06 11:00:00,45,,,,,,
147.0, 91.0, 12.4, 0.0, -8.1, 11.0, -6.9, -6.4, 141.0, 0.0, 0.0, 91.0,2022-11-06 12:00:00,45,,,,,,
163.0, 91.0, None, 0.0, -7.6, 7.6, -6.4, -6.1, 147.0, 0.0, 0.0, 92.0,2022-11-06 13:00:00,45,,,,,,
99.0, None, None, 0.0, None, 8.8, None, -6.3, None, None, None, 92.0,2022-11-06 14:00:00,45,,,,,,
153.0, None, None, 0.0, None, 9.8, None, -6.2, None, None, None, 93.0,2022-11-06 15:00:00,45,,,,,,
167.0, 93.0, 9.8, 0.0, -7.1, 7.2, -6.2, -6.2, 153.0, 0.0, 0.0, 93.0,2022-11-06 16:00:00,45,,,,,,
163.0, 93.0, 7.2, 0.0, -7.1, 4.2, -6.2, -6.1, 167.0, 0.0, 0.0, 93.0,2022-11-06 17:00:00,45,,,,,,
82.0, 93.0, 4.2, 0.0, -7.0, 6.8, -6.1, -6.0, 163.0, 0.0, 0.0, 93.0,2022-11-06 18:00:00,45,,,,,,
69.0, 93.0, 6.8, 0.0, -6.9, 6.9, -6.0, -6.0, 82.0, 0.0, 0.0, 93.0,2022-11-06 19:00:00,45,,,,,,
59.0, 93.0, 6.9, 0.0, -6.9, 11.5, -6.0, -5.8, 69.0, 0.0, 0.0, 93.0,2022-11-06 20:00:00,45,,,,,,
78.0, 93.0, 11.5, 0.0, -6.7, 7.8, -5.8, -5.7, 59.0, 0.0, 0.0, 93.0,2022-11-06 21:00:00,45,,,,,,
72.0, 93.0, 7.8, 0.0, -6.6, 11.3, -5.7, -6.0, 78.0, 0.0, 0.0, 93.0,2022-11-06 22:00:00,45,,,,,,
, 93.0, 11.3, None, -6.9, None, -6.0, None, 72.0, 0.0, 0.0, None,2022-11-06 23:00:00,45,,,,,,
64.0, None, None, 0.0, None, 11.6, None, -6.1, None, None, None, 93.0,2022-11-07 00:00:00,45,,,,,,
69.0, 93.0, 11.6, 0.0, -7.0, 8.9, -6.1, -6.2, 64.0, 0.0, 0.0, 93.0,2022-11-07 01:00:00,45,,,,,,
64.0, 93.0, 8.9, 0.0, -7.1, 12.0, -6.2, -6.1, 69.0, 0.0, 0.0, 93.0,2022-11-07 02:00:00,45,,,,,,
46.0, 93.0, None, 0.0, -7.0, 6.6, -6.1, -6.0, 64.0, 0.0, 0.0, 93.0,2022-11-07 03:00:00,45,,,,,,
342.0, 93.0, 6.6, 0.0, -6.9, 17.2, -6.0, -8.6, 46.0, 0.0, 0.0, 90.0,2022-11-07 04:00:00,45,,,,,,
348.0, 90.0, 17.2, 0.0, -9.9, 25.3, -8.6, -10.3, 342.0, 0.0, 0.0, 88.0,2022-11-07 05:00:00,45,,,,,,
344.0, 88.0, 25.3, 0.0, -11.9, 32.7, -10.3, -11.6, 348.0, 0.0, 0.0, 86.0,2022-11-07 06:00:00,45,,,,,,
341.0, 86.0, 32.7, 0.0, -13.5, 30.7, -11.6, -12.5, 344.0, 0.0, 0.0, 85.0,2022-11-07 07:00:00,45,,,,,,
342.0, 85.0, 30.7, 0.0, -14.5, 31.9, -12.5, -13.6, 341.0, 0.0, 0.0, 84.0,2022-11-07 08:00:00,45,,,,,,
338.0, 84.0, 31.9, 0.0, -15.7, 29.1, -13.6, -13.6, 342.0, 0.0, 0.0, 83.0,2022-11-07 09:00:00,45,,,,,,
346.0, None, None, 0.2, None, 26.8, None, -13.3, None, None, None, 83.0,2022-11-07 10:00:00,45,,,,,,
341.0, None, None, 0.0, None, 21.3, None, -13.1, None, None, None, 83.0,2022-11-07 11:00:00,45,,,,,,
349.0, 83.0, 21.3, 0.0, -15.4, 21.8, -13.1, -12.5, 341.0, 0.0, 0.2, 81.0,2022-11-07 12:00:00,45,,,,,,
352.0, 81.0, 21.8, 0.0, -15.1, 20.1, -12.5, -13.1, 349.0, 0.0, 0.2, 81.0,2022-11-07 13:00:00,45,,,,,,
357.0, 81.0, 20.1, 0.0, -15.7, 19.2, -13.1, -12.9, 352.0, 0.0, 0.2, 81.0,2022-11-07 14:00:00,45,,,,,,
356.0, 81.0, 19.2, 0.0, -15.5, 21.6, -12.9, -14.3, 357.0, 0.0, 0.2, 81.0,2022-11-07 15:00:00,45,,,,,,
339.0, 81.0, 21.6, 0.0, -16.8, 19.5, -14.3, -14.4, 356.0, 0.0, 0.2, 82.0,2022-11-07 16:00:00,45,,,,,,
352.0, 82.0, 19.5, 0.0, -16.8, 24.1, -14.4, -14.6, 339.0, 0.0, 0.2, 81.0,2022-11-07 17:00:00,45,,,,,,
353.0, 81.0, 24.1, 0.0, -17.1, 18.2, -14.6, -13.9, 352.0, 0.0, 0.2, 82.0,2022-11-07 18:00:00,45,,,,,,
346.0, 82.0, 18.2, 0.0, -16.3, 17.3, -13.9, -13.9, 353.0, 0.0, 0.2, 82.0,2022-11-07 19:00:00,45,,,,,,
3.0, 82.0, 17.3, 0.0, -16.3, 16.6, -13.9, -13.7, 346.0, 0.0, 0.2, 83.0,2022-11-07 20:00:00,45,,,,,,
5.0, 83.0, 16.6, 0.0, -16.0, 15.0, -13.7, -13.4, 3.0, 0.0, 0.2, 84.0,2022-11-07 21:00:00,45,,,,,,
353.0, 84.0, None, 0.0, -15.5, 16.7, -13.4, -13.6, 5.0, 0.0, 0.2, 82.0,2022-11-07 22:00:00,45,,,,,,
359.0, None, None, 0.0, None, 14.1, None, -13.6, None, None, None, 83.0,2022-11-08 00:00:00,45,,,,,,
1.0, 83.0, 14.1, 0.0, -15.9, 14.3, -13.6, -14.0, 359.0, 0.0, None, 82.0,2022-11-08 01:00:00,45,,,,,,
352.0, 82.0, 14.3, 0.0, -16.4, 19.4, -14.0, -14.8, 1.0, 0.0, 0.2, 82.0,2022-11-08 02:00:00,45,,,,,,
359.0, 82.0, 19.4, 0.0, -17.2, 14.0, -14.8, -14.4, 352.0, 0.0, 0.2, 82.0,2022-11-08 03:00:00,45,,,,,,
359.0, 82.0, None, 0.0, -16.8, 12.6, -14.4, -14.2, 359.0, 0.0, 0.2, 83.0,2022-11-08 04:00:00,45,,,,,,
15.0, 83.0, 12.6, 0.0, -16.5, 13.0, -14.2, -14.5, 359.0, 0.0, 0.2, 81.0,2022-11-08 05:00:00,45,,,,,,
5.0, 81.0, None, 0.0, -17.0, 14.0, -14.5, -14.2, 15.0, 0.0, 0.2, 82.0,2022-11-08 06:00:00,45,,,,,,
5.0, 82.0, None, 0.0, -16.6, 8.0, -14.2, -14.3, 5.0, 0.0, 0.2, 80.0,2022-11-08 07:00:00,45,,,,,,
51.0, 80.0, None, 0.0, -17.0, 4.9, -14.3, -13.2, 5.0, 0.0, 0.2, 83.0,2022-11-08 08:00:00,45,,,,,,
39.0, 83.0, 4.9, 0.0, -15.5, 7.5, -13.2, -12.0, 51.0, 0.0, 0.2, 82.0,2022-11-08 09:00:00,45,,,,,,
151.0, 82.0, 7.5, 0.0, -14.4, 2.9, -12.0, -10.4, 39.0, 0.0, 0.2, 82.0,2022-11-08 10:00:00,45,,,,,,
200.0, 82.0, 2.9, 0.0, -12.9, 6.0, -10.4, -9.2, 151.0, 0.0, 0.0, 83.0,2022-11-08 11:00:00,45,,,,,,
161.0, 83.0, None, 0.0, -11.6, 4.6, -9.2, -9.2, 200.0, 0.0, 0.0, 84.0,2022-11-08 12:00:00,45,,,,,,
160.0, 84.0, 4.6, 0.0, -11.4, 4.5, -9.2, -8.4, 161.0, 0.0, 0.0, 85.0,2022-11-08 13:00:00,45,,,,,,
25.0, 85.0, 4.5, 0.0, -10.5, 1.8, -8.4, -9.1, 160.0, 0.0, 0.0, 84.0,2022-11-08 14:00:00,45,,,,,,
40.0, 84.0, 1.8, 0.0, -11.3, 1.7, -9.1, -13.6, 25.0, 0.0, 0.0, 82.0,2022-11-08 15:00:00,45,,,,,,
294.0, 82.0, 1.7, 0.0, -16.0, 2.7, -13.6, -15.4, 40.0, 0.0, 0.0, 82.0,2022-11-08 16:00:00,45,,,,,,
342.0, 82.0, 2.7, 0.0, -17.8, 2.5, -15.4, -15.7, 294.0, 0.0, 0.0, 83.0,2022-11-08 17:00:00,45,,,,,,
258.0, 83.0, 2.5, 0.0, -17.9, 2.5, -15.7, -15.6, 342.0, 0.0, 0.0, 83.0,2022-11-08 18:00:00,45,,,,,,
354.0, 83.0, 2.5, 0.0, -17.8, 2.9, -15.6, -17.0, 258.0, 0.0, 0.0, 82.0,2022-11-08 19:00:00,45,,,,,,
336.0, 82.0, 2.9, 0.0, -19.3, 3.4, -17.0, -16.8, 354.0, 0.0, 0.0, 81.0,2022-11-08 20:00:00,45,,,,,,
22.0, 81.0, 3.4, 0.0, -19.3, 2.2, -16.8, -16.2, 336.0, 0.0, 0.0, 80.0,2022-11-08 21:00:00,45,,,,,,
350.0, 80.0, 2.2, 0.0, -18.8, 4.2, -16.2, -16.5, 22.0, 0.0, 0.0, 82.0,2022-11-08 22:00:00,45,,,,,,
, 82.0, 4.2, None, -18.9, None, -16.5, None, 350.0, 0.0, 0.0, None,2022-11-08 23:00:00,45,,,,,,
300.0, 79.0, 2.5, 0.0, -20.5, 2.1, -17.7, -17.7, 293.0, 0.0, 0.0, 79.0,2022-11-09 00:00:00,45,,,,,,
354.0, 79.0, 2.1, 0.0, -20.5, 3.2, -17.7, -17.6, 300.0, 0.0, 0.0, 81.0,2022-11-09 01:00:00,45,,,,,,
330.0, 81.0, 3.2, 0.0, -20.1, 2.7, -17.6, -17.5, 354.0, 0.0, 0.0, 81.0,2022-11-09 02:00:00,45,,,,,,
350.0, 81.0, 2.7, 0.0, -20.0, 2.7, -17.5, -19.1, 330.0, 0.0, 0.0, 79.0,2022-11-09 03:00:00,45,,,,,,
332.0, 79.0, 2.7, 0.0, -21.8, 2.4, -19.1, -19.0, 350.0, 0.0, 0.0, 79.0,2022-11-09 04:00:00,45,,,,,,
210.0, 79.0, 2.4, 0.0, -21.7, 0.0, -19.0, -18.9, 332.0, 0.0, 0.0, 78.0,2022-11-09 05:00:00,45,,,,,,
259.0, 78.0, None, 0.0, -21.8, 0.0, -18.9, -18.1, 210.0, 0.0, 0.0, 80.0,2022-11-09 06:00:00,45,,,,,,
358.0, 80.0, None, 0.0, -20.7, 0.0, -18.1, -15.3, 259.0, 0.0, 0.0, 81.0,2022-11-09 07:00:00,45,,,,,,
131.0, 81.0, None, 0.0, -17.8, 0.0, -15.3, -12.6, 358.0, 0.0, 0.0, 77.0,2022-11-09 08:00:00,45,,,,,,
174.0, 77.0, None, 0.0, -15.8, 0.0, -12.6, -12.3, 131.0, 0.0, 0.0, 82.0,2022-11-09 09:00:00,45,,,,,,
155.0, 82.0, None, 0.0, -14.7, 5.1, -12.3, -11.0, 174.0, 0.0, 0.0, 84.0,2022-11-09 10:00:00,45,,,,,,
175.0, 84.0, 5.1, 0.0, -13.2, 3.9, -11.0, -6.7, 155.0, 0.0, 0.0, 85.0,2022-11-09 11:00:00,45,,,,,,
139.0, 85.0, 3.9, 0.0, -8.8, 3.9, -6.7, -5.8, 175.0, 0.0, 0.0, 84.0,2022-11-09 12:00:00,45,,,,,,
141.0, None, None, 3.0, None, 2.8, None, -4.8, None, None, None, 83.0,2022-11-09 13:00:00,45,,,,,,
154.0, 83.0, 2.8, 2.4, -7.2, 3.0, -4.8, -6.7, 141.0, 3.0, 3.0, 85.0,2022-11-09 14:00:00,45,,,,,,
288.0, 85.0, None, 0.0, -8.8, 1.9, -6.7, -11.4, 154.0, 2.4, 5.4, 85.0,2022-11-09 15:00:00,45,,,,,,
351.0, 85.0, 1.9, 0.0, -13.4, 4.4, -11.4, -12.7, 288.0, 0.0, 5.4, 85.0,2022-11-09 16:00:00,45,,,,,,
347.0, 85.0, 4.4, 0.0, -14.7, 5.6, -12.7, -13.1, 351.0, 0.0, 5.4, 87.0,2022-11-09 17:00:00,45,,,,,,
337.0, 87.0, 5.6, 0.0, -14.8, 6.5, -13.1, -12.5, 347.0, 0.0, 5.4, 86.0,2022-11-09 18:00:00,45,,,,,,
33.0, 86.0, 6.5, 0.0, -14.4, 5.4, -12.5, -12.2, 337.0, 0.0, 5.4, 87.0,2022-11-09 19:00:00,45,,,,,,
319.0, 87.0, 5.4, 0.0, -13.9, 5.3, -12.2, -11.7, 33.0, 0.0, 5.4, 86.0,2022-11-09 20:00:00,45,,,,,,
339.0, 86.0, 5.3, 0.0, -13.6, 5.0, -11.7, -12.8, 319.0, 0.0, 5.4, 86.0,2022-11-09 21:00:00,45,,,,,,
344.0, 86.0, None, 0.0, -14.6, 4.3, -12.8, -13.6, 339.0, 0.0, 5.4, 84.0,2022-11-09 22:00:00,45,,,,,,
, 84.0, 4.3, None, -15.7, None, -13.6, None, 344.0, 0.0, 5.4, None,2022-11-09 23:00:00,45,,,,,,
349.0, 84.0, 5.1, 0.0, -14.9, 5.9, -12.8, -13.2, 344.0, 0.0, 5.4, 84.0,2022-11-10 00:00:00,45,,,,,,
344.0, 84.0, 5.9, 0.0, -15.3, 3.9, -13.2, -13.7, 349.0, 0.0, 5.4, 85.0,2022-11-10 01:00:00,45,,,,,,
2.0, 85.0, 3.9, 0.0, -15.7, 5.1, -13.7, -13.5, 344.0, 0.0, 5.4, 85.0,2022-11-10 02:00:00,45,,,,,,
343.0, 85.0, 5.1, 0.0, -15.5, 4.0, -13.5, -13.4, 2.0, 0.0, 5.4, 85.0,2022-11-10 03:00:00,45,,,,,,
350.0, 85.0, None, 0.0, -15.4, 4.1, -13.4, -14.7, 343.0, 0.0, 5.4, 83.0,2022-11-10 04:00:00,45,,,,,,
349.0, 83.0, 4.1, 0.0, -16.9, 6.0, -14.7, -14.4, 350.0, 0.0, 5.4, 83.0,2022-11-10 05:00:00,45,,,,,,
3.0, 83.0, None, 0.0, -16.6, 5.2, -14.4, -14.6, 349.0, 0.0, 5.4, 84.0,2022-11-10 06:00:00,45,,,,,,
6.0, 84.0, 5.2, 0.0, -16.7, 5.4, -14.6, -13.1, 3.0, 0.0, 5.4, 82.0,2022-11-10 07:00:00,45,,,,,,
126.0, 82.0, 5.4, 0.0, -15.5, 4.1, -13.1, -9.2, 6.0, 0.0, 5.4, 85.0,2022-11-10 08:00:00,45,,,,,,
146.0, 85.0, 4.1, 0.0, -11.3, 6.4, -9.2, -7.2, 126.0, 0.0, 5.4, 87.0,2022-11-10 09:00:00,45,,,,,,
152.0, 87.0, 6.4, 0.0, -9.0, 5.9, -7.2, -6.0, 146.0, 0.0, 5.4, 88.0,2022-11-10 10:00:00,45,,,,,,
149.0, 88.0, 5.9, 0.0, -7.7, 6.1, -6.0, -3.9, 152.0, 0.0, 5.4, 84.0,2022-11-10 11:00:00,45,,,,,,
157.0, 84.0, 6.1, 0.6, -6.2, 7.9, -3.9, -4.7, 149.0, 0.0, 5.4, 85.0,2022-11-10 12:00:00,45,,,,,,
134.0, 85.0, 7.9, 0.8, -6.8, 5.0, -4.7, -4.2, 157.0, 0.6, 6.0, 86.0,2022-11-10 13:00:00,45,,,,,,
55.0, 86.0, None, 1.0, -6.2, 2.5, -4.2, -5.9, 134.0, 0.8, 3.8, 83.0,2022-11-10 14:00:00,45,,,,,,
329.0, 83.0, 2.5, 0.2, -8.3, 2.7, -5.9, -10.6, 55.0, 1.0, 2.4, 88.0,2022-11-10 15:00:00,45,,,,,,
351.0, 88.0, 2.7, 0.0, -12.2, 5.5, -10.6, -11.2, 329.0, 0.2, 2.6, 87.0,2022-11-10 16:00:00,45,,,,,,
344.0, 87.0, 5.5, 0.0, -12.9, 4.0, -11.2, -12.3, 351.0, 0.0, 2.6, 87.0,2022-11-10 17:00:00,45,,,,,,
351.0, 87.0, None, 0.0, -14.0, 6.6, -12.3, -12.1, 344.0, 0.0, 2.6, 89.0,2022-11-10 18:00:00,45,,,,,,
355.0, 89.0, 6.6, 0.0, -13.5, 5.2, -12.1, -12.5, 351.0, 0.0, 2.6, 86.0,2022-11-10 19:00:00,45,,,,,,
9.0, 86.0, 5.2, 0.0, -14.4, 10.1, -12.5, -13.3, 355.0, 0.0, 2.6, 84.0,2022-11-10 20:00:00,45,,,,,,
357.0, 84.0, 10.1, 0.0, -15.4, 7.2, -13.3, -12.5, 9.0, 0.0, 2.6, 87.0,2022-11-10 21:00:00,45,,,,,,
156.0, 87.0, 7.2, 0.0, -14.2, 2.8, -12.5, -14.2, 357.0, 0.0, 2.6, 82.0,2022-11-10 22:00:00,45,,,,,,
, 82.0, 2.8, None, -16.6, None, -14.2, None, 156.0, 0.0, 2.6, None,2022-11-10 23:00:00,45,,,,,,
9.0, 82.0, 1.7, 0.0, -18.5, 4.5, -16.1, -14.2, 214.0, 0.0, 2.6, 87.0,2022-11-11 00:00:00,45,,,,,,
344.0, 87.0, 4.5, 0.0, -15.9, 4.8, -14.2, -13.3, 9.0, 0.0, 2.6, 87.0,2022-11-11 01:00:00,45,,,,,,
23.0, 87.0, 4.8, 0.0, -15.0, 4.7, -13.3, -11.6, 344.0, 0.0, 2.6, 87.0,2022-11-11 02:00:00,45,,,,,,
14.0, 87.0, 4.7, 0.0, -13.3, 4.8, -11.6, -11.3, 23.0, 0.0, 2.6, 88.0,2022-11-11 03:00:00,45,,,,,,
23.0, 88.0, 4.8, 0.0, -12.9, 2.4, -11.3, -10.3, 14.0, 0.0, 2.6, 89.0,2022-11-11 04:00:00,45,,,,,,
166.0, 89.0, 2.4, 0.0, -11.8, 1.9, -10.3, -10.0, 23.0, 0.0, 2.6, 89.0,2022-11-11 05:00:00,45,,,,,,
74.0, 89.0, 1.9, 0.0, -11.5, 2.6, -10.0, -10.0, 166.0, 0.0, 2.6, 89.0,2022-11-11 06:00:00,45,,,,,,
134.0, 89.0, 2.6, 0.0, -11.5, 2.7, -10.0, -9.6, 74.0, 0.0, 2.6, 89.0,2022-11-11 07:00:00,45,,,,,,
89.0, 89.0, 2.7, 0.0, -11.1, 2.8, -9.6, -9.2, 134.0, 0.0, 2.6, 88.0,2022-11-11 08:00:00,45,,,,,,
106.0, 88.0, 2.8, 0.0, -10.8, 3.0, -9.2, -8.7, 89.0, 0.0, 2.6, 88.0,2022-11-11 09:00:00,45,,,,,,
114.0, 88.0, None, 0.0, -10.3, 3.2, -8.7, -8.4, 106.0, 0.0, 2.6, 88.0,2022-11-11 10:00:00,45,,,,,,
168.0, 88.0, 3.2, 0.0, -10.0, 2.0, -8.4, -7.8, 114.0, 0.0, 2.6, 89.0,2022-11-11 11:00:00,45,,,,,,
134.0, 89.0, None, 0.0, -9.3, 2.5, -7.8, -7.7, 168.0, 0.0, 2.6, 89.0,2022-11-11 12:00:00,45,,,,,,
116.0, 89.0, 2.5, 0.0, -9.2, 2.9, -7.7, -7.5, 134.0, 0.0, 2.0, 89.0,2022-11-11 13:00:00,45,,,,,,
112.0, 89.0, 2.9, 0.0, -9.0, 2.9, -7.5, -7.5, 116.0, 0.0, 1.2, 90.0,2022-11-11 14:00:00,45,,,,,,
120.0, 90.0, 2.9, 0.0, -8.9, 2.4, -7.5, -7.7, 112.0, 0.0, 0.2, 91.0,2022-11-11 15:00:00,45,,,,,,
101.0, 91.0, 2.4, 0.0, -8.9, 3.1, -7.7, -7.8, 120.0, 0.0, 0.0, 91.0,2022-11-11 16:00:00,45,,,,,,
117.0, 91.0, 3.1, 0.0, -9.0, 2.7, -7.8, -7.8, 101.0, 0.0, 0.0, 91.0,2022-11-11 17:00:00,45,,,,,,
123.0, 91.0, 2.7, 0.0, -9.0, 1.9, -7.8, -7.7, 117.0, 0.0, 0.0, 91.0,2022-11-11 18:00:00,45,,,,,,
58.0, 91.0, 1.9, 0.0, -8.9, 2.8, -7.7, -7.6, 123.0, 0.0, 0.0, 92.0,2022-11-11 19:00:00,45,,,,,,
135.0, 92.0, 2.8, 0.0, -8.7, 1.7, -7.6, -7.5, 58.0, 0.0, 0.0, 92.0,2022-11-11 20:00:00,45,,,,,,
179.0, 92.0, 1.7, 0.0, -8.6, 0.0, -7.5, -7.5, 135.0, 0.0, 0.0, 92.0,2022-11-11 21:00:00,45,,,,,,
90.0, 92.0, None, 0.0, -8.6, 1.6, -7.5, -7.4, 179.0, 0.0, 0.0, 92.0,2022-11-11 22:00:00,45,,,,,,
, 92.0, 1.6, None, -8.5, None, -7.4, None, 90.0, 0.0, 0.0, None,2022-11-11 23:00:00,45,,,,,,
,,,,,,,,,,,,2022-11-05 00:00:00,45,-0.4, 10.0, -8.9,60.0, 48.0, 0.8
,,,,,,,,,,,,2022-11-05 01:00:00,45,0.8, None, None,61.1, 47.0, None
,,,,,,,,,,,,2022-11-05 02:00:00,45,-0.4, None, None,64.2, 49.0, None
,,,,,,,,,,,,2022-11-05 03:00:00,45,-1.3, None, None,64.2, 48.0, None
,,,,,,,,,,,,2022-11-05 04:00:00,45,-4.9, None, None,69.5, 53.0, None
,,,,,,,,,,,,2022-11-05 05:00:00,45,-4.6, None, None,72.7, None, None
,,,,,,,,,,,,2022-11-05 06:00:00,45,-4.6, None, None,75.8, 66.0, None
,,,,,,,,,,,,2022-11-05 07:00:00,45,-4.6, None, None,76.9, 66.0, None
,,,,,,,,,,,,2022-11-05 08:00:00,45,-5.0, None, None,76.9, 65.0, None
,,,,,,,,,,,,2022-11-05 09:00:00,45,-5.0, None, None,75.8, 64.0, None
,,,,,,,,,,,,2022-11-05 10:00:00,45,-5.1, None, None,76.9, 63.0, None
,,,,,,,,,,,,2022-11-05 11:00:00,45,-4.3, None, None,75.8, 62.0, None
,,,,,,,,,,,,2022-11-05 12:00:00,45,-3.6, None, None,76.9, 62.0, None
,,,,,,,,,,,,2022-11-05 13:00:00,45,-3.6, None, None,76.9, 61.0, None
