TempC,time,RH,week_of_year
-1.071,2021-05-21 00:00:00,92.5,21
-1.441,2021-05-21 01:00:00,93.6,21
-2.305,2021-05-21 02:00:00,93.5,21
-2.537,2021-05-21 03:00:00,95.9,21
-2.131,2021-05-21 04:00:00,95.6,21
-0.032,2021-05-21 05:00:00,93.6,21
3.985,2021-05-21 06:00:00,81.8,21
7.845,2021-05-21 07:00:00,64.8,21
11.053,2021-05-21 08:00:00,50.8,21
14.242,2021-05-21 09:00:00,41.3,21
16.153,2021-05-21 10:00:00,27.6,21
17.867,2021-05-21 11:00:00,19.3,21
18.2,2021-05-21 12:00:00,17.4,21
18.604,2021-05-21 13:00:00,13.4,21
19.151,2021-05-21 14:00:00,13.5,21
19.984,2021-05-21 15:00:00,13.6,21
19.793,2021-05-21 16:00:00,12.2,21
19.175,2021-05-21 17:00:00,13.3,21
16.153,2021-05-21 18:00:00,15.7,21
11.053,2021-05-21 19:00:00,38.8,21
6.687,2021-05-21 20:00:00,58.7,21
4.973,2021-05-21 21:00:00,70.8,21
3.195,2021-05-21 22:00:00,74.6,21
1.724,2021-05-21 23:00:00,78.3,21
2.956,2021-05-22 00:00:00,78.2,21
1.805,2021-05-22 01:00:00,67.7,21
4.921,2021-05-22 02:00:00,61.7,21
1.453,2021-05-22 03:00:00,63.8,21
1.913,2021-05-22 04:00:00,68.4,21
3.722,2021-05-22 05:00:00,70.5,21
8.419,2021-05-22 06:00:00,61.6,21
11.346,2021-05-22 07:00:00,47.0,21
14.625,2021-05-22 08:00:00,36.7,21
17.391,2021-05-22 09:00:00,29.8,21
18.533,2021-05-22 10:00:00,26.1,21
18.081,2021-05-22 11:00:00,28.5,21
19.27,2021-05-22 12:00:00,26.3,21
19.793,2021-05-22 13:00:00,25.3,21
20.627,2021-05-22 14:00:00,26.2,21
21.079,2021-05-22 15:00:00,26.3,21
20.913,2021-05-22 16:00:00,26.0,21
20.269,2021-05-22 17:00:00,27.0,21
19.413,2021-05-22 18:00:00,33.1,21
16.225,2021-05-22 19:00:00,42.3,21
11.734,2021-05-22 20:00:00,64.3,21
8.394,2021-05-22 21:00:00,79.1,21
6.737,2021-05-22 22:00:00,87.2,21
5.719,2021-05-22 23:00:00,91.9,21
5.205,2021-05-23 00:00:00,93.9,21
5.257,2021-05-23 01:00:00,95.8,21
5.179,2021-05-23 02:00:00,95.2,21
4.818,2021-05-23 03:00:00,96.2,21
5.076,2021-05-23 04:00:00,97.0,21
6.026,2021-05-23 05:00:00,96.4,21
11.662,2021-05-23 06:00:00,85.1,21
