TempC,time,RH,week_of_year
-0.62,2021-05-21 00:00:00,87.2,21
-1.242,2021-05-21 01:00:00,87.0,21
-2.073,2021-05-21 02:00:00,88.0,21
-1.785,2021-05-21 03:00:00,88.4,21
-1.842,2021-05-21 04:00:00,88.3,21
-0.62,2021-05-21 05:00:00,87.2,21
2.744,2021-05-21 06:00:00,82.1,21
6.99,2021-05-21 07:00:00,68.2,21
11.589,2021-05-21 08:00:00,53.7,21
14.122,2021-05-21 09:00:00,35.7,21
16.034,2021-05-21 10:00:00,29.3,21
17.843,2021-05-21 11:00:00,25.1,21
18.081,2021-05-21 12:00:00,22.1,21
19.318,2021-05-21 13:00:00,19.2,21
18.652,2021-05-21 14:00:00,15.1,21
18.414,2021-05-21 15:00:00,14.2,21
18.652,2021-05-21 16:00:00,14.5,21
18.152,2021-05-21 17:00:00,14.9,21
16.296,2021-05-21 18:00:00,18.9,21
11.977,2021-05-21 19:00:00,37.3,21
8.344,2021-05-21 20:00:00,48.9,21
4.714,2021-05-21 21:00:00,58.9,21
2.93,2021-05-21 22:00:00,66.4,21
3.643,2021-05-21 23:00:00,64.8,21
5.745,2021-05-22 00:00:00,56.8,21
4.74,2021-05-22 01:00:00,52.5,21
4.947,2021-05-22 02:00:00,52.7,21
3.749,2021-05-22 03:00:00,53.6,21
3.88,2021-05-22 04:00:00,55.6,21
4.506,2021-05-22 05:00:00,56.3,21
6.535,2021-05-22 06:00:00,52.5,21
9.657,2021-05-22 07:00:00,46.2,21
13.016,2021-05-22 08:00:00,40.0,21
16.487,2021-05-22 09:00:00,33.6,21
17.819,2021-05-22 10:00:00,26.5,21
19.984,2021-05-22 11:00:00,24.9,21
18.271,2021-05-22 12:00:00,23.5,21
20.174,2021-05-22 13:00:00,27.3,21
21.39,2021-05-22 14:00:00,24.3,21
20.579,2021-05-22 15:00:00,25.5,21
22.058,2021-05-22 16:00:00,26.9,21
20.841,2021-05-22 17:00:00,26.9,21
18.699,2021-05-22 18:00:00,28.5,21
18.224,2021-05-22 19:00:00,32.9,21
15.605,2021-05-22 20:00:00,43.9,21
13.954,2021-05-22 21:00:00,54.1,21
12.775,2021-05-22 22:00:00,57.8,21
11.394,2021-05-22 23:00:00,63.9,21
9.287,2021-05-23 00:00:00,70.7,21
8.17,2021-05-23 01:00:00,76.7,21
7.87,2021-05-23 02:00:00,77.5,21
7.82,2021-05-23 03:00:00,78.8,21
6.661,2021-05-23 04:00:00,80.6,21
8.792,2021-05-23 05:00:00,80.7,21
10.345,2021-05-23 06:00:00,76.3,21
12.606,2021-05-23 07:00:00,68.9,21
14.457,2021-05-23 08:00:00,56.9,21
16.677,2021-05-23 09:00:00,52.0,21
18.723,2021-05-23 10:00:00,46.1,21
19.984,2021-05-23 11:00:00,42.7,21
