station_observations
pcpn_amt_pst24hrs, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
5.0, 887.0, None, -11.1, -11.2, 250.0, None, None, 0.0, 764.0, None, 2020-01-06 02:00:00, None
6.0, 887.0, None, -11.2, -11.2, 248.0, None, None, 0.0, 764.0, None, 2020-01-06 03:00:00, None
4.0, 887.0, None, -11.1, -11.0, 252.0, None, None, 0.0, 765.0, None, 2020-01-06 04:00:00, None
4.0, 888.0, None, -11.1, -11.0, 251.0, None, None, 1.0, 766.0, None, 2020-01-06 05:00:00, None
4.0, 888.0, None, -10.9, -10.8, 252.0, None, None, 0.0, 766.0, None, 2020-01-06 06:00:00, None
4.0, 888.0, None, -10.8, -10.8, 257.0, None, None, 0.0, 767.0, None, 2020-01-06 07:00:00, None
4.0, 888.0, None, -10.7, -10.6, 257.0, None, None, 0.0, 768.0, None, 2020-01-06 08:00:00, None
5.0, 888.0, None, -10.1, -10.0, 258.0, None, None, 0.0, 769.0, None, 2020-01-06 09:00:00, None
5.0, 888.0, None, -8.9, -8.9, 260.0, None, None, 0.0, 770.0, None, 2020-01-06 10:00:00, None
5.0, 888.0, None, -7.9, -8.2, 260.0, None, None, 0.0, 772.0, None, 2020-01-06 11:00:00, None
8.0, 892.0, None, -7.3, -7.5, 259.0, None, None, 4.0, 773.0, None, 2020-01-06 12:00:00, None
10.0, 894.0, None, -7.5, -8.0, 260.0, None, None, 2.0, 773.0, None, 2020-01-06 13:00:00, None
10.0, 895.0, None, -7.7, -8.3, 259.0, None, None, 1.0, 774.0, None, 2020-01-06 14:00:00, None
11.0, 896.0, None, -8.0, -8.4, 259.0, None, None, 1.0, 774.0, None, 2020-01-06 15:00:00, None
12.0, 897.0, None, -8.5, -8.7, 259.0, None, None, 1.0, 775.0, None, 2020-01-06 16:00:00, None
12.0, 898.0, None, -8.6, -8.7, 259.0, None, None, 1.0, 776.0, None, 2020-01-06 17:00:00, None
13.0, 898.0, None, -8.5, -8.5, 260.0, None, None, 0.0, 776.0, None, 2020-01-06 18:00:00, None
12.0, 898.0, None, -8.3, -8.2, 259.0, None, None, 0.0, 776.0, None, 2020-01-06 19:00:00, None
13.0, 899.0, None, -7.9, -7.8, 258.0, None, None, 1.0, 776.0, None, 2020-01-06 20:00:00, None
13.0, 899.0, None, -7.6, -7.5, 257.0, None, None, 0.0, 777.0, None, 2020-01-06 21:00:00, None
12.0, 899.0, None, -7.0, -6.8, 258.0, None, None, 0.0, 777.0, None, 2020-01-06 22:00:00, None
12.0, 899.0, None, -6.4, -6.3, 258.0, None, None, 0.0, 778.0, None, 2020-01-06 23:00:00, None
12.0, 899.0, None, -5.8, -5.7, 257.0, None, None, 0.0, 780.0, None, 2020-01-07 00:00:00, None
12.0, 899.0, None, -5.6, -5.5, 260.0, None, None, 0.0, 781.0, None, 2020-01-07 01:00:00, None
12.0, 899.0, None, -5.1, -5.1, 260.0, None, None, 0.0, 782.0, None, 2020-01-07 02:00:00, None
12.0, 899.0, None, -5.3, -5.4, 259.0, None, None, 0.0, 784.0, None, 2020-01-07 03:00:00, None
12.0, 899.0, None, -5.3, -5.4, 260.0, None, None, 0.0, 786.0, None, 2020-01-07 04:00:00, None
11.0, 899.0, None, -5.1, -5.1, 258.0, None, None, 0.0, 787.0, None, 2020-01-07 05:00:00, None
11.0, 899.0, None, -4.9, -4.9, 260.0, None, None, 0.0, 789.0, None, 2020-01-07 06:00:00, None
11.0, 899.0, None, -4.8, -4.8, 262.0, None, None, 0.0, 791.0, None, 2020-01-07 07:00:00, None
11.0, 899.0, None, -4.6, -4.6, 263.0, None, None, 0.0, 793.0, None, 2020-01-07 08:00:00, None
11.0, 899.0, None, -4.3, -4.3, 267.0, None, None, 0.0, 795.0, None, 2020-01-07 09:00:00, None
10.0, 898.0, None, -3.8, -3.8, 265.0, None, None, None, 797.0, None, 2020-01-07 10:00:00, None
11.0, 899.0, None, -3.5, -3.7, 264.0, None, None, 1.0, 801.0, None, 2020-01-07 11:00:00, None
7.0, 899.0, None, -3.5, -3.7, 269.0, None, None, 0.0, 803.0, None, 2020-01-07 12:00:00, None
5.0, 899.0, None, -3.3, -3.5, 270.0, None, None, 0.0, 807.0, None, 2020-01-07 13:00:00, None
4.0, 899.0, None, -3.3, -3.4, 272.0, None, None, 0.0, 809.0, None, 2020-01-07 14:00:00, None
3.0, 899.0, None, -3.4, -3.5, 272.0, None, None, 0.0, 811.0, None, 2020-01-07 15:00:00, None
2.0, 899.0, None, -3.5, -3.6, 272.0, None, None, 0.0, 814.0, None, 2020-01-07 16:00:00, None
1.0, 899.0, None, -3.6, -3.6, 274.0, None, None, 0.0, 817.0, None, 2020-01-07 17:00:00, None
1.0, 899.0, None, -3.6, -3.6, 276.0, None, None, 0.0, 818.0, None, 2020-01-07 18:00:00, None
1.0, 899.0, None, -3.6, -3.6, 277.0, None, None, 0.0, 821.0, None, 2020-01-07 19:00:00, None
None, 898.0, None, -3.7, -3.7, 276.0, None, None, None, 823.0, None, 2020-01-07 20:00:00, None
0.0, 899.0, None, -3.8, -3.8, 278.0, None, None, 1.0, 825.0, None, 2020-01-07 21:00:00, None
0.0, 899.0, None, -3.9, -3.9, 274.0, None, None, 0.0, 826.0, None, 2020-01-07 22:00:00, None
None, 898.0, None, -4.0, -4.0, 278.0, None, None, None, 830.0, None, 2020-01-07 23:00:00, None
None, 898.0, None, -4.1, -4.2, 280.0, None, None, 0.0, 833.0, None, 2020-01-08 00:00:00, None
None, 898.0, None, -4.4, -4.4, 281.0, None, None, 0.0, 836.0, None, 2020-01-08 01:00:00, None
None, 898.0, None, -4.6, -4.6, 281.0, None, None, 0.0, 838.0, None, 2020-01-08 02:00:00, None
None, 898.0, None, -4.7, -4.7, 284.0, None, None, 0.0, 841.0, None, 2020-01-08 03:00:00, None
None, 898.0, None, -4.6, -4.6, 284.0, None, None, 0.0, 842.0, None, 2020-01-08 04:00:00, None
None, 898.0, None, -4.8, -4.8, 284.0, None, None, 0.0, 844.0, None, 2020-01-08 05:00:00, None
None, 898.0, None, -5.2, -5.3, 283.0, None, None, 0.0, 844.0, None, 2020-01-08 06:00:00, None
None, 898.0, None, -5.4, -5.5, 284.0, None, None, 0.0, 845.0, None, 2020-01-08 07:00:00, None
None, 898.0, None, -5.6, -5.7, 283.0, None, None, 0.0, 845.0, None, 2020-01-08 08:00:00, None
None, 898.0, None, -5.9, -6.1, 281.0, None, None, 0.0, 846.0, None, 2020-01-08 09:00:00, None
0.0, 898.0, None, -5.6, -6.0, 281.0, None, None, 0.0, 845.0, None, 2020-01-08 10:00:00, None
0.0, 899.0, None, -5.3, -5.8, 281.0, None, None, 1.0, 846.0, None, 2020-01-08 11:00:00, None
38.0, 937.0, None, -5.1, -5.4, 282.0, None, None, 38.0, 847.0, None, 2020-01-08 12:00:00, None
42.0, 941.0, None, -6.5, -7.1, 281.0, None, None, 4.0, 847.0, None, 2020-01-08 13:00:00, None
42.0, 941.0, None, -7.7, -8.0, 490.0, None, None, 0.0, 847.0, None, 2020-01-08 14:00:00, None
42.0, 941.0, None, -8.6, -8.8, 284.0, None, None, 0.0, 847.0, None, 2020-01-08 15:00:00, None
42.0, 941.0, None, -10.0, -10.1, 284.0, None, None, 0.0, 847.0, None, 2020-01-08 16:00:00, None
42.0, 941.0, None, -10.7, -10.8, 283.0, None, None, 0.0, 847.0, None, 2020-01-08 17:00:00, None
42.0, 941.0, None, -11.4, -11.4, 282.0, None, None, 0.0, 847.0, None, 2020-01-08 18:00:00, None
42.0, 941.0, None, -11.6, -11.6, 282.0, None, None, 0.0, 847.0, None, 2020-01-08 19:00:00, None
43.0, 941.0, None, -12.0, -12.1, 281.0, None, None, 0.0, 847.0, None, 2020-01-08 20:00:00, None
43.0, 942.0, None, -12.0, -12.0, 280.0, None, None, 1.0, 847.0, None, 2020-01-08 21:00:00, None
43.0, 942.0, None, -13.8, -14.2, 280.0, None, None, 0.0, 847.0, None, 2020-01-08 22:00:00, None
44.0, 942.0, None, -14.9, -14.5, 279.0, None, None, 0.0, 847.0, None, 2020-01-08 23:00:00, None
44.0, 942.0, None, -15.2, -14.8, 279.0, None, None, 0.0, 847.0, None, 2020-01-09 00:00:00, None
44.0, 942.0, None, -15.4, -15.4, 278.0, None, None, 0.0, 846.0, None, 2020-01-09 01:00:00, None
44.0, 942.0, None, -16.1, -17.0, 278.0, None, None, 0.0, 845.0, None, 2020-01-09 02:00:00, None
44.0, 942.0, None, -16.7, -17.7, 278.0, None, None, 0.0, 845.0, None, 2020-01-09 03:00:00, None
44.0, 942.0, None, -16.7, -17.9, 277.0, None, None, 0.0, 845.0, None, 2020-01-09 04:00:00, None
44.0, 942.0, None, -16.4, -17.8, 278.0, None, None, 0.0, 845.0, None, 2020-01-09 05:00:00, None
45.0, 943.0, None, -16.3, -17.5, 276.0, None, None, 1.0, 844.0, None, 2020-01-09 06:00:00, None
45.0, 943.0, None, -15.8, -15.1, 276.0, None, None, 0.0, 844.0, None, 2020-01-09 07:00:00, None
45.0, 943.0, None, -15.2, -14.9, 274.0, None, None, 0.0, 844.0, None, 2020-01-09 08:00:00, None
44.0, 942.0, None, -14.3, -13.9, 276.0, None, None, None, 843.0, None, 2020-01-09 09:00:00, None
43.0, 942.0, None, -10.3, -9.1, 273.0, None, None, 0.0, 844.0, None, 2020-01-09 11:00:00, None
8.0, 945.0, None, -8.3, -6.5, 271.0, None, None, 3.0, 845.0, None, 2020-01-09 12:00:00, None
3.0, 944.0, None, -11.7, -12.1, 273.0, None, None, None, 846.0, None, 2020-01-09 13:00:00, None
3.0, 944.0, None, -13.3, -13.5, 272.0, None, None, 0.0, 845.0, None, 2020-01-09 14:00:00, None
3.0, 944.0, None, -13.3, -13.0, 274.0, None, None, 0.0, 845.0, None, 2020-01-09 15:00:00, None
3.0, 944.0, None, -14.6, -14.9, 274.0, None, None, 0.0, 845.0, None, 2020-01-09 16:00:00, None
3.0, 944.0, None, -15.5, -15.7, 274.0, None, None, 0.0, 845.0, None, 2020-01-09 17:00:00, None
4.0, 945.0, None, -15.7, -15.6, 273.0, None, None, 1.0, 845.0, None, 2020-01-09 18:00:00, None
4.0, 945.0, None, -16.1, -15.8, 273.0, None, None, 0.0, 845.0, None, 2020-01-09 19:00:00, None
5.0, 946.0, None, -15.6, -15.3, 272.0, None, None, 1.0, 845.0, None, 2020-01-09 20:00:00, None
4.0, 946.0, None, -15.0, -14.9, 273.0, None, None, 0.0, 845.0, None, 2020-01-09 21:00:00, None
4.0, 946.0, None, -14.7, -14.8, 272.0, None, None, 0.0, 845.0, None, 2020-01-09 22:00:00, None
4.0, 946.0, None, -16.5, -16.6, 272.0, None, None, 0.0, 845.0, None, 2020-01-09 23:00:00, None
4.0, 946.0, None, -15.6, -15.4, 490.0, None, None, 0.0, 845.0, None, 2020-01-10 00:00:00, None
4.0, 946.0, None, -14.8, -14.6, 271.0, None, None, 0.0, 845.0, None, 2020-01-10 01:00:00, None
4.0, 946.0, None, -14.5, -14.4, 270.0, None, None, 0.0, 845.0, None, 2020-01-10 02:00:00, None
4.0, 946.0, None, -14.4, -14.3, 270.0, None, None, 0.0, 845.0, None, 2020-01-10 03:00:00, None
4.0, 946.0, None, -14.4, -14.5, 269.0, None, None, 0.0, 846.0, None, 2020-01-10 04:00:00, None
4.0, 946.0, None, -14.6, -14.6, 270.0, None, None, 0.0, 846.0, None, 2020-01-10 05:00:00, None
3.0, 946.0, None, -14.5, -14.5, 267.0, None, None, 0.0, 846.0, None, 2020-01-10 06:00:00, None
3.0, 946.0, None, -14.2, -14.2, 268.0, None, None, 0.0, 847.0, None, 2020-01-10 07:00:00, None
4.0, 947.0, None, -13.9, -13.8, 272.0, None, None, 1.0, 847.0, None, 2020-01-10 08:00:00, None
5.0, 947.0, None, -13.2, -13.1, 274.0, None, None, 0.0, 848.0, None, 2020-01-10 09:00:00, None
5.0, 947.0, None, -12.7, -12.7, 274.0, None, None, 0.0, 849.0, None, 2020-01-10 10:00:00, None
5.0, 947.0, None, -12.3, -12.4, 275.0, None, None, 0.0, 851.0, None, 2020-01-10 11:00:00, None
2.0, 947.0, None, -11.8, -11.9, 277.0, None, None, 0.0, 854.0, None, 2020-01-10 12:00:00, None
3.0, 947.0, None, -11.2, -11.3, 279.0, None, None, 0.0, 856.0, None, 2020-01-10 13:00:00, None
3.0, 947.0, None, -11.2, -11.3, 280.0, None, None, 0.0, 859.0, None, 2020-01-10 14:00:00, None
3.0, 947.0, None, -11.3, -11.5, 281.0, None, None, 0.0, 860.0, None, 2020-01-10 15:00:00, None
3.0, 947.0, None, -11.5, -11.6, 285.0, None, None, 0.0, 862.0, None, 2020-01-10 16:00:00, None
4.0, 948.0, None, -11.7, -11.7, 282.0, None, None, 1.0, 863.0, None, 2020-01-10 17:00:00, None
3.0, 948.0, None, -11.7, -11.7, 285.0, None, None, 0.0, 863.0, None, 2020-01-10 18:00:00, None
3.0, 948.0, None, -11.6, -11.6, 287.0, None, None, 0.0, 864.0, None, 2020-01-10 19:00:00, None
2.0, 948.0, None, -11.5, -11.4, 288.0, None, None, 0.0, 864.0, None, 2020-01-10 20:00:00, None
2.0, 948.0, None, -11.3, -11.3, 290.0, None, None, 0.0, 865.0, None, 2020-01-10 21:00:00, None
