AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,snw_dpth,HEIGHT_OF_SNOW,stn_pres
2.0, None,1.0,2021-10-22 22:45:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
1.9, None,1.0,2021-10-22 23:00:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
1.7, None,1.0,2021-10-22 23:15:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
1.5, None,1.0,2021-10-22 23:30:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
1.5, None,1.0,2021-10-22 23:45:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
1.4, 0.6,1.0,2021-10-23 00:00:00, -0.2, 4.8,43,,,,,,,,,,,,,,,,,,,,,,
1.4, None,1.0,2021-10-23 00:15:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
1.3, None,1.0,2021-10-23 00:30:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
1.3, None,1.0,2021-10-23 00:45:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
1.3, None,1.0,2021-10-23 01:00:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
1.3, None,1.0,2021-10-23 01:15:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
1.3, None,1.0,2021-10-23 01:30:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
1.4, None,1.0,2021-10-23 01:45:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
1.5, None,1.0,2021-10-23 02:00:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
1.6, None,1.0,2021-10-23 02:15:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
1.6, None,1.0,2021-10-23 02:30:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
1.6, None,1.0,2021-10-23 02:45:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
1.7, None,1.0,2021-10-23 03:00:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
1.6, None,1.0,2021-10-23 03:15:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
1.6, None,1.0,2021-10-23 03:30:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
1.5, None,1.0,2021-10-23 03:45:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
1.5, None,1.0,2021-10-23 04:00:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
1.5, None,1.0,2021-10-23 04:15:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
1.4, None,1.0,2021-10-23 04:30:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
1.3, None,1.0,2021-10-23 04:45:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
1.2, None,1.0,2021-10-23 05:00:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
1.3, None,1.0,2021-10-23 05:15:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
1.5, None,1.0,2021-10-23 05:30:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
1.5, None,1.0,2021-10-23 05:45:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
1.5, None,1.0,2021-10-23 06:00:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
1.5, None,1.0,2021-10-23 06:15:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
1.5, None,1.0,2021-10-23 06:30:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
1.5, None,1.0,2021-10-23 06:45:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
1.5, None,1.0,2021-10-23 07:00:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
1.5, None,1.0,2021-10-23 07:15:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
1.6, None,1.0,2021-10-23 07:30:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
1.6, None,1.0,2021-10-23 07:45:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
1.8, None,1.0,2021-10-23 08:00:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
2.2, None,1.0,2021-10-23 08:15:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
1.9, None,1.0,2021-10-23 08:30:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
2.1, None,1.0,2021-10-23 08:45:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
2.1, None,1.0,2021-10-23 09:00:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
2.2, None,1.0,2021-10-23 09:15:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
2.2, None,1.0,2021-10-23 09:30:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
2.6, None,1.0,2021-10-23 09:45:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
2.5, None,1.0,2021-10-23 10:00:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
3.1, None,1.0,2021-10-23 10:15:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
3.6, None,1.0,2021-10-23 10:30:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
3.6, None,1.0,2021-10-23 10:45:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
2.8, None,1.0,2021-10-23 11:00:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
2.5, None,1.0,2021-10-23 11:15:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
3.0, None,1.0,2021-10-23 11:30:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
2.9, None,1.0,2021-10-23 11:45:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
3.1, None,1.0,2021-10-23 12:00:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
4.4, None,1.0,2021-10-23 12:15:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
4.2, None,1.0,2021-10-23 12:30:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
4.0, None,1.0,2021-10-23 12:45:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
3.8, None,1.0,2021-10-23 13:00:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
3.9, None,1.0,2021-10-23 13:15:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
4.8, None,1.0,2021-10-23 13:30:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
4.1, None,1.0,2021-10-23 13:45:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
4.4, None,1.0,2021-10-23 14:00:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
3.6, None,1.0,2021-10-23 14:15:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
3.2, None,1.0,2021-10-23 14:30:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
3.2, None,1.0,2021-10-23 14:45:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
3.0, None,1.0,2021-10-23 15:00:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
2.9, None,1.0,2021-10-23 15:15:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
2.9, None,1.0,2021-10-23 15:30:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
2.6, None,1.0,2021-10-23 15:45:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
2.4, None,1.0,2021-10-23 16:00:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
2.1, None,1.0,2021-10-23 16:15:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
2.0, None,1.0,2021-10-23 16:30:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
1.8, None,1.0,2021-10-23 16:45:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
1.7, None,1.0,2021-10-23 17:00:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
1.5, None,1.0,2021-10-23 17:15:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
1.4, None,1.0,2021-10-23 17:30:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
1.4, None,1.0,2021-10-23 17:45:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
1.3, None,1.0,2021-10-23 18:00:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
1.2, None,1.0,2021-10-23 18:15:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
1.1, None,1.0,2021-10-23 18:30:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
1.0, None,1.0,2021-10-23 18:45:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
0.9, None,1.0,2021-10-23 19:00:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
0.7, None,1.0,2021-10-23 19:15:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
0.4, None,1.0,2021-10-23 19:30:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
0.2, None,1.0,2021-10-23 19:45:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
0.3, None,1.0,2021-10-23 20:00:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
0.3, None,1.0,2021-10-23 20:15:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
0.3, None,1.0,2021-10-23 20:30:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
0.3, None,1.0,2021-10-23 20:45:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
0.3, None,1.0,2021-10-23 21:00:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
0.3, None,1.0,2021-10-23 21:15:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
0.1, None,1.0,2021-10-23 21:30:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
, None,1.1,2021-10-23 21:37:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
0.0, None,1.0,2021-10-23 21:45:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
-0.1, None,1.0,2021-10-23 22:00:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
-0.2, None,1.0,2021-10-23 22:15:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
-0.1, None,1.0,2021-10-23 22:30:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
0.1, None,1.0,2021-10-23 22:45:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
0.3, None,1.0,2021-10-23 23:00:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
0.6, None,1.0,2021-10-23 23:15:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
0.9, None,1.0,2021-10-23 23:30:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
0.9, None,1.0,2021-10-23 23:45:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
0.9, 9.9,1.0,2021-10-24 00:00:00, -0.1, 2.7,43,,,,,,,,,,,,,,,,,,,,,,
0.9, None,1.0,2021-10-24 00:15:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
0.9, None,1.0,2021-10-24 00:30:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
0.9, None,1.0,2021-10-24 00:45:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
0.9, None,1.0,2021-10-24 01:00:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
0.9, None,1.0,2021-10-24 01:15:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
0.9, None,1.0,2021-10-24 01:30:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
0.9, None,1.0,2021-10-24 01:45:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
0.8, None,1.0,2021-10-24 02:00:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
0.6, None,1.0,2021-10-24 02:15:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
0.6, None,1.0,2021-10-24 02:30:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
0.9, None,1.0,2021-10-24 02:45:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
0.9, None,1.0,2021-10-24 03:00:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
0.9, None,1.0,2021-10-24 03:15:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
0.8, None,1.0,2021-10-24 03:30:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
0.8, None,1.0,2021-10-24 03:45:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
0.9, None,1.0,2021-10-24 04:00:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
0.9, None,1.0,2021-10-24 04:15:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
0.9, None,1.0,2021-10-24 04:30:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
0.9, None,1.0,2021-10-24 04:45:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
0.9, None,1.0,2021-10-24 05:00:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
0.9, None,1.0,2021-10-24 05:15:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
0.9, None,1.0,2021-10-24 05:30:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
0.9, None,1.0,2021-10-24 05:45:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
0.9, None,1.0,2021-10-24 06:00:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
0.8, None,1.0,2021-10-24 06:15:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
0.8, None,1.0,2021-10-24 06:30:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
0.8, None,1.0,2021-10-24 06:45:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
0.8, None,1.0,2021-10-24 07:00:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
0.8, None,1.0,2021-10-24 07:15:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
0.9, None,1.0,2021-10-24 07:30:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
0.9, None,1.0,2021-10-24 07:45:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
1.0, None,1.0,2021-10-24 08:00:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
1.2, None,1.0,2021-10-24 08:15:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
1.3, None,1.0,2021-10-24 08:30:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
1.5, None,1.0,2021-10-24 08:45:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
1.7, None,1.0,2021-10-24 09:00:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
1.8, None,1.0,2021-10-24 09:15:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
1.9, None,1.0,2021-10-24 09:30:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
2.3, None,1.0,2021-10-24 09:45:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
2.5, None,1.0,2021-10-24 10:00:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
2.6, None,1.0,2021-10-24 10:15:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
2.4, None,1.0,2021-10-24 10:30:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
2.5, None,1.0,2021-10-24 10:45:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
2.4, None,1.0,2021-10-24 11:00:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
2.1, None,1.0,2021-10-24 11:15:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
2.2, None,1.0,2021-10-24 11:30:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
2.3, None,1.0,2021-10-24 11:45:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
2.4, None,1.0,2021-10-24 12:00:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
2.5, None,1.0,2021-10-24 12:15:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
2.4, None,1.0,2021-10-24 12:30:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
2.3, None,1.0,2021-10-24 12:45:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
2.3, None,1.0,2021-10-24 13:00:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
2.3, None,1.0,2021-10-24 13:15:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
2.3, None,1.0,2021-10-24 13:30:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
2.5, None,1.0,2021-10-24 13:45:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
2.7, None,1.0,2021-10-24 14:00:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
2.7, None,1.0,2021-10-24 14:15:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
2.5, None,1.0,2021-10-24 14:30:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
2.1, None,1.0,2021-10-24 14:45:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
1.9, None,1.0,2021-10-24 15:00:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
1.9, None,1.0,2021-10-24 15:15:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
1.8, None,1.0,2021-10-24 15:30:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
1.8, None,1.0,2021-10-24 15:45:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
1.7, None,1.0,2021-10-24 16:00:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
1.7, None,1.0,2021-10-24 16:15:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
1.6, None,1.0,2021-10-24 16:30:00, None, None,43,,,,,,,,,,,,,,,,,,,,,,
