wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
6.8,4.9,68.0,88.0,2021-10-22 00:00:00,0.2,43
2.5,4.7,281.0,95.0,2021-10-22 01:00:00,0.4,43
1.4,4.2,301.0,96.0,2021-10-22 02:00:00,1.8,43
10.0,4.1,109.0,94.0,2021-10-22 03:00:00,1.2,43
5.9,4.0,160.0,93.0,2021-10-22 04:00:00,0.2,43
1.4,3.5,116.0,98.0,2021-10-22 05:00:00,0.0,43
4.0,3.7,87.0,98.0,2021-10-22 06:00:00,0.6,43
0.2,4.0,88.0,97.0,2021-10-22 07:00:00,0.2,43
0.1,4.7,237.0,94.0,2021-10-22 08:00:00,0.0,43
0.1,4.6,250.0,94.0,2021-10-22 09:00:00,0.8,43
4.5,4.5,279.0,95.0,2021-10-22 10:00:00,0.2,43
4.1,4.6,263.0,95.0,2021-10-22 11:00:00,0.0,43
5.3,4.8,261.0,93.0,2021-10-22 12:00:00,0.2,43
3.9,4.7,286.0,89.0,2021-10-22 13:00:00,0.0,43
2.0,4.1,276.0,93.0,2021-10-22 14:00:00,0.0,43
0.1,3.8,317.0,94.0,2021-10-22 15:00:00,0.0,43
0.0,3.3,339.0,96.0,2021-10-22 16:00:00,0.4,43
0.7,2.9,161.0,96.0,2021-10-22 17:00:00,0.4,43
2.2,2.6,76.0,96.0,2021-10-22 18:00:00,0.2,43
0.0,2.5,100.0,97.0,2021-10-22 19:00:00,0.2,43
0.0,2.3,30.0,98.0,2021-10-22 20:00:00,0.2,43
1.1,2.0,130.0,98.0,2021-10-22 21:00:00,0.0,43
2.2,2.0,300.0,98.0,2021-10-22 22:00:00,0.2,43
4.6,1.4,261.0,97.0,2021-10-22 23:00:00,1.0,43
1.9,1.5,271.0,98.0,2021-10-23 00:00:00,0.0,43
0.4,1.5,269.0,97.0,2021-10-23 01:00:00,0.2,43
1.2,0.6,313.0,94.0,2021-10-23 02:00:00,0.0,43
0.0,-1.3,289.0,96.0,2021-10-23 03:00:00,0.0,43
0.1,-1.6,313.0,97.0,2021-10-23 04:00:00,0.0,43
2.8,-2.3,89.0,97.0,2021-10-23 05:00:00,0.0,43
0.7,-2.0,35.0,94.0,2021-10-23 06:00:00,0.0,43
1.4,0.1,62.0,87.0,2021-10-23 07:00:00,0.0,43
4.5,3.2,63.0,77.0,2021-10-23 08:00:00,0.0,43
6.1,4.6,104.0,66.0,2021-10-23 09:00:00,0.0,43
3.5,5.0,178.0,61.0,2021-10-23 10:00:00,0.0,43
5.3,6.6,154.0,59.0,2021-10-23 11:00:00,0.0,43
7.3,5.9,243.0,62.0,2021-10-23 12:00:00,0.0,43
7.1,5.7,111.0,65.0,2021-10-23 13:00:00,0.0,43
9.6,4.5,121.0,72.0,2021-10-23 14:00:00,0.0,43
6.2,4.3,144.0,75.0,2021-10-23 15:00:00,0.0,43
