pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 11.67, 19.1, None, None, None, None, 11.7, 11.7, 0.0, None, 0.0,2021-09-11 03:00:00, 3.0, 2.917, None,37
None, 11.57, 19.1, None, None, None, None, 11.6, 11.4, -0.1, None, 0.0,2021-09-11 04:00:00, 3.0, 2.937, None,37
None, 11.23, 19.1, None, None, None, None, 11.2, 11.2, 0.0, None, 0.0,2021-09-11 05:00:00, 3.0, 2.952, None,37
None, 10.63, 19.1, None, None, None, None, 10.6, 10.6, 0.0, None, 0.0,2021-09-11 06:00:00, 3.0, 2.923, None,37
None, 10.83, 11.1, None, None, None, None, 10.8, 10.3, 0.0, None, 0.0,2021-09-11 07:00:00, 3.0, 2.804, None,37
None, 12.54, 12.5, None, None, None, None, 12.5, 10.3, 0.0, None, 0.0,2021-09-11 08:00:00, 3.0, 2.906, None,37
None, 14.94, 14.9, None, None, None, None, 14.9, 10.3, 0.0, None, 0.0,2021-09-11 09:00:00, 3.0, 3.105, None,37
None, 14.87, 15.1, None, None, None, None, 14.9, 10.3, 0.0, None, 0.0,2021-09-11 10:00:00, 3.0, 3.069, None,37
None, 18.93, 18.9, None, None, None, None, 18.9, 10.3, 0.2, None, 0.0,2021-09-11 11:00:00, 3.0, 3.022, None,37
None, None, 23.9, None, None, None, None, 19.3, 10.3, 0.1, None, 0.0,2021-09-11 14:00:00, 3.0, None, None,37
None, 19.22, 23.9, None, None, None, None, 19.2, 10.3, 0.0, None, 0.0,2021-09-11 15:00:00, 3.0, 2.875, None,37
None, 19.84, 23.9, None, None, None, None, 19.8, 10.3, 0.1, None, 0.0,2021-09-11 16:00:00, 3.0, 2.797, None,37
None, 18.31, 23.9, None, None, None, None, 18.3, 10.3, 0.0, None, 0.0,2021-09-11 17:00:00, 3.0, 2.825, None,37
None, 17.2, 23.9, None, None, None, None, 17.2, 10.3, -0.1, None, 0.0,2021-09-11 18:00:00, 3.0, 2.919, None,37
None, 16.55, 17.2, None, None, None, None, 16.6, 16.6, -0.1, None, 0.0,2021-09-11 19:00:00, 3.0, 2.896, None,37
None, 15.36, 17.2, None, None, None, None, 15.4, 15.4, -0.2, None, 0.0,2021-09-11 20:00:00, 3.0, 3.015, None,37
None, 15.08, 17.2, None, None, None, None, 15.1, 15.1, 0.0, None, 0.0,2021-09-11 21:00:00, 3.0, 3.005, None,37
None, 14.39, 17.2, None, None, None, None, 14.4, 14.4, -0.1, None, 0.0,2021-09-11 22:00:00, 3.0, 2.869, None,37
None, 13.73, 17.2, None, None, None, None, 13.7, 13.6, 0.0, None, 0.0,2021-09-11 23:00:00, 3.0, 2.907, None,37
None, 13.24, 17.2, None, None, None, None, 13.2, 12.8, -0.2, None, 0.0,2021-09-12 00:00:00, 3.0, 2.868, None,37
None, 13.16, 17.2, None, None, None, None, 13.2, 12.8, 0.0, None, 0.0,2021-09-12 01:00:00, 3.0, 2.985, None,37
None, 12.4, 17.2, None, None, None, None, 12.4, 12.4, 0.0, None, 0.0,2021-09-12 02:00:00, 3.0, 2.846, None,37
None, 11.56, 17.2, None, None, None, None, 11.6, 11.5, 0.0, None, 0.0,2021-09-12 03:00:00, 3.0, 3.062, None,37
None, 11.57, 17.2, None, None, None, None, 11.6, 11.4, 0.7, None, 0.0,2021-09-12 04:00:00, 3.0, 2.991, None,37
None, 11.35, 17.2, None, None, None, None, 11.4, 11.0, 0.0, None, 0.0,2021-09-12 05:00:00, 3.0, 2.887, None,37
None, 10.79, 17.2, None, None, None, None, 10.8, 10.8, 0.5, None, 0.0,2021-09-12 06:00:00, 3.0, 2.983, None,37
None, 11.23, 11.2, None, None, None, None, 11.2, 10.8, 0.2, None, 0.0,2021-09-12 07:00:00, 3.0, 2.979, None,37
None, 11.11, 11.3, None, None, None, None, 11.1, 10.8, 3.5, None, 0.0,2021-09-12 08:00:00, 3.0, 2.971, None,37
None, 11.68, 11.9, None, None, None, None, 11.7, 10.8, 0.0, None, 0.0,2021-09-12 09:00:00, 3.0, 2.972, None,37
None, 11.81, 13.0, None, None, None, None, 11.8, 10.8, 0.0, None, 0.0,2021-09-12 10:00:00, 3.0, 3.064, None,37
None, 15.83, 15.9, None, None, None, None, 15.8, 10.8, 0.1, None, 0.0,2021-09-12 11:00:00, 3.0, 2.783, None,37
None, 12.61, 15.9, None, None, None, None, 12.6, 10.8, 3.3, None, 1.0,2021-09-12 12:00:00, 3.0, 3.451, None,37
None, 13.01, 15.9, None, None, None, None, 13.0, 10.8, 0.2, None, 0.0,2021-09-12 13:00:00, 3.0, 3.04, None,37
None, 14.19, 15.9, None, None, None, None, 14.2, 10.8, 0.0, None, 0.0,2021-09-12 14:00:00, 3.0, 2.948, None,37
None, 11.89, 15.9, None, None, None, None, 11.9, 10.8, 0.0, None, 0.0,2021-09-12 15:00:00, 3.0, 2.956, None,37
None, 11.16, 15.9, None, None, None, None, 11.2, 10.5, 0.9, None, 0.0,2021-09-12 16:00:00, 3.0, 3.06, None,37
None, 11.7, 15.9, None, None, None, None, 11.7, 10.5, 0.2, None, 0.0,2021-09-12 17:00:00, 3.0, 2.9, None,37
None, 10.77, 15.9, None, None, None, None, 10.8, 10.5, -0.1, None, 0.0,2021-09-12 18:00:00, 3.0, 2.88, None,37
None, 10.74, 11.0, None, None, None, None, 10.7, 10.7, 0.0, None, 0.0,2021-09-12 19:00:00, 3.0, 2.935, None,37
None, 10.38, 11.0, None, None, None, None, 10.4, 10.4, 0.1, None, 0.0,2021-09-12 20:00:00, 3.0, 2.951, None,37
None, 9.34, 11.0, None, None, None, None, 9.3, 9.3, 0.0, None, 0.0,2021-09-12 21:00:00, 3.0, 2.926, None,37
None, 8.76, 11.0, None, None, None, None, 8.8, 8.8, -0.1, None, 0.0,2021-09-12 22:00:00, 3.0, 2.87, None,37
None, 8.7, 11.0, None, None, None, None, 8.7, 8.4, 0.0, None, 0.0,2021-09-12 23:00:00, 3.0, 2.994, None,37
None, 7.69, 11.0, None, None, None, None, 7.7, 7.7, 0.0, None, 0.0,2021-09-13 00:00:00, 3.0, 2.891, None,37
None, 7.39, 11.0, None, None, None, None, 7.4, 7.0, 0.0, None, 0.0,2021-09-13 01:00:00, 3.0, 2.901, None,37
None, 6.339, 11.0, None, None, None, None, 6.3, 6.3, -0.2, None, 0.0,2021-09-13 02:00:00, 3.0, 2.873, None,37
None, 5.638, 11.0, None, None, None, None, 5.6, 5.6, 0.0, None, 0.0,2021-09-13 03:00:00, 3.0, 2.897, None,37
None, 5.284, 11.0, None, None, None, None, 5.3, 5.2, -0.1, None, 0.0,2021-09-13 04:00:00, 3.0, 2.854, None,37
None, 5.045, 11.0, None, None, None, None, 5.0, 4.9, 0.0, None, 0.0,2021-09-13 05:00:00, 3.0, 2.868, None,37
None, 5.055, 11.0, None, None, None, None, 5.1, 4.9, 0.0, None, 0.0,2021-09-13 06:00:00, 3.0, 2.909, None,37
None, 5.198, 5.2, None, None, None, None, 5.2, 5.0, -0.1, None, 0.0,2021-09-13 07:00:00, 3.0, 2.866, None,37
None, 5.285, 5.4, None, None, None, None, 5.3, 5.0, 0.0, None, 0.0,2021-09-13 08:00:00, 3.0, 2.838, None,37
None, 5.715, 5.8, None, None, None, None, 5.7, 5.0, 0.0, None, 0.0,2021-09-13 09:00:00, 3.0, 2.903, None,37
None, 6.887, 6.9, None, None, None, None, 6.9, 5.0, 0.0, None, 0.0,2021-09-13 10:00:00, 3.0, 2.964, None,37
None, 10.67, 10.7, None, None, None, None, 10.7, 5.0, 0.0, None, 0.0,2021-09-13 11:00:00, 3.0, 3.254, None,37
None, 13.82, 14.5, None, None, None, None, 13.8, 5.0, 0.3, None, 0.0,2021-09-13 12:00:00, 3.0, 2.953, None,37
None, 17.61, 17.7, None, None, None, None, 17.6, 5.0, 0.0, None, -1.0,2021-09-13 13:00:00, 2.0, 2.326, None,37
None, 15.27, 19.6, None, None, None, None, 15.3, 5.0, 0.2, None, 0.0,2021-09-13 14:00:00, 3.0, 2.684, None,37
None, 15.84, 19.6, None, None, None, None, 15.8, 5.0, 0.2, None, 0.0,2021-09-13 15:00:00, 3.0, 2.759, None,37
None, 19.15, 19.6, None, None, None, None, 19.2, 5.0, -0.1, None, -1.0,2021-09-13 16:00:00, 2.0, 2.251, None,37
None, 17.03, 19.6, None, None, None, None, 17.0, 5.0, 0.0, None, 0.0,2021-09-13 17:00:00, 2.0, 2.34, None,37
None, 13.68, 19.6, None, None, None, None, 13.7, 5.0, 0.0, None, 0.0,2021-09-13 18:00:00, 3.0, 2.727, None,37
None, 13.02, 13.7, None, None, None, None, 13.0, 13.0, -0.1, None, 0.0,2021-09-13 19:00:00, 3.0, 2.824, None,37
None, 11.84, 13.7, None, None, None, None, 11.8, 11.8, -0.2, None, 0.0,2021-09-13 20:00:00, 3.0, 2.784, None,37
None, 11.51, 13.7, None, None, None, None, 11.5, 11.3, -0.2, None, 0.0,2021-09-13 21:00:00, 3.0, 2.805, None,37
None, 10.59, 13.7, None, None, None, None, 10.6, 9.8, -0.1, None, 0.0,2021-09-13 22:00:00, 3.0, 2.838, None,37
None, 9.63, 13.7, None, None, None, None, 9.6, 9.5, -0.2, None, 0.0,2021-09-13 23:00:00, 3.0, 2.808, None,37
None, 9.1, 13.7, None, None, None, None, 9.1, 8.1, 0.0, None, 0.0,2021-09-14 00:00:00, 3.0, 2.772, None,37
None, 7.09, 13.7, None, None, None, None, 7.1, 7.1, 0.0, None, 0.0,2021-09-14 01:00:00, 3.0, 2.762, None,37
None, 6.962, 13.7, None, None, None, None, 7.0, 6.1, -0.2, None, 0.0,2021-09-14 02:00:00, 3.0, 2.735, None,37
None, 7.3, 13.7, None, None, None, None, 7.3, 5.3, -0.2, None, 0.0,2021-09-14 03:00:00, 3.0, 2.879, None,37
None, 5.016, 13.7, None, None, None, None, 5.0, 5.0, 0.0, None, 0.0,2021-09-14 04:00:00, 3.0, 2.845, None,37
None, 5.495, 13.7, None, None, None, None, 5.5, 4.2, 0.0, None, 0.0,2021-09-14 05:00:00, 3.0, 2.869, None,37
None, 4.51, 13.7, None, None, None, None, 4.5, 4.1, 0.0, None, 0.0,2021-09-14 06:00:00, 3.0, 2.785, None,37
None, 4.062, 5.0, None, None, None, None, 4.1, 4.1, 0.0, None, 0.0,2021-09-14 07:00:00, 3.0, 2.79, None,37
None, 4.72, 5.0, None, None, None, None, 4.7, 3.9, -0.4, None, 0.0,2021-09-14 08:00:00, 3.0, 2.831, None,37
None, 7.2, 7.4, None, None, None, None, 7.2, 3.9, 0.0, None, 0.0,2021-09-14 09:00:00, 3.0, 2.971, None,37
None, 9.91, 10.2, None, None, None, None, 9.9, 3.9, 0.0, None, 0.0,2021-09-14 10:00:00, 3.0, 2.899, None,37
None, 13.73, 13.8, None, None, None, None, 13.7, 3.9, 0.4, None, 0.0,2021-09-14 11:00:00, 3.0, 3.278, None,37
None, 16.62, 16.6, None, None, None, None, 16.6, 3.9, -0.1, None, -1.0,2021-09-14 12:00:00, 3.0, 2.626, None,37
None, 18.66, 18.7, None, None, None, None, 18.7, 3.9, 0.0, None, 0.0,2021-09-14 13:00:00, 3.0, 2.768, None,37
None, 18.18, 19.2, None, None, None, None, 18.2, 3.9, 0.4, None, 0.0,2021-09-14 14:00:00, 3.0, 2.791, None,37
None, 17.29, 19.2, None, None, None, None, 17.3, 3.9, 0.0, None, 0.0,2021-09-14 15:00:00, 3.0, 2.854, None,37
None, 16.36, 19.2, None, None, None, None, 16.4, 3.9, 0.0, None, 0.0,2021-09-14 16:00:00, 3.0, 2.626, None,37
None, 14.44, 19.2, None, None, None, None, 14.4, 3.9, 0.0, None, 0.0,2021-09-14 17:00:00, 3.0, 2.799, None,37
None, 11.95, 19.2, None, None, None, None, 12.0, 3.9, 0.0, None, 0.0,2021-09-14 18:00:00, 3.0, 3.004, None,37
None, 10.64, 12.1, None, None, None, None, 10.6, 10.6, 0.2, None, 0.0,2021-09-14 19:00:00, 3.0, 3.109, None,37
None, 10.25, 12.1, None, None, None, None, 10.3, 10.2, 0.0, None, 0.0,2021-09-14 20:00:00, 3.0, 3.017, None,37
None, 9.83, 12.1, None, None, None, None, 9.8, 9.8, 0.0, None, 0.0,2021-09-14 21:00:00, 3.0, 3.034, None,37
None, 9.71, 12.1, None, None, None, None, 9.7, 9.5, -0.2, None, 0.0,2021-09-14 22:00:00, 3.0, 3.007, None,37
None, 10.11, 12.1, None, None, None, None, 10.1, 9.5, -0.1, None, 0.0,2021-09-14 23:00:00, 3.0, 2.954, None,37
None, 9.9, 12.1, None, None, None, None, 9.9, 9.5, -0.2, None, 0.0,2021-09-15 00:00:00, 3.0, 2.92, None,37
None, 11.42, 12.1, None, None, None, None, 11.4, 9.5, 0.0, None, 0.0,2021-09-15 01:00:00, 3.0, 3.027, None,37
None, 10.93, 12.1, None, None, None, None, 10.9, 9.5, 0.0, None, 0.0,2021-09-15 02:00:00, 3.0, 2.865, None,37
None, 10.77, 12.1, None, None, None, None, 10.8, 9.5, 0.0, None, 0.0,2021-09-15 03:00:00, 3.0, 2.905, None,37
None, 9.12, 12.1, None, None, None, None, 9.1, 8.9, 0.0, None, 0.0,2021-09-15 04:00:00, 3.0, 2.995, None,37
None, 5.89, 12.1, None, None, None, None, 5.9, 5.9, 2.4, None, 0.0,2021-09-15 05:00:00, 3.0, 3.073, None,37
None, 5.913, 12.1, None, None, None, None, 5.9, 5.7, 0.5, None, 0.0,2021-09-15 06:00:00, 3.0, 3.031, None,37
None, 5.581, 6.1, None, None, None, None, 5.6, 5.6, -0.2, None, 0.0,2021-09-15 07:00:00, 3.0, 2.934, None,37
None, 6.022, 6.1, None, None, None, None, 6.0, 5.5, 0.0, None, 0.0,2021-09-15 08:00:00, 3.0, 3.019, None,37
None, 6.618, 6.7, None, None, None, None, 6.6, 5.5, 0.0, None, 0.0,2021-09-15 09:00:00, 3.0, 2.945, None,37
None, 8.41, 8.4, None, None, None, None, 8.4, 5.5, 0.1, None, 0.0,2021-09-15 10:00:00, 3.0, 3.059, None,37
None, 8.27, 9.2, None, None, None, None, 8.3, 5.5, 0.1, None, 0.0,2021-09-15 11:00:00, 3.0, 2.926, None,37
None, 9.36, 9.5, None, None, None, None, 9.4, 5.5, 0.0, None, 0.0,2021-09-15 12:00:00, 3.0, 2.903, None,37
None, 9.36, 9.7, None, None, None, None, 9.4, 5.5, 0.0, None, 0.0,2021-09-15 13:00:00, 3.0, 2.901, None,37
None, 9.64, 9.7, None, None, None, None, 9.6, 5.5, 0.0, None, 0.0,2021-09-15 14:00:00, 3.0, 2.86, None,37
None, 10.31, 11.1, None, None, None, None, 10.3, 5.5, 0.0, None, 0.0,2021-09-15 15:00:00, 3.0, 2.717, None,37
None, 13.62, 14.4, None, None, None, None, 13.6, 5.5, -0.2, None, 0.0,2021-09-15 16:00:00, 2.0, 2.282, None,37
None, 11.45, 14.4, None, None, None, None, 11.5, 5.5, 0.0, None, 0.0,2021-09-15 17:00:00, 2.0, 2.45, None,37
None, 8.73, 14.4, None, None, None, None, 8.7, 5.5, 0.0, None, 0.0,2021-09-15 18:00:00, 3.0, 2.781, None,37
None, 7.88, 9.2, None, None, None, None, 7.9, 7.9, -0.1, None, 0.0,2021-09-15 19:00:00, 3.0, 2.79, None,37
None, 6.479, 9.2, None, None, None, None, 6.5, 6.5, -0.2, None, 0.0,2021-09-15 20:00:00, 3.0, 2.863, None,37
None, 5.58, 9.2, None, None, None, None, 5.6, 5.6, -0.1, None, 0.0,2021-09-15 21:00:00, 3.0, 2.709, None,37
None, 4.758, 9.2, None, None, None, None, 4.8, 4.8, 0.0, None, 0.0,2021-09-15 22:00:00, 3.0, 2.765, None,37
None, 3.976, 9.2, None, None, None, None, 4.0, 3.8, -0.1, None, 0.0,2021-09-15 23:00:00, 3.0, 2.86, None,37
None, 3.748, 9.2, None, None, None, None, 3.7, 3.7, 0.0, None, 0.0,2021-09-16 00:00:00, 3.0, 2.816, None,37
None, 2.588, 9.2, None, None, None, None, 2.6, 1.9, -0.3, None, 0.0,2021-09-16 01:00:00, 3.0, 2.885, None,37
None, 2.37, 9.2, None, None, None, None, 2.4, 1.9, -0.1, None, 0.0,2021-09-16 02:00:00, 3.0, 2.847, None,37
None, 2.455, 9.2, None, None, None, None, 2.5, 1.9, 0.0, None, 0.0,2021-09-16 03:00:00, 3.0, 2.777, None,37
None, 2.113, 9.2, None, None, None, None, 2.1, 1.4, -0.2, None, 0.0,2021-09-16 04:00:00, 3.0, 2.813, None,37
None, 1.232, 9.2, None, None, None, None, 1.2, 0.6, 0.1, None, 0.0,2021-09-16 05:00:00, 3.0, 2.902, None,37
None, 1.583, 9.2, None, None, None, None, 1.6, 0.6, 0.0, None, 0.0,2021-09-16 06:00:00, 3.0, 2.853, None,37
None, 1.241, 1.9, None, None, None, None, 1.2, 0.9, 0.0, None, 0.0,2021-09-16 07:00:00, 3.0, 2.864, None,37
None, 2.607, 2.6, None, None, None, None, 2.6, 0.9, 0.0, None, 0.0,2021-09-16 08:00:00, 3.0, 2.752, None,37
None, 2.294, 2.6, None, None, None, None, 2.3, 0.9, 0.0, None, 0.0,2021-09-16 09:00:00, 3.0, 2.84, None,37
None, 7.74, 7.7, None, None, None, None, 7.7, 0.9, -0.2, None, 0.0,2021-09-16 10:00:00, 3.0, 3.131, None,37
None, 11.33, 11.6, None, None, None, None, 11.3, 0.9, 0.0, None, -1.0,2021-09-16 11:00:00, 3.0, 2.56, None,37
None, 10.49, 14.0, None, None, None, None, 10.5, 0.9, 0.4, None, 0.0,2021-09-16 12:00:00, 3.0, 3.036, None,37
None, 10.45, 14.0, None, None, None, None, 10.5, 0.9, 0.0, None, 0.0,2021-09-16 13:00:00, 3.0, 2.918, None,37
None, 12.64, 14.0, None, None, None, None, 12.6, 0.9, 0.1, None, 0.0,2021-09-16 14:00:00, 3.0, 2.555, None,37
None, 14.85, 17.2, None, None, None, None, 14.9, 0.9, 0.1, None, 0.0,2021-09-16 15:00:00, 2.0, 2.132, None,37
None, 12.94, 17.2, None, None, None, None, 12.9, 0.9, 0.0, None, 0.0,2021-09-16 16:00:00, 2.0, 2.367, None,37
None, 15.42, 17.2, None, None, None, None, 15.4, 0.9, 0.0, None, 0.0,2021-09-16 17:00:00, 2.0, 1.96, None,37
None, 10.89, 17.2, None, None, None, None, 10.9, 0.9, -0.1, None, 1.0,2021-09-16 18:00:00, 2.0, 2.499, None,37
None, 9.26, 10.9, None, None, None, None, 9.3, 9.3, -0.1, None, 0.0,2021-09-16 19:00:00, 3.0, 2.823, None,37
None, 7.13, 10.9, None, None, None, None, 7.1, 7.1, -0.2, None, 0.0,2021-09-16 20:00:00, 3.0, 2.73, None,37
None, 5.805, 10.9, None, None, None, None, 5.8, 5.8, -0.1, None, 0.0,2021-09-16 21:00:00, 3.0, 2.747, None,37
None, 5.743, 10.9, None, None, None, None, 5.7, 5.3, -0.2, None, 0.0,2021-09-16 22:00:00, 3.0, 2.705, None,37
None, 4.51, 10.9, None, None, None, None, 4.5, 4.3, -0.3, None, 0.0,2021-09-16 23:00:00, 3.0, 2.712, None,37
