RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
61.24, None, None, None, 0.878, 127.4, 5.0, 11.6, None, 846.0, None, None, None, None, None, None, None, 11.67, None, 16.7, 61.0, 51.12, None, 11.7, 1043.4, 0.0, None,2021-09-10 00:00:00, 846.0,37
57.49, None, None, None, 1.114, 110.1, 3.0, 11.2, None, 846.0, None, None, None, None, None, None, None, 11.52, None, 16.7, 57.0, 50.2, None, 11.5, 1043.1, -0.1, None,2021-09-10 01:00:00, 846.0,37
57.63, None, None, None, 1.359, 120.8, 3.0, 10.6, None, 846.0, None, None, None, None, None, None, None, 10.57, None, 16.7, 58.0, 55.23, None, 10.6, 1043.2, 0.0, None,2021-09-10 02:00:00, 846.0,37
59.29, None, None, None, 0.775, 63.35, 3.0, 9.9, None, 846.0, None, None, None, None, None, None, None, 10.46, None, 16.7, 59.0, 40.81, None, 10.5, 1043.3, 0.0, None,2021-09-10 03:00:00, 846.0,37
64.99, None, None, None, 0.819, 61.18, 3.0, 9.6, None, 846.0, None, None, None, None, None, None, None, 9.58, None, 16.7, 65.0, 42.43, None, 9.6, 1043.5, 0.0, None,2021-09-10 04:00:00, 846.0,37
62.76, None, None, None, 0.015, 70.81, 3.0, 9.3, None, 846.0, None, None, None, None, None, None, None, 9.31, None, 16.7, 63.0, 37.06, None, 9.3, 1043.8, 0.0, None,2021-09-10 05:00:00, 846.0,37
66.24, None, None, None, 0.057, 74.39, 3.0, 9.2, None, 846.0, None, None, None, None, None, None, None, 9.15, None, 16.7, 66.0, 28.55, None, 9.2, 1044.1, 0.0, None,2021-09-10 06:00:00, 846.0,37
70.57, None, None, None, 0.165, 71.24, 4.0, 8.5, None, 846.0, None, None, None, None, None, None, None, 8.95, None, 9.2, 71.0, 26.51, None, 9.0, 1044.7, 0.0, None,2021-09-10 07:00:00, 846.0,37
68.84, None, None, None, 0.89, 61.64, 5.0, 8.5, None, 846.0, None, None, None, None, None, None, None, 10.84, None, 10.8, 69.0, 19.14, None, 10.8, 1044.6, 0.0, None,2021-09-10 08:00:00, 846.0,37
64.38, None, None, None, 5.882, 42.61, 6.0, 8.5, None, 846.0, None, None, None, None, None, None, None, 12.55, None, 12.8, 64.0, 21.54, None, 12.6, 1044.2, 0.2, None,2021-09-10 09:00:00, 846.0,37
51.09, None, None, None, 7.968, 39.56, 4.0, 8.5, None, 846.0, None, None, None, None, None, None, None, 14.1, None, 14.0, 51.0, 18.96, None, 14.1, 1044.0, 0.0, None,2021-09-10 10:00:00, 846.0,37
50.91, None, None, None, 9.27, 34.9, 5.0, 8.5, None, 846.0, None, None, None, None, None, None, None, 15.16, None, 15.0, 51.0, 13.48, None, 15.2, 1043.8, -0.1, None,2021-09-10 11:00:00, 846.0,37
53.06, None, None, None, 7.754, 28.06, 6.0, 8.5, None, 846.0, None, None, None, None, None, None, None, 15.17, None, 15.4, 53.0, 12.19, None, 15.2, 1043.8, 0.1, None,2021-09-10 12:00:00, 846.0,37
61.65, None, None, None, 5.801, 34.73, 7.0, 8.5, None, 846.0, None, None, None, None, None, None, None, 14.18, None, 15.4, 62.0, 18.87, None, 14.2, 1044.1, -0.1, None,2021-09-10 13:00:00, 846.0,37
52.47, None, None, None, 5.34, 47.4, 5.0, 8.5, None, 846.0, None, None, None, None, None, None, None, 15.3, None, 15.4, 52.0, 20.34, None, 15.3, 1044.1, 0.0, None,2021-09-10 14:00:00, 846.0,37
51.25, None, None, None, 7.855, 35.54, 6.0, 8.5, None, 846.0, None, None, None, None, None, None, None, 15.41, None, 15.9, 51.0, 14.77, None, 15.4, 1044.1, 0.1, None,2021-09-10 15:00:00, 846.0,37
73.64, None, None, None, 2.937, 76.06, 9.0, 8.5, None, 846.0, None, None, None, None, None, None, None, 13.16, None, 15.9, 74.0, 53.8, None, 13.2, 1044.7, 0.0, None,2021-09-10 16:00:00, 846.0,37
75.86, None, None, None, 0.855, 173.6, 8.0, 8.5, None, 846.0, None, None, None, None, None, None, None, 12.33, None, 15.9, 76.0, 37.51, None, 12.3, 1045.0, -0.1, None,2021-09-10 17:00:00, 846.0,37
73.75, None, None, None, 1.526, 158.0, 7.0, 8.5, None, 846.0, None, None, None, None, None, None, None, 11.8, None, 15.9, 74.0, 39.32, None, 11.8, 1045.1, -0.1, None,2021-09-10 18:00:00, 846.0,37
77.65, None, None, None, 2.815, 214.0, 8.0, 11.2, None, 846.0, None, None, None, None, None, None, None, 11.22, None, 11.9, 78.0, 59.39, None, 11.2, 1045.3, 0.0, None,2021-09-10 19:00:00, 846.0,37
92.0, None, None, None, 2.602, 168.4, 8.0, 9.6, None, 846.0, None, None, None, None, None, None, None, 9.6, None, 11.9, 92.0, 32.99, None, 9.6, 1045.3, 0.7, None,2021-09-10 20:00:00, 846.0,37
95.9, None, None, None, 0.987, 172.9, 8.0, 9.0, None, 846.0, None, None, None, None, None, None, None, 9.01, None, 11.9, 96.0, 39.74, None, 9.0, 1045.0, 1.2, None,2021-09-10 21:00:00, 846.0,37
97.4, None, None, None, 2.317, 285.3, 9.0, 8.9, None, 846.0, None, None, None, None, None, None, None, 8.97, None, 11.9, 97.0, 79.61, None, 9.0, 1044.7, 0.5, None,2021-09-10 22:00:00, 846.0,37
98.5, None, None, None, 3.02, 209.1, 8.0, 8.7, None, 846.0, None, None, None, None, None, None, None, 8.74, None, 11.9, 99.0, 33.47, None, 8.7, 1044.5, 0.5, None,2021-09-10 23:00:00, 846.0,37
99.0, None, None, None, 0.46, 191.9, 9.0, 8.7, None, 846.0, None, None, None, None, None, None, None, 8.82, None, 11.9, 99.0, 49.11, None, 8.8, 1044.5, 1.1, None,2021-09-11 00:00:00, 846.0,37
99.3, None, None, None, 2.129, 197.6, 9.0, 8.7, None, 846.0, None, None, None, None, None, None, None, 8.69, None, 11.9, 99.0, 37.05, None, 8.7, 1044.7, 0.9, None,2021-09-11 01:00:00, 846.0,37
99.4, None, None, None, 3.197, 201.5, 8.0, 8.6, None, 846.0, None, None, None, None, None, None, None, 8.58, None, 11.9, 99.0, 28.41, None, 8.6, 1044.5, 0.3, None,2021-09-11 02:00:00, 846.0,37
99.4, None, None, None, 2.936, 208.0, 8.0, 8.6, None, 846.0, None, None, None, None, None, None, None, 8.62, None, 11.9, 99.0, 30.32, None, 8.6, 1044.5, 0.6, None,2021-09-11 03:00:00, 846.0,37
99.3, None, None, None, 3.56, 200.9, 8.0, 8.5, None, 846.0, None, None, None, None, None, None, None, 8.54, None, 11.9, 99.0, 36.07, None, 8.5, 1045.0, 0.5, None,2021-09-11 04:00:00, 846.0,37
99.3, None, None, None, 2.683, 188.8, 8.0, 8.5, None, 846.0, None, None, None, None, None, None, None, 8.49, None, 11.9, 99.0, 41.4, None, 8.5, 1045.2, 0.1, None,2021-09-11 05:00:00, 846.0,37
99.4, None, None, None, 2.548, 187.7, 8.0, 8.3, None, 846.0, None, None, None, None, None, None, None, 8.38, None, 11.9, 99.0, 39.49, None, 8.4, 1045.3, 0.0, None,2021-09-11 06:00:00, 846.0,37
99.4, None, None, None, 3.465, 201.7, 8.0, 8.3, None, 846.0, None, None, None, None, None, None, None, 8.38, None, 8.4, 99.0, 37.35, None, 8.4, 1045.4, 0.1, None,2021-09-11 07:00:00, 846.0,37
99.3, None, None, None, 3.363, 205.1, 8.0, 8.3, None, 846.0, None, None, None, None, None, None, None, 8.42, None, 8.4, 99.0, 45.12, None, 8.4, 1045.8, 0.3, None,2021-09-11 08:00:00, 846.0,37
99.4, None, None, None, 2.002, 197.1, 8.0, 8.3, None, 846.0, None, None, None, None, None, None, None, 8.52, None, 8.6, 99.0, 45.37, None, 8.5, 1045.9, 0.0, None,2021-09-11 09:00:00, 846.0,37
99.4, None, None, None, 4.095, 200.4, 9.0, 8.3, None, 846.0, None, None, None, None, None, None, None, 8.67, None, 8.7, 99.0, 40.88, None, 8.7, 1045.9, 0.0, None,2021-09-11 10:00:00, 846.0,37
99.4, None, None, None, 3.958, 206.1, 9.0, 8.3, None, 846.0, None, None, None, None, None, None, None, 8.63, None, 8.8, 99.0, 46.08, None, 8.6, 1046.0, 0.0, None,2021-09-11 11:00:00, 846.0,37
None, None, None, None, None, None, 9.0, 8.3, None, None, None, None, None, None, None, None, None, None, None, 9.7, 99.0, None, None, 9.6, 1045.7, 0.0, None,2021-09-11 14:00:00, 846.0,37
98.8, None, None, None, 5.308, 208.0, 9.0, 8.3, None, 846.0, None, None, None, None, None, None, None, 9.38, None, 9.7, 99.0, 26.36, None, 9.4, 1045.8, 0.0, None,2021-09-11 15:00:00, 846.0,37
94.1, None, None, None, 4.46, 210.2, 9.0, 8.3, None, 846.0, None, None, None, None, None, None, None, 10.3, None, 10.5, 94.0, 26.84, None, 10.3, 1045.6, 0.0, None,2021-09-11 16:00:00, 846.0,37
93.9, None, None, None, 5.222, 204.6, 9.0, 8.3, None, 846.0, None, None, None, None, None, None, None, 10.18, None, 10.7, 94.0, 29.29, None, 10.2, 1045.6, 0.1, None,2021-09-11 17:00:00, 846.0,37
