pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 14.43, 84.9, None, None, None, None, 12.0, 14.4, 14.5, 1013.5, -1.0, 12.0, 879.0, 17.2, 85.0, None,2021-09-10 19:00:00, None, None, 879.0,37
None, 12.77, 92.3, None, None, None, None, 12.0, 12.8, 12.8, 1015.8, 0.0, 12.0, 881.0, 17.2, 92.0, None,2021-09-10 20:00:00, None, None, 881.0,37
None, 12.33, 94.8, None, None, None, None, 11.0, 12.3, 12.3, 1015.2, 1.0, 11.0, 881.0, 17.2, 95.0, None,2021-09-10 21:00:00, None, None, 881.0,37
None, 12.21, 93.1, None, None, None, None, 10.0, 12.2, 12.2, 1014.4, 1.0, 10.0, 881.0, 17.2, 93.0, None,2021-09-10 22:00:00, None, None, 881.0,37
None, 12.16, 92.2, None, None, None, None, 11.0, 12.2, 12.1, 1013.8, 1.0, 11.0, 881.0, 17.2, 92.0, None,2021-09-10 23:00:00, None, None, 881.0,37
None, 11.87, 92.9, None, None, None, None, 11.0, 11.9, 11.9, 1013.7, 1.0, 11.0, 881.0, 17.2, 93.0, None,2021-09-11 00:00:00, None, None, 881.0,37
None, 11.71, 92.6, None, None, None, None, 11.0, 11.7, 11.7, 1013.5, 2.0, 11.0, 881.0, 17.2, 93.0, None,2021-09-11 01:00:00, None, None, 881.0,37
None, 11.46, 93.9, None, None, None, None, 11.0, 11.5, 11.4, 1013.4, 0.0, 11.0, 881.0, 17.2, 94.0, None,2021-09-11 02:00:00, None, None, 881.0,37
None, 11.29, 93.2, None, None, None, None, 10.0, 11.3, 11.3, 1013.6, 0.0, 10.0, 881.0, 17.2, 93.0, None,2021-09-11 03:00:00, None, None, 881.0,37
None, 11.2, 94.0, None, None, None, None, 10.0, 11.2, 11.1, 1013.8, 0.0, 10.0, 881.0, 17.2, 94.0, None,2021-09-11 04:00:00, None, None, 881.0,37
None, 11.1, 94.3, None, None, None, None, 10.0, 11.1, 11.0, 1014.2, 0.0, 10.0, 881.0, 17.2, 94.0, None,2021-09-11 05:00:00, None, None, 881.0,37
None, 10.85, 93.6, None, None, None, None, 10.0, 10.9, 10.9, 1014.4, 0.0, 10.0, 881.0, 17.2, 94.0, None,2021-09-11 06:00:00, None, None, 881.0,37
None, 10.67, 95.6, None, None, None, None, 10.0, 10.7, 10.6, 1016.0, 0.0, 10.0, 882.0, 10.9, 96.0, None,2021-09-11 07:00:00, None, None, 882.0,37
None, 10.96, 94.8, None, None, None, None, 10.0, 11.0, 10.6, 1016.2, 0.0, 10.0, 882.0, 11.0, 95.0, None,2021-09-11 08:00:00, None, None, 882.0,37
None, 11.85, 93.7, None, None, None, None, 11.0, 11.9, 10.6, 1017.3, 0.0, 11.0, 883.0, 12.1, 94.0, None,2021-09-11 09:00:00, None, None, 883.0,37
None, 13.46, 96.7, None, None, None, None, 13.0, 13.5, 10.6, 1017.0, 1.0, 13.0, 883.0, 13.6, 97.0, None,2021-09-11 10:00:00, None, None, 883.0,37
None, 14.14, 89.6, None, None, None, None, 12.0, 14.1, 10.6, 1016.9, 1.0, 12.0, 883.0, 14.9, 90.0, None,2021-09-11 11:00:00, None, None, 883.0,37
None, None, None, None, None, None, None, 11.0, 18.2, 10.6, 1015.3, 0.0, None, None, 18.4, 64.0, None,2021-09-11 14:00:00, None, None, 882.0,37
None, 20.53, 49.57, None, None, None, None, 10.0, 20.5, 10.6, 1015.0, 1.0, 10.0, 882.0, 20.5, 50.0, None,2021-09-11 15:00:00, None, None, 882.0,37
None, 18.16, 57.67, None, None, None, None, 10.0, 18.2, 10.6, 1015.3, -1.0, 10.0, 882.0, 21.5, 58.0, None,2021-09-11 16:00:00, None, None, 882.0,37
None, 16.46, 68.3, None, None, None, None, 10.0, 16.5, 10.6, 1015.6, -1.0, 10.0, 882.0, 21.5, 68.0, None,2021-09-11 17:00:00, None, None, 882.0,37
None, 14.56, 74.95, None, None, None, None, 10.0, 14.6, 10.6, 1017.1, 0.0, 10.0, 883.0, 21.5, 75.0, None,2021-09-11 18:00:00, None, None, 883.0,37
None, 12.95, 79.03, None, None, None, None, 9.0, 13.0, 13.0, 1017.3, -1.0, 9.0, 883.0, 14.6, 79.0, None,2021-09-11 19:00:00, None, None, 883.0,37
None, 11.95, 82.5, None, None, None, None, 9.0, 12.0, 12.0, 1017.4, 0.0, 9.0, 883.0, 14.6, 83.0, None,2021-09-11 20:00:00, None, None, 883.0,37
None, 10.98, 87.8, None, None, None, None, 9.0, 11.0, 10.9, 1018.6, 0.0, 9.0, 884.0, 14.6, 88.0, None,2021-09-11 21:00:00, None, None, 884.0,37
None, 10.43, 88.6, None, None, None, None, 9.0, 10.4, 10.4, 1017.3, 0.0, 9.0, 883.0, 14.6, 89.0, None,2021-09-11 22:00:00, None, None, 883.0,37
None, 9.92, 91.1, None, None, None, None, 9.0, 9.9, 9.9, 1017.3, -1.0, 9.0, 883.0, 14.6, 91.0, None,2021-09-11 23:00:00, None, None, 883.0,37
None, 9.63, 91.9, None, None, None, None, 8.0, 9.6, 9.5, 1016.9, 1.0, 8.0, 883.0, 14.6, 92.0, None,2021-09-12 00:00:00, None, None, 883.0,37
None, 9.82, 92.5, None, None, None, None, 9.0, 9.8, 9.5, 1016.7, 0.0, 9.0, 883.0, 14.6, 93.0, None,2021-09-12 01:00:00, None, None, 883.0,37
None, 9.83, 93.3, None, None, None, None, 9.0, 9.8, 9.5, 1017.8, 2.0, 9.0, 884.0, 14.6, 93.0, None,2021-09-12 02:00:00, None, None, 884.0,37
None, 9.68, 94.0, None, None, None, None, 9.0, 9.7, 9.5, 1016.4, 0.0, 9.0, 883.0, 14.6, 94.0, None,2021-09-12 03:00:00, None, None, 883.0,37
None, 10.01, 93.8, None, None, None, None, 9.0, 10.0, 9.5, 1016.7, 0.0, 9.0, 883.0, 14.6, 94.0, None,2021-09-12 04:00:00, None, None, 883.0,37
None, 9.87, 94.5, None, None, None, None, 8.0, 9.9, 9.5, 1016.9, 0.0, 8.0, 883.0, 14.6, 95.0, None,2021-09-12 05:00:00, None, None, 883.0,37
None, 9.45, 93.8, None, None, None, None, 8.0, 9.5, 9.5, 1016.1, 0.0, 8.0, 882.0, 14.6, 94.0, None,2021-09-12 06:00:00, None, None, 882.0,37
None, 9.26, 93.7, None, None, None, None, 9.0, 9.3, 9.2, 1016.4, 0.0, 9.0, 882.0, 9.5, 94.0, None,2021-09-12 07:00:00, None, None, 882.0,37
None, 9.98, 94.8, None, None, None, None, 8.0, 10.0, 9.2, 1016.4, 0.0, 8.0, 882.0, 10.0, 95.0, None,2021-09-12 08:00:00, None, None, 882.0,37
None, 10.01, 94.1, None, None, None, None, 9.0, 10.0, 9.2, 1017.7, 4.0, 9.0, 883.0, 10.5, 94.0, None,2021-09-12 09:00:00, None, None, 883.0,37
None, 11.65, 93.9, None, None, None, None, 11.0, 11.7, 9.2, 1016.4, 2.0, 11.0, 882.0, 11.6, 94.0, None,2021-09-12 10:00:00, None, None, 882.0,37
None, 12.59, 95.5, None, None, None, None, 12.0, 12.6, 9.2, 1016.4, 0.0, 12.0, 882.0, 12.9, 96.0, None,2021-09-12 11:00:00, None, None, 882.0,37
None, 13.15, 92.5, None, None, None, None, 12.0, 13.2, 9.2, 1015.2, 0.0, 12.0, 881.0, 14.5, 93.0, None,2021-09-12 12:00:00, None, None, 881.0,37
None, 16.9, 72.34, None, None, None, None, 11.0, 16.9, 9.2, 1014.6, 1.0, 11.0, 881.0, 16.8, 72.0, None,2021-09-12 13:00:00, None, None, 881.0,37
None, 19.0, 49.02, None, None, None, None, 8.0, 19.0, 9.2, 1013.1, 1.0, 8.0, 880.0, 19.2, 49.0, None,2021-09-12 14:00:00, None, None, 880.0,37
None, 19.07, 44.8, None, None, None, None, 6.0, 19.1, 9.2, 1013.1, 0.0, 6.0, 880.0, 19.7, 45.0, None,2021-09-12 15:00:00, None, None, 880.0,37
None, 15.45, 66.82, None, None, None, None, 10.0, 15.5, 9.2, 1013.6, -2.0, 10.0, 880.0, 19.7, 67.0, None,2021-09-12 16:00:00, None, None, 880.0,37
None, 15.04, 65.77, None, None, None, None, 9.0, 15.0, 9.2, 1013.7, 0.0, 9.0, 880.0, 19.7, 66.0, None,2021-09-12 17:00:00, None, None, 880.0,37
None, 13.62, 77.4, None, None, None, None, 10.0, 13.6, 9.2, 1014.0, 0.0, 10.0, 880.0, 19.7, 77.0, None,2021-09-12 18:00:00, None, None, 880.0,37
None, 12.28, 72.24, None, None, None, None, 8.0, 12.3, 12.3, 1014.2, -1.0, 8.0, 880.0, 13.7, 72.0, None,2021-09-12 19:00:00, None, None, 880.0,37
None, 10.56, 92.7, None, None, None, None, 9.0, 10.6, 10.6, 1016.6, 1.0, 9.0, 882.0, 13.7, 93.0, None,2021-09-12 20:00:00, None, None, 882.0,37
None, 8.78, 93.3, None, None, None, None, 8.0, 8.8, 8.8, 1016.9, 0.0, 8.0, 882.0, 13.7, 93.0, None,2021-09-12 21:00:00, None, None, 882.0,37
None, 8.7, 93.8, None, None, None, None, 8.0, 8.7, 8.6, 1016.7, 0.0, 8.0, 882.0, 13.7, 94.0, None,2021-09-12 22:00:00, None, None, 882.0,37
None, 7.5, 94.3, None, None, None, None, 7.0, 7.5, 7.5, 1017.9, 0.0, 7.0, 883.0, 13.7, 94.0, None,2021-09-12 23:00:00, None, None, 883.0,37
None, 7.488, 94.2, None, None, None, None, 7.0, 7.5, 7.5, 1017.8, 0.0, 7.0, 883.0, 13.7, 94.0, None,2021-09-13 00:00:00, None, None, 883.0,37
None, 6.668, 92.7, None, None, None, None, 6.0, 6.7, 6.7, 1017.3, 0.0, 6.0, 883.0, 13.7, 93.0, None,2021-09-13 01:00:00, None, None, 883.0,37
None, 6.414, 94.4, None, None, None, None, 6.0, 6.4, 6.4, 1017.1, 0.0, 6.0, 883.0, 13.7, 94.0, None,2021-09-13 02:00:00, None, None, 883.0,37
None, 5.702, 94.3, None, None, None, None, 5.0, 5.7, 5.7, 1017.2, 0.0, 5.0, 883.0, 13.7, 94.0, None,2021-09-13 03:00:00, None, None, 883.0,37
None, 5.218, 95.5, None, None, None, None, 5.0, 5.2, 5.2, 1017.8, -1.0, 5.0, 883.0, 13.7, 96.0, None,2021-09-13 04:00:00, None, None, 883.0,37
None, 4.896, 96.1, None, None, None, None, 4.0, 4.9, 4.8, 1019.1, 0.0, 4.0, 884.0, 13.7, 96.0, None,2021-09-13 05:00:00, None, None, 884.0,37
None, 4.208, 96.4, None, None, None, None, 4.0, 4.2, 4.2, 1018.2, 0.0, 4.0, 883.0, 13.7, 96.0, None,2021-09-13 06:00:00, None, None, 883.0,37
None, 4.522, 96.5, None, None, None, None, 4.0, 4.5, 4.2, 1019.5, 1.0, 4.0, 884.0, 4.5, 97.0, None,2021-09-13 07:00:00, None, None, 884.0,37
None, 5.074, 95.9, None, None, None, None, 5.0, 5.1, 4.2, 1020.8, 0.0, 5.0, 885.0, 5.0, 96.0, None,2021-09-13 08:00:00, None, None, 885.0,37
None, 7.441, 93.7, None, None, None, None, 6.0, 7.4, 4.2, 1019.6, 1.0, 6.0, 884.0, 7.4, 94.0, None,2021-09-13 09:00:00, None, None, 884.0,37
None, 9.83, 87.7, None, None, None, None, 8.0, 9.8, 4.2, 1019.3, 0.0, 8.0, 884.0, 10.2, 88.0, None,2021-09-13 10:00:00, None, None, 884.0,37
None, 10.66, 84.7, None, None, None, None, 8.0, 10.7, 4.2, 1019.3, 0.0, 8.0, 884.0, 10.7, 85.0, None,2021-09-13 11:00:00, None, None, 884.0,37
None, 12.51, 69.33, None, None, None, None, 7.0, 12.5, 4.2, 1019.0, 0.0, 7.0, 884.0, 12.8, 69.0, None,2021-09-13 12:00:00, None, None, 884.0,37
None, 15.03, 59.61, None, None, None, None, 7.0, 15.0, 4.2, 1017.6, 1.0, 7.0, 883.0, 15.1, 60.0, None,2021-09-13 13:00:00, None, None, 883.0,37
None, 16.05, 50.15, None, None, None, None, 6.0, 16.1, 4.2, 1017.5, 0.0, 6.0, 883.0, 16.2, 50.0, None,2021-09-13 14:00:00, None, None, 883.0,37
None, 16.47, 44.44, None, None, None, None, 5.0, 16.5, 4.2, 1017.5, 0.0, 5.0, 883.0, 17.0, 44.0, None,2021-09-13 15:00:00, None, None, 883.0,37
None, 15.37, 56.05, None, None, None, None, 7.0, 15.4, 4.2, 1016.6, 0.0, 7.0, 882.0, 17.0, 56.0, None,2021-09-13 16:00:00, None, None, 882.0,37
None, 13.85, 62.03, None, None, None, None, 7.0, 13.9, 4.2, 1016.9, -1.0, 7.0, 882.0, 17.0, 62.0, None,2021-09-13 17:00:00, None, None, 882.0,37
None, 12.33, 70.68, None, None, None, None, 7.0, 12.3, 4.2, 1018.4, -1.0, 7.0, 883.0, 17.0, 71.0, None,2021-09-13 18:00:00, None, None, 883.0,37
None, 9.79, 75.55, None, None, None, None, 6.0, 9.8, 9.8, 1018.7, 0.0, 6.0, 883.0, 12.4, 76.0, None,2021-09-13 19:00:00, None, None, 883.0,37
None, 7.829, 80.7, None, None, None, None, 5.0, 7.8, 7.9, 1019.0, 0.0, 5.0, 883.0, 12.4, 81.0, None,2021-09-13 20:00:00, None, None, 883.0,37
None, 6.313, 90.4, None, None, None, None, 5.0, 6.3, 6.3, 1020.0, -1.0, 5.0, 884.0, 12.4, 90.0, None,2021-09-13 21:00:00, None, None, 884.0,37
None, 5.328, 90.1, None, None, None, None, 4.0, 5.3, 5.3, 1020.9, 0.0, 4.0, 885.0, 12.4, 90.0, None,2021-09-13 22:00:00, None, None, 885.0,37
None, 4.231, 91.1, None, None, None, None, 3.0, 4.2, 4.2, 1021.0, 0.0, 3.0, 885.0, 12.4, 91.0, None,2021-09-13 23:00:00, None, None, 885.0,37
None, 3.209, 92.6, None, None, None, None, 2.0, 3.2, 3.2, 1020.8, 0.0, 2.0, 885.0, 12.4, 93.0, None,2021-09-14 00:00:00, None, None, 885.0,37
None, 2.614, 94.0, None, None, None, None, 2.0, 2.6, 2.6, 1020.6, 0.0, 2.0, 885.0, 12.4, 94.0, None,2021-09-14 01:00:00, None, None, 885.0,37
None, 2.129, 95.4, None, None, None, None, 1.0, 2.1, 2.0, 1020.5, 0.0, 1.0, 885.0, 12.4, 95.0, None,2021-09-14 02:00:00, None, None, 885.0,37
None, 1.612, 95.5, None, None, None, None, 1.0, 1.6, 1.4, 1020.5, 0.0, 1.0, 885.0, 12.4, 96.0, None,2021-09-14 03:00:00, None, None, 885.0,37
None, 0.684, 95.6, None, None, None, None, 0.0, 0.7, 0.7, 1020.8, 0.0, 0.0, 885.0, 12.4, 96.0, None,2021-09-14 04:00:00, None, None, 885.0,37
None, 0.014, 96.0, None, None, None, None, 0.0, 0.0, 0.0, 1021.1, 0.0, 0.0, 885.0, 12.4, 96.0, None,2021-09-14 05:00:00, None, None, 885.0,37
None, -0.299, 96.9, None, None, None, None, -1.0, -0.3, -0.3, 1021.4, 0.0, -1.0, 885.0, 12.4, 97.0, None,2021-09-14 06:00:00, None, None, 885.0,37
None, -0.391, 97.2, None, None, None, None, -1.0, -0.4, -0.5, 1021.8, 0.0, -1.0, 885.0, -0.3, 97.0, None,2021-09-14 07:00:00, None, None, 885.0,37
None, 0.915, 96.9, None, None, None, None, 0.0, 0.9, -0.5, 1021.9, 0.0, 0.0, 885.0, 0.8, 97.0, None,2021-09-14 08:00:00, None, None, 885.0,37
None, 4.613, 94.3, None, None, None, None, 4.0, 4.6, -0.5, 1020.4, 1.0, 4.0, 884.0, 4.7, 94.0, None,2021-09-14 09:00:00, None, None, 884.0,37
None, 12.13, 56.51, None, None, None, None, 5.0, 12.1, -0.5, 1018.3, 1.0, 5.0, 883.0, 12.0, 57.0, None,2021-09-14 10:00:00, None, None, 883.0,37
None, 14.64, 45.26, None, None, None, None, 3.0, 14.6, -0.5, 1016.9, 0.0, 3.0, 882.0, 14.7, 45.0, None,2021-09-14 11:00:00, None, None, 882.0,37
None, 15.29, 46.39, None, None, None, None, 4.0, 15.3, -0.5, 1015.8, 0.0, 4.0, 881.0, 16.7, 46.0, None,2021-09-14 12:00:00, None, None, 881.0,37
None, 15.32, 48.74, None, None, None, None, 5.0, 15.3, -0.5, 1014.7, 0.0, 5.0, 880.0, 16.7, 49.0, None,2021-09-14 13:00:00, None, None, 880.0,37
None, 17.17, 41.26, None, None, None, None, 4.0, 17.2, -0.5, 1013.4, 1.0, 4.0, 879.0, 17.2, 41.0, None,2021-09-14 14:00:00, None, None, 879.0,37
None, 16.53, 41.31, None, None, None, None, 3.0, 16.5, -0.5, 1012.4, 0.0, 3.0, 878.0, 17.2, 41.0, None,2021-09-14 15:00:00, None, None, 878.0,37
None, 16.96, 34.63, None, None, None, None, 2.0, 17.0, -0.5, 1011.3, 0.0, 2.0, 877.0, 17.2, 35.0, None,2021-09-14 16:00:00, None, None, 877.0,37
None, 15.91, 40.19, None, None, None, None, 3.0, 15.9, -0.5, 1011.6, -1.0, 3.0, 877.0, 17.2, 40.0, None,2021-09-14 17:00:00, None, None, 877.0,37
None, 13.18, 61.49, None, None, None, None, 6.0, 13.2, -0.5, 1013.2, -1.0, 6.0, 878.0, 17.2, 61.0, None,2021-09-14 18:00:00, None, None, 878.0,37
None, 11.74, 64.03, None, None, None, None, 5.0, 11.7, 11.6, 1012.3, 0.0, 5.0, 877.0, 13.2, 64.0, None,2021-09-14 19:00:00, None, None, 877.0,37
None, 11.29, 67.99, None, None, None, None, 5.0, 11.3, 11.3, 1012.1, 0.0, 5.0, 877.0, 13.2, 68.0, None,2021-09-14 20:00:00, None, None, 877.0,37
None, 10.47, 74.51, None, None, None, None, 6.0, 10.5, 10.5, 1011.7, 0.0, 6.0, 877.0, 13.2, 75.0, None,2021-09-14 21:00:00, None, None, 877.0,37
None, 10.01, 79.02, None, None, None, None, 7.0, 10.0, 10.0, 1009.5, 0.0, 7.0, 876.0, 13.2, 79.0, None,2021-09-14 22:00:00, None, None, 876.0,37
None, 9.56, 80.1, None, None, None, None, 6.0, 9.6, 9.6, 1008.0, 0.0, 6.0, 875.0, 13.2, 80.0, None,2021-09-14 23:00:00, None, None, 875.0,37
None, 8.3, 87.2, None, None, None, None, 6.0, 8.3, 8.3, 1008.1, -1.0, 6.0, 875.0, 13.2, 87.0, None,2021-09-15 00:00:00, None, None, 875.0,37
None, 7.26, 90.5, None, None, None, None, 6.0, 7.3, 7.3, 1007.1, 0.0, 6.0, 874.0, 13.2, 91.0, None,2021-09-15 01:00:00, None, None, 874.0,37
None, 11.11, 68.2, None, None, None, None, 5.0, 11.1, 6.9, 1005.1, 1.0, 5.0, 873.0, 13.2, 68.0, None,2021-09-15 02:00:00, None, None, 873.0,37
None, 10.87, 65.42, None, None, None, None, 5.0, 10.9, 6.9, 1004.1, 0.0, 5.0, 872.0, 13.2, 65.0, None,2021-09-15 03:00:00, None, None, 872.0,37
None, 12.14, 53.56, None, None, None, None, 3.0, 12.1, 6.9, 1005.0, 0.0, 3.0, 873.0, 13.2, 54.0, None,2021-09-15 04:00:00, None, None, 873.0,37
None, 10.86, 56.64, None, None, None, None, 3.0, 10.9, 6.9, 1005.4, 0.0, 3.0, 873.0, 13.2, 57.0, None,2021-09-15 05:00:00, None, None, 873.0,37
None, 10.84, 51.66, None, None, None, None, 2.0, 10.8, 6.9, 1005.8, 0.0, 2.0, 873.0, 13.2, 52.0, None,2021-09-15 06:00:00, None, None, 873.0,37
None, 10.21, 57.75, None, None, None, None, 2.0, 10.2, 10.1, 1006.1, 0.0, 2.0, 873.0, 10.9, 58.0, None,2021-09-15 07:00:00, None, None, 873.0,37
None, 10.21, 64.41, None, None, None, None, 4.0, 10.2, 9.4, 1006.1, 0.0, 4.0, 873.0, 10.9, 64.0, None,2021-09-15 08:00:00, None, None, 873.0,37
None, 9.69, 61.24, None, None, None, None, 3.0, 9.7, 9.3, 1008.6, 0.0, 3.0, 875.0, 10.9, 61.0, None,2021-09-15 09:00:00, None, None, 875.0,37
None, None, 63.74, None, None, None, None, 3.0, 9.0, -1159.0, None, 0.0, 3.0, 875.0, 9.5, 64.0, None,2021-09-15 10:00:00, None, None, 875.0,37
None, None, 61.02, None, None, None, None, 3.0, 10.4, -1159.0, None, 0.3, 3.0, 876.0, 10.4, 61.0, None,2021-09-15 11:00:00, None, None, 876.0,37
None, None, 44.05, None, None, None, None, 0.0, 11.7, -1159.0, None, 0.4, 0.0, 875.0, 12.1, 44.0, None,2021-09-15 12:00:00, None, None, 875.0,37
None, None, 29.29, None, None, None, None, -4.0, 14.7, -1159.0, None, 0.6, -4.0, 875.0, 14.8, 29.0, None,2021-09-15 13:00:00, None, None, 875.0,37
None, None, 35.59, None, None, None, None, -3.0, 12.1, -1159.0, None, -0.5, -3.0, 876.0, 14.8, 36.0, None,2021-09-15 14:00:00, None, None, 876.0,37
None, None, 31.9, None, None, None, None, -3.0, 12.8, -1159.0, None, 0.5, -3.0, 875.0, 14.8, 32.0, None,2021-09-15 15:00:00, None, None, 875.0,37
None, None, 64.66, None, None, None, None, 1.0, 7.7, -1159.0, None, -0.8, 1.0, 877.0, 14.8, 65.0, None,2021-09-15 16:00:00, None, None, 877.0,37
None, None, 54.74, None, None, None, None, 0.0, 8.6, -1159.0, None, -0.2, 0.0, 877.0, 14.8, 55.0, None,2021-09-15 17:00:00, None, None, 877.0,37
None, None, 54.03, None, None, None, None, -2.0, 8.0, -1159.0, None, 0.1, -2.0, 877.0, 14.8, 54.0, None,2021-09-15 18:00:00, None, None, 877.0,37
None, 6.807, 57.8, None, None, None, None, -1.0, 6.8, 6.9, 1011.4, -0.1, -1.0, 877.0, 8.2, 58.0, None,2021-09-15 19:00:00, None, None, 877.0,37
None, 4.899, 67.48, None, None, None, None, -1.0, 4.9, 5.0, 1014.0, -0.2, -1.0, 879.0, 8.2, 67.0, None,2021-09-15 20:00:00, None, None, 879.0,37
None, 3.12, 75.35, None, None, None, None, -1.0, 3.1, 3.1, 1014.4, -0.4, -1.0, 879.0, 8.2, 75.0, None,2021-09-15 21:00:00, None, None, 879.0,37
None, 1.373, 81.0, None, None, None, None, -2.0, 1.4, 1.4, None, -0.2, -2.0, 879.0, 8.2, 81.0, None,2021-09-15 22:00:00, None, None, 879.0,37
None, -0.074, 87.4, None, None, None, None, -2.0, -0.1, 0.0, None, 0.7, -2.0, 879.0, 8.2, 87.0, None,2021-09-15 23:00:00, None, None, 879.0,37
None, -1.006, 89.8, None, None, None, None, -2.0, -1.0, -1.0, None, -0.3, -2.0, 880.0, 8.2, 90.0, None,2021-09-16 00:00:00, None, None, 880.0,37
None, -2.11, 92.1, None, None, None, None, -3.0, -2.1, -2.1, None, -0.3, -3.0, 880.0, 8.2, 92.0, None,2021-09-16 01:00:00, None, None, 880.0,37
None, -2.412, 94.0, None, None, None, None, -3.0, -2.4, -2.4, None, 0.0, -3.0, 880.0, 8.2, 94.0, None,2021-09-16 02:00:00, None, None, 880.0,37
None, -2.687, 94.9, None, None, None, None, -3.0, -2.7, -2.7, None, -0.2, -3.0, 880.0, 8.2, 95.0, None,2021-09-16 03:00:00, None, None, 880.0,37
None, -2.832, 95.2, None, None, None, None, -3.0, -2.8, -2.9, None, 0.0, -3.0, 880.0, 8.2, 95.0, None,2021-09-16 04:00:00, None, None, 880.0,37
