pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 11.5, 93.6, None, None, None, None, None, None, 11.0, 11.5, 10.4, 0.0, 11.0, None, 11.5, 94.0, None,2021-09-10 10:00:00, None, None, None,37
None, None, 12.63, 93.6, None, None, None, None, None, None, 12.0, 12.6, 10.4, 0.0, 12.0, None, 12.6, 94.0, None,2021-09-10 11:00:00, None, None, None,37
None, None, 15.6, 82.5, None, None, None, None, None, None, 13.0, 15.6, 10.4, 0.0, 13.0, None, 15.5, 83.0, None,2021-09-10 12:00:00, None, None, None,37
None, None, 17.13, 70.69, None, None, None, None, None, None, 12.0, 17.1, 10.4, -0.1, 12.0, None, 17.2, 71.0, None,2021-09-10 13:00:00, None, None, None,37
None, None, 17.76, 62.45, None, None, None, None, None, None, 10.0, 17.8, 10.4, 0.2, 10.0, None, 17.9, 62.0, None,2021-09-10 14:00:00, None, None, None,37
None, None, 16.04, 71.78, None, None, None, None, None, None, 11.0, 16.0, 10.4, 0.0, 11.0, None, 18.4, 72.0, None,2021-09-10 15:00:00, None, None, None,37
None, None, 14.87, 75.38, None, None, None, None, None, None, 11.0, 14.9, 10.4, -0.2, 11.0, None, 18.4, 75.0, None,2021-09-10 16:00:00, None, None, None,37
None, None, 13.84, 80.8, None, None, None, None, None, None, 11.0, 13.8, 10.4, -0.1, 11.0, None, 18.4, 81.0, None,2021-09-10 17:00:00, None, None, None,37
None, None, 13.36, 88.7, None, None, None, None, None, None, 12.0, 13.4, 10.4, 0.0, 12.0, None, 18.4, 89.0, None,2021-09-10 18:00:00, None, None, None,37
None, None, 12.93, 89.6, None, None, None, None, None, None, 11.0, 12.9, 12.8, None, 11.0, None, 13.4, 90.0, None,2021-09-10 19:00:00, None, None, None,37
None, None, 11.81, 90.6, None, None, None, None, None, None, 10.0, 11.8, 11.8, 0.1, 10.0, None, 13.4, 91.0, None,2021-09-10 20:00:00, None, None, None,37
None, None, 11.52, 91.7, None, None, None, None, None, None, 10.0, 11.5, 11.5, 0.1, 10.0, None, 13.4, 92.0, None,2021-09-10 21:00:00, None, None, None,37
None, None, 10.94, 91.9, None, None, None, None, None, None, 10.0, 10.9, 11.0, 0.1, 10.0, None, 13.4, 92.0, None,2021-09-10 22:00:00, None, None, None,37
None, None, 11.11, 92.2, None, None, None, None, None, None, 10.0, 11.1, 10.9, 0.0, 10.0, None, 13.4, 92.0, None,2021-09-10 23:00:00, None, None, None,37
None, None, 9.92, 91.4, None, None, None, None, None, None, 9.0, 9.9, 9.9, 0.1, 9.0, None, 13.4, 91.0, None,2021-09-11 00:00:00, None, None, None,37
None, None, 9.63, 90.7, None, None, None, None, None, None, 8.0, 9.6, 9.6, 0.1, 8.0, None, 13.4, 91.0, None,2021-09-11 01:00:00, None, None, None,37
None, None, 9.33, 89.5, None, None, None, None, None, None, 8.0, 9.3, 9.3, 0.0, 8.0, None, 13.4, 90.0, None,2021-09-11 02:00:00, None, None, None,37
None, None, 8.34, 89.1, None, None, None, None, None, None, 7.0, 8.3, 8.4, 0.0, 7.0, None, 13.4, 89.0, None,2021-09-11 03:00:00, None, None, None,37
None, None, 7.753, 89.4, None, None, None, None, None, None, 6.0, 7.8, 7.7, -0.1, 6.0, None, 13.4, 89.0, None,2021-09-11 04:00:00, None, None, None,37
None, None, 7.052, 88.1, None, None, None, None, None, None, 5.0, 7.1, 7.1, 0.0, 5.0, None, 13.4, 88.0, None,2021-09-11 05:00:00, None, None, None,37
None, None, 6.822, 86.0, None, None, None, None, None, None, 5.0, 6.8, 6.6, 0.0, 5.0, None, 13.4, 86.0, None,2021-09-11 06:00:00, None, None, None,37
None, None, 6.401, 86.4, None, None, None, None, None, None, 4.0, 6.4, 6.3, 0.0, 4.0, None, 6.9, 86.0, None,2021-09-11 07:00:00, None, None, None,37
None, None, 6.334, 84.2, None, None, None, None, None, None, 4.0, 6.3, 6.2, 0.0, 4.0, None, 6.9, 84.0, None,2021-09-11 08:00:00, None, None, None,37
None, None, 7.111, 87.1, None, None, None, None, None, None, 5.0, 7.1, 6.0, 0.2, 5.0, None, 7.1, 87.0, None,2021-09-11 09:00:00, None, None, None,37
None, None, 9.25, 77.6, None, None, None, None, None, None, 5.0, 9.3, 6.0, 0.0, 5.0, None, 9.2, 78.0, None,2021-09-11 10:00:00, None, None, None,37
None, None, 10.93, 81.2, None, None, None, None, None, None, 8.0, 10.9, 6.0, 0.0, 8.0, None, 11.1, 81.0, None,2021-09-11 11:00:00, None, None, None,37
None, None, None, None, None, None, None, None, None, None, 8.0, 13.4, 6.0, -0.1, None, None, 13.3, 72.0, None,2021-09-11 14:00:00, None, None, None,37
None, None, 14.13, 63.25, None, None, None, None, None, None, 7.0, 14.1, 6.0, 0.0, 7.0, None, 14.2, 63.0, None,2021-09-11 15:00:00, None, None, None,37
None, None, 14.07, 59.49, None, None, None, None, None, None, 6.0, 14.1, 6.0, -0.1, 6.0, None, 14.5, 59.0, None,2021-09-11 16:00:00, None, None, None,37
None, None, 12.85, 66.86, None, None, None, None, None, None, 7.0, 12.9, 6.0, 0.0, 7.0, None, 14.5, 67.0, None,2021-09-11 17:00:00, None, None, None,37
None, None, 11.74, 74.82, None, None, None, None, None, None, 7.0, 11.7, 6.0, 0.0, 7.0, None, 14.5, 75.0, None,2021-09-11 18:00:00, None, None, None,37
None, None, 10.86, 77.84, None, None, None, None, None, None, 7.0, 10.9, 10.9, -0.1, 7.0, None, 11.8, 78.0, None,2021-09-11 19:00:00, None, None, None,37
None, None, 8.36, 83.4, None, None, None, None, None, None, 6.0, 8.4, 8.4, -0.1, 6.0, None, 11.8, 83.0, None,2021-09-11 20:00:00, None, None, None,37
None, None, 6.911, 85.8, None, None, None, None, None, None, 5.0, 6.9, 6.9, 0.0, 5.0, None, 11.8, 86.0, None,2021-09-11 21:00:00, None, None, None,37
None, None, 6.133, 85.8, None, None, None, None, None, None, 4.0, 6.1, 6.1, -0.1, 4.0, None, 11.8, 86.0, None,2021-09-11 22:00:00, None, None, None,37
None, None, 5.459, 87.4, None, None, None, None, None, None, 4.0, 5.5, 5.5, 0.1, 4.0, None, 11.8, 87.0, None,2021-09-11 23:00:00, None, None, None,37
None, None, 4.876, 86.7, None, None, None, None, None, None, 3.0, 4.9, 4.9, -0.1, 3.0, None, 11.8, 87.0, None,2021-09-12 00:00:00, None, None, None,37
None, None, 4.681, 85.0, None, None, None, None, None, None, 2.0, 4.7, 4.5, 0.1, 2.0, None, 11.8, 85.0, None,2021-09-12 01:00:00, None, None, None,37
None, None, 4.312, 86.3, None, None, None, None, None, None, 2.0, 4.3, 4.1, 0.0, 2.0, None, 11.8, 86.0, None,2021-09-12 02:00:00, None, None, None,37
None, None, 5.092, 88.2, None, None, None, None, None, None, 3.0, 5.1, 4.1, 0.1, 3.0, None, 11.8, 88.0, None,2021-09-12 03:00:00, None, None, None,37
None, None, 5.91, 89.1, None, None, None, None, None, None, 4.0, 5.9, 4.1, 0.1, 4.0, None, 11.8, 89.0, None,2021-09-12 04:00:00, None, None, None,37
None, None, 5.324, 88.8, None, None, None, None, None, None, 4.0, 5.3, 4.1, 0.0, 4.0, None, 11.8, 89.0, None,2021-09-12 05:00:00, None, None, None,37
None, None, 5.248, 89.5, None, None, None, None, None, None, 4.0, 5.2, 4.1, None, 4.0, None, 11.8, 90.0, None,2021-09-12 06:00:00, None, None, None,37
None, None, 5.616, 83.6, None, None, None, None, None, None, 3.0, 5.6, 5.2, 0.0, 3.0, None, 5.9, 84.0, None,2021-09-12 07:00:00, None, None, None,37
None, None, 5.273, 82.2, None, None, None, None, None, None, 3.0, 5.3, 5.2, 0.0, 3.0, None, 5.9, 82.0, None,2021-09-12 08:00:00, None, None, None,37
None, None, 5.859, 82.4, None, None, None, None, None, None, 3.0, 5.9, 5.2, 0.0, 3.0, None, 5.9, 82.0, None,2021-09-12 09:00:00, None, None, None,37
None, None, 8.07, 81.1, None, None, None, None, None, None, 5.0, 8.1, 5.2, 0.1, 5.0, None, 8.0, 81.0, None,2021-09-12 10:00:00, None, None, None,37
None, None, 10.93, 72.59, None, None, None, None, None, None, 6.0, 10.9, 5.2, -0.1, 6.0, None, 11.0, 73.0, None,2021-09-12 11:00:00, None, None, None,37
None, None, 11.59, 69.63, None, None, None, None, None, None, 6.0, 11.6, 5.2, 0.0, 6.0, None, 11.8, 70.0, None,2021-09-12 12:00:00, None, None, None,37
None, None, 14.28, 57.3, None, None, None, None, None, None, 6.0, 14.3, 5.2, 0.1, 6.0, None, 14.3, 57.0, None,2021-09-12 13:00:00, None, None, None,37
None, None, 14.33, 54.8, None, None, None, None, None, None, 5.0, 14.3, 5.2, -0.1, 5.0, None, 14.4, 55.0, None,2021-09-12 14:00:00, None, None, None,37
None, None, 14.16, 55.21, None, None, None, None, None, None, 6.0, 14.2, 5.2, 0.2, 6.0, None, 14.8, 55.0, None,2021-09-12 15:00:00, None, None, None,37
None, None, 12.78, 62.61, None, None, None, None, None, None, 6.0, 12.8, 5.2, -0.3, 6.0, None, 14.8, 63.0, None,2021-09-12 16:00:00, None, None, None,37
None, None, 12.22, 60.89, None, None, None, None, None, None, 5.0, 12.2, 5.2, 0.0, 5.0, None, 14.8, 61.0, None,2021-09-12 17:00:00, None, None, None,37
None, None, 10.14, 73.34, None, None, None, None, None, None, 6.0, 10.1, 5.2, -0.1, 6.0, None, 14.8, 73.0, None,2021-09-12 18:00:00, None, None, None,37
None, None, 9.22, 74.73, None, None, None, None, None, None, 5.0, 9.2, 9.2, 0.0, 5.0, None, 10.2, 75.0, None,2021-09-12 19:00:00, None, None, None,37
None, None, 7.923, 77.05, None, None, None, None, None, None, 4.0, 7.9, 7.9, -0.1, 4.0, None, 10.2, 77.0, None,2021-09-12 20:00:00, None, None, None,37
None, None, 6.992, 80.6, None, None, None, None, None, None, 4.0, 7.0, 7.0, 0.0, 4.0, None, 10.2, 81.0, None,2021-09-12 21:00:00, None, None, None,37
None, None, 6.042, 83.2, None, None, None, None, None, None, 3.0, 6.0, 6.0, 0.1, 3.0, None, 10.2, 83.0, None,2021-09-12 22:00:00, None, None, None,37
None, None, 5.557, 83.6, None, None, None, None, None, None, 3.0, 5.6, 5.6, 0.0, 3.0, None, 10.2, 84.0, None,2021-09-12 23:00:00, None, None, None,37
None, None, 5.614, 83.4, None, None, None, None, None, None, 3.0, 5.6, 5.4, 0.0, 3.0, None, 10.2, 83.0, None,2021-09-13 00:00:00, None, None, None,37
None, None, 5.198, 85.6, None, None, None, None, None, None, 3.0, 5.2, 5.2, 0.0, 3.0, None, 10.2, 86.0, None,2021-09-13 01:00:00, None, None, None,37
None, None, 4.285, 85.6, None, None, None, None, None, None, 2.0, 4.3, 4.3, 0.1, 2.0, None, 10.2, 86.0, None,2021-09-13 02:00:00, None, None, None,37
None, None, 4.462, 84.2, None, None, None, None, None, None, 2.0, 4.5, 3.6, 0.0, 2.0, None, 10.2, 84.0, None,2021-09-13 03:00:00, None, None, None,37
None, None, 4.548, 89.5, None, None, None, None, None, None, 3.0, 4.5, 3.6, 0.0, 3.0, None, 10.2, 90.0, None,2021-09-13 04:00:00, None, None, None,37
None, None, None, None, None, None, None, None, None, None, 2.0, 4.8, 3.6, 0.0, None, None, 10.2, 83.0, None,2021-09-13 05:00:00, None, None, None,37
None, None, None, None, None, None, None, None, None, None, 1.0, 4.4, 3.6, -0.1, None, None, 10.2, 80.0, None,2021-09-13 06:00:00, None, None, None,37
None, None, 4.313, 80.2, None, None, None, None, None, None, 1.0, 4.3, 4.3, 0.0, 1.0, None, 4.7, 80.0, None,2021-09-13 07:00:00, None, None, None,37
None, None, 4.921, 80.3, None, None, None, None, None, None, 2.0, 4.9, 4.3, 0.1, 2.0, None, 4.9, 80.0, None,2021-09-13 08:00:00, None, None, None,37
None, None, 6.542, 79.51, None, None, None, None, None, None, 3.0, 6.5, 4.3, 0.1, 3.0, None, 6.5, 80.0, None,2021-09-13 09:00:00, None, None, None,37
None, None, 8.3, 76.1, None, None, None, None, None, None, 4.0, 8.3, 4.3, 0.0, 4.0, None, 8.3, 76.0, None,2021-09-13 10:00:00, None, None, None,37
None, None, 9.35, 76.51, None, None, None, None, None, None, 5.0, 9.4, 4.3, 0.0, 5.0, None, 9.4, 77.0, None,2021-09-13 11:00:00, None, None, None,37
None, None, None, None, None, None, None, None, None, None, 5.0, 9.3, 4.3, 0.0, None, None, 9.4, 76.0, None,2021-09-13 12:00:00, None, None, None,37
None, None, 10.56, 74.45, None, None, None, None, None, None, 6.0, 10.6, 4.3, 0.0, 6.0, None, 10.6, 74.0, None,2021-09-13 13:00:00, None, None, None,37
None, None, 12.01, 64.65, None, None, None, None, None, None, 5.0, 12.0, 4.3, 0.0, 5.0, None, 12.0, 65.0, None,2021-09-13 14:00:00, None, None, None,37
None, None, 13.3, 59.82, None, None, None, None, None, None, 6.0, 13.3, 4.3, -0.1, 6.0, None, 14.1, 60.0, None,2021-09-13 15:00:00, None, None, None,37
None, None, 12.82, 60.95, None, None, None, None, None, None, 5.0, 12.8, 4.3, 0.0, 5.0, None, 14.1, 61.0, None,2021-09-13 16:00:00, None, None, None,37
None, None, 12.54, 67.22, None, None, None, None, None, None, 6.0, 12.5, 4.3, 0.0, 6.0, None, 14.1, 67.0, None,2021-09-13 17:00:00, None, None, None,37
None, None, 10.96, 72.83, None, None, None, None, None, None, 6.0, 11.0, 4.3, -0.2, 6.0, None, 14.1, 73.0, None,2021-09-13 18:00:00, None, None, None,37
None, None, 10.44, 78.91, None, None, None, None, None, None, 7.0, 10.4, 10.5, 0.1, 7.0, None, 11.0, 79.0, None,2021-09-13 19:00:00, None, None, None,37
None, None, 9.39, 81.9, None, None, None, None, None, None, 6.0, 9.4, 9.4, -0.1, 6.0, None, 11.0, 82.0, None,2021-09-13 20:00:00, None, None, None,37
None, None, 7.874, 85.3, None, None, None, None, None, None, 6.0, 7.9, 7.9, -0.1, 6.0, None, 11.0, 85.0, None,2021-09-13 21:00:00, None, None, None,37
None, None, 7.758, 85.3, None, None, None, None, None, None, 5.0, 7.8, 7.7, 0.0, 5.0, None, 11.0, 85.0, None,2021-09-13 22:00:00, None, None, None,37
None, None, 7.693, 86.0, None, None, None, None, None, None, 6.0, 7.7, 7.7, 0.0, 6.0, None, 11.0, 86.0, None,2021-09-13 23:00:00, None, None, None,37
None, None, 7.937, 84.7, None, None, None, None, None, None, 6.0, 7.9, 7.7, 0.0, 6.0, None, 11.0, 85.0, None,2021-09-14 00:00:00, None, None, None,37
None, None, 8.03, 86.4, None, None, None, None, None, None, 6.0, 8.0, 7.7, 0.0, 6.0, None, 11.0, 86.0, None,2021-09-14 01:00:00, None, None, None,37
None, None, 8.18, 85.0, None, None, None, None, None, None, 6.0, 8.2, 7.7, 0.1, 6.0, None, 11.0, 85.0, None,2021-09-14 02:00:00, None, None, None,37
None, None, 7.743, 88.6, None, None, None, None, None, None, 6.0, 7.7, 7.7, 0.1, 6.0, None, 11.0, 89.0, None,2021-09-14 03:00:00, None, None, None,37
None, None, 8.21, 90.7, None, None, None, None, None, None, 7.0, 8.2, 7.7, 0.3, 7.0, None, 11.0, 91.0, None,2021-09-14 04:00:00, None, None, None,37
None, None, 8.28, 91.8, None, None, None, None, None, None, 7.0, 8.3, 7.7, 0.3, 7.0, None, 11.0, 92.0, None,2021-09-14 05:00:00, None, None, None,37
None, None, 8.12, 91.9, None, None, None, None, None, None, 7.0, 8.1, 7.7, 0.6, 7.0, None, 11.0, 92.0, None,2021-09-14 06:00:00, None, None, None,37
None, None, 7.966, 92.3, None, None, None, None, None, None, 7.0, 8.0, 8.0, 0.4, 7.0, None, 8.2, 92.0, None,2021-09-14 07:00:00, None, None, None,37
None, None, 8.13, 92.7, None, None, None, None, None, None, 7.0, 8.1, 8.0, 0.1, 7.0, None, 8.2, 93.0, None,2021-09-14 08:00:00, None, None, None,37
None, None, 9.01, 93.1, None, None, None, None, None, None, 8.0, 9.0, 8.0, 0.0, 8.0, None, 9.0, 93.0, None,2021-09-14 09:00:00, None, None, None,37
None, None, 9.14, 92.8, None, None, None, None, None, None, 8.0, 9.1, 8.0, 0.0, 8.0, None, 9.4, 93.0, None,2021-09-14 10:00:00, None, None, None,37
None, None, 11.44, 91.7, None, None, None, None, None, None, 10.0, 11.4, 8.0, 0.1, 10.0, None, 11.6, 92.0, None,2021-09-14 11:00:00, None, None, None,37
None, None, 10.24, 92.3, None, None, None, None, None, None, 9.0, 10.2, 8.0, 0.0, 9.0, None, 11.6, 92.0, None,2021-09-14 12:00:00, None, None, None,37
None, None, 11.71, 89.4, None, None, None, None, None, None, 10.0, 11.7, 8.0, 0.0, 10.0, None, 11.7, 89.0, None,2021-09-14 13:00:00, None, None, None,37
None, None, 11.45, 88.9, None, None, None, None, None, None, 10.0, 11.5, 8.0, 0.0, 10.0, None, 11.9, 89.0, None,2021-09-14 14:00:00, None, None, None,37
None, None, 11.25, 91.9, None, None, None, None, None, None, 10.0, 11.3, 8.0, 1.0, 10.0, None, 11.9, 92.0, None,2021-09-14 15:00:00, None, None, None,37
None, None, 10.84, 91.6, None, None, None, None, None, None, 10.0, 10.8, 8.0, 0.0, 10.0, None, 11.9, 92.0, None,2021-09-14 16:00:00, None, None, None,37
None, None, 7.435, 89.4, None, None, None, None, None, None, 6.0, 7.4, 7.4, 1.2, 6.0, None, 11.9, 89.0, None,2021-09-14 18:00:00, None, None, None,37
None, None, 6.77, 88.7, None, None, None, None, None, None, 5.0, 6.8, 6.8, 0.0, 5.0, None, 7.6, 89.0, None,2021-09-14 19:00:00, None, None, None,37
None, None, 5.08, 90.2, None, None, None, None, None, None, 4.0, 5.1, 5.1, 0.0, 4.0, None, 7.6, 90.0, None,2021-09-14 20:00:00, None, None, None,37
3.8, None, 3.957, 88.2, None, None, None, None, None, None, 2.0, 4.0, 4.0, 0.0, 2.0, None, 7.6, 88.0, None,2021-09-14 21:00:00, None, None, None,37
3.8, None, 3.464, 91.1, None, None, None, None, None, None, 2.0, 3.5, 3.4, 0.0, 2.0, None, 7.6, 91.0, None,2021-09-14 22:00:00, None, None, None,37
3.8, None, 3.005, 90.5, None, None, None, None, None, None, 2.0, 3.0, 3.0, 0.0, 2.0, None, 7.6, 91.0, None,2021-09-14 23:00:00, None, None, None,37
3.8, None, 2.378, 91.0, None, None, None, None, None, None, 1.0, 2.4, 2.4, 0.1, 1.0, None, 7.6, 91.0, None,2021-09-15 00:00:00, None, None, None,37
3.8, None, 2.52, 91.7, None, None, None, None, None, None, 1.0, 2.5, 2.1, 0.0, 1.0, None, 7.6, 92.0, None,2021-09-15 01:00:00, None, None, None,37
3.8, None, 2.227, 91.6, None, None, None, None, None, None, 1.0, 2.2, 2.1, 0.0, 1.0, None, 7.6, 92.0, None,2021-09-15 02:00:00, None, None, None,37
4.0, None, 2.216, 90.5, None, None, None, None, None, None, 1.0, 2.2, 1.9, 0.2, 1.0, None, 7.6, 91.0, None,2021-09-15 03:00:00, None, None, None,37
3.7, None, 2.392, 84.0, None, None, None, None, None, None, 0.0, 2.4, 1.8, 0.0, 0.0, None, 7.6, 84.0, None,2021-09-15 04:00:00, None, None, None,37
3.4, None, 1.305, 88.7, None, None, None, None, None, None, 0.0, 1.3, 1.1, 0.1, 0.0, None, 7.6, 89.0, None,2021-09-15 05:00:00, None, None, None,37
None, None, 1.747, 86.9, None, None, None, None, None, None, 0.0, 1.7, 1.1, -0.1, 0.0, None, 7.6, 87.0, None,2021-09-15 06:00:00, None, None, None,37
None, None, 0.825, 88.3, None, None, None, None, None, None, -1.0, 0.8, 0.8, 0.0, -1.0, None, 1.8, 88.0, None,2021-09-15 07:00:00, None, None, None,37
None, None, 1.167, 90.2, None, None, None, None, None, None, 0.0, 1.2, 0.7, 0.1, 0.0, None, 1.8, 90.0, None,2021-09-15 08:00:00, None, None, None,37
None, None, 3.332, 89.8, None, None, None, None, None, None, 2.0, 3.3, 0.7, 0.0, 2.0, None, 3.3, 90.0, None,2021-09-15 09:00:00, None, None, None,37
None, None, 5.484, 83.6, None, None, None, None, None, None, 3.0, 5.5, 0.7, 0.0, 3.0, None, 5.5, 84.0, None,2021-09-15 10:00:00, None, None, None,37
None, None, 7.274, 76.38, None, None, None, None, None, None, 3.0, 7.3, 0.7, 0.0, 3.0, None, 7.3, 76.0, None,2021-09-15 11:00:00, None, None, None,37
None, None, 8.01, 64.34, None, None, None, None, None, None, 1.0, 8.0, 0.7, 0.1, 1.0, None, 8.1, 64.0, None,2021-09-15 12:00:00, None, None, None,37
None, None, 9.98, 49.97, None, None, None, None, None, None, 0.0, 10.0, 0.7, None, 0.0, None, 10.2, 50.0, None,2021-09-15 13:00:00, None, None, None,37
None, None, 9.75, 49.88, None, None, None, None, None, None, 0.0, 9.8, 0.7, 0.1, 0.0, None, 10.2, 50.0, None,2021-09-15 14:00:00, None, None, None,37
None, None, 9.2, 55.92, None, None, None, None, None, None, 1.0, 9.2, 0.7, 0.0, 1.0, None, 10.5, 56.0, None,2021-09-15 15:00:00, None, None, None,37
None, None, 8.26, 59.12, None, None, None, None, None, None, 1.0, 8.3, 0.7, -0.1, 1.0, None, 10.5, 59.0, None,2021-09-15 16:00:00, None, None, None,37
None, None, 7.365, 59.57, None, None, None, None, None, None, 1.0, 7.4, 0.7, -0.1, 1.0, None, 10.5, 60.0, None,2021-09-15 17:00:00, None, None, None,37
None, None, 6.624, 69.86, None, None, None, None, None, None, 1.0, 6.6, 0.7, -0.1, 1.0, None, 10.5, 70.0, None,2021-09-15 18:00:00, None, None, None,37
None, None, 5.411, 67.55, None, None, None, None, None, None, 0.0, 5.4, 5.4, -0.1, 0.0, None, 7.0, 68.0, None,2021-09-15 19:00:00, None, None, None,37
None, None, 4.803, 70.04, None, None, None, None, None, None, 0.0, 4.8, 4.8, 0.1, 0.0, None, 7.0, 70.0, None,2021-09-15 20:00:00, None, None, None,37
None, None, 3.257, 78.38, None, None, None, None, None, None, 0.0, 3.3, 3.3, -0.1, 0.0, None, 7.0, 78.0, None,2021-09-15 21:00:00, None, None, None,37
None, None, 2.421, 81.5, None, None, None, None, None, None, 0.0, 2.4, 2.4, 0.0, 0.0, None, 7.0, 82.0, None,2021-09-15 22:00:00, None, None, None,37
None, None, 3.55, 71.02, None, None, None, None, None, None, -1.0, 3.6, 2.3, 0.0, -1.0, None, 7.0, 71.0, None,2021-09-15 23:00:00, None, None, None,37
None, None, 1.889, 83.2, None, None, None, None, None, None, -1.0, 1.9, 1.9, -0.1, -1.0, None, 7.0, 83.0, None,2021-09-16 00:00:00, None, None, None,37
None, None, 1.205, 85.9, None, None, None, None, None, None, -1.0, 1.2, 1.2, 0.1, -1.0, None, 7.0, 86.0, None,2021-09-16 01:00:00, None, None, None,37
None, None, 0.904, 87.1, None, None, None, None, None, None, -1.0, 0.9, 0.9, 0.0, -1.0, None, 7.0, 87.0, None,2021-09-16 02:00:00, None, None, None,37
None, None, 0.205, 87.8, None, None, None, None, None, None, -2.0, 0.2, 0.2, 0.0, -2.0, None, 7.0, 88.0, None,2021-09-16 03:00:00, None, None, None,37
None, None, -0.09, 87.9, None, None, None, None, None, None, -2.0, -0.1, -0.4, None, -2.0, None, 7.0, 88.0, None,2021-09-16 04:00:00, None, None, None,37
None, None, -0.307, 86.4, None, None, None, None, None, None, -2.0, -0.3, -0.4, -0.1, -2.0, None, 7.0, 86.0, None,2021-09-16 05:00:00, None, None, None,37
None, None, -0.322, 87.1, None, None, None, None, None, None, -2.0, -0.3, -0.4, 0.1, -2.0, None, 7.0, 87.0, None,2021-09-16 06:00:00, None, None, None,37
None, None, 0.289, 82.4, None, None, None, None, None, None, -2.0, 0.3, -0.4, 0.0, -2.0, None, 0.4, 82.0, None,2021-09-16 07:00:00, None, None, None,37
None, None, 1.258, 78.27, None, None, None, None, None, None, -2.0, 1.3, -0.4, 0.0, -2.0, None, 1.2, 78.0, None,2021-09-16 08:00:00, None, None, None,37
None, None, 1.969, 74.11, None, None, None, None, None, None, -2.0, 2.0, -0.4, 0.0, -2.0, None, 2.1, 74.0, None,2021-09-16 09:00:00, None, None, None,37
None, None, 3.555, 75.33, None, None, None, None, None, None, 0.0, 3.6, -0.4, 0.1, 0.0, None, 4.0, 75.0, None,2021-09-16 10:00:00, None, None, None,37
None, None, 7.598, 64.97, None, None, None, None, None, None, 1.0, 7.6, -0.4, 0.1, 1.0, None, 7.9, 65.0, None,2021-09-16 12:00:00, None, None, None,37
None, None, 9.28, 57.17, None, None, None, None, None, None, 1.0, 9.3, -0.4, 0.1, 1.0, None, 9.2, 57.0, None,2021-09-16 13:00:00, None, None, None,37
None, None, 9.19, 54.21, None, None, None, None, None, None, 0.0, 9.2, -0.4, 0.0, 0.0, None, 10.4, 54.0, None,2021-09-16 14:00:00, None, None, None,37
