pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,stn_pres,week_of_year
0.0, 11.52, 91.5, 16.5, 92.0, 53.35, 1.842, 309.7, 10.0, 11.5, 10.9, 1014.6, 0.0, 10.0, 895.0, 0.0,2021-09-10 00:00:00, 895.0,37
0.0, 11.14, 93.5, 16.5, 94.0, 45.38, 1.366, 250.0, 10.0, 11.1, 10.9, 1014.6, 0.0, 10.0, 895.0, 0.0,2021-09-10 01:00:00, 895.0,37
0.0, 10.47, 96.1, 16.5, 96.0, 41.95, 0.561, 317.9, 10.0, 10.5, 9.8, 1014.5, 0.0, 10.0, 895.0, 0.0,2021-09-10 02:00:00, 895.0,37
0.0, 10.28, 96.5, 16.5, 97.0, 34.12, 1.16, 311.7, 10.0, 10.3, 9.7, 1014.5, 0.0, 10.0, 895.0, 0.0,2021-09-10 03:00:00, 895.0,37
0.0, 9.13, 96.7, 16.5, 97.0, 43.87, 1.951, 289.8, 9.0, 9.1, 9.1, 1014.6, 0.0, 9.0, 895.0, 0.0,2021-09-10 04:00:00, 895.0,37
0.0, 8.92, 98.0, 16.5, 98.0, 56.28, 0.556, 315.4, 9.0, 8.9, 8.5, 1014.6, 0.0, 9.0, 895.0, 0.0,2021-09-10 05:00:00, 895.0,37
0.0, 7.611, 98.3, 16.5, 98.0, 22.65, 1.678, 335.1, 7.0, 7.6, 7.4, 1014.9, 0.0, 7.0, 895.0, 0.0,2021-09-10 06:00:00, 895.0,37
0.0, 8.23, 98.3, 8.4, 98.0, 28.97, 2.296, 332.0, 8.0, 8.2, 7.2, 1014.9, 0.0, 8.0, 895.0, 0.0,2021-09-10 07:00:00, 895.0,37
0.0, 9.49, 97.7, 9.8, 98.0, 58.6, 1.282, 339.6, 9.0, 9.5, 7.2, 1014.9, 0.0, 9.0, 895.0, 0.0,2021-09-10 08:00:00, 895.0,37
0.0, 11.27, 88.0, 11.2, 88.0, 60.75, 1.0, 127.8, 9.0, 11.3, 7.2, 1014.7, 0.0, 9.0, 895.0, 0.0,2021-09-10 09:00:00, 895.0,37
0.0, 13.95, 76.4, 14.0, 76.0, 51.96, 3.563, 164.1, 10.0, 14.0, 7.2, 1014.5, 0.0, 10.0, 895.0, 0.0,2021-09-10 10:00:00, 895.0,37
0.0, 13.67, 77.13, 14.2, 77.0, 27.36, 6.695, 174.7, 10.0, 13.7, 7.2, 1014.6, 0.0, 10.0, 895.0, 0.0,2021-09-10 11:00:00, 895.0,37
0.0, 14.75, 71.46, 15.3, 71.0, 26.07, 6.836, 191.5, 10.0, 14.8, 7.2, 1014.5, 0.0, 10.0, 895.0, 0.0,2021-09-10 12:00:00, 895.0,37
0.0, 16.93, 62.79, 17.6, 63.0, 36.15, 5.385, 179.7, 10.0, 16.9, 7.2, 1014.3, 0.0, 10.0, 895.0, 0.0,2021-09-10 13:00:00, 895.0,37
0.0, 20.01, 50.75, 19.9, 51.0, 27.3, 9.85, 169.8, 9.0, 20.0, 7.2, 1014.0, 0.0, 9.0, 895.0, 0.0,2021-09-10 14:00:00, 895.0,37
0.0, 20.39, 48.17, 20.6, 48.0, 25.15, 13.06, 167.4, 9.0, 20.4, 7.2, 1012.8, 0.0, 9.0, 894.0, 0.0,2021-09-10 15:00:00, 894.0,37
0.0, 21.35, 41.0, 21.7, 41.0, 24.04, 12.7, 174.8, 8.0, 21.4, 7.2, 1012.9, 0.0, 8.0, 894.0, 0.0,2021-09-10 16:00:00, 894.0,37
0.0, 21.22, 39.94, 21.7, 40.0, 17.55, 15.49, 182.0, 7.0, 21.2, 7.2, 1011.8, 0.0, 7.0, 893.0, 0.0,2021-09-10 17:00:00, 893.0,37
0.0, 20.9, 42.85, 21.7, 43.0, 21.07, 11.82, 173.9, 8.0, 20.9, 7.2, 1012.0, 0.0, 8.0, 893.0, 0.0,2021-09-10 18:00:00, 893.0,37
