pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 10.72, None, None, None, None, 17.0, None, None, 10.7, 10.7, 0.0, None, None, 14.0, None, None,2021-09-10 00:00:00, 25.0, None, None,37
None, None, 10.64, None, None, None, None, -16.0, None, None, 10.6, 10.6, -0.3, None, None, 14.0, None, None,2021-09-10 01:00:00, 9.0, None, None,37
None, None, 10.77, None, None, None, None, 1.0, None, None, 10.8, 10.3, 0.0, None, None, 14.0, None, None,2021-09-10 02:00:00, 10.0, None, None,37
None, None, 11.0, None, None, None, None, 0.0, None, None, 11.0, 10.3, 0.0, None, None, 14.0, None, None,2021-09-10 03:00:00, 10.0, None, None,37
None, None, 11.15, None, None, None, None, -9.0, None, None, 11.2, 10.3, 0.0, None, None, 14.0, None, None,2021-09-10 04:00:00, 1.0, None, None,37
None, None, 10.83, None, None, None, None, 0.0, None, None, 10.8, 10.3, 0.0, None, None, 14.0, None, None,2021-09-10 05:00:00, 1.0, None, None,37
None, None, 10.77, None, None, None, None, 23.0, None, None, 10.8, 10.3, -0.2, None, None, 14.0, None, None,2021-09-10 06:00:00, 23.0, None, None,37
None, None, 11.89, None, None, None, None, -1.0, None, None, 11.9, 10.7, -0.2, None, None, 12.1, None, None,2021-09-10 07:00:00, 23.0, None, None,37
None, None, 12.74, None, None, None, None, -1.0, None, None, 12.7, 10.7, 0.3, None, None, 12.8, None, None,2021-09-10 08:00:00, 22.0, None, None,37
None, None, 11.72, None, None, None, None, -20.0, None, None, 11.7, 10.7, 0.4, None, None, 12.8, None, None,2021-09-10 09:00:00, 2.0, None, None,37
None, None, 11.81, None, None, None, None, 5.0, None, None, 11.8, 10.7, 0.4, None, None, 12.8, None, None,2021-09-10 10:00:00, 8.0, None, None,37
None, None, 11.99, None, None, None, None, 6.0, None, None, 12.0, 10.7, 0.4, None, None, 12.8, None, None,2021-09-10 11:00:00, 13.0, None, None,37
None, None, 11.82, None, None, None, None, -4.0, None, None, 11.8, 10.7, 0.8, None, None, 12.8, None, None,2021-09-10 12:00:00, 10.0, None, None,37
None, None, 12.29, None, None, None, None, -4.0, None, None, 12.3, 10.7, 0.3, None, None, 12.8, None, None,2021-09-10 13:00:00, 5.0, None, None,37
None, None, 12.19, None, None, None, None, 3.0, None, None, 12.2, 10.7, 0.3, None, None, 12.8, None, None,2021-09-10 14:00:00, 8.0, None, None,37
None, None, 12.38, None, None, None, None, -12.0, None, None, 12.4, 10.7, 0.3, None, None, 12.8, None, None,2021-09-10 15:00:00, -3.0, None, None,37
None, None, 12.63, None, None, None, None, 0.0, None, None, 12.6, 10.7, 0.2, None, None, 12.8, None, None,2021-09-10 16:00:00, -3.0, None, None,37
None, None, 12.5, None, None, None, None, 0.0, None, None, 12.5, 10.7, 0.3, None, None, 12.9, None, None,2021-09-10 17:00:00, -3.0, None, None,37
None, None, 12.35, None, None, None, None, 37.0, None, None, 12.4, 10.7, -0.1, None, None, 12.9, None, None,2021-09-10 18:00:00, 33.0, None, None,37
None, None, 12.25, None, None, None, None, 4.0, None, None, 12.3, 12.1, 0.0, None, None, 12.6, None, None,2021-09-10 19:00:00, 38.0, None, None,37
None, None, 11.76, None, None, None, None, -1.0, None, None, 11.8, 11.8, -0.3, None, None, 12.6, None, None,2021-09-10 20:00:00, 37.0, None, None,37
None, None, 11.66, None, None, None, None, -1.0, None, None, 11.7, 11.7, 0.0, None, None, 12.6, None, None,2021-09-10 21:00:00, 36.0, None, None,37
None, None, 11.75, None, None, None, None, 1.0, None, None, 11.8, 11.4, 0.0, None, None, 12.6, None, None,2021-09-10 22:00:00, 36.0, None, None,37
None, None, 11.38, None, None, None, None, 0.0, None, None, 11.4, 11.1, 0.0, None, None, 12.6, None, None,2021-09-10 23:00:00, 37.0, None, None,37
None, None, 11.39, None, None, None, None, -8.0, None, None, 11.4, 11.1, 0.0, None, None, 12.6, None, None,2021-09-11 00:00:00, 29.0, None, None,37
None, None, 11.21, None, None, None, None, 2.0, None, None, 11.2, 11.1, 0.0, None, None, 12.6, None, None,2021-09-11 01:00:00, 31.0, None, None,37
None, None, 11.11, None, None, None, None, -4.0, None, None, 11.1, 11.1, 0.0, None, None, 12.6, None, None,2021-09-11 02:00:00, 27.0, None, None,37
None, None, 11.22, None, None, None, None, 5.0, None, None, 11.2, 11.1, 0.4, None, None, 12.6, None, None,2021-09-11 03:00:00, 32.0, None, None,37
None, None, 11.51, None, None, None, None, 1.0, None, None, 11.5, 11.0, 0.0, None, None, 12.6, None, None,2021-09-11 04:00:00, 33.0, None, None,37
None, None, 11.26, None, None, None, None, 1.0, None, None, 11.3, 11.0, 0.6, None, None, 12.6, None, None,2021-09-11 05:00:00, 33.0, None, None,37
None, None, 11.44, None, None, None, None, 0.0, None, None, 11.4, 11.0, 0.1, None, None, 12.6, None, None,2021-09-11 06:00:00, 33.0, None, None,37
None, None, 11.2, None, None, None, None, -2.0, None, None, 11.2, 11.0, 0.3, None, None, 11.6, None, None,2021-09-11 07:00:00, 31.0, None, None,37
None, None, 11.48, None, None, None, None, 0.0, None, None, 11.5, 11.0, -0.1, None, None, 11.6, None, None,2021-09-11 08:00:00, 31.0, None, None,37
None, None, 11.26, None, None, None, None, 1.0, None, None, 11.3, 11.0, 0.1, None, None, 11.6, None, None,2021-09-11 09:00:00, 32.0, None, None,37
None, None, 11.99, None, None, None, None, 1.0, None, None, 12.0, 11.0, 0.0, None, None, 12.0, None, None,2021-09-11 10:00:00, 33.0, None, None,37
None, None, 11.99, None, None, None, None, 0.0, None, None, 12.0, 11.0, 0.1, None, None, 12.0, None, None,2021-09-11 11:00:00, 33.0, None, None,37
None, None, None, None, None, None, None, -2.0, None, None, 12.4, 11.0, 0.0, None, None, 12.4, None, None,2021-09-11 14:00:00, 29.0, None, None,37
None, None, 12.27, None, None, None, None, 3.0, None, None, 12.3, 11.0, 0.2, None, None, 12.8, None, None,2021-09-11 15:00:00, 32.0, None, None,37
