pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 11.15, 79.45, None, None, None, None, 34.39, 0.0, 4.498, 203.3, 8.0, None, 11.2, 10.5, -0.2, None, None, 14.1, None, None, 79.0, None,2021-09-10 00:00:00, 4.0, None, 3.748,37
None, None, 11.41, 75.35, None, None, None, None, 32.46, 0.0, 6.618, 269.5, 7.0, None, 11.4, 10.5, 0.0, None, None, 14.1, None, None, 75.0, None,2021-09-10 01:00:00, 4.0, None, 4.034,37
None, None, 10.66, 80.9, None, None, None, None, 29.8, 0.0, 8.41, 296.2, 8.0, None, 10.7, 10.1, 0.0, None, None, 14.1, None, None, 81.0, None,2021-09-10 02:00:00, 4.0, None, 3.747,37
None, None, 10.26, 83.2, None, None, None, None, 36.04, 0.0, 6.482, 253.8, 7.0, None, 10.3, 9.7, 0.0, None, None, 14.1, None, None, 83.0, None,2021-09-10 03:00:00, 4.0, None, 3.979,37
None, None, 10.04, 83.1, None, None, None, None, 41.69, 0.0, 3.405, 237.0, 7.0, None, 10.0, 9.7, 0.0, None, None, 14.1, None, None, 83.0, None,2021-09-10 04:00:00, 3.0, None, 3.451,37
None, None, 9.63, 83.0, None, None, None, None, 57.87, 0.0, 2.693, 250.7, 7.0, None, 9.6, 9.6, -0.1, None, None, 14.1, None, None, 83.0, None,2021-09-10 05:00:00, 4.0, None, 3.885,37
None, None, 9.16, 84.0, None, None, None, None, 13.45, 0.0, 6.872, 83.8, 7.0, None, 9.2, 8.8, -0.1, None, None, 14.1, None, None, 84.0, None,2021-09-10 06:00:00, 3.0, None, 3.465,37
None, None, 8.83, 88.6, None, None, None, None, 36.39, 0.0, 5.275, 106.0, 7.0, None, 8.8, 8.6, -0.1, None, None, 14.1, None, None, 89.0, None,2021-09-10 07:00:00, 4.0, None, 3.527,37
None, None, 9.28, 89.3, None, None, None, None, 15.33, 0.0, 6.962, 84.7, 8.0, None, 9.3, 8.9, -0.1, None, None, 9.6, None, None, 89.0, None,2021-09-10 08:00:00, 4.0, None, 3.87,37
None, None, 10.65, 81.4, None, None, None, None, 73.85, 0.0, 2.58, 64.65, 7.0, None, 10.7, 8.9, 0.1, None, None, 11.5, None, None, 81.0, None,2021-09-10 09:00:00, 4.0, None, 3.802,37
None, None, 12.31, 73.36, None, None, None, None, 42.4, 0.0, 2.293, 354.9, 8.0, None, 12.3, 8.9, 0.2, None, None, 13.4, None, None, 73.0, None,2021-09-10 10:00:00, 5.0, None, 4.842,37
None, None, 14.61, 64.25, None, None, None, None, 32.17, 2.0, 3.763, 51.09, 8.0, None, 14.6, 8.9, 0.4, None, None, 15.9, None, None, 64.0, None,2021-09-10 11:00:00, 6.0, None, 6.435,37
None, None, 15.77, 58.04, None, None, None, None, 20.37, 0.0, 4.675, 24.58, 7.0, None, 15.8, 8.9, 0.5, None, None, 16.5, None, None, 58.0, None,2021-09-10 12:00:00, 5.0, None, 4.801,37
None, None, 15.71, 62.14, None, None, None, None, 25.14, 0.0, 5.895, 51.82, 9.0, None, 15.7, 8.9, 0.1, None, None, 16.5, None, None, 62.0, None,2021-09-10 13:00:00, 4.0, None, 4.432,37
None, None, 15.43, 66.42, None, None, None, None, 29.65, 0.0, 5.068, 58.77, 9.0, None, 15.4, 8.9, 0.1, None, None, 16.5, None, None, 66.0, None,2021-09-10 14:00:00, 3.0, None, 2.995,37
None, None, 14.2, 69.68, None, None, None, None, 21.69, 0.0, 8.91, 64.26, 9.0, None, 14.2, 8.9, 0.0, None, None, 16.5, None, None, 70.0, None,2021-09-10 15:00:00, 5.0, None, 5.275,37
None, None, 13.52, 75.88, None, None, None, None, 24.41, 0.0, 8.8, 64.55, 9.0, None, 13.5, 8.9, -0.4, None, None, 16.5, None, None, 76.0, None,2021-09-10 16:00:00, 4.0, None, 4.312,37
None, None, 12.49, 81.6, None, None, None, None, 30.79, 0.0, 6.866, 77.93, 9.0, None, 12.5, 8.9, 0.0, None, None, 16.5, None, None, 82.0, None,2021-09-10 17:00:00, 5.0, None, 4.78,37
None, None, 11.09, 87.0, None, None, None, None, 31.98, 0.0, 8.93, 93.5, 9.0, None, 11.1, 8.9, -0.3, None, None, 16.5, None, None, 87.0, None,2021-09-10 18:00:00, 4.0, None, 4.06,37
None, None, 10.23, 90.8, None, None, None, None, 42.98, 0.0, 5.691, 111.1, 8.0, None, 10.2, 8.9, -0.1, None, None, 16.5, None, None, 91.0, None,2021-09-10 19:00:00, 4.0, None, 4.021,37
None, None, 9.61, 92.9, None, None, None, None, 61.1, 0.0, 6.215, 94.7, 8.0, None, 9.6, 9.3, -0.2, None, None, 9.9, None, None, 93.0, None,2021-09-10 20:00:00, 5.0, None, 5.061,37
None, None, 8.72, 94.2, None, None, None, None, 71.18, 0.0, 6.61, 155.4, 8.0, None, 8.7, 8.3, -0.2, None, None, 9.9, None, None, 94.0, None,2021-09-10 21:00:00, 5.0, None, 4.932,37
None, None, 7.808, 94.3, None, None, None, None, 74.44, 0.0, 10.04, 92.7, 7.0, None, 7.8, 7.6, -0.2, None, None, 9.9, None, None, 94.0, None,2021-09-10 22:00:00, 5.0, None, 4.768,37
None, None, 7.035, 93.2, None, None, None, None, 62.96, 0.0, 8.65, 217.3, 5.0, None, 7.0, 6.7, -0.2, None, None, 9.9, None, None, 93.0, None,2021-09-10 23:00:00, 4.0, None, 4.308,37
None, None, 6.357, 90.3, None, None, None, None, 48.42, 0.0, 11.21, 156.7, 4.0, None, 6.4, 6.0, -0.2, None, None, 9.9, None, None, 90.0, None,2021-09-11 00:00:00, 3.0, None, 2.793,37
