CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
4.652, None, None, None, 26.84, None, 271.6, None, None, 4.7, 4.7, 0.0, None, 9.3, None, None, None, None,2021-09-10 00:00:00, None, None, None, None,37
4.786, None, None, None, 23.25, None, 278.9, None, None, 4.8, 4.5, 0.0, None, 9.3, None, None, None, None,2021-09-10 01:00:00, None, None, None, None,37
4.996, None, None, None, 20.31, None, 263.4, None, None, 5.0, 4.5, 0.0, None, 9.3, None, None, None, None,2021-09-10 02:00:00, None, None, None, None,37
5.121, None, None, None, 20.65, None, 270.8, None, None, 5.1, 4.5, 0.0, None, 9.3, None, None, None, None,2021-09-10 03:00:00, None, None, None, None,37
4.815, None, None, None, 23.92, None, 273.3, None, None, 4.8, 4.5, 0.0, None, 9.3, None, None, None, None,2021-09-10 04:00:00, None, None, None, None,37
4.901, None, None, None, 26.18, None, 277.7, None, None, 4.9, 4.5, 0.0, None, 9.3, None, None, None, None,2021-09-10 05:00:00, None, None, None, None,37
4.748, None, None, None, 21.73, None, 272.2, None, None, 4.7, 4.5, 0.0, None, 9.3, None, None, None, None,2021-09-10 06:00:00, None, None, None, None,37
4.166, None, None, None, 30.14, None, 278.4, None, None, 4.2, 4.1, 0.0, None, 4.8, None, None, None, None,2021-09-10 07:00:00, None, None, None, None,37
3.766, None, None, None, 33.5, None, 286.6, None, None, 3.8, 3.8, 0.0, None, 4.8, None, None, None, None,2021-09-10 08:00:00, None, None, None, None,37
3.822, None, None, None, 30.9, None, 274.7, None, None, 3.8, 3.7, 0.0, None, 4.8, None, None, None, None,2021-09-10 09:00:00, None, None, None, None,37
3.86, None, None, None, 27.24, None, 267.0, None, None, 3.9, 3.7, 0.0, None, 4.8, None, None, None, None,2021-09-10 10:00:00, None, None, None, None,37
3.851, None, None, None, 21.61, None, 264.3, None, None, 3.9, 3.7, 0.0, None, 4.8, None, None, None, None,2021-09-10 11:00:00, None, None, None, None,37
3.774, None, None, None, 35.97, None, 274.0, None, None, 3.8, 3.7, 0.0, None, 4.8, None, None, None, None,2021-09-10 12:00:00, None, None, None, None,37
3.68, None, None, None, 43.47, None, 287.9, None, None, 3.7, 3.7, 0.0, None, 4.8, None, None, None, None,2021-09-10 13:00:00, None, None, None, None,37
3.46, None, None, None, 22.63, None, 259.9, None, None, 3.5, 3.3, 0.0, None, 4.8, None, None, None, None,2021-09-10 14:00:00, None, None, None, None,37
3.127, None, None, None, 30.08, None, 263.5, None, None, 3.1, 3.1, 0.0, None, 4.8, None, None, None, None,2021-09-10 15:00:00, None, None, None, None,37
3.355, None, None, None, 34.1, None, 268.4, None, None, 3.4, 3.1, 0.0, None, 4.8, None, None, None, None,2021-09-10 16:00:00, None, None, None, None,37
3.66, None, None, None, 33.29, None, 271.1, None, None, 3.7, 3.1, 0.0, None, 4.8, None, None, None, None,2021-09-10 17:00:00, None, None, None, None,37
3.765, None, None, None, 45.24, None, 306.5, None, None, 3.8, 3.1, 0.0, None, 4.8, None, None, None, None,2021-09-10 18:00:00, None, None, None, None,37
3.879, None, None, None, 45.95, None, 313.7, None, None, 3.9, 3.8, 0.0, None, 3.9, None, None, None, None,2021-09-10 19:00:00, None, None, None, None,37
3.965, None, None, None, 45.78, None, 311.2, None, None, 4.0, 3.8, 0.0, None, 4.0, None, None, None, None,2021-09-10 20:00:00, None, None, None, None,37
4.146, None, None, None, 45.38, None, 307.6, None, None, 4.1, 3.8, 0.0, None, 4.1, None, None, None, None,2021-09-10 21:00:00, None, None, None, None,37
4.271, None, None, None, 46.7, None, 296.2, None, None, 4.3, 3.8, 0.0, None, 4.3, None, None, None, None,2021-09-10 22:00:00, None, None, None, None,37
4.328, None, None, None, 44.28, None, 302.3, None, None, 4.3, 3.8, 0.0, None, 4.3, None, None, None, None,2021-09-10 23:00:00, None, None, None, None,37
4.395, None, None, None, 38.93, None, 280.2, None, None, 4.4, 3.8, 0.0, None, 4.4, None, None, None, None,2021-09-11 00:00:00, None, None, None, None,37
4.271, None, None, None, 44.02, None, 300.3, None, None, 4.3, 3.8, 0.0, None, 4.4, None, None, None, None,2021-09-11 01:00:00, None, None, None, None,37
4.252, None, None, None, 49.34, None, 306.9, None, None, 4.3, 3.8, 0.0, None, 4.4, None, None, None, None,2021-09-11 02:00:00, None, None, None, None,37
4.108, None, None, None, 46.97, None, 328.8, None, None, 4.1, 3.8, 0.0, None, 4.4, None, None, None, None,2021-09-11 03:00:00, None, None, None, None,37
