CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 8.35, 17.95, None, None, None, None, 23.95, 2.02, 359.7, -15.0, None, 8.4, 8.4, 0.0, -15.0, None, None, 17.4, None, None, 18.0, None,2021-09-10 00:00:00, None, None, None, None,37
None, 8.11, 18.02, None, None, None, None, 0.0, 0.0, 0.0, -15.0, None, 8.1, 8.1, 0.0, -15.0, None, None, 17.4, None, None, 18.0, None,2021-09-10 01:00:00, None, None, None, None,37
None, 7.97, 18.06, None, None, None, None, 4.675, 0.012, 33.22, -15.0, None, 8.0, 7.9, 0.0, -15.0, None, None, 17.4, None, None, 18.0, None,2021-09-10 02:00:00, None, None, None, None,37
None, 8.35, 17.95, None, None, None, None, 0.114, 0.0, 62.53, -15.0, None, 8.4, 7.9, 0.0, -15.0, None, None, 17.4, None, None, 18.0, None,2021-09-10 03:00:00, None, None, None, None,37
None, 8.33, 17.95, None, None, None, None, 2.293, 0.002, 109.6, -15.0, None, 8.3, 7.9, 0.0, -15.0, None, None, 17.4, None, None, 18.0, None,2021-09-10 04:00:00, None, None, None, None,37
None, 8.38, 17.94, None, None, None, None, 1.383, 0.0, 50.75, -15.0, None, 8.4, 7.9, 0.0, -15.0, None, None, 17.4, None, None, 18.0, None,2021-09-10 05:00:00, None, None, None, None,37
None, 7.95, 18.06, None, None, None, None, 0.0, 0.0, 0.0, -15.0, None, 8.0, 7.9, 0.0, -15.0, None, None, 17.4, None, None, 18.0, None,2021-09-10 06:00:00, None, None, None, None,37
None, 7.71, 18.14, None, None, None, None, 0.0, 0.0, 0.0, -15.0, None, 7.7, 7.7, 0.0, -15.0, None, None, 8.0, None, None, 18.0, None,2021-09-10 07:00:00, None, None, None, None,37
None, 8.92, 17.77, None, None, None, None, 0.0, 0.0, 0.0, -14.0, None, 8.9, 7.7, 0.0, -14.0, None, None, 8.9, None, None, 18.0, None,2021-09-10 08:00:00, None, None, None, None,37
None, 13.25, 16.47, None, None, None, None, 0.0, 0.0, 0.0, -12.0, None, 13.3, 7.7, 0.0, -12.0, None, None, 13.3, None, None, 16.0, None,2021-09-10 09:00:00, None, None, None, None,37
None, 13.62, 16.3, None, None, None, None, 0.0, 0.0, 0.0, -11.0, None, 13.6, 7.7, 0.0, -11.0, None, None, 13.7, None, None, 16.0, None,2021-09-10 10:00:00, None, None, None, None,37
None, 15.17, 15.9, None, None, None, None, 0.0, 0.0, 0.0, -11.0, None, 15.2, 7.7, 0.0, -11.0, None, None, 15.2, None, None, 16.0, None,2021-09-10 11:00:00, None, None, None, None,37
None, 16.59, 15.47, None, None, None, None, 10.55, 0.692, 173.5, -10.0, None, 16.6, 7.7, 0.0, -10.0, None, None, 16.6, None, None, 15.0, None,2021-09-10 12:00:00, None, None, None, None,37
None, 18.26, 14.97, None, None, None, None, 18.26, 2.989, 181.8, -9.0, None, 18.3, 7.7, 0.0, -9.0, None, None, 18.3, None, None, 15.0, None,2021-09-10 13:00:00, None, None, None, None,37
None, 18.77, 14.82, None, None, None, None, 25.52, 5.319, 190.3, -9.0, None, 18.8, 7.7, 0.0, -9.0, None, None, 18.8, None, None, 15.0, None,2021-09-10 14:00:00, None, None, None, None,37
None, 19.08, 14.73, None, None, None, None, 25.21, 5.201, 188.4, -8.0, None, 19.1, 7.7, 0.0, -8.0, None, None, 19.1, None, None, 15.0, None,2021-09-10 15:00:00, None, None, None, None,37
