pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, 10.0, 66.53, 23.2, 67.0, 4.0, 10.0, 9.9, 4.0, 0.0, 0.0,2021-09-10 00:00:00, None,37
0.0, 8.64, 71.71, 23.2, 72.0, 4.0, 8.6, 8.6, 4.0, 0.0, 0.0,2021-09-10 01:00:00, None,37
0.0, 7.737, 76.31, 23.2, 76.0, 4.0, 7.7, 7.7, 4.0, 0.0, 0.0,2021-09-10 02:00:00, None,37
0.0, 6.689, 80.5, 23.2, 81.0, 4.0, 6.7, 6.6, 4.0, 0.0, 0.0,2021-09-10 03:00:00, None,37
0.0, 6.002, 83.1, 23.2, 83.0, 3.0, 6.0, 6.0, 3.0, 0.0, 0.0,2021-09-10 04:00:00, None,37
0.0, 5.393, 85.8, 23.2, 86.0, 3.0, 5.4, 5.3, 3.0, 0.0, 0.0,2021-09-10 05:00:00, None,37
0.0, 4.945, 87.7, 23.2, 88.0, 3.0, 4.9, 4.8, 3.0, 0.0, 0.0,2021-09-10 06:00:00, None,37
0.0, 5.586, 88.1, 5.6, 88.0, 4.0, 5.6, 4.6, 4.0, 0.0, 0.0,2021-09-10 07:00:00, None,37
0.0, 9.0, 83.3, 8.9, 83.0, 6.0, 9.0, 4.6, 6.0, 0.0, 0.0,2021-09-10 08:00:00, None,37
0.0, 14.27, 58.91, 14.4, 59.0, 6.0, 14.3, 4.6, 6.0, 0.0, 0.0,2021-09-10 09:00:00, None,37
0.0, 14.75, 58.53, 14.9, 59.0, 7.0, 14.8, 4.6, 7.0, 0.0, 0.0,2021-09-10 10:00:00, None,37
0.0, 15.33, 56.23, 15.6, 56.0, 7.0, 15.3, 4.6, 7.0, 0.0, 0.0,2021-09-10 11:00:00, None,37
0.0, 16.48, 54.37, 16.5, 54.0, 7.0, 16.5, 4.6, 7.0, 0.0, 0.0,2021-09-10 12:00:00, None,37
0.0, 16.56, 55.04, 17.0, 55.0, 7.0, 16.6, 4.6, 7.0, 0.0, 0.0,2021-09-10 13:00:00, None,37
0.0, 15.86, 57.12, 17.0, 57.0, 7.0, 15.9, 4.6, 7.0, 0.0, 0.0,2021-09-10 14:00:00, None,37
0.0, 15.25, 61.65, 17.0, 62.0, 8.0, 15.3, 4.6, 8.0, 0.0, 0.0,2021-09-10 15:00:00, None,37
0.0, 14.76, 62.82, 17.0, 63.0, 8.0, 14.8, 4.6, 8.0, 0.0, 0.0,2021-09-10 16:00:00, None,37
0.0, 14.64, 63.42, 17.0, 63.0, 8.0, 14.6, 4.6, 8.0, 0.0, 0.0,2021-09-10 17:00:00, None,37
0.0, 14.54, 62.89, 17.0, 63.0, 8.0, 14.5, 4.6, 8.0, 0.0, 0.0,2021-09-10 18:00:00, None,37
0.0, 13.89, 62.6, 14.8, 63.0, 7.0, 13.9, 13.7, 7.0, 0.0, 0.0,2021-09-10 19:00:00, None,37
0.0, 13.8, 64.89, 14.8, 65.0, 7.0, 13.8, 13.6, 7.0, 0.0, 0.0,2021-09-10 20:00:00, None,37
0.0, 13.78, 66.31, 14.8, 66.0, 8.0, 13.8, 13.6, 8.0, 0.0, 0.0,2021-09-10 21:00:00, None,37
0.0, 14.09, 61.86, 14.8, 62.0, 7.0, 14.1, 13.1, 7.0, 0.0, 0.0,2021-09-10 22:00:00, None,37
0.3, 11.9, 76.81, 14.8, 77.0, 8.0, 11.9, 11.9, 8.0, 0.3, 0.0,2021-09-10 23:00:00, None,37
1.6, 10.78, 90.4, 14.8, 90.0, 9.0, 10.8, 10.6, 9.0, 1.3, 0.0,2021-09-11 00:00:00, None,37
1.6, 10.59, 92.6, 14.8, 93.0, 9.0, 10.6, 10.6, 9.0, 0.0, 0.0,2021-09-11 01:00:00, None,37
1.6, 10.45, 93.4, 14.8, 93.0, 9.0, 10.5, 10.4, 9.0, 0.1, 0.0,2021-09-11 02:00:00, None,37
1.6, 10.43, 93.9, 14.8, 94.0, 9.0, 10.4, 10.4, 9.0, 0.1, 0.0,2021-09-11 03:00:00, None,37
1.6, 10.58, 94.2, 14.8, 94.0, 10.0, 10.6, 10.4, 10.0, 0.0, 0.0,2021-09-11 04:00:00, None,37
1.6, 10.48, 94.5, 14.8, 95.0, 10.0, 10.5, 10.3, 10.0, 0.0, 0.0,2021-09-11 05:00:00, None,37
1.6, 10.49, 94.7, 14.8, 95.0, 10.0, 10.5, 10.3, 10.0, 0.0, 0.0,2021-09-11 06:00:00, None,37
1.6, 10.71, 95.0, 10.7, 95.0, 10.0, 10.7, 10.4, 10.0, 0.0, 0.0,2021-09-11 07:00:00, None,37
1.6, 11.16, 95.1, 11.2, 95.0, 10.0, 11.2, 10.4, 10.0, 0.0, 0.0,2021-09-11 08:00:00, None,37
