pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 9.8, 93.8, None, None, None, 2.593, None, 2.336, 125.7, 9.0, 9.8, 9.9, 0.0, 9.0, 18.4, 94.0, None,2021-09-10 00:00:00, None, None,37
None, None, 9.42, 94.9, None, None, None, 1.264, None, 2.507, 131.7, 9.0, 9.4, 9.3, -0.9, 9.0, 18.4, 95.0, None,2021-09-10 01:00:00, None, None,37
None, None, 9.23, 96.4, None, None, None, 1.872, None, 2.181, 137.7, 9.0, 9.2, 8.9, -0.1, 9.0, 18.4, 96.0, None,2021-09-10 02:00:00, None, None,37
None, None, 8.88, 97.8, None, None, None, 1.847, None, 2.69, 144.0, 9.0, 8.9, 8.6, 0.0, 9.0, 18.4, 98.0, None,2021-09-10 03:00:00, None, None,37
None, None, 8.83, 97.9, None, None, None, 0.283, None, 0.664, 146.1, 8.0, 8.8, 8.6, 0.0, 8.0, 18.4, 98.0, None,2021-09-10 04:00:00, None, None,37
None, None, 8.8, 98.4, None, None, None, 1.205, None, 1.259, 148.6, 8.0, 8.8, 8.4, 0.0, 8.0, 18.4, 98.0, None,2021-09-10 05:00:00, None, None,37
None, None, 8.2, 98.1, None, None, None, 1.259, None, 1.629, 152.7, 8.0, 8.2, 8.0, 0.0, 8.0, 18.4, 98.0, None,2021-09-10 06:00:00, None, None,37
None, None, 8.38, 98.5, None, None, None, 0.789, None, 1.4, 156.6, 8.0, 8.4, 8.2, 0.0, 8.0, 8.6, 99.0, None,2021-09-10 07:00:00, None, None,37
None, None, 9.15, 98.5, None, None, None, 4.78, None, 0.731, 153.9, 9.0, 9.2, 8.0, 0.0, 9.0, 9.2, 99.0, None,2021-09-10 08:00:00, None, None,37
None, None, 11.33, 92.9, None, None, None, 16.14, None, 0.978, 113.0, 10.0, 11.3, 8.0, 1.0, 10.0, 11.2, 93.0, None,2021-09-10 09:00:00, None, None,37
None, None, 13.99, 87.8, None, None, None, 7.528, None, 2.093, 70.23, 12.0, 14.0, 8.0, 3.0, 12.0, 14.1, 88.0, None,2021-09-10 10:00:00, None, None,37
None, None, 17.42, 65.31, None, None, None, 2.942, None, 9.19, 58.37, 11.0, 17.4, 8.0, 1.0, 11.0, 17.5, 65.0, None,2021-09-10 11:00:00, None, None,37
None, None, 19.6, 60.09, None, None, None, 4.271, None, 9.79, 42.25, 12.0, 19.6, 8.0, 0.0, 12.0, 19.6, 60.0, None,2021-09-10 12:00:00, None, None,37
None, None, 18.13, 63.92, None, None, None, 2.455, None, 12.42, 37.33, 11.0, 18.1, 8.0, 0.0, 11.0, 19.6, 64.0, None,2021-09-10 13:00:00, None, None,37
None, None, 18.93, 61.06, None, None, None, 1.734, None, 12.71, 46.78, 12.0, 18.9, 8.0, 0.0, 12.0, 19.6, 61.0, None,2021-09-10 14:00:00, None, None,37
None, None, 17.36, 69.12, None, None, None, 3.415, None, 14.89, 53.5, 12.0, 17.4, 8.0, 0.0, 12.0, 19.6, 69.0, None,2021-09-10 15:00:00, None, None,37
None, None, 15.48, 78.78, None, None, None, 2.88, None, 13.94, 65.45, 12.0, 15.5, 8.0, -1.0, 12.0, 19.6, 79.0, None,2021-09-10 16:00:00, None, None,37
None, None, 14.18, 85.7, None, None, None, 3.802, None, 12.81, 75.64, 12.0, 14.2, 8.0, -0.1, 12.0, 19.6, 86.0, None,2021-09-10 17:00:00, None, None,37
None, None, 12.8, 90.8, None, None, None, 3.873, None, 11.1, 88.4, 12.0, 12.8, 8.0, -0.9, 12.0, 19.6, 91.0, None,2021-09-10 18:00:00, None, None,37
None, None, 12.14, 92.4, None, None, None, 3.046, None, 9.16, 101.3, 11.0, 12.1, 12.1, -1.0, 11.0, 12.9, 92.0, None,2021-09-10 19:00:00, None, None,37
None, None, 11.67, 93.0, None, None, None, 1.841, None, 13.05, 108.9, 11.0, 11.7, 11.6, -1.0, 11.0, 12.9, 93.0, None,2021-09-10 20:00:00, None, None,37
None, None, 11.08, 92.1, None, None, None, 1.416, None, 11.78, 114.7, 10.0, 11.1, 11.1, 0.0, 10.0, 12.9, 92.0, None,2021-09-10 21:00:00, None, None,37
None, None, 10.55, 89.6, None, None, None, 1.299, None, 9.8, 119.3, 9.0, 10.6, 10.6, 0.0, 9.0, 12.9, 90.0, None,2021-09-10 22:00:00, None, None,37
None, None, 9.88, 86.5, None, None, None, 1.822, None, 10.07, 124.6, 8.0, 9.9, 9.9, -1.0, 8.0, 12.9, 87.0, None,2021-09-10 23:00:00, None, None,37
None, None, 9.76, 88.8, None, None, None, 1.743, None, 10.91, 131.1, 8.0, 9.8, 9.6, 0.0, 8.0, 12.9, 89.0, None,2021-09-11 00:00:00, None, None,37
None, None, 9.54, 87.8, None, None, None, 0.809, None, 9.86, 135.1, 8.0, 9.5, 9.4, 0.0, 8.0, 12.9, 88.0, None,2021-09-11 01:00:00, None, None,37
None, None, 9.02, 89.0, None, None, None, 0.74, None, 9.14, 137.7, 7.0, 9.0, 9.1, 0.0, 7.0, 12.9, 89.0, None,2021-09-11 02:00:00, None, None,37
None, None, 8.99, 90.6, None, None, None, 1.235, None, 10.53, 141.6, 8.0, 9.0, 8.9, 0.0, 8.0, 12.9, 91.0, None,2021-09-11 03:00:00, None, None,37
None, None, 9.04, 90.4, None, None, None, 0.354, None, 8.7, 143.8, 8.0, 9.0, 8.9, 0.0, 8.0, 12.9, 90.0, None,2021-09-11 04:00:00, None, None,37
None, None, 9.02, 92.7, None, None, None, 0.23, None, 8.86, 144.3, 8.0, 9.0, 8.9, 0.0, 8.0, 12.9, 93.0, None,2021-09-11 05:00:00, None, None,37
None, None, 8.92, 94.0, None, None, None, 0.345, None, 9.36, 145.5, 8.0, 8.9, 8.8, 0.0, 8.0, 12.9, 94.0, None,2021-09-11 06:00:00, None, None,37
None, None, 9.03, 94.4, None, None, None, 0.14, None, 6.058, 145.9, 8.0, 9.0, 8.8, 0.0, 8.0, 9.1, 94.0, None,2021-09-11 07:00:00, None, None,37
None, None, 9.01, 95.0, None, None, None, 0.251, None, 5.156, 145.2, 8.0, 9.0, 8.8, 0.0, 8.0, 9.1, 95.0, None,2021-09-11 08:00:00, None, None,37
None, None, 9.02, 94.0, None, None, None, 0.462, None, 4.802, 144.2, 8.0, 9.0, 8.8, 0.0, 8.0, 9.1, 94.0, None,2021-09-11 09:00:00, None, None,37
None, None, 9.33, 92.7, None, None, None, 1.712, None, 6.819, 140.5, 9.0, 9.3, 8.8, 1.0, 9.0, 9.5, 93.0, None,2021-09-11 10:00:00, None, None,37
None, None, 9.78, 90.0, None, None, None, 1.424, None, 7.754, 135.5, 8.0, 9.8, 8.8, 0.0, 8.0, 9.9, 90.0, None,2021-09-11 11:00:00, None, None,37
None, None, None, None, None, None, None, None, None, None, None, 8.0, 14.2, 8.8, 0.0, None, 14.6, 68.0, None,2021-09-11 14:00:00, None, None,37
None, None, 14.99, 65.65, None, None, None, 0.75, None, 9.29, 80.3, 9.0, 15.0, 8.8, 0.0, 9.0, 14.8, 66.0, None,2021-09-11 15:00:00, None, None,37
None, None, 13.61, 71.87, None, None, None, 1.964, None, 11.62, 78.6, 9.0, 13.6, 8.8, 0.0, 9.0, 15.4, 72.0, None,2021-09-11 16:00:00, None, None,37
None, None, 12.65, 78.49, None, None, None, 2.934, None, 13.41, 87.5, 9.0, 12.7, 8.8, 0.0, 9.0, 15.4, 78.0, None,2021-09-11 17:00:00, None, None,37
None, None, 11.28, 83.7, None, None, None, 5.374, None, 15.18, 103.0, 9.0, 11.3, 8.8, -2.0, 9.0, 15.4, 84.0, None,2021-09-11 18:00:00, None, None,37
None, None, 9.99, 90.7, None, None, None, 3.777, None, 12.87, 118.2, 8.0, 10.0, 10.0, -1.0, 8.0, 11.3, 91.0, None,2021-09-11 19:00:00, None, None,37
None, None, 9.83, 91.6, None, None, None, 2.626, None, 10.44, 129.9, 9.0, 9.8, 9.7, 0.0, 9.0, 11.3, 92.0, None,2021-09-11 20:00:00, None, None,37
None, None, 9.27, 92.7, None, None, None, 1.363, None, 8.43, 136.0, 8.0, 9.3, 9.3, -1.0, 8.0, 11.3, 93.0, None,2021-09-11 21:00:00, None, None,37
None, None, 9.56, 93.3, None, None, None, 0.362, None, 9.59, 139.0, 8.0, 9.6, 9.2, 0.0, 8.0, 11.3, 93.0, None,2021-09-11 22:00:00, None, None,37
None, None, 9.36, 96.0, None, None, None, 0.904, None, 7.385, 140.5, 8.0, 9.4, 9.2, 0.0, 8.0, 11.3, 96.0, None,2021-09-11 23:00:00, None, None,37
None, None, 9.17, 96.2, None, None, None, 0.147, None, 5.367, 142.1, 9.0, 9.2, 9.2, 0.0, 9.0, 11.3, 96.0, None,2021-09-12 00:00:00, None, None,37
None, None, 9.26, 97.0, None, None, None, 0.079, None, 6.638, 142.1, 9.0, 9.3, 9.1, 0.0, 9.0, 11.3, 97.0, None,2021-09-12 01:00:00, None, None,37
None, None, 9.18, 97.9, None, None, None, 0.599, None, 8.11, 143.3, 9.0, 9.2, 9.1, 2.0, 9.0, 11.3, 98.0, None,2021-09-12 02:00:00, None, None,37
None, None, 9.14, 98.3, None, None, None, 0.373, None, 2.231, 145.6, 9.0, 9.1, 9.1, 4.0, 9.0, 11.3, 98.0, None,2021-09-12 03:00:00, None, None,37
None, None, 8.96, 98.5, None, None, None, 0.32, None, 2.964, 146.3, 9.0, 9.0, 8.9, 0.0, 9.0, 11.3, 99.0, None,2021-09-12 04:00:00, None, None,37
None, None, 8.83, 98.6, None, None, None, 0.233, None, 3.772, 145.6, 9.0, 8.8, 8.9, 1.0, 9.0, 11.3, 99.0, None,2021-09-12 05:00:00, None, None,37
None, None, 8.96, 98.8, None, None, None, 0.324, None, 1.937, 145.5, 9.0, 9.0, 8.9, 1.0, 9.0, 11.3, 99.0, None,2021-09-12 06:00:00, None, None,37
None, None, 8.98, 98.8, None, None, None, 0.079, None, 2.609, 145.2, 9.0, 9.0, 8.9, 0.0, 9.0, 9.1, 99.0, None,2021-09-12 07:00:00, None, None,37
None, None, 9.21, 98.9, None, None, None, 0.788, None, 3.778, 144.0, 9.0, 9.2, 8.9, 0.0, 9.0, 9.3, 99.0, None,2021-09-12 08:00:00, None, None,37
None, None, 10.16, 98.8, None, None, None, 4.773, None, 6.677, 136.2, 10.0, 10.2, 8.9, 1.0, 10.0, 10.2, 99.0, None,2021-09-12 09:00:00, None, None,37
None, None, 10.75, 95.0, None, None, None, 4.463, None, 5.102, 117.6, 10.0, 10.8, 8.9, 1.0, 10.0, 10.8, 95.0, None,2021-09-12 10:00:00, None, None,37
None, None, 11.08, 96.4, None, None, None, 1.534, None, 9.26, 106.4, 11.0, 11.1, 8.9, 0.0, 11.0, 11.1, 96.0, None,2021-09-12 11:00:00, None, None,37
None, None, 11.77, 93.4, None, None, None, 0.633, None, 12.02, 110.8, 11.0, 11.8, 8.9, 1.0, 11.0, 11.9, 93.0, None,2021-09-12 12:00:00, None, None,37
None, None, 12.19, 93.4, None, None, None, 5.137, None, 9.71, 100.1, 11.0, 12.2, 8.9, 1.0, 11.0, 12.5, 93.0, None,2021-09-12 13:00:00, None, None,37
None, None, 11.11, 96.0, None, None, None, 1.892, None, 10.7, 97.5, 10.0, 11.1, 8.9, 0.0, 10.0, 12.5, 96.0, None,2021-09-12 14:00:00, None, None,37
None, None, 10.82, 97.1, None, None, None, 3.167, None, 9.58, 107.3, 10.0, 10.8, 8.9, 2.0, 10.0, 12.5, 97.0, None,2021-09-12 15:00:00, None, None,37
None, None, 10.33, 96.8, None, None, None, 0.824, None, 11.18, 111.9, 10.0, 10.3, 8.9, 1.0, 10.0, 12.5, 97.0, None,2021-09-12 16:00:00, None, None,37
None, None, 9.92, 97.3, None, None, None, 0.189, None, 10.49, 112.5, 10.0, 9.9, 8.9, 0.0, 10.0, 12.5, 97.0, None,2021-09-12 17:00:00, None, None,37
None, None, 9.13, 97.4, None, None, None, 1.873, None, 8.95, 115.8, 8.0, 9.1, 8.9, -1.0, 8.0, 12.5, 97.0, None,2021-09-12 18:00:00, None, None,37
None, None, 8.89, 97.5, None, None, None, 0.735, None, 7.013, 120.7, 8.0, 8.9, 8.9, 0.0, 8.0, 9.3, 98.0, None,2021-09-12 19:00:00, None, None,37
None, None, 8.48, 97.7, None, None, None, 1.246, None, 7.932, 123.7, 8.0, 8.5, 8.4, 0.0, 8.0, 9.3, 98.0, None,2021-09-12 20:00:00, None, None,37
None, None, 8.05, 98.4, None, None, None, 1.203, None, 11.55, 128.0, 8.0, 8.1, 8.0, -1.0, 8.0, 9.3, 98.0, None,2021-09-12 21:00:00, None, None,37
None, None, 7.713, 98.3, None, None, None, 1.206, None, 10.5, 132.2, 7.0, 7.7, 7.6, 0.0, 7.0, 9.3, 98.0, None,2021-09-12 22:00:00, None, None,37
None, None, 7.422, 98.0, None, None, None, 0.917, None, 8.67, 136.3, 7.0, 7.4, 7.3, 0.0, 7.0, 9.3, 98.0, None,2021-09-12 23:00:00, None, None,37
None, None, 6.698, 98.1, None, None, None, 1.03, None, 6.371, 139.7, 6.0, 6.7, 6.7, 0.0, 6.0, 9.3, 98.0, None,2021-09-13 00:00:00, None, None,37
None, None, 6.008, 98.4, None, None, None, 1.583, None, 4.834, 144.4, 6.0, 6.0, 6.0, 0.0, 6.0, 9.3, 98.0, None,2021-09-13 01:00:00, None, None,37
None, None, 5.432, 98.4, None, None, None, 1.112, None, 2.572, 149.5, 5.0, 5.4, 5.5, 0.0, 5.0, 9.3, 98.0, None,2021-09-13 02:00:00, None, None,37
None, None, 5.134, 98.7, None, None, None, 2.949, None, 3.272, 156.2, 5.0, 5.1, 4.9, 0.0, 5.0, 9.3, 99.0, None,2021-09-13 03:00:00, None, None,37
None, None, 5.449, 98.8, None, None, None, 0.885, None, 2.692, 163.3, 5.0, 5.4, 4.9, 0.0, 5.0, 9.3, 99.0, None,2021-09-13 04:00:00, None, None,37
None, None, 5.921, 98.9, None, None, None, 1.064, None, 5.488, 162.7, 6.0, 5.9, 4.9, 0.0, 6.0, 9.3, 99.0, None,2021-09-13 05:00:00, None, None,37
None, None, 6.128, 98.9, None, None, None, 0.737, None, 5.904, 159.3, 6.0, 6.1, 4.9, 1.0, 6.0, 9.3, 99.0, None,2021-09-13 06:00:00, None, None,37
None, None, 6.269, 98.9, None, None, None, 0.642, None, 5.547, 156.8, 6.0, 6.3, 6.0, 0.0, 6.0, 6.3, 99.0, None,2021-09-13 07:00:00, None, None,37
None, None, 6.625, 98.9, None, None, None, 0.919, None, 7.279, 154.4, 6.0, 6.6, 6.0, 0.0, 6.0, 6.8, 99.0, None,2021-09-13 08:00:00, None, None,37
None, None, 7.094, 98.6, None, None, None, 1.906, None, 7.098, 149.0, 7.0, 7.1, 6.0, 0.0, 7.0, 7.0, 99.0, None,2021-09-13 09:00:00, None, None,37
None, None, 7.707, 96.1, None, None, None, 4.994, None, 7.184, 136.3, 8.0, 7.7, 6.0, 1.0, 8.0, 7.9, 96.0, None,2021-09-13 10:00:00, None, None,37
None, None, 8.23, 92.2, None, None, None, 1.411, None, 8.9, 126.9, 8.0, 8.2, 6.0, 1.0, 8.0, 8.3, 92.0, None,2021-09-13 11:00:00, None, None,37
None, None, 8.66, 91.7, None, None, None, 2.207, None, 10.98, 120.0, 7.0, 8.7, 6.0, 0.0, 7.0, 8.8, 92.0, None,2021-09-13 12:00:00, None, None,37
None, None, 8.75, 89.4, None, None, None, 1.28, None, 11.37, 115.7, 7.0, 8.8, 6.0, 1.0, 7.0, 9.2, 89.0, None,2021-09-13 13:00:00, None, None,37
None, None, 10.2, 87.5, None, None, None, 2.468, None, 10.56, 110.3, 8.0, 10.2, 6.0, -0.1, 8.0, 10.4, 88.0, None,2021-09-13 14:00:00, None, None,37
