RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
19.02, None, None, None, 1.477, 316.0, -14.0, 8.5, -14.0, None, None, None, None, None, None, None, None, 8.5, None, 12.9, 19.0, None, 54.35, None, 8.5, -0.1, None,2021-09-10 00:00:00, None,37
19.9, None, None, None, 0.108, 123.6, -13.0, 8.1, -13.0, None, None, None, None, None, None, None, None, 8.37, None, 12.9, 20.0, None, 78.2, None, 8.4, 0.0, None,2021-09-10 01:00:00, None,37
19.23, None, None, None, 3.018, 91.1, -13.0, 8.1, -13.0, None, None, None, None, None, None, None, None, 8.8, None, 12.9, 19.0, None, 33.35, None, 8.8, 0.0, None,2021-09-10 02:00:00, None,37
35.02, None, None, None, 3.569, 123.7, -6.0, 8.1, -6.0, None, None, None, None, None, None, None, None, 8.4, None, 12.9, 35.0, None, 19.68, None, 8.4, -0.1, None,2021-09-10 03:00:00, None,37
37.57, None, None, None, 2.099, 183.4, -6.0, 7.3, -6.0, None, None, None, None, None, None, None, None, 7.34, None, 12.9, 38.0, None, 43.72, None, 7.3, 0.0, None,2021-09-10 04:00:00, None,37
40.4, None, None, None, 0.364, 358.8, -5.0, 7.0, -5.0, None, None, None, None, None, None, None, None, 7.21, None, 12.9, 40.0, None, 71.8, None, 7.2, 0.1, None,2021-09-10 05:00:00, None,37
35.59, None, None, None, 1.019, 354.1, -7.0, 7.0, -7.0, None, None, None, None, None, None, None, None, 7.17, None, 12.9, 36.0, None, 64.75, None, 7.2, 0.0, None,2021-09-10 06:00:00, None,37
42.28, None, None, None, 0.494, 35.91, -5.0, 6.9, -5.0, None, None, None, None, None, None, None, None, 6.951, None, 7.2, 42.0, None, 70.4, None, 7.0, 0.1, None,2021-09-10 07:00:00, None,37
23.3, None, None, None, 0.269, 193.8, -9.0, 6.9, -9.0, None, None, None, None, None, None, None, None, 10.64, None, 10.6, 23.0, None, 73.4, None, 10.6, -0.6, None,2021-09-10 08:00:00, None,37
17.17, None, None, None, 1.51, 330.3, -12.0, 6.9, -12.0, None, None, None, None, None, None, None, None, 12.39, None, 12.4, 17.0, None, 54.64, None, 12.4, -0.3, None,2021-09-10 09:00:00, None,37
16.44, None, None, None, 0.674, 336.4, -11.0, 6.9, -11.0, None, None, None, None, None, None, None, None, 14.41, None, 14.4, 16.0, None, 71.5, None, 14.4, -1.3, None,2021-09-10 10:00:00, None,37
15.76, None, None, None, 2.58, 194.1, -10.0, 6.9, -10.0, None, None, None, None, None, None, None, None, 16.28, None, 16.3, 16.0, None, 41.15, None, 16.3, -0.3, None,2021-09-10 11:00:00, None,37
15.26, None, None, None, 4.128, 199.5, -9.0, 6.9, -9.0, None, None, None, None, None, None, None, None, 17.72, None, 17.7, 15.0, None, 27.84, None, 17.7, 0.2, None,2021-09-10 12:00:00, None,37
14.8, None, None, None, 3.859, 197.2, -8.0, 6.9, -8.0, None, None, None, None, None, None, None, None, 19.24, None, 19.3, 15.0, None, 34.64, None, 19.2, 0.4, None,2021-09-10 13:00:00, None,37
15.02, None, None, None, 2.798, 184.0, -9.0, 6.9, -9.0, None, None, None, None, None, None, None, None, 18.31, None, 19.3, 15.0, None, 39.93, None, 18.3, 0.0, None,2021-09-10 14:00:00, None,37
15.59, None, None, None, 2.147, 146.4, -10.0, 6.9, -10.0, None, None, None, None, None, None, None, None, 16.41, None, 19.3, 16.0, None, 38.46, None, 16.4, 0.0, None,2021-09-10 15:00:00, None,37
15.92, None, None, None, 1.558, 115.9, -10.0, 6.9, -10.0, None, None, None, None, None, None, None, None, 15.32, None, 19.3, 16.0, None, 40.92, None, 15.3, 0.3, None,2021-09-10 16:00:00, None,37
16.19, None, None, None, 3.537, 75.1, -11.0, 6.9, -11.0, None, None, None, None, None, None, None, None, 14.62, None, 19.3, 16.0, None, 33.19, None, 14.6, 0.0, None,2021-09-10 17:00:00, None,37
16.3, None, None, None, 5.169, 337.5, -11.0, 6.9, -11.0, None, None, None, None, None, None, None, None, 14.03, None, 19.3, 16.0, None, 20.39, None, 14.0, 0.2, None,2021-09-10 18:00:00, None,37
16.91, None, None, None, 1.518, 4.692, -12.0, 12.7, -12.0, None, None, None, None, None, None, None, None, 12.65, None, 14.0, 17.0, None, 68.85, None, 12.7, 0.3, None,2021-09-10 19:00:00, None,37
18.09, None, None, None, 6.396, 123.9, -13.0, 10.7, -13.0, None, None, None, None, None, None, None, None, 10.76, None, 14.0, 18.0, None, 26.53, None, 10.8, 0.3, None,2021-09-10 20:00:00, None,37
17.42, None, None, None, 8.44, 117.2, -13.0, 10.7, -13.0, None, None, None, None, None, None, None, None, 11.15, None, 14.0, 17.0, None, 19.57, None, 11.2, 0.2, None,2021-09-10 21:00:00, None,37
17.56, None, None, None, 4.828, 114.5, -13.0, 10.5, -13.0, None, None, None, None, None, None, None, None, 10.47, None, 14.0, 18.0, None, 35.02, None, 10.5, 0.0, None,2021-09-10 22:00:00, None,37
