CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 12.79, 50.54, None, None, None, None, 7.344, 15.85, 203.7, 3.0, None, 12.8, 12.8, None, None, None, 14.8, None, None, 51.0, None,2021-09-10 00:00:00, None, None,37
None, 12.86, 50.01, None, None, None, None, 7.135, 16.02, 207.1, 3.0, None, 12.9, 12.7, None, None, None, 14.8, None, None, 50.0, None,2021-09-10 01:00:00, None, None,37
None, 12.47, 49.02, None, None, None, None, 6.46, 14.21, 206.7, 2.0, None, 12.5, 12.4, None, None, None, 14.8, None, None, 49.0, None,2021-09-10 02:00:00, None, None,37
None, 12.24, 47.65, None, None, None, None, 9.06, 14.06, 208.8, 1.0, None, 12.2, 12.2, None, None, None, 14.8, None, None, 48.0, None,2021-09-10 03:00:00, None, None,37
None, 12.01, 50.24, None, None, None, None, 6.452, 14.25, 225.5, 2.0, None, 12.0, 11.9, None, None, None, 14.8, None, None, 50.0, None,2021-09-10 04:00:00, None, None,37
None, 11.71, 52.5, None, None, None, None, 7.252, 14.13, 206.8, 2.0, None, 11.7, 11.5, None, None, None, 14.8, None, None, 53.0, None,2021-09-10 05:00:00, None, None,37
None, 11.58, 52.48, None, None, None, None, 9.42, 11.74, 201.6, 2.0, None, 11.6, 11.5, None, None, None, 14.8, None, None, 52.0, None,2021-09-10 06:00:00, None, None,37
None, 11.76, 50.06, None, None, None, None, 8.57, 9.5, 185.0, 2.0, None, 11.8, 11.5, None, None, None, 11.8, None, None, 50.0, None,2021-09-10 07:00:00, None, None,37
None, 12.01, 46.28, None, None, None, None, 35.29, 7.199, 144.0, 1.0, None, 12.0, 11.5, None, None, None, 12.7, None, None, 46.0, None,2021-09-10 08:00:00, None, None,37
None, 12.01, 47.49, None, None, None, None, 9.43, 11.25, 81.7, 1.0, None, 12.0, 11.5, None, None, None, 12.7, None, None, 47.0, None,2021-09-10 09:00:00, None, None,37
None, 12.42, 46.67, None, None, None, None, 8.46, 10.61, 92.9, 1.0, None, 12.4, 11.5, None, None, None, 12.7, None, None, 47.0, None,2021-09-10 10:00:00, None, None,37
