CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
12.72, None, None, None, None, None, None, None, None, 12.7, 12.6, None, 0.1, None, 14.3, None, None,2021-09-11 22:00:00, None, None, None,37
12.89, None, None, None, None, None, None, None, None, 12.9, 12.6, None, 0.1, None, 14.3, None, None,2021-09-11 23:00:00, None, None, None,37
12.25, None, None, None, None, None, None, None, None, 12.3, 12.2, None, 0.0, None, 14.3, None, None,2021-09-12 00:00:00, None, None, None,37
11.17, None, None, None, None, None, None, None, None, 11.2, 11.2, None, 0.1, None, 14.3, None, None,2021-09-12 01:00:00, None, None, None,37
11.45, None, None, None, None, None, None, None, None, 11.5, 11.1, None, 1.0, None, 14.3, None, None,2021-09-12 02:00:00, None, None, None,37
9.96, None, None, None, None, None, None, None, None, 10.0, 10.0, None, 0.1, None, 14.3, None, None,2021-09-12 03:00:00, None, None, None,37
9.72, None, None, None, None, None, None, None, None, 9.7, 9.7, None, 0.1, None, 14.3, None, None,2021-09-12 04:00:00, None, None, None,37
9.57, None, None, None, None, None, None, None, None, 9.6, 9.6, None, 0.0, None, 14.3, None, None,2021-09-12 05:00:00, None, None, None,37
9.25, None, None, None, None, None, None, None, None, 9.3, 9.2, None, -0.1, None, 14.3, None, None,2021-09-12 06:00:00, None, None, None,37
9.23, None, None, None, None, None, None, None, None, 9.2, 9.1, None, -0.1, None, 9.4, None, None,2021-09-12 07:00:00, None, None, None,37
8.73, None, None, None, None, None, None, None, None, 8.7, 8.7, None, -0.1, None, 9.5, None, None,2021-09-12 08:00:00, None, None, None,37
9.71, None, None, None, None, None, None, None, None, 9.7, 8.4, None, 0.0, None, 9.8, None, None,2021-09-12 09:00:00, None, None, None,37
9.88, None, None, None, None, None, None, None, None, 9.9, 8.4, None, -0.1, None, 10.0, None, None,2021-09-12 10:00:00, None, None, None,37
13.2, None, None, None, None, None, None, None, None, 13.2, 8.4, None, -1.0, None, 13.2, None, None,2021-09-12 11:00:00, None, None, None,37
11.64, None, None, None, None, None, None, None, None, 11.6, 8.3, None, -0.1, None, 13.6, None, None,2021-09-12 12:00:00, None, None, None,37
11.96, None, None, None, None, None, None, None, None, 12.0, 8.3, None, -2.0, None, 13.6, None, None,2021-09-12 13:00:00, None, None, None,37
11.19, None, None, None, None, None, None, None, None, 11.2, 8.3, None, -1.0, None, 13.6, None, None,2021-09-12 14:00:00, None, None, None,37
9.61, None, None, None, None, None, None, None, None, 9.6, 8.3, None, 0.1, None, 13.6, None, None,2021-09-12 15:00:00, None, None, None,37
8.68, None, None, None, None, None, None, None, None, 8.7, 8.2, None, 3.0, None, 13.6, None, None,2021-09-12 16:00:00, None, None, None,37
9.93, None, None, None, None, None, None, None, None, 9.9, 8.2, None, -1.0, None, 13.6, None, None,2021-09-12 17:00:00, None, None, None,37
10.26, None, None, None, None, None, None, None, None, 10.3, 8.2, None, -0.1, None, 13.6, None, None,2021-09-12 18:00:00, None, None, None,37
8.89, None, None, None, None, None, None, None, None, 8.9, 8.9, None, 1.0, None, 10.3, None, None,2021-09-12 19:00:00, None, None, None,37
7.51, None, None, None, None, None, None, None, None, 7.5, 7.5, None, 1.0, None, 10.3, None, None,2021-09-12 20:00:00, None, None, None,37
7.64, None, None, None, None, None, None, None, None, 7.6, 7.3, None, 0.1, None, 10.3, None, None,2021-09-12 21:00:00, None, None, None,37
7.53, None, None, None, None, None, None, None, None, 7.5, 7.3, None, -0.1, None, 10.3, None, None,2021-09-12 22:00:00, None, None, None,37
7.48, None, None, None, None, None, None, None, None, 7.5, 7.2, None, -0.1, None, 10.3, None, None,2021-09-12 23:00:00, None, None, None,37
6.896, None, None, None, None, None, None, None, None, 6.9, 6.9, None, 0.0, None, 10.3, None, None,2021-09-13 00:00:00, None, None, None,37
6.332, None, None, None, None, None, None, None, None, 6.3, 6.1, None, -0.1, None, 10.3, None, None,2021-09-13 01:00:00, None, None, None,37
6.351, None, None, None, None, None, None, None, None, 6.4, 6.1, None, -1.0, None, 10.3, None, None,2021-09-13 02:00:00, None, None, None,37
5.864, None, None, None, None, None, None, None, None, 5.9, 5.8, None, -0.1, None, 10.3, None, None,2021-09-13 03:00:00, None, None, None,37
4.873, None, None, None, None, None, None, None, None, 4.9, 4.9, None, -0.1, None, 10.3, None, None,2021-09-13 04:00:00, None, None, None,37
4.152, None, None, None, None, None, None, None, None, 4.2, 4.1, None, -0.1, None, 10.3, None, None,2021-09-13 05:00:00, None, None, None,37
4.303, None, None, None, None, None, None, None, None, 4.3, 4.1, None, -0.1, None, 10.3, None, None,2021-09-13 06:00:00, None, None, None,37
4.132, None, None, None, None, None, None, None, None, 4.1, 4.1, None, 0.1, None, 4.3, None, None,2021-09-13 07:00:00, None, None, None,37
4.911, None, None, None, None, None, None, None, None, 4.9, 4.1, None, 0.1, None, 4.9, None, None,2021-09-13 08:00:00, None, None, None,37
5.416, None, None, None, None, None, None, None, None, 5.4, 4.1, None, 0.1, None, 5.6, None, None,2021-09-13 09:00:00, None, None, None,37
6.177, None, None, None, None, None, None, None, None, 6.2, 4.1, None, 1.0, None, 6.2, None, None,2021-09-13 10:00:00, None, None, None,37
7.43, None, None, None, None, None, None, None, None, 7.4, 4.1, None, 0.1, None, 7.4, None, None,2021-09-13 11:00:00, None, None, None,37
10.03, None, None, None, None, None, None, None, None, 10.0, 4.1, None, -0.1, None, 10.5, None, None,2021-09-13 12:00:00, None, None, None,37
13.74, None, None, None, None, None, None, None, None, 13.7, 4.1, None, -4.0, None, 14.0, None, None,2021-09-13 13:00:00, None, None, None,37
14.34, None, None, None, None, None, None, None, None, 14.3, 4.1, None, -11.0, None, 17.3, None, None,2021-09-13 14:00:00, None, None, None,37
15.05, None, None, None, None, None, None, None, None, 15.1, 4.1, None, -7.0, None, 17.7, None, None,2021-09-13 15:00:00, None, None, None,37
16.38, None, None, None, None, None, None, None, None, 16.4, 4.1, None, -4.0, None, 17.7, None, None,2021-09-13 16:00:00, None, None, None,37
15.11, None, None, None, None, None, None, None, None, 15.1, 4.1, None, -3.0, None, 17.7, None, None,2021-09-13 17:00:00, None, None, None,37
11.44, None, None, None, None, None, None, None, None, 11.4, 4.1, None, 12.0, None, 17.7, None, None,2021-09-13 18:00:00, None, None, None,37
9.84, None, None, None, None, None, None, None, None, 9.8, 9.8, None, 12.0, None, 11.4, None, None,2021-09-13 19:00:00, None, None, None,37
9.51, None, None, None, None, None, None, None, None, 9.5, 9.1, None, 5.0, None, 11.4, None, None,2021-09-13 20:00:00, None, None, None,37
9.98, None, None, None, None, None, None, None, None, 10.0, 9.1, None, 0.1, None, 11.4, None, None,2021-09-13 21:00:00, None, None, None,37
9.06, None, None, None, None, None, None, None, None, 9.1, 9.0, None, 0.1, None, 11.4, None, None,2021-09-13 22:00:00, None, None, None,37
8.59, None, None, None, None, None, None, None, None, 8.6, 8.6, None, 1.0, None, 11.4, None, None,2021-09-13 23:00:00, None, None, None,37
8.06, None, None, None, None, None, None, None, None, 8.1, 7.9, None, 0.0, None, 11.4, None, None,2021-09-14 00:00:00, None, None, None,37
8.03, None, None, None, None, None, None, None, None, 8.0, 7.9, None, -0.1, None, 11.4, None, None,2021-09-14 01:00:00, None, None, None,37
7.77, None, None, None, None, None, None, None, None, 7.8, 7.7, None, 0.0, None, 11.4, None, None,2021-09-14 02:00:00, None, None, None,37
7.94, None, None, None, None, None, None, None, None, 7.9, 7.4, None, -0.1, None, 11.4, None, None,2021-09-14 03:00:00, None, None, None,37
7.34, None, None, None, None, None, None, None, None, 7.3, 7.3, None, 0.0, None, 11.4, None, None,2021-09-14 04:00:00, None, None, None,37
6.731, None, None, None, None, None, None, None, None, 6.7, 6.4, None, 0.0, None, 11.4, None, None,2021-09-14 05:00:00, None, None, None,37
6.782, None, None, None, None, None, None, None, None, 6.8, 6.3, None, -0.1, None, 11.4, None, None,2021-09-14 06:00:00, None, None, None,37
6.513, None, None, None, None, None, None, None, None, 6.5, 5.8, None, 0.0, None, 6.8, None, None,2021-09-14 07:00:00, None, None, None,37
6.859, None, None, None, None, None, None, None, None, 6.9, 5.8, None, -0.1, None, 6.9, None, None,2021-09-14 08:00:00, None, None, None,37
7.59, None, None, None, None, None, None, None, None, 7.6, 5.8, None, -0.1, None, 7.7, None, None,2021-09-14 09:00:00, None, None, None,37
8.81, None, None, None, None, None, None, None, None, 8.8, 5.8, None, 0.1, None, 9.0, None, None,2021-09-14 10:00:00, None, None, None,37
13.27, None, None, None, None, None, None, None, None, 13.3, 5.8, None, -0.1, None, 13.3, None, None,2021-09-14 11:00:00, None, None, None,37
14.49, None, None, None, None, None, None, None, None, 14.5, 5.8, None, -10.0, None, 14.9, None, None,2021-09-14 12:00:00, None, None, None,37
16.67, None, None, None, None, None, None, None, None, 16.7, 5.8, None, -11.0, None, 16.7, None, None,2021-09-14 13:00:00, None, None, None,37
14.7, None, None, None, None, None, None, None, None, 14.7, 5.8, None, -2.0, None, 18.0, None, None,2021-09-14 14:00:00, None, None, None,37
14.08, None, None, None, None, None, None, None, None, 14.1, 5.8, None, 7.0, None, 18.0, None, None,2021-09-14 15:00:00, None, None, None,37
13.74, None, None, None, None, None, None, None, None, 13.7, 5.8, None, 7.0, None, 18.0, None, None,2021-09-14 16:00:00, None, None, None,37
11.97, None, None, None, None, None, None, None, None, 12.0, 5.8, None, 4.0, None, 18.0, None, None,2021-09-14 17:00:00, None, None, None,37
9.53, None, None, None, None, None, None, None, None, 9.5, 5.8, None, 4.0, None, 18.0, None, None,2021-09-14 18:00:00, None, None, None,37
8.62, None, None, None, None, None, None, None, None, 8.6, 8.6, None, 3.0, None, 9.6, None, None,2021-09-14 19:00:00, None, None, None,37
8.23, None, None, None, None, None, None, None, None, 8.2, 8.2, None, -0.1, None, 9.6, None, None,2021-09-14 20:00:00, None, None, None,37
8.12, None, None, None, None, None, None, None, None, 8.1, 8.1, None, -1.0, None, 9.6, None, None,2021-09-14 21:00:00, None, None, None,37
7.59, None, None, None, None, None, None, None, None, 7.6, 7.6, None, -0.1, None, 9.6, None, None,2021-09-14 22:00:00, None, None, None,37
8.33, None, None, None, None, None, None, None, None, 8.3, 7.6, None, 0.0, None, 9.6, None, None,2021-09-14 23:00:00, None, None, None,37
9.44, None, None, None, None, None, None, None, None, 9.4, 7.6, None, 0.0, None, 9.7, None, None,2021-09-15 00:00:00, None, None, None,37
8.5, None, None, None, None, None, None, None, None, 8.5, 7.6, None, 0.1, None, 9.7, None, None,2021-09-15 01:00:00, None, None, None,37
8.88, None, None, None, None, None, None, None, None, 8.9, 7.6, None, 1.0, None, 9.7, None, None,2021-09-15 02:00:00, None, None, None,37
9.21, None, None, None, None, None, None, None, None, 9.2, 7.6, None, 0.0, None, 9.8, None, None,2021-09-15 03:00:00, None, None, None,37
7.47, None, None, None, None, None, None, None, None, 7.5, 7.5, None, -0.1, None, 9.8, None, None,2021-09-15 04:00:00, None, None, None,37
3.873, None, None, None, None, None, None, None, None, 3.9, 3.9, None, 0.1, None, 9.8, None, None,2021-09-15 05:00:00, None, None, None,37
3.801, None, None, None, None, None, None, None, None, 3.8, 3.7, None, -1.0, None, 9.8, None, None,2021-09-15 06:00:00, None, None, None,37
3.649, None, None, None, None, None, None, None, None, 3.6, 3.6, None, -1.0, None, 3.8, None, None,2021-09-15 07:00:00, None, None, None,37
4.294, None, None, None, None, None, None, None, None, 4.3, 3.6, None, -0.1, None, 4.3, None, None,2021-09-15 08:00:00, None, None, None,37
4.825, None, None, None, None, None, None, None, None, 4.8, 3.6, None, 0.0, None, 4.8, None, None,2021-09-15 09:00:00, None, None, None,37
6.696, None, None, None, None, None, None, None, None, 6.7, 3.6, None, 0.1, None, 6.8, None, None,2021-09-15 10:00:00, None, None, None,37
6.472, None, None, None, None, None, None, None, None, 6.5, 3.6, None, 1.0, None, 7.4, None, None,2021-09-15 11:00:00, None, None, None,37
9.0, None, None, None, None, None, None, None, None, 9.0, 3.6, None, 0.1, None, 9.0, None, None,2021-09-15 12:00:00, None, None, None,37
7.34, None, None, None, None, None, None, None, None, 7.3, 3.6, None, 0.1, None, 9.0, None, None,2021-09-15 13:00:00, None, None, None,37
7.04, None, None, None, None, None, None, None, None, 7.0, 3.6, None, 1.0, None, 9.0, None, None,2021-09-15 14:00:00, None, None, None,37
7.26, None, None, None, None, None, None, None, None, 7.3, 3.6, None, -0.1, None, 9.0, None, None,2021-09-15 15:00:00, None, None, None,37
12.65, None, None, None, None, None, None, None, None, 12.7, 3.6, None, -4.0, None, 12.7, None, None,2021-09-15 16:00:00, None, None, None,37
10.94, None, None, None, None, None, None, None, None, 10.9, 3.6, None, -9.0, None, 13.9, None, None,2021-09-15 17:00:00, None, None, None,37
6.138, None, None, None, None, None, None, None, None, 6.1, 3.6, None, 7.0, None, 13.9, None, None,2021-09-15 18:00:00, None, None, None,37
4.474, None, None, None, None, None, None, None, None, 4.5, 4.5, None, 6.0, None, 6.1, None, None,2021-09-15 19:00:00, None, None, None,37
3.289, None, None, None, None, None, None, None, None, 3.3, 3.1, None, -0.1, None, 6.1, None, None,2021-09-15 20:00:00, None, None, None,37
3.045, None, None, None, None, None, None, None, None, 3.0, 2.9, None, -2.0, None, 6.1, None, None,2021-09-15 21:00:00, None, None, None,37
2.643, None, None, None, None, None, None, None, None, 2.6, 2.5, None, -1.0, None, 6.1, None, None,2021-09-15 22:00:00, None, None, None,37
2.246, None, None, None, None, None, None, None, None, 2.2, 2.2, None, -0.1, None, 6.1, None, None,2021-09-15 23:00:00, None, None, None,37
1.972, None, None, None, None, None, None, None, None, 2.0, 1.9, None, -0.1, None, 6.1, None, None,2021-09-16 00:00:00, None, None, None,37
2.302, None, None, None, None, None, None, None, None, 2.3, 1.9, None, -1.0, None, 6.1, None, None,2021-09-16 01:00:00, None, None, None,37
2.491, None, None, None, None, None, None, None, None, 2.5, 1.9, None, 0.0, None, 6.1, None, None,2021-09-16 02:00:00, None, None, None,37
2.094, None, None, None, None, None, None, None, None, 2.1, 1.9, None, 0.0, None, 6.1, None, None,2021-09-16 03:00:00, None, None, None,37
2.198, None, None, None, None, None, None, None, None, 2.2, 1.9, None, 0.0, None, 6.1, None, None,2021-09-16 04:00:00, None, None, None,37
1.83, None, None, None, None, None, None, None, None, 1.8, 1.8, None, 0.0, None, 6.1, None, None,2021-09-16 05:00:00, None, None, None,37
2.142, None, None, None, None, None, None, None, None, 2.1, 1.8, None, 0.1, None, 6.1, None, None,2021-09-16 06:00:00, None, None, None,37
2.132, None, None, None, None, None, None, None, None, 2.1, 2.0, None, 0.0, None, 2.2, None, None,2021-09-16 07:00:00, None, None, None,37
2.841, None, None, None, None, None, None, None, None, 2.8, 2.0, None, 0.1, None, 2.8, None, None,2021-09-16 08:00:00, None, None, None,37
4.043, None, None, None, None, None, None, None, None, 4.0, 2.0, None, 0.1, None, 4.0, None, None,2021-09-16 09:00:00, None, None, None,37
4.731, None, None, None, None, None, None, None, None, 4.7, 2.0, None, 1.0, None, 4.8, None, None,2021-09-16 10:00:00, None, None, None,37
8.12, None, None, None, None, None, None, None, None, 8.1, 2.0, None, 1.0, None, 8.1, None, None,2021-09-16 11:00:00, None, None, None,37
12.09, None, None, None, None, None, None, None, None, 12.1, 2.0, None, 0.1, None, 12.2, None, None,2021-09-16 12:00:00, None, None, None,37
9.46, None, None, None, None, None, None, None, None, 9.5, 2.0, None, -1.0, None, 12.2, None, None,2021-09-16 13:00:00, None, None, None,37
9.8, None, None, None, None, None, None, None, None, 9.8, 2.0, None, 0.1, None, 12.2, None, None,2021-09-16 14:00:00, None, None, None,37
13.48, None, None, None, None, None, None, None, None, 13.5, 2.0, None, -3.0, None, 13.6, None, None,2021-09-16 15:00:00, None, None, None,37
10.3, None, None, None, None, None, None, None, None, 10.3, 2.0, None, -2.0, None, 13.6, None, None,2021-09-16 16:00:00, None, None, None,37
12.3, None, None, None, None, None, None, None, None, 12.3, 2.0, None, 4.0, None, 13.6, None, None,2021-09-16 17:00:00, None, None, None,37
9.81, None, None, None, None, None, None, None, None, 9.8, 2.0, None, -3.0, None, 13.6, None, None,2021-09-16 18:00:00, None, None, None,37
6.052, None, None, None, None, None, None, None, None, 6.1, 6.1, None, 6.0, None, 10.0, None, None,2021-09-16 19:00:00, None, None, None,37
4.84, None, None, None, None, None, None, None, None, 4.8, 4.8, None, 1.0, None, 10.0, None, None,2021-09-16 20:00:00, None, None, None,37
4.94, None, None, None, None, None, None, None, None, 4.9, 4.7, None, -1.0, None, 10.0, None, None,2021-09-16 21:00:00, None, None, None,37
4.731, None, None, None, None, None, None, None, None, 4.7, 4.7, None, -1.0, None, 10.0, None, None,2021-09-16 22:00:00, None, None, None,37
4.341, None, None, None, None, None, None, None, None, 4.3, 4.1, None, -1.0, None, 10.0, None, None,2021-09-16 23:00:00, None, None, None,37
