CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 7.613, None, None, None, None, None, 31.75, 0.0, 3.078, 170.3, None, None, 7.6, 7.5, None, None, None, None, 10.1, None, None, None, None,2021-09-10 00:00:00, 0.0, None, 0.07,37
None, 7.285, None, None, None, None, None, 28.79, 0.0, 2.444, 175.5, None, None, 7.3, 7.2, None, None, None, None, 10.1, None, None, None, None,2021-09-10 01:00:00, 0.0, None, -0.092,37
None, 7.529, None, None, None, None, None, 40.34, 0.0, 1.85, 188.8, None, None, 7.5, 7.2, None, None, None, None, 10.1, None, None, None, None,2021-09-10 02:00:00, 0.0, None, -0.201,37
None, 7.188, None, None, None, None, None, 42.31, 0.0, 3.32, 194.2, None, None, 7.2, 7.0, None, None, None, None, 10.1, None, None, None, None,2021-09-10 03:00:00, 0.0, None, 0.034,37
None, 7.628, None, None, None, None, None, 25.77, 1.0, 2.89, 198.0, None, None, 7.6, 7.0, None, None, None, None, 10.1, None, None, None, None,2021-09-10 04:00:00, 1.0, None, 0.702,37
None, 8.2, None, None, None, None, None, 48.31, -1.0, 0.679, 122.5, None, None, 8.2, 7.0, None, None, None, None, 10.1, None, None, None, None,2021-09-10 05:00:00, 0.0, None, 0.177,37
None, 7.968, None, None, None, None, None, 47.59, 0.0, 1.166, 130.4, None, None, 8.0, 7.0, None, None, None, None, 10.1, None, None, None, None,2021-09-10 06:00:00, 0.0, None, -0.266,37
None, 8.26, None, None, None, None, None, 35.37, 0.0, 1.401, 175.2, None, None, 8.3, 8.0, None, None, None, None, 8.4, None, None, None, None,2021-09-10 07:00:00, 0.0, None, -0.428,37
None, 8.89, None, None, None, None, None, 38.69, 0.0, 2.301, 180.0, None, None, 8.9, 8.0, None, None, None, None, 8.9, None, None, None, None,2021-09-10 08:00:00, 0.0, None, -0.337,37
None, 9.82, None, None, None, None, None, 59.69, 1.0, 0.832, 68.26, None, None, 9.8, 8.0, None, None, None, None, 9.9, None, None, None, None,2021-09-10 09:00:00, 0.0, None, -0.048,37
None, 10.65, None, None, None, None, None, 70.39, 0.0, 0.749, 324.3, None, None, 10.7, 8.0, None, None, None, None, 10.7, None, None, None, None,2021-09-10 10:00:00, 0.0, None, -0.145,37
None, 11.68, None, None, None, None, None, 30.36, 0.0, 2.624, 2.455, None, None, 11.7, 8.0, None, None, None, None, 11.7, None, None, None, None,2021-09-10 11:00:00, 0.0, None, -0.338,37
None, 12.86, None, None, None, None, None, 46.63, -1.0, 2.36, 14.14, None, None, 12.9, 8.0, None, None, None, None, 12.9, None, None, None, None,2021-09-10 12:00:00, -1.0, None, -1.098,37
None, 11.97, None, None, None, None, None, 51.91, 1.0, 2.059, 265.3, None, None, 12.0, 8.0, None, None, None, None, 13.3, None, None, None, None,2021-09-10 13:00:00, -1.0, None, -0.766,37
None, 13.45, None, None, None, None, None, 48.43, 0.0, 1.813, 239.0, None, None, 13.5, 8.0, None, None, None, None, 13.8, None, None, None, None,2021-09-10 14:00:00, -1.0, None, -0.663,37
None, 15.03, None, None, None, None, None, 54.69, 0.0, 2.323, 251.7, None, None, 15.0, 8.0, None, None, None, None, 15.9, None, None, None, None,2021-09-10 15:00:00, -1.0, None, -0.724,37
None, 12.39, None, None, None, None, None, 42.82, 1.0, 3.535, 224.3, None, None, 12.4, 8.0, None, None, None, None, 15.9, None, None, None, None,2021-09-10 16:00:00, 0.0, None, -0.243,37
None, 14.13, None, None, None, None, None, 32.46, 0.0, 3.559, 230.3, None, None, 14.1, 8.0, None, None, None, None, 15.9, None, None, None, None,2021-09-10 17:00:00, 0.0, None, -0.473,37
None, 10.42, None, None, None, None, None, 58.38, 1.0, 3.172, 198.7, None, None, 10.4, 8.0, None, None, None, None, 15.9, None, None, None, None,2021-09-10 18:00:00, 0.0, None, 0.235,37
None, 9.83, None, None, None, None, None, 22.62, 0.0, 6.589, 201.6, None, None, 9.8, 9.6, None, None, None, None, 11.6, None, None, None, None,2021-09-10 19:00:00, 0.0, None, -0.13,37
None, 9.2, None, None, None, None, None, 22.96, 0.0, 6.085, 197.7, None, None, 9.2, 9.0, None, None, None, None, 11.6, None, None, None, None,2021-09-10 20:00:00, 0.0, None, -0.317,37
None, 9.1, None, None, None, None, None, 36.51, 0.0, 2.911, 172.8, None, None, 9.1, 9.0, None, None, None, None, 11.6, None, None, None, None,2021-09-10 21:00:00, -1.0, None, -0.573,37
None, 9.17, None, None, None, None, None, 25.05, 0.0, 3.5, 185.5, None, None, 9.2, 8.9, None, None, None, None, 11.6, None, None, None, None,2021-09-10 22:00:00, -1.0, None, -0.617,37
None, 9.53, None, None, None, None, None, 21.76, 0.0, 4.643, 194.6, None, None, 9.5, 8.9, None, None, None, None, 11.6, None, None, None, None,2021-09-10 23:00:00, -1.0, None, -0.525,37
None, 9.77, None, None, None, None, None, 19.73, 1.0, 5.095, 204.8, None, None, 9.8, 8.9, None, None, None, None, 11.6, None, None, None, None,2021-09-11 00:00:00, 0.0, None, -0.033,37
None, 9.97, None, None, None, None, None, 19.13, 0.0, 3.777, 213.1, None, None, 10.0, 8.9, None, None, None, None, 11.6, None, None, None, None,2021-09-11 01:00:00, 0.0, None, 0.134,37
None, 9.71, None, None, None, None, None, 40.3, 0.0, 1.488, 182.2, None, None, 9.7, 8.9, None, None, None, None, 11.6, None, None, None, None,2021-09-11 02:00:00, 0.0, None, 0.069,37
None, 9.87, None, None, None, None, None, 36.08, 0.0, 1.372, 179.8, None, None, 9.9, 8.9, None, None, None, None, 11.6, None, None, None, None,2021-09-11 03:00:00, 0.0, None, 0.198,37
None, 9.5, None, None, None, None, None, 23.95, 0.0, 3.661, 196.8, None, None, 9.5, 8.9, None, None, None, None, 11.6, None, None, None, None,2021-09-11 04:00:00, 0.0, None, 0.081,37
None, 9.43, None, None, None, None, None, 18.49, 1.0, 6.211, 217.2, None, None, 9.4, 8.9, None, None, None, None, 11.6, None, None, None, None,2021-09-11 05:00:00, 1.0, None, 0.757,37
None, 8.85, None, None, None, None, None, 17.01, 0.0, 6.778, 221.0, None, None, 8.9, 8.9, None, None, None, None, 11.6, None, None, None, None,2021-09-11 06:00:00, 1.0, None, 0.967,37
None, 8.7, None, None, None, None, None, 18.16, 0.0, 5.572, 220.2, None, None, 8.7, 8.6, None, None, None, None, 8.9, None, None, None, None,2021-09-11 07:00:00, 1.0, None, 1.041,37
None, 9.19, None, None, None, None, None, 16.5, 0.0, 6.616, 223.8, None, None, 9.2, 8.6, None, None, None, None, 9.2, None, None, None, None,2021-09-11 08:00:00, 1.0, None, 0.928,37
None, 8.72, None, None, None, None, None, 33.46, 0.0, 4.642, 246.1, None, None, 8.7, 8.6, None, None, None, None, 9.3, None, None, None, None,2021-09-11 09:00:00, 1.0, None, 0.766,37
None, 8.46, None, None, None, None, None, 45.96, 0.0, 2.066, 250.2, None, None, 8.5, 8.3, None, None, None, None, 9.3, None, None, None, None,2021-09-11 10:00:00, 0.0, None, 0.478,37
