pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 6.511, None, None, None, None, None, None, -6.0, None, None, None, None, 6.5, 6.5, -0.2, None, None, None, 13.0, None, None,2021-09-10 00:00:00, 4.0, None, None, 450.0,37
None, None, 6.843, None, None, None, None, None, None, 8.0, None, None, None, None, 6.8, 6.4, 0.0, None, None, None, 13.0, None, None,2021-09-10 01:00:00, 11.0, None, None, 450.0,37
None, None, 7.03, None, None, None, None, None, None, -1.0, None, None, None, None, 7.0, 6.4, -0.1, None, None, None, 13.0, None, None,2021-09-10 02:00:00, 11.0, None, None, 450.0,37
None, None, 7.43, None, None, None, None, None, None, 0.0, None, None, None, None, 7.4, 6.4, 0.0, None, None, None, 13.0, None, None,2021-09-10 03:00:00, 11.0, None, None, 450.0,37
None, None, 7.56, None, None, None, None, None, None, 0.0, None, None, None, None, 7.6, 6.4, 0.1, None, None, None, 13.0, None, None,2021-09-10 04:00:00, 10.0, None, None, 450.0,37
None, None, 7.84, None, None, None, None, None, None, 0.0, None, None, None, None, 7.8, 6.4, 0.0, None, None, None, 13.0, None, None,2021-09-10 05:00:00, 11.0, None, None, 450.0,37
None, None, 7.91, None, None, None, None, None, None, 0.0, None, None, None, None, 7.9, 6.4, 0.0, None, None, None, 13.0, None, None,2021-09-10 06:00:00, 10.0, None, None, 450.0,37
None, None, 8.15, None, None, None, None, None, None, 0.0, None, None, None, None, 8.2, 7.8, -0.1, None, None, None, 8.2, None, None,2021-09-10 07:00:00, 11.0, None, None, 450.0,37
None, None, 8.36, None, None, None, None, None, None, -1.0, None, None, None, None, 8.4, 7.8, 0.0, None, None, None, 8.4, None, None,2021-09-10 08:00:00, 10.0, None, None, 450.0,37
None, None, 8.64, None, None, None, None, None, None, 4.0, None, None, None, None, 8.6, 7.8, 0.0, None, None, None, 8.7, None, None,2021-09-10 09:00:00, 14.0, None, None, 450.0,37
