AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
3.2,0.0, 15.5,2020-10-21 00:00:00, 239.0,96.0,43
3.3,0.0, 19.0,2020-10-21 00:15:00, 245.0,97.0,43
3.5,0.0, 21.4,2020-10-21 00:30:00, 246.0,97.0,43
3.5,0.0, 20.5,2020-10-21 00:45:00, 243.0,96.0,43
3.2,0.0, 17.2,2020-10-21 01:00:00, 245.0,96.0,43
3.0,0.0, 16.4,2020-10-21 01:15:00, 243.0,96.0,43
3.0,0.0, 14.9,2020-10-21 01:30:00, 237.0,97.0,43
2.9,0.0, 13.0,2020-10-21 01:45:00, 238.0,97.0,43
2.7,0.0, 12.2,2020-10-21 02:00:00, 263.0,96.0,43
2.8,0.0, 15.0,2020-10-21 02:15:00, 266.0,96.0,43
2.5,0.0, 14.8,2020-10-21 02:30:00, 248.0,96.0,43
2.9,0.0, 14.6,2020-10-21 02:45:00, 252.0,93.0,43
3.1,0.0, 12.5,2020-10-21 03:00:00, 256.0,90.0,43
3.2,0.0, 11.0,2020-10-21 03:15:00, 284.0,88.0,43
3.2,0.0, 15.3,2020-10-21 03:30:00, 281.0,88.0,43
3.3,0.0, 13.1,2020-10-21 03:45:00, 285.0,86.0,43
3.3,0.0, 12.6,2020-10-21 04:00:00, 272.0,87.0,43
3.4,0.0, 9.2,2020-10-21 04:15:00, 299.0,85.0,43
3.4,0.0, 9.8,2020-10-21 04:30:00, 284.0,86.0,43
3.3,0.0, 14.6,2020-10-21 04:45:00, 277.0,85.0,43
3.4,0.0, 14.8,2020-10-21 05:00:00, 283.0,85.0,43
3.3,0.0, 12.2,2020-10-21 05:15:00, 288.0,85.0,43
3.1,0.0, 15.2,2020-10-21 05:30:00, 274.0,87.0,43
3.3,0.0, 13.7,2020-10-21 05:45:00, 280.0,85.0,43
3.1,0.0, 13.8,2020-10-21 06:00:00, 267.0,87.0,43
2.8,0.0, 14.7,2020-10-21 06:15:00, 252.0,88.0,43
2.6,0.0, 16.5,2020-10-21 06:30:00, 247.0,89.0,43
2.7,0.0, 10.8,2020-10-21 06:45:00, 275.0,88.0,43
2.9,0.0, 9.0,2020-10-21 07:00:00, 303.0,87.0,43
3.0,0.0, 7.1,2020-10-21 07:15:00, 322.0,86.0,43
2.5,0.0, 5.6,2020-10-21 07:30:00, 317.0,90.0,43
2.7,0.0, 5.4,2020-10-21 07:45:00, 349.0,86.0,43
4.0,0.0, 7.8,2020-10-21 08:00:00, 335.0,80.0,43
4.4,0.0, 8.4,2020-10-21 08:15:00, 12.0,82.0,43
5.1,0.0, 7.9,2020-10-21 08:30:00, 21.0,79.0,43
6.0,0.0, 6.0,2020-10-21 08:45:00, 35.0,75.0,43
4.8,0.0, 13.2,2020-10-21 09:00:00, 357.0,85.0,43
4.3,0.0, 10.7,2020-10-21 09:15:00, 360.0,86.0,43
4.4,0.0, 11.1,2020-10-21 09:30:00, 357.0,86.0,43
4.5,0.0, 11.9,2020-10-21 09:45:00, 349.0,85.0,43
5.3,0.0, 9.1,2020-10-21 10:00:00, 336.0,82.0,43
6.5,0.0, 16.9,2020-10-21 10:15:00, 298.0,67.0,43
6.8,0.0, 16.2,2020-10-21 10:30:00, 307.0,65.0,43
6.9,0.0, 14.6,2020-10-21 10:45:00, 316.0,64.0,43
7.0,0.0, 15.1,2020-10-21 11:00:00, 306.0,59.0,43
7.2,0.0, 14.4,2020-10-21 11:15:00, 310.0,59.0,43
7.4,0.0, 18.5,2020-10-21 11:30:00, 321.0,57.0,43
7.8,0.0, 13.1,2020-10-21 11:45:00, 308.0,58.0,43
6.8,0.0, 14.8,2020-10-21 12:00:00, 310.0,60.0,43
6.9,0.0, 11.7,2020-10-21 12:15:00, 309.0,60.0,43
7.2,0.0, 9.4,2020-10-21 12:30:00, 329.0,62.0,43
7.2,0.0, 13.4,2020-10-21 12:45:00, 12.0,59.0,43
6.6,0.0, 8.8,2020-10-21 13:00:00, 12.0,65.0,43
6.9,0.0, 5.3,2020-10-21 13:15:00, 25.0,64.0,43
8.7,0.0, 7.9,2020-10-21 13:30:00, 33.0,52.0,43
8.8,0.0, 12.0,2020-10-21 13:45:00, 359.0,57.0,43
7.7,0.0, 8.2,2020-10-21 14:00:00, 33.0,61.0,43
6.7,0.0, 5.7,2020-10-21 14:15:00, 47.0,68.0,43
7.2,0.0, 5.2,2020-10-21 14:30:00, 88.0,63.0,43
8.2,0.0, 3.3,2020-10-21 14:45:00, 84.0,62.0,43
7.7,0.0, 5.9,2020-10-21 15:00:00, 353.0,64.0,43
6.8,0.0, 6.7,2020-10-21 15:15:00, 76.0,72.0,43
6.6,0.0, 6.2,2020-10-21 15:30:00, 101.0,74.0,43
6.4,0.0, 6.3,2020-10-21 15:45:00, 87.0,75.0,43
5.6,0.0, 7.3,2020-10-21 16:00:00, 75.0,79.0,43
5.1,0.0, 7.6,2020-10-21 16:15:00, 93.0,76.0,43
4.9,0.0, 7.1,2020-10-21 16:30:00, 89.0,78.0,43
4.7,0.0, 5.0,2020-10-21 16:45:00, 47.0,81.0,43
4.4,0.0, 2.0,2020-10-21 17:00:00, 258.0,83.0,43
4.2,0.0, 2.1,2020-10-21 17:15:00, 276.0,82.0,43
4.0,0.0, 3.9,2020-10-21 17:30:00, 316.0,84.0,43
3.9,0.0, 5.7,2020-10-21 17:45:00, 16.0,82.0,43
3.7,0.0, 10.1,2020-10-21 18:00:00, 11.0,84.0,43
3.7,0.0, 6.0,2020-10-21 18:15:00, 301.0,88.0,43
4.1,0.0, 6.0,2020-10-21 18:30:00, 281.0,83.0,43
4.0,0.0, 4.8,2020-10-21 18:45:00, 243.0,88.0,43
3.9,0.0, 3.1,2020-10-21 19:00:00, 311.0,89.0,43
3.8,0.0, 4.1,2020-10-21 19:15:00, 304.0,90.0,43
3.7,0.0, 2.4,2020-10-21 19:30:00, 305.0,89.0,43
3.8,0.0, 1.7,2020-10-21 19:45:00, 322.0,83.0,43
4.1,0.0, 2.8,2020-10-21 20:00:00, 298.0,86.0,43
4.3,0.0, 2.4,2020-10-21 20:15:00, 259.0,80.0,43
4.2,0.0, 3.1,2020-10-21 20:30:00, 318.0,76.0,43
3.9,0.0, 2.6,2020-10-21 20:45:00, 351.0,78.0,43
4.0,0.0, 3.7,2020-10-21 21:00:00, 20.0,77.0,43
4.1,0.0, 6.0,2020-10-21 21:15:00, 45.0,75.0,43
3.7,0.0, 6.7,2020-10-21 21:30:00, 34.0,79.0,43
3.4,0.0, 7.5,2020-10-21 21:45:00, 53.0,79.0,43
4.2,0.0, 7.8,2020-10-21 22:00:00, 84.0,73.0,43
3.8,0.0, 7.4,2020-10-21 22:15:00, 102.0,74.0,43
