wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
134.0, 63.0, 10.7, 0.0, 0.0, 11.0, 6.5, 5.7, 144.0, 0.0, 0.0, 70.0,2022-03-19 00:00:00, None,12
150.0, 68.0, 11.3, 0.0, 0.6, 14.9, 6.1, 5.6, 121.0, 0.0, 0.0, 73.0,2022-03-19 01:00:00, None,12
130.0, 70.0, None, 0.0, 0.7, 10.5, 5.7, 4.6, 134.0, 0.0, 0.0, 82.0,2022-03-19 02:00:00, None,12
117.0, 73.0, 14.9, 0.2, 1.1, 8.2, 5.6, 4.0, 150.0, 0.0, 0.0, 89.0,2022-03-19 03:00:00, None,12
121.0, 82.0, 10.5, 0.0, 1.8, 10.3, 4.6, 3.9, 130.0, 0.0, 0.0, 88.0,2022-03-19 04:00:00, None,12
121.0, 89.0, 8.2, 0.0, 2.4, 6.1, 4.0, 3.8, 117.0, 0.2, 0.2, 88.0,2022-03-19 05:00:00, None,12
119.0, 88.0, 10.3, 0.0, 2.1, 10.0, 3.9, 3.6, 121.0, 0.0, 0.2, 90.0,2022-03-19 06:00:00, None,12
129.0, 88.0, 6.1, 0.0, 2.0, 10.0, 3.8, 4.0, 121.0, 0.0, 0.2, 88.0,2022-03-19 07:00:00, None,12
144.0, 90.0, None, 0.0, 2.1, 11.6, 3.6, 4.7, 119.0, 0.0, 0.2, 83.0,2022-03-19 08:00:00, None,12
145.0, 88.0, None, 0.0, 2.2, 16.2, 4.0, 5.5, 129.0, 0.0, 0.2, 81.0,2022-03-19 09:00:00, None,12
146.0, 83.0, 11.6, 0.0, 2.1, 27.9, 4.7, 8.8, 144.0, 0.0, 0.2, 57.0,2022-03-19 10:00:00, None,12
194.0, 81.0, 16.2, 0.2, 2.5, 19.4, 5.5, 9.9, 145.0, 0.0, 0.2, 52.0,2022-03-19 11:00:00, None,12
155.0, 57.0, 27.9, 0.0, 0.8, 19.8, 8.8, 11.7, 146.0, 0.0, 0.2, 39.0,2022-03-19 12:00:00, None,12
151.0, 52.0, 19.4, 0.0, 0.5, 22.6, 9.9, 12.0, 194.0, 0.2, 0.4, 37.0,2022-03-19 13:00:00, None,12
136.0, 39.0, 19.8, 0.0, -1.8, 22.9, 11.7, 10.9, 155.0, 0.0, 0.4, 37.0,2022-03-19 14:00:00, None,12
139.0, 37.0, 22.6, 0.0, -2.2, 20.4, 12.0, 8.7, 151.0, 0.0, 0.4, 38.0,2022-03-19 15:00:00, None,12
233.0, 37.0, 22.9, 0.0, -3.2, 9.6, 10.9, 7.3, 136.0, 0.0, 0.4, 44.0,2022-03-19 16:00:00, None,12
145.0, 38.0, 20.4, 0.0, -4.8, 13.5, 8.7, 6.8, 139.0, 0.0, 0.4, 39.0,2022-03-19 17:00:00, None,12
168.0, 44.0, 9.6, 0.0, -4.1, 7.8, 7.3, 6.5, 233.0, 0.0, 0.4, 33.0,2022-03-19 18:00:00, None,12
153.0, 39.0, 13.5, 0.0, -6.2, 6.5, 6.8, 5.6, 145.0, 0.0, 0.4, 33.0,2022-03-19 19:00:00, None,12
342.0, 33.0, 7.8, 0.0, -8.6, 9.1, 6.5, 5.5, 168.0, 0.0, 0.4, 23.0,2022-03-19 20:00:00, None,12
100.0, 33.0, 6.5, 0.0, -9.4, 3.4, 5.6, 4.6, 153.0, 0.0, 0.4, 29.0,2022-03-19 21:00:00, None,12
168.0, 23.0, 9.1, 0.0, -14.0, 4.9, 5.5, 4.0, 342.0, 0.0, 0.4, 33.0,2022-03-19 22:00:00, None,12
None, 29.0, 3.4, None, -11.9, None, 4.6, None, 100.0, 0.0, 0.4, None,2022-03-19 23:00:00, None,12
70.0, 33.0, 4.9, 0.0, -10.8, 3.0, 4.0, 2.8, 168.0, 0.0, 0.4, 42.0,2022-03-20 00:00:00, None,12
16.0, 42.0, 3.7, 0.0, -8.5, 3.9, 3.2, 1.5, 96.0, 0.0, 0.4, 46.0,2022-03-20 01:00:00, None,12
9.0, 42.0, None, 0.0, -8.8, 4.1, 2.8, 1.3, 70.0, 0.0, 0.4, 49.0,2022-03-20 02:00:00, None,12
358.0, 46.0, 3.9, 0.0, -8.9, 5.4, 1.5, 0.6, 16.0, 0.0, 0.4, 51.0,2022-03-20 03:00:00, None,12
177.0, 49.0, 4.1, 0.0, -8.2, 3.1, 1.3, 0.0, 9.0, 0.0, 0.4, 55.0,2022-03-20 04:00:00, None,12
