air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
5.2, 5.9, 5.2, 100.0, 100.0, 25.2, 0.0, None, 0.0,2022-03-22 09:00:00,12
5.4, 6.1, 5.4, 100.0, 99.0, 25.1, 0.0, None, 0.0,2022-03-22 10:00:00,12
5.9, 6.0, 5.9, 100.0, 98.0, 23.7, 0.0, None, 0.0,2022-03-22 11:00:00,12
6.1, 7.2, 6.0, 99.0, 91.0, 21.4, 0.0, None, 0.0,2022-03-22 12:00:00,12
6.0, 5.9, 5.7, 98.0, 94.0, 19.7, 0.0, None, 0.0,2022-03-22 13:00:00,12
7.2, 5.5, 5.8, 91.0, 95.0, 17.4, 0.0, None, 0.0,2022-03-22 14:00:00,12
5.9, 6.2, 5.0, 94.0, 89.0, 14.8, 0.0, None, 0.0,2022-03-22 15:00:00,12
5.5, 5.8, 4.8, 95.0, 91.0, 12.8, 0.0, None, 0.1,2022-03-22 16:00:00,12
None, 4.7, None, None, 94.0, None, None, None, 0.0,2022-03-22 17:00:00,12
5.8, 4.5, 4.4, 91.0, 92.0, 9.7, 0.1, None, 0.0,2022-03-22 18:00:00,12
4.7, 4.1, 3.8, 94.0, 94.0, 8.4, 0.0, None, 0.0,2022-03-22 19:00:00,12
4.5, 3.9, 3.3, 92.0, 96.0, 7.1, 0.0, None, 0.0,2022-03-22 20:00:00,12
4.1, 3.2, 3.2, 94.0, 100.0, 5.8, 0.0, None, 0.0,2022-03-22 21:00:00,12
3.9, 2.1, 3.3, 96.0, 100.0, 3.5, 0.0, None, 0.1,2022-03-22 22:00:00,12
3.2, None, 3.2, 100.0, None, 2.2, 0.0, None, None,2022-03-22 23:00:00,12
2.1, 1.4, 2.1, 100.0, 100.0, 2.1, 0.1, None, 1.5,2022-03-23 00:00:00,12
1.6, 1.3, 1.6, 100.0, 100.0, 1.9, 0.3, None, 0.7,2022-03-23 01:00:00,12
1.4, 0.8, 1.4, 100.0, 100.0, 3.2, 1.5, None, 0.3,2022-03-23 02:00:00,12
1.3, 0.6, 1.3, 100.0, 100.0, 3.8, 0.7, None, 0.2,2022-03-23 03:00:00,12
0.8, 0.5, 0.8, 100.0, 100.0, 3.9, 0.3, None, 0.4,2022-03-23 04:00:00,12
0.6, 0.5, 0.6, 100.0, 100.0, 3.9, 0.2, None, 0.0,2022-03-23 05:00:00,12
0.5, -0.8, 0.5, 100.0, 100.0, 4.1, 0.4, None, 0.1,2022-03-23 06:00:00,12
0.5, -1.6, 0.5, 100.0, 100.0, 3.7, 0.0, None, 0.0,2022-03-23 07:00:00,12
-0.8, -1.7, -0.8, 100.0, 100.0, 3.7, 0.1, None, 0.0,2022-03-23 08:00:00,12
None, 0.3, None, None, 92.0, None, None, None, 0.4,2022-03-23 09:00:00,12
-1.7, 1.2, -1.7, 100.0, 85.0, 3.7, 0.0, None, 1.6,2022-03-23 10:00:00,12
0.3, 1.8, -0.8, 92.0, 84.0, 4.1, 0.4, None, 0.0,2022-03-23 11:00:00,12
1.2, 2.2, -1.0, 85.0, 84.0, 5.7, 1.6, None, 0.0,2022-03-23 12:00:00,12
1.8, 3.2, -0.6, 84.0, 72.0, 5.7, 0.0, None, 0.0,2022-03-23 13:00:00,12
2.2, 1.6, -0.2, 84.0, 74.0, 5.7, 0.0, None, 0.0,2022-03-23 14:00:00,12
3.2, 1.4, -1.4, 72.0, 66.0, 5.7, 0.0, None, 0.0,2022-03-23 15:00:00,12
1.6, 0.5, -2.5, 74.0, 79.0, 5.7, 0.0, None, 0.0,2022-03-23 16:00:00,12
None, -0.6, None, None, 86.0, None, None, None, 0.0,2022-03-23 17:00:00,12
0.5, -1.3, -2.7, 79.0, 94.0, 5.6, 0.0, None, 0.0,2022-03-23 18:00:00,12
-0.6, -2.1, -2.6, 86.0, 97.0, 5.6, 0.0, None, 0.0,2022-03-23 19:00:00,12
-1.3, -2.8, -2.1, 94.0, 100.0, 5.6, 0.0, None, 0.0,2022-03-23 20:00:00,12
-2.1, -3.5, -2.5, 97.0, 100.0, 5.6, 0.0, None, 0.0,2022-03-23 21:00:00,12
-2.8, -4.1, -2.8, 100.0, 100.0, 5.6, 0.0, None, 0.0,2022-03-23 22:00:00,12
None, -3.9, None, None, 100.0, None, None, None, 0.0,2022-03-24 00:00:00,12
-3.7, -3.9, -3.8, 99.0, 94.0, 5.2, 0.0, None, 0.0,2022-03-24 01:00:00,12
-3.9, -5.0, -3.9, 100.0, 93.0, 3.7, 0.0, None, 0.0,2022-03-24 02:00:00,12
-3.9, -4.5, -4.7, 94.0, 86.0, 3.0, 0.0, None, 0.0,2022-03-24 03:00:00,12
-5.0, -4.6, -6.0, 93.0, 76.0, 2.7, 0.0, None, 0.0,2022-03-24 04:00:00,12
-4.5, -4.5, -6.5, 86.0, 71.0, 2.5, 0.0, None, 0.0,2022-03-24 05:00:00,12
-4.6, -3.4, -8.2, 76.0, 67.0, 2.1, 0.0, None, 0.0,2022-03-24 06:00:00,12
-4.5, -1.8, -9.0, 71.0, 62.0, 2.1, 0.0, None, 0.0,2022-03-24 07:00:00,12
-3.4, 1.2, -8.6, 67.0, 50.0, 2.0, 0.0, None, 0.0,2022-03-24 08:00:00,12
None, 2.7, None, None, 48.0, None, None, None, 0.0,2022-03-24 09:00:00,12
1.2, 2.9, -8.1, 50.0, 35.0, 2.0, 0.0, None, 0.0,2022-03-24 10:00:00,12
2.7, 4.9, -7.2, 48.0, 35.0, 1.6, 0.0, None, 0.0,2022-03-24 11:00:00,12
2.9, 4.5, -11.1, 35.0, 30.0, 0.0, 0.0, None, 0.0,2022-03-24 12:00:00,12
4.9, 4.3, -9.3, 35.0, 39.0, 0.0, 0.0, None, 0.0,2022-03-24 13:00:00,12
4.5, 3.5, -11.6, 30.0, 52.0, 0.0, 0.0, None, 0.0,2022-03-24 14:00:00,12
4.3, 4.1, -8.4, 39.0, 41.0, 0.0, 0.0, None, 0.0,2022-03-24 15:00:00,12
3.5, 3.2, -5.4, 52.0, 44.0, 0.0, 0.0, None, 0.0,2022-03-24 16:00:00,12
4.1, 1.6, -8.0, 41.0, 44.0, 0.0, 0.0, None, 0.0,2022-03-24 17:00:00,12
None, 1.6, None, None, 47.0, None, None, None, 0.0,2022-03-24 18:00:00,12
1.6, 0.8, -9.3, 44.0, 53.0, 0.0, 0.0, None, 0.0,2022-03-24 19:00:00,12
1.6, 0.3, -8.5, 47.0, 61.0, 0.0, 0.0, None, 0.0,2022-03-24 20:00:00,12
0.8, 0.6, -7.7, 53.0, 56.0, 0.0, 0.0, None, 0.0,2022-03-24 21:00:00,12
0.3, 0.6, -6.3, 61.0, 53.0, 0.0, 0.0, None, 0.0,2022-03-24 22:00:00,12
0.6, None, -7.2, 56.0, None, 0.0, 0.0, None, None,2022-03-24 23:00:00,12
0.6, 0.1, -7.9, 53.0, 56.0, 0.0, 0.0, None, 0.0,2022-03-25 00:00:00,12
0.4, 0.5, -7.8, 54.0, 55.0, 0.0, 0.0, None, 0.0,2022-03-25 01:00:00,12
0.1, 0.1, -7.6, 56.0, 60.0, 0.0, 0.0, None, 0.0,2022-03-25 02:00:00,12
0.5, 0.6, -7.5, 55.0, 58.0, 0.0, 0.0, None, 0.0,2022-03-25 03:00:00,12
0.1, -0.4, -6.7, 60.0, 72.0, 0.0, 0.0, None, 0.0,2022-03-25 04:00:00,12
0.6, -1.2, -6.7, 58.0, 85.0, 0.0, 0.0, None, 0.0,2022-03-25 05:00:00,12
-0.4, -0.8, -4.8, 72.0, 80.0, 0.0, 0.0, None, 0.0,2022-03-25 06:00:00,12
-1.2, -0.5, -3.4, 85.0, 80.0, 0.0, 0.0, None, 0.0,2022-03-25 07:00:00,12
-0.8, 0.0, -3.8, 80.0, 81.0, 0.0, 0.0, None, 0.0,2022-03-25 08:00:00,12
None, 0.1, None, None, 82.0, None, None, None, 0.0,2022-03-25 09:00:00,12
0.0, 0.7, -2.9, 81.0, 80.0, 0.0, 0.0, None, 0.1,2022-03-25 10:00:00,12
0.1, 1.7, -2.6, 82.0, 73.0, 0.0, 0.0, None, 0.0,2022-03-25 11:00:00,12
0.7, 2.0, -2.4, 80.0, 73.0, 0.1, 0.1, None, 0.0,2022-03-25 12:00:00,12
1.7, 2.2, -2.6, 73.0, 76.0, 0.1, 0.0, None, 0.0,2022-03-25 13:00:00,12
2.0, 1.3, -2.3, 73.0, 90.0, 0.1, 0.0, None, 0.3,2022-03-25 14:00:00,12
2.2, 1.2, -1.6, 76.0, 95.0, 0.1, 0.0, None, 0.4,2022-03-25 15:00:00,12
1.3, 2.0, -0.2, 90.0, 85.0, 0.4, 0.3, None, 0.1,2022-03-25 16:00:00,12
None, 0.3, None, None, 98.0, None, None, None, 0.0,2022-03-25 17:00:00,12
2.0, 0.3, -0.3, 85.0, 96.0, 0.9, 0.1, None, 0.0,2022-03-25 18:00:00,12
0.3, 0.1, 0.0, 98.0, 97.0, 0.9, 0.0, None, 0.0,2022-03-25 19:00:00,12
0.3, 0.5, -0.3, 96.0, 95.0, 0.9, 0.0, None, 0.0,2022-03-25 20:00:00,12
None, 0.5, None, None, 96.0, None, None, None, 0.0,2022-03-25 21:00:00,12
0.5, 0.4, -0.2, 95.0, 96.0, 0.9, 0.0, None, 0.0,2022-03-25 22:00:00,12
0.5, None, -0.1, 96.0, None, 0.9, 0.0, None, None,2022-03-25 23:00:00,12
