AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
None, 7.0,-10.2,2018-10-01, None,-6.9,40
None, 1.0,-12.3,2018-10-02, None,-1.7,40
None, 0.0,-6.0,2018-10-03, None,0.8,40
None, 0.0,-8.1,2018-10-04, None,1.1,40
None, 1.0,-8.8,2018-10-05, None,3.0,40
None, 0.0,-5.4,2018-10-06, None,3.2,40
None, 3.0,-5.8,2018-10-07, None,-1.7,40
