AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
14.7, 6.7,2021-08-06 00:00:00, 13.6, 18.0,32
14.5, None,2021-08-06 01:00:00, None, None,32
14.7, None,2021-08-06 02:00:00, None, None,32
13.7, None,2021-08-06 03:00:00, None, None,32
13.6, None,2021-08-06 04:00:00, None, None,32
14.2, None,2021-08-06 05:00:00, None, None,32
14.3, None,2021-08-06 06:00:00, None, None,32
15.4, None,2021-08-06 07:00:00, None, None,32
15.7, None,2021-08-06 08:00:00, None, None,32
16.1, None,2021-08-06 09:00:00, None, None,32
16.7, None,2021-08-06 10:00:00, None, None,32
17.4, None,2021-08-06 11:00:00, None, None,32
17.9, None,2021-08-06 12:00:00, None, None,32
18.0, None,2021-08-06 13:00:00, None, None,32
17.7, None,2021-08-06 14:00:00, None, None,32
16.7, None,2021-08-06 15:00:00, None, None,32
15.8, None,2021-08-06 16:00:00, None, None,32
16.2, None,2021-08-06 17:00:00, None, None,32
15.2, None,2021-08-06 18:00:00, None, None,32
14.5, None,2021-08-06 19:00:00, None, None,32
13.9, None,2021-08-06 20:00:00, None, None,32
13.9, None,2021-08-06 21:00:00, None, None,32
13.8, None,2021-08-06 22:00:00, None, None,32
13.7, None,2021-08-06 23:00:00, None, None,32
13.7, 5.0,2021-08-07 00:00:00, 12.1, 21.7,32
13.7, None,2021-08-07 01:00:00, None, None,32
13.7, None,2021-08-07 02:00:00, None, None,32
13.8, None,2021-08-07 03:00:00, None, None,32
13.8, None,2021-08-07 04:00:00, None, None,32
13.9, None,2021-08-07 05:00:00, None, None,32
14.0, None,2021-08-07 06:00:00, None, None,32
14.3, None,2021-08-07 07:00:00, None, None,32
14.9, None,2021-08-07 08:00:00, None, None,32
15.2, None,2021-08-07 09:00:00, None, None,32
16.5, None,2021-08-07 10:00:00, None, None,32
17.2, None,2021-08-07 11:00:00, None, None,32
17.8, None,2021-08-07 12:00:00, None, None,32
20.2, None,2021-08-07 13:00:00, None, None,32
19.9, None,2021-08-07 14:00:00, None, None,32
21.7, None,2021-08-07 15:00:00, None, None,32
18.6, None,2021-08-07 16:00:00, None, None,32
16.5, None,2021-08-07 17:00:00, None, None,32
14.8, None,2021-08-07 18:00:00, None, None,32
14.4, None,2021-08-07 19:00:00, None, None,32
13.5, None,2021-08-07 20:00:00, None, None,32
12.6, None,2021-08-07 21:00:00, None, None,32
12.7, None,2021-08-07 22:00:00, None, None,32
12.3, None,2021-08-07 23:00:00, None, None,32
12.1, 0.0,2021-08-08 00:00:00, 11.4, 25.0,32
12.0, None,2021-08-08 01:00:00, None, None,32
11.7, None,2021-08-08 02:00:00, None, None,32
12.0, None,2021-08-08 03:00:00, None, None,32
11.6, None,2021-08-08 04:00:00, None, None,32
11.4, None,2021-08-08 05:00:00, None, None,32
11.4, None,2021-08-08 06:00:00, None, None,32
11.5, None,2021-08-08 07:00:00, None, None,32
13.3, None,2021-08-08 08:00:00, None, None,32
14.8, None,2021-08-08 09:00:00, None, None,32
18.5, None,2021-08-08 10:00:00, None, None,32
19.6, None,2021-08-08 11:00:00, None, None,32
20.6, None,2021-08-08 12:00:00, None, None,32
22.9, None,2021-08-08 13:00:00, None, None,32
24.7, None,2021-08-08 14:00:00, None, None,32
25.0, None,2021-08-08 15:00:00, None, None,32
24.8, None,2021-08-08 16:00:00, None, None,32
22.9, None,2021-08-08 17:00:00, None, None,32
20.7, None,2021-08-08 18:00:00, None, None,32
19.7, None,2021-08-08 19:00:00, None, None,32
18.5, None,2021-08-08 20:00:00, None, None,32
17.8, None,2021-08-08 21:00:00, None, None,32
17.5, None,2021-08-08 22:00:00, None, None,32
17.8, None,2021-08-08 23:00:00, None, None,32
17.3, 0.0,2021-08-09 00:00:00, 13.9, 26.2,32
17.2, None,2021-08-09 01:00:00, None, None,32
15.4, None,2021-08-09 02:00:00, None, None,32
15.1, None,2021-08-09 03:00:00, None, None,32
14.0, None,2021-08-09 04:00:00, None, None,32
13.9, None,2021-08-09 05:00:00, None, None,32
15.2, None,2021-08-09 06:00:00, None, None,32
16.0, None,2021-08-09 07:00:00, None, None,32
16.6, None,2021-08-09 08:00:00, None, None,32
18.4, None,2021-08-09 09:00:00, None, None,32
19.6, None,2021-08-09 10:00:00, None, None,32
20.9, None,2021-08-09 11:00:00, None, None,32
22.2, None,2021-08-09 12:00:00, None, None,32
24.2, None,2021-08-09 13:00:00, None, None,32
26.2, None,2021-08-09 14:00:00, None, None,32
24.0, None,2021-08-09 15:00:00, None, None,32
24.4, None,2021-08-09 16:00:00, None, None,32
24.1, None,2021-08-09 17:00:00, None, None,32
23.0, None,2021-08-09 18:00:00, None, None,32
21.7, None,2021-08-09 19:00:00, None, None,32
19.7, None,2021-08-09 20:00:00, None, None,32
18.5, None,2021-08-09 21:00:00, None, None,32
16.8, None,2021-08-09 22:00:00, None, None,32
15.6, None,2021-08-09 23:00:00, None, None,32
15.1, 0.0,2021-08-10 00:00:00, 14.1, 32.0,32
14.5, None,2021-08-10 01:00:00, None, None,32
14.1, None,2021-08-10 02:00:00, None, None,32
15.6, None,2021-08-10 03:00:00, None, None,32
16.2, None,2021-08-10 04:00:00, None, None,32
16.5, None,2021-08-10 05:00:00, None, None,32
17.2, None,2021-08-10 06:00:00, None, None,32
17.9, None,2021-08-10 07:00:00, None, None,32
19.4, None,2021-08-10 08:00:00, None, None,32
21.3, None,2021-08-10 09:00:00, None, None,32
23.5, None,2021-08-10 10:00:00, None, None,32
25.9, None,2021-08-10 11:00:00, None, None,32
27.2, None,2021-08-10 12:00:00, None, None,32
29.2, None,2021-08-10 13:00:00, None, None,32
31.2, None,2021-08-10 14:00:00, None, None,32
32.0, None,2021-08-10 15:00:00, None, None,32
30.1, None,2021-08-10 16:00:00, None, None,32
26.8, None,2021-08-10 17:00:00, None, None,32
24.5, None,2021-08-10 18:00:00, None, None,32
23.2, None,2021-08-10 19:00:00, None, None,32
22.7, None,2021-08-10 20:00:00, None, None,32
22.5, None,2021-08-10 21:00:00, None, None,32
21.9, None,2021-08-10 22:00:00, None, None,32
21.5, None,2021-08-10 23:00:00, None, None,32
22.4, 0.0,2021-08-11 00:00:00, 20.1, 35.8,32
22.1, None,2021-08-11 01:00:00, None, None,32
22.0, None,2021-08-11 02:00:00, None, None,32
21.5, None,2021-08-11 03:00:00, None, None,32
