time,tasmin,tasmax,pcp,week_of_year
2018-10-08,1.8,5.2,12.0,41
2018-10-09,0.4,2.9,0.0,41
2018-10-10,-1.3,1.8,0.0,41
2018-10-11,-2.4,14.6,0.0,41
2018-10-12,3.3,10.9,0.0,41
2018-10-13,0.5,11.3,0.0,41
2018-10-14,1.3,14.6,0.0,41
