time,tasmin,tasmax,pcp,week_of_year
2018-10-08,2.7,8.0,7.9,41
2018-10-09,0.7,3.3,0.2,41
2018-10-10,-2.4,4.0,0.0,41
2018-10-11,-2.2,6.7,11.2,41
2018-10-12,-1.0,7.5,1.0,41
2018-10-13,-2.7,9.7,0.0,41
2018-10-14,3.3,13.1,0.0,41
