TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
9.336, 0.6,95.8,100.0,0.0,922.35,0.0,1.01,2022-06-04 00:00:00, 153.0,8.71,23
9.632, 0.6,96.5,100.0,0.0,922.65,0.0,1.01,2022-06-04 01:00:00, 110.9,9.113,23
9.756, 0.6,95.6,100.0,0.5,922.75,0.0,2.52,2022-06-04 02:00:00, 98.3,9.097,23
9.879, 0.6,94.5,100.0,1.01,923.05,0.0,3.52,2022-06-04 03:00:00, 109.5,9.048,23
9.756, 1.9,94.8,100.0,1.51,923.55,0.6,4.53,2022-06-04 04:00:00, 98.3,8.973,23
9.805, 18.1,95.5,100.0,1.01,924.15,0.6,3.52,2022-06-04 05:00:00, 91.3,9.13,23
9.952, 41.9,95.9,100.0,0.5,924.35,0.2,3.02,2022-06-04 06:00:00, 92.7,9.339,23
10.541, 144.4,94.4,22.35,0.5,924.35,0.2,3.52,2022-06-04 07:00:00, 92.7,9.691,23
11.2, 254.4,93.0,13.53,1.51,924.35,0.0,4.53,2022-06-04 08:00:00, 99.7,10.122,23
13.978, 690.6,88.8,5.29,1.51,924.65,0.0,4.53,2022-06-04 09:00:00, 105.3,12.176,23
15.557, 223.1,79.1,4.71,1.01,924.55,0.0,4.53,2022-06-04 10:00:00, 109.5,11.965,23
11.492, 68.1,83.7,100.0,0.5,924.75,0.2,4.03,2022-06-04 11:00:00, 119.3,8.842,23
14.745, 864.4,82.4,5.29,1.51,925.05,0.0,5.03,2022-06-04 12:00:00, 71.6,11.793,23
17.605, 891.9,67.2,4.71,1.51,924.95,0.0,4.53,2022-06-04 13:00:00, 71.6,11.468,23
15.533, 213.1,61.8,4.12,1.01,924.85,0.0,3.52,2022-06-04 14:00:00, 95.5,8.25,23
19.674, 674.4,58.3,4.71,1.01,924.35,0.0,3.52,2022-06-04 15:00:00, 304.7,11.277,23
14.529, 213.1,57.0,36.47,1.01,924.05,0.2,6.04,2022-06-04 16:00:00, 91.3,6.125,23
17.701, 160.6,56.1,4.12,2.01,924.25,0.0,5.54,2022-06-04 17:00:00, 84.2,8.857,23
18.461, 323.1,48.5,4.12,1.51,923.65,0.0,4.53,2022-06-04 18:00:00, 108.1,7.417,23
18.842, 173.1,46.6,4.12,1.01,923.35,0.0,3.52,2022-06-04 19:00:00, 109.5,7.181,23
14.745, 40.6,55.3,4.12,0.0,923.35,0.0,2.01,2022-06-04 20:00:00, 46.3,5.889,23
11.053, 0.6,75.2,5.88,0.5,923.65,0.0,3.02,2022-06-04 21:00:00, 289.2,6.842,23
9.262, 0.6,77.5,5.29,0.5,923.95,0.0,3.02,2022-06-04 22:00:00, 307.5,5.542,23
5.488, 0.6,81.8,100.0,0.0,924.15,0.0,3.02,2022-06-04 23:00:00, 334.1,2.632,23
3.538, 0.6,92.7,100.0,0.0,923.95,0.0,1.01,2022-06-05 00:00:00, 220.4,2.469,23
